L2_orth,L2_ipa,L2_gloss,L2_etym
աղարտ,,"salted field, աղարտ վարել ― ałart varel ― to salt the",
աղարտեմ,,"to spoil, to desolate, to cast a stain upon, to wound",
աղաւաղ,,"spoiled, corrupt, impaired",
աղաւաղեմ,,"(transitive) to corrupt, tarnish, spoil, (transitive)",
աղաւթկեր,,Alternative form of աղօթկեր (ałōtʿker),
աղաւթք,,Alternative form of աղօթք (ałōtʿkʿ),
աղաւնի,,"dove, pigeon, վայրի աղաւնի ― vayri aławni ― stock-dove,",
աղաւտ,,Alternative form of աղօտ (ałōt),
աղաւտ,,Alternative form of աղօտ (ałōt),
աղաւրի,,Alternative spelling of աղօրի (ałōri),
աղբ,,"excrement, dung, feces, muck, manure, աղբ արկանել ―",
աղբեր,,Alternative form of աղբիւր (ałbiwr),
աղբերակն,,"fountain-head, source",
աղբեւս,,Alternative form of աղբեւք (ałbewkʿ),
աղբեւր,,Alternative form of աղբիւր (ałbiwr),
աղբեւրակն,,Alternative form of աղբերակն (ałberakn),
աղբեւք,,"excrement, dung; muck, manure; filth, dung-heap, place",
աղբիս,,Alternative form of աղբիք (ałbikʿ),
աղբիւս,,Alternative form of աղբեւք (ałbewkʿ),
աղբիւսք,,Alternative form of աղբեւք (ałbewkʿ),
աղբիւր,,"fountain, spring, (figuratively) origin, source",
աղբիւրակ,,Diminutive of աղբիւր (ałbiwr),
աղբիւրակն,,Alternative form of աղբերակն (ałberakn),
աղբիք,,place for garbage,
աղբուտ,,"(of a soil) dunged, manured",
աղեբեկ,,Alternative form of աղէբեկ (ałēbek),
աղեղն,,"bow (weapon), այր աղեղան ― ayr ałełan ― archer, մտանել",
աղեղնաւոր,,"archer, (astronomy, astrology) Sagittarius",
աղերս,,"supplication, petition, deprecation, entreaty, աղերս",
աղերսանք,,"supplication, petition, գիր աղերսանաց աղերսագիր ― gir",
աղերսեմ,,"(transitive) to supplicate, to implore, to entreat,",
աղէբեկ,,"(of hair) with streaks of grey, grey-flecked",
աղէտ,,"pity, compassion, grief, sorrow, աղէտս վարել ― ałēts",
աղընդեր,,Alternative spelling of աղանդեր (ałander),
աղի,,"salty, saline, brackish, (figuratively) bitter, miserable,",
աղի,,"intestine, խռովին աղիք իմ ― xṙovin ałikʿ im ― I have",
աղի,,"intestine, խռովին աղիք իմ ― xṙovin ałikʿ im ― I have",
աղիճ,,Alternative form of աղիջ (ałiǰ),
աղիողորմ,,"miserable, pitiable, unfortunate, calamitous, grievous",
աղիջ,,"virgin, girl, prostitute (attested only in the spelling",
աղիւս,,"brick, tile",
աղիւսակ,,"little brick, tablet, draughtboard, table (grid of",
աղխ,,"household, a group of travelers, crowd, tribe, household",
աղծեալ,,salted,
աղկաղկ,,"indigent, poor, miserable, useless, unfit",
աղճատեմ,,"(transitive) to destroy, to crush, to spoil, (in the",
աղճիկ,,goddess,
աղմուկ,,"alarm, uproar, tumult, bustle; squabble, fray, scuffle,",
աղու,,"soft, sweet, agreeable, affable, delicious, tender,",
աղուամազ,,"soft hair, down",
Աղուան,,Alazani (river in the Caucasus and main tributary of,
Աղուանք,,"Caucasian Albania, 7–10th century, Movsēs Kałankatuacʿi,",
աղուանք,,(collective) the Caucasian Albanians,
աղուեսենի,,"fur of a fox, fox-case",
աղուէս,,"fox, 5th century, Ełišē, Vasn Vardanay ew Hayocʿ paterazmin",
աղուն,,grist,
աղունք,,"bitterness, grief, trouble; crime, second half of 5th",
աղջաղջ,,"fog, (as an adjective) dark, badly organized (said",
աղջամուղջ,,"twilight, darkness",
աղջիկ,,"virgin, maiden, little girl, girlie, chambermaid, female",
աղջութիւն,,darkness,
աղտ,,"dirt, filth, uncleanliness (also of soul), afterbirth",*ard-
աղտ,,"salt, ծով աղտից ― cov ałticʿ ― salt-marsh, salt mine",*ard-
աղտ,,"salt, ծով աղտից ― cov ałticʿ ― salt-marsh, salt mine",*ard-
աղտամուղտ,,"twilight, darkness",
աղտեղի,,"soiled, dirtied, spotted, befouled, stained, greasy,",
աղտեւր,,Alternative spelling of եղտիւր (ełtiwr),
աղտիւր,,Alternative spelling of եղտիւր (ełtiwr),
աղքատ,,"poor, indigent, needy, beggarly, miserable, bereft,",
աղքատ,,"beggar, mendicant, pauper",
աղքատանք,,poverty,
աղօթակեր,,Alternative form of աղօթկեր (ałōtʿker),
աղօթկեար,,Alternative form of աղօթկեր (ałōtʿker),
աղօթկեր,,"that prays to God, suppliant",
աղօթք,,"prayer, orison, supplication, աղօթս առնել, կանխել յաղօթս,",
աղօտ,,"dim, dark, dull (of light), աղօտ լոյս ― ałōt loys ―",*sal-
աղօտ,,"obscurely, darkly, indistinctly, dimly",*sal-
աղօրի,,"mill, աղօրի ձեռաց ― ałōri jeṙacʿ ― hand-mill, female",
աճ,,"the process of growth, bud, eye, growth of animal population",
աճառ,,"soap, common soapwort, Saponaria officinalis, Synonym:",
աճառ,,"cartilage, sinew, nerve, fibra",
աճառ,,"Alternative form of օճառ (ōčaṙ, “equipment, means,",
աճառ,,"cartilage, sinew, nerve, fibra",
աճառ,,"Alternative form of օճառ (ōčaṙ, “equipment, means,",
աճառ,,"Alternative form of օճառ (ōčaṙ, “equipment, means,",
աճեմ,,"to grow, to increase, to be augmented, to grow tall",
աճիմ,,(post-Classical) Alternative form of աճեմ (ačem),
աճիւն,,"ashes (remains of a fire), յաճիւն դարձուցանել՝ դատել",
ամ,,"year, ամի ամի, ամ յամէ, ամ ըստ ամէ ― ami ami, am yamē,",
ամ-,,"at, with, together",
ամամ,,"(transitive) to fill; to put in a vessel or bag, to",
ամայեմ,,Alternative form of ամամ (amam),
ամայի,,"desert, uninhabited, deserted, uninhabitable, solitary,",
ամայի,,"vainly, in vain",
աման,,"vessel, container",
ամանակ,,"time, time or measure in music",
ամանամ,,Alternative form of ամամ (amam),
ամանեմ,,Alternative form of ամամ (amam),
ամանոր,,"New Year, տօն ամանորայ ― tōn amanoray ― New-Year's",
ամաչեմ,,"(intransitive) to be ashamed, to blush with shame,",
ամառն,,summer,
ամառնային,,of or belonging to summer,
ամառնային,,summertime,
ամարային,,Alternative form of ամառնային (amaṙnayin),
ամարայնի,,"in summer-time, during summer",
ամարայնի,,"summer, the summer season",
ամարանոց,,"summer-residence, summer-house, summer-quarters",
ամարաստան,,"summer-residence, summer-house, summer-quarters",
ամարաստուն,,Alternative form of ամարաստան (amarastan),
ամաւթ,,Alternative spelling of ամօթ (amōtʿ),
ամաւթոյք,,Alternative form of ամօթոյք (amōtʿoykʿ),
ամբ,,Alternative spelling of ամպ (amp),
ամբաստան,,"accuser, ամբաստան լինել ― ambastan linel ― to accuse,",
ամբար,,"warehouse, storehouse, granary, loft; larder, pantry,",
ամբարիշտ,,"ungodly, impious, irreligious, sacrilegious, unholy,",
ամբարհաւաճութիւն,,"arrogance, 5th century, with changes and additions",
ամբարտակ,,"bank, dam, dike, mound, beach, strand, bank of a river,",
ամբոխ,,"crowd, host, multitude, Synonyms: խումբ (xumb), բազմութիւն",
ամբոխ,,tumultuous,
ամբողջ,,"entire, whole, total, whole, complete, perfect, exact;",
ամեհի,,"fierce, ferocious, savage, wild, unruly, untameable,",
ամենախայտ,,"multicoloured, Synonym: ամենածաղիկ (amenacałik), 5th",
ամենածաղիկ,,"multicoloured, Synonym: ամենախայտ (amenaxayt), 5th",
ամենակալ,,"almighty, all-powerful, omnipotent, Pantocrator (as",
ամենայն,,"(definite) all, total, whole; each, every; all, everything,",
ամենեւին,,"not at all, by no means, no wise, not in the least,",
ամենեքեան,,Alternative form of ամենեքին (amenekʿin),
ամենեքին,,"(definite) all men, all persons, everybody, as many",
ամէն,,"all, every, 5th century, Koriwn, Varkʿ Maštocʿi [The",
ամէն,,"everything, everyone, 5th century, Pʿawstos Buzand,",
ամիկ,,one year old kid or lamb,
ամիճ,,"a certain dainty dish containing game meat, 5th century,",
ամիս,,"month, ամիս յամսոյ, ամսոյ ամսոյ ― amis yamsoy, amsoy",
ամոլ,,"(usually in the plural) yoke (pair of draft animals,",
ամորձիք,,"testicles, պարկ ամորձեաց ― park amorjeacʿ ― scrotum,",
ամուլ,,"sterile, childless, barren",
ամուսին,,"consort, spouse (husband or wife), 5th century, Eznik",
ամուսին,,"married, 5th century, Bible, Joel 1.8:Ողբա առ իս իբրեւ",
ամուսնութիւն,,"marriage, nuptials, wedding; matrimony, wedlock, առնուլ",
ամուր,,"strong, solid",
ամուր,,fortress,
ամուրի,,"unmarried, single, widowed, վիճակ ամուրեաց ― vičak",
ամուրի,,unmarried woman,
ամոք,,"soft, sweet, gentle, agreeable, inviting, engaging,",
ամպ,,"cloud, 5th century, Bible, Genesis 9.13:[5]Զաղեղն իմ",
ամպար,,Alternative form of ամբար (ambar),
ամպար,,Alternative form of յամբար (yambar),
ամպար,,"planet, ամպար աստեղք ― ampar astełkʿ ― the seven planets",
ամպար,,Alternative form of յամբար (yambar),
ամպար,,"planet, ամպար աստեղք ― ampar astełkʿ ― the seven planets",
ամպար,,"planet, ամպար աստեղք ― ampar astełkʿ ― the seven planets",
ամպեղէն,,made of clouds,
ամպրոպ,,"thunder, (figuratively) noise, explosion, crash, report",
ամրածածուկ,,"very secret, very private, very intricately fortified;",
ամփոփեմ,,"(transitive) to gather, to assemble, 5th century, with",
ամօթ,,"shame, յամօթ առնել ― yamōtʿ aṙnel ― to put to shame,",
ամօթոյք,,private parts,
այբ,,"the name of the Armenian letter ա (a), (figuratively)",
այգ,,"morning, ընդ այգն, յայգուէ, ընդ այգս այգուն, այգուն/այգուցն",
այգաւէտ,,"wine-growing, planted with vines, full of vines",
այգեստան,,"vineyard, large extent of country planted with vines",
այգեւէտ,,Alternative form of այգաւէտ (aygawēt),
այգի,,"grapevine, vineyard (land planted with slips of the",*այգ
այգուն,,"at daybreak, at the dawn of day, in the morning, մղեցաւ",
այգուց,,"from the morning, tomorrow in the morning",
այդ,,(demonstrative) that (near the 2nd person),
այդանօր,,"there, in that place",
այդրէն,,thither again,
այժմ,,"now, at present, at this time, այժմ իսկ ― ayžm isk",
այժմիկ,,"now, at present",
այժմու,,"recent, modern, new, այժմուս, զայժմուս ― ayžmus, zayžmus",
-ային,,"Forming adjectives., գիշեր ― gišer ― night, գիշերային",
այլ,,"another, other, այլով ճանապարհաւ ― aylov čanaparhaw",
այլ,,"also, այլ եւ/եւս ― ayl ew/ews ― besides, over and above,",
այլ,,"but, however; then, այլ թէ ― ayl tʿē ― but, but if,",
այլափառ,,"heterodox, differing in opinion, 6th century, Philo",
այլուստ,,"from another place or situation, otherwise",
այլուր,,"elsewhere, in another place, in some other place",
այծ,,goat (usually she-goat),
այծեամն,,roe deer,
այծեայ,,"made of goat's hair, of or belonging to goats, (as",
այծեղջիւր,,"(astronomy, astrology) Capricorn",
այծենի,,made of goat's hair,
այծենի,,goat's hair,
այծէք,,clothing made of goat's hair,
այծի,,Alternative form of այծ (ayc),
այծքաղ,,antelope,
-այն,,A suffix found in some adverbs and nouns,
այն,,"(demonstrative) that, այն է, այն ինքն է, այն իսկ է",
այնգոյն,,"such, like, similar",
-այնի,,An adverbial suffix.,
այնուհետեւ,,"ever, since, from that time, thenceforward, thenceforth",
այո,,yes,
այս,,"(demonstrative) this, ասացից զայս ինչ եւ զայն ― asacʿicʿ",
այս,,"(rare) wind, 5th century, Eznik Kołbacʿi, Ełc ałandocʿ",
այս,,"(rare) wind, 5th century, Eznik Kołbacʿi, Ełc ałandocʿ",
այսանակ,,"such, like, in this manner or fashion",
այսբար,,"thus, in this manner, so",
այսուհետեւ,,"henceforth, henceforward, hereafter, for the future,",
այսուհետեւ,,"now, then, but",
այսր,,"hither, to this place, այսր աղագաւ ― aysr ałagaw ―",
այսրէն,,"hither again, եկից այսրէն ընդհուպ ― ekicʿ aysrēn əndhup",
այսօր,,today,
այտ,,"cheek, համբուրել զայտս ― hamburel zayts ― to embrace,",
այտի,,"from there, thence, there",
այտնում,,"(intransitive) to swell, to puff, to be inflamed, to",
այտոյց,,"swelling, protuberance, enlargement, excrescence, hump,",
այտուցանեմ,,"(transitive) to swell, to inflame, to tumefy",
այտչիմ,,Alternative form of այտնում (aytnum),
այր,,"man, adult male, քաջ արանց ― kʿaǰ arancʿ ― emperor,",
այր,,"cave, cavern, grotto, desolate place",
այր,,"cave, cavern, grotto, desolate place",
այրացի,,"brave, manly",
այրեմ,,"(transitive) to burn, to enflame, to fire, (transitive)",
այրի,,"widow, widower (attested in this sense only once)",
այրի,,widowed,
այրիկ,,Diminutive of այր (ayr),
այրուկ,,"dwarf, very little man",
այրուք,,remains of a burnt object,
այց,,"visit, այց առնել, յայց ելանել ― aycʿ aṙnel, yaycʿ elanel",
այցելութիւն,,"visit; visitation, search; inspection; examination",
-այք,,forming collective nouns,
-ան,,"forming nouns and adjectives, instrument-suffix, տոփան",
-ան,,"collective suffix, իշան ― išan ― donkeys, ձիան ― jian",
-ան,,third-person plural aorist mediopassive indicative,
-ան,,"collective suffix, իշան ― išan ― donkeys, ձիան ― jian",
-ան,,third-person plural aorist mediopassive indicative,
-ան,,third-person plural aorist mediopassive indicative,
-ան-,,"present stem extension found in certain verbs, forming",
ան-,,"a privative prefix, without, -less, un-, dis-, ‎ան-",
ան-,,"on, at, upon",
ան-,,"on, at, upon",
անագ,,"tin, օծանել՝ դրուագել անագաւ ― ōcanel, druagel anagaw",
անագան,,"late, tardy; long, slow, not ready, not prompt, (substantive)",
անագան,,"late, tardily, long, slowly, անագան ուրեմն, անագան",
անագանի,,"in the evening; late, at a late hour",
անալի,,"without salt, unsalted",
անալութ,,"a kind of deer, hind (probably fallow deer), 5th century,",
-անակ,,Forming nouns.,
Անակ,,A male given name.,
Անահիտ,,"(Armenian mythology) Anahit, (Greek mythology) Aphrodite",
անաղ,,Alternative form of անալի (anali),
անաղի,,Alternative form of անալի (anali),
անանուխ,,mint,
անապատ,,"desert, uninhabited, devoid, destitute",
անապատ,,"desert, wilderness, uninhabited place, hermitage",
անապատական,,"solitary, eremitical",
անապատական,,"hermit, anchorite",
անասուն,,irrational; not endowed with the faculty of speaking,
անասուն,,"animal, brute, 5th century, with changes and additions",
անարատ,,"immaculate, without sin, innocent, irreproachable,",
անարատ,,(mineralogy) amianthus,
անարդար,,"unjust, partial",
անարդարութիւն,,"unjustness, iniquity",
անարի,,"weak, feeble, unmanly, timid, pusillanimous, cowardly",
անարի,,"non-Aryan, non-Iranian, gigantic, enormous, monstrous",
անարի,,"non-Aryan, non-Iranian, gigantic, enormous, monstrous",
անաւթի,,Alternative form of անօթի (anōtʿi),
Անաքսագորաս,,Anaxagoras,
Անաքսարքոս,,Anaxarchus,
անգանեմ,,Alternative spelling of անկանեմ (ankanem),
անգանիմ,,Alternative form of անկանիմ (ankanim),
անգեղ,,"ugly, deformed",
անգեղ,,"genitive singular of անգղ (angł), dative singular of",
անգեղ,,"genitive singular of անգղ (angł), dative singular of",
անգիր,,"without letters, without print, unwritten, verbal,",
անգիր,,"verbally, by word of mouth",
անգղ,,"vulture, 5th century, with changes and additions in",
անգուած,,Alternative form of անկուած (ankuac),
անգուժատաբեր,,"bearing silphium, c. 600 CE – c. 670 CE, Anania Širakacʿi,",
անգտի,,prostitute,
անդ,,"there, yonder, in that place, անդ ի ներքս ― and i nerkʿs",
անդ,,"cornfield, arable field, անդք ― andkʿ ― the fields,",
անդ,,"cornfield, arable field, անդք ― andkʿ ― the fields,",
անդադար,,"incessant, continual, restless, agitated",
անդադար,,"incessantly, continually, 16th century, Grigoris Ałtʿamarcʿi,",
անդամ,,"limb, member (of the body), անդամ անդամ յօշել ― andam",
անդանօր,,"there, yonder",
անդաստակ,,vestibule,
անդաստան,,"cultivated land, fields",
անդեայ,,Alternative form of անդի (andi),
անդերձապետ,,Alternative form of հանդերձապետ (handerjapet),
անդէն,,"there at the same place, immediately, անդէն առ նմին,",
անդէորդ,,"herdsman, shepherd",
անդի,,"cattle, cattle herd",
անդիորդ,,Alternative form of անդէորդ (andēord),
անդոհական,,"disquieting, dreadful",
անդունդ,,"abyss, the infernal regions, hell, tartar",*n̥-bʰudʰno-
անդուստ,,"thence (from that place), անդուստ ի վերուստ ― andust",
անդր,,"there, yonder, at that place, անդր ուրեմն ― andr uremn",
անդրանիկ,,"firstborn, only child, child without siblings",
անդրանիկ,,"firstborn, Synonym: նախածին (naxacin), without siblings,",
անդրավար,,Alternative form of անդրուար (andruar),
անդրավարտիք,,"drawers, underpants, leggings",
Անդրէաս,,"(biblical) Andrew, A male given name.",
անդրէն,,"from or to the same place, in the same situation, անդրէն",
անդրի,,"statue, անդրի վիթխարի ― andri vitʿxari ― colossus",
անդրիանդ,,Alternative form of անդրի (andri),
անդրիանտ,,Alternative form of անդրի (andri),
անդրիատ,,Misspelling of անդրիանտ (andriant).,
անդրուար,,"cart, wagon, horse or mule yoked to a cart",
անդրուվար,,Alternative form of անդրուար (andruar),
աներ,,"father-in-law, wife’s father, Աներ Լիբանանու ― Aner",
անէծք,,"curse, imprecation, malediction, damnation, anathema",
անթ,,Alternative form of անութ (anutʿ),
անթայր,,"spark, anthrax",
անթառամ,,"unwithered, evergreen",
անթեղ,,"hot coal, ember, անթեղ հարկանեմ ― antʿeł harkanem ―",
անթեւ,,"wingless, without wings, 5th century, Basil of Caesarea,",
-անի,,"Possessing a quality or thing., գեղ ― geł ― beauty,",
-անի,,"Forming collective nouns., աւագ ― awag ― noble, աւագանի",
-անի,,"Forming collective nouns., աւագ ― awag ― noble, աւագանի",
անիդ,,"an unknown kind of a bird, c. 600 CE – c. 670 CE, Anania",
անիծ,,"nit, louse egg",*-níd-
անիծանեմ,,"(transitive) to curse, to imprecate, անիծեալ ― aniceal",
անիծեմ,,Alternative form of անիծանեմ (anicanem),
անիմաստ,,"foolish, senseless, insipid, irrational, absurd",
անիւ,,"wheel, անիւ մեքենայի ― aniw mekʿenayi ― wheel of a",
անծանաւթ,,Alternative spelling of անծանօթ (ancanōtʿ),
անծանօթ,,"ignorant, յանծանօթս ― yancanōtʿs ― ignorantly, unwittingly,",
անկած,,"fallen, abject, vile, despicable, (as a noun) cadaver,",
անկանեմ,,"(transitive) to lay the groundwork of lace, (transitive)",
անկանիմ,,"(intransitive) to fall; to drop, անկանել ընդ ― ankanel",
անկիւն,,"angle, անկիւն ճանապարհի ― ankiwn čanaparhi ― turning",
անկիւն,,elbow (of an arm-chair),
անկիւն,,elbow (of an arm-chair),
անկղ,,Alternative form of անգղ (angł),
անկողին,,"bed; mattress; nuptial couch, անկողին անպիտան, անարգ",
անկուած,,"weaving, texture, weft",
անկումն,,"fall, tumble, վերստին անկումն ― verstin ankumn ― second",
անհամեստ,,"immodest, unchaste, obscene",
անհաւատ,,"incredulous, unbelieving, infidel, irreligious, անհաւատ",
անհեդեդ,,Alternative form of անհեթեթ (anhetʿetʿ),
անհեդեդութիւն,,Alternative form of անհեթեթութիւն (anhetʿetʿutʿiwn),
անհեթեթ,,"deformed, shapeless, hideous, monstrous, անհեթեթս ―",
անհեթեթութիւն,,"absurdity, whim, extravagance, awkwardness, unfitness",
անհերքելի,,"irrefutable; undeniable, incontestable",
անհուն,,"unfordable, impassable, inaccessible, bottomless, broad,",
անհուն,,"infinitely, limitlessly, without restraint",
անձաւ,,"cavern, den, cave",
անձեռոց,,(usually in the plural) napkin,
անձեռոցիկ,,Diminutive of անձեռոց (anjeṙocʿ),
անձն,,"person, անձամբ ― anjamb ― personally, անձամբ անձին",
անձնաւոր,,"body/soul possessing, subsistent; breathing; animated,",
անձնեայ,,"personable, of good appearance, tall, well-made, fine-limbed",
անձնեղ,,"personable, of good appearance, tall, well made, fine-limbed",
անձուկ,,"narrow, strait, difficult, tough",
անձուկ,,"narrow passage, defile, strait, pass, mountainous place",
անձրեւ,,"rain, անձրեւ իջանել ― anjrew iǰanel ― to rain, անձրեւ",
անմահ,,immortal,
անմեռ,,immortal,
անյաղթ,,"invincible, 16th century, Grigoris Ałtʿamarcʿi, Tałer",
անյաջ,,inappropriate,
անյատակ,,bottomless,
