L2_orth,L2_ipa,L2_gloss,L2_etym
aicorn,,acorn,acorn
Aidan,,A male given name from Irish.,
aifter,,Alternative form of efter (“after”),
aifter,,Alternative form of efter (“after”),
aiger,/ˈeɪɡʌr/,"(Hawick dialect, archaic) eager.",
aik,/ek/,"(now obsolete, poetic) oak, 1792,  Robert Burns,  Lady",ook
aiker,/ˈɛkər/,(West Central) ear (of corn),
ain,,"Belonging to, or on behalf of, a specified person (especially",aȝen
aince,,once,
ainimal,,animal,animal
aipple,/epl/,apple,appel
airchaeologie,,archeology,
Airchibauld,/ˈeːrtʃɪˌbɑːl(d)/,"A male given name, equivalent to English Archibald.",
airf,,"erf (inheritance, patrimony)",
Airlann,,(Ulster) Alternative spelling of Erlan,
airm,,"arm
2018, Chris McQueer, HWFG, 404Ink 2018, p. 8:
‘You,’ she says, grabbing mah airm and hawdin it behind mah back.",
airt,/eɪrt/,"quarter of the compass, direction, area",art
airt,/eɪrt/,"(transitive) to guide, direct, (intransitive) to direct",art
airt,/eɪrt/,"art, skill",art
airt,/eɪrt/,"art, skill",art
airticle,,article,
aitch,/etʃ/,The name of the Latin-script letter H.,aitch
alane,,alone,
alane,,alone,
alangside,,Alongside,
alangst,,"(archaic) along, alongst",
alangst,,"(archaic) along, alongst",
alevin,,(obsolete) Alternative form of eleiven,
Alexander,[ˈalɛksandər],"A male given name from Ancient Greek, equivalent to English Alexander.",
allar,,Alternative form of aller.,
aller,/ˈɛlər/,alder.,alor
allevolie,,at random,
allevoly,,at random,
alloo,,allow,
alsua,,See alswa.,
alswa,,"(Middle Scots, archaic) also.",
amang,,among,among
Americae,,America.,
an,,and,"and, ond, end"
an,,"(before a vowel) a, an",oon
an,,"(before a vowel) a, an",oon
an',,Alternative form of an,
ana,,Alternative form of an a',
ana',,Alternative form of an a',
anaw,,Alternative form of an a',
and,,Alternative form of an,
Ander,/ˈan(d)ər/,"A male given name, equivalent to English Andrew.",
Andra,/ˈɑndrə/,"A male given name, equivalent to English Andrew.",
ane,/en/,one,an
ane-levin,,(obsolete) Alternative form of eleiven,
aneath,,beneath,
aneath,,beneath,
anent,[əˈnɛnt],"in a line with, on a level with, alongside of, (of",anent
anent,[əˈnɛnt],"in front, opposite",anent
Angus,,A male given name,
anither,,another,
Annie,,A diminutive of the female given name Agnes.,
annual,/ɑːnwʌull/,annual.,
antrin,/ˈɑn.trɪn/,present participle of anter,
antrin,/ˈɑn.trɪn/,"strange, rare",
anycunt,,"(slang) anybody; anyone
2012, Pat W Hendersen, Club:
‘Ah've never heard o' the guy and ah would think if anycunt had a grievance wi' him sellin' drugs in Shake it would be me.’
2018, Chris McQueer, HWFG, 404Ink 2018, p. 2:
‘As if anycunt’ll be in oor seats, hen,’ ah say. ‘They aw know better by noo, surely.’",
apen,,open,open
apen,,to open,openen
apen,,to open,openen
apern,/eɪpɜːɹn/,(Hawick dialect) apron.,
Apryle,[əˈprəil],April,apprile
are,,grace; mercy,are
arena,,aren't,
Aristotle,,Aristotle,
Arkleton,,Arkleton,Arkiltoun
arl,/ɑːɹʌll/,(archaic) To engage services through payment of earnest-money.,
arm,,"arm, arm of the sea, bar, beam",arm
arm,,"poor; wretched, weak; thin; sickly",arm
arm,,(intransitive) to crawl about miserably.,arm
arm,,"to arm, outfit with weapons or armour",armen
arm,,"(Shetland) the tail end of something, especially of",armen
arm,,"poor; wretched, weak; thin; sickly",arm
arm,,(intransitive) to crawl about miserably.,arm
arm,,"to arm, outfit with weapons or armour",armen
arm,,"(Shetland) the tail end of something, especially of",armen
arm,,"to arm, outfit with weapons or armour",armen
arm,,"(Shetland) the tail end of something, especially of",armen
arm,,"(Shetland) the tail end of something, especially of",armen
Armenie,,(Middle Scots) Armenia (a country in Europe and Asia),
Armstrong,,"A Scottish surname, from Scots, originally a nickname",
asshole,,(obsolete) The place for receiving the ashes under,
aswaip,/ɑːsweep/,(archaic) aslant.,
at,,at,
atap,/ɑːtɑp/,atop.,
athill,,noble,athele
athort,,"Across, all over",a
athort,,"Across, over",a
athraw,/ɑθɹɑːw/,"atwist, awry",
atween,,between,atwene
aucht,/ɑxt/,"possession, ownership, property",ǣht
aucht,/ɑxt/,Alternative form of aicht (“eight”),aucht
aucht,/ɑxt/,Alternative form of aicht (“eighth”),aght
aucht,/ɑxt/,Alternative form of aicht (“eight”),aucht
aucht,/ɑxt/,Alternative form of aicht (“eighth”),aght
aucht,/ɑxt/,Alternative form of aicht (“eighth”),aght
August,,August (month),August(us)
auld,/ɔld/,old,eald
auld-farrant,,Of a child: precocious; wise beyond one's years.,
auncient,/ˈanʃənt/,Ancient,
aungelic,,Angelic.,angelik
aur,,The mark left by a wound,
Australie,,Australia (a continent and country in Oceania),
Austrick,,Austria (a country in Europe),
ava,[əˈvɑː],at all,
avaw,,Alternative spelling of ava,
aw,,The name of the Latin-script letter A.,
aw,,Alternative form of a' (“all”),
aw,,Alternative form of a' (“all”),
aw-bay-say,/ɑːbeːseː/,alphabet,abece
awa,,away,away
awa,,"absent, gone, distant",away
awey,,"to another place, in another direction",
awfi,,"(South Scots) awful
The weather's awfi, inteet?",
awfi,,"(South Scots) really; very; awfully
That's awfi guid!",
awfih,,(South Scots) Variant spelling of awfi.,
awfu,,"awful, The wather's awfu, is it no?",
awfu,,"really; very; awfully, That's awfu guid!",
awhummle,/ɑʍʌm̩l̩/,"(archaic) Overturned, upside-down.",
awmichtie,,Almighty,almyghty
awmrie,,awmry,
ay,,yes,
aye,/aɪ/,"always, still, A'll aye be wi ye an A'm nae carin whit",ei
aye,/aɪ/,"yes; yea; a word expressing assent, or an affirmative",ei
baanie,,Alternative spelling of bandy,
bab,,"synonym of bob (“to move up and down”), to dance, to",bob
bab,,"nosegay, a bunch of flowers; a tassel, a bunch of ribbons,",bob
bab,,"(obsolete) a babe, baby",bab
bab,,"nosegay, a bunch of flowers; a tassel, a bunch of ribbons,",bob
bab,,"(obsolete) a babe, baby",bab
bab,,"(obsolete) a babe, baby",bab
Babylon,,Babylon,
back-end,,autumn,
back-end,,"(computing) Relating to the back end part of a hardware or software system.
Antonym: front-end
back-end ingineer(please add an English translation of this usage example)
back-end programmin(please add an English translation of this usage example)",
backlins,,backwards,
backspeir,,"to cross-examine, question, interrogate",
baderkin,,(archaic) Cloth of gold,
bairn,/bern/,"child, A went tae that schuil whan A wis a wee bairn",barn
bairn,/bern/,"to make pregnant, Whaiver he wis, he'd bairned her.Whoever",barn
bairnheid,/bernhid/,"childhood, A mind that frae ma bairnheid.I remember",
bairnie,,small child,
bairnie,,childish,
bairny,,Alternative form of bairnie,
baist,,beast,
baith,[beθ],both,
baith,[beθ],both,
baith,[beθ],"both, 1836, Joanna Baillie, Witchcraft, Act 1, p.13,",
ballion,/ˈbɑːljən/,"(archaic) A box or knapsack, especially one used by a tinker.",
baloo,,lullaby,
bammy,,"crazy, barmy, mental, 1999, David Armstrong, The First",
bandie,,Alternative spelling of bandy,
bandy,,"Bowlegged, or bending outward at the knees; as in bandy legged.",
bandy,,A minnow; a stickleback.,
bane,[ben],"(anatomy) bone, limb",bane
baney,,bony,
banie,[benɪ],bony,
banner,[ˈbanər],"banner, flag",
barefit,/ˈbɛrfɪt/,To be barefoot.,
barkit,/ˈbɑrkɪt/,"crusty, dirty",bark
barley,,A cry for truce in children's games.,parley
barmie,,"Of or like barm, the foam on beer.",
batter,,A batter.,
battock,/ˈbɑːtɒk/,(archaic) A piece of land between two streams or branches,
baud,,bad,
bauld,/bɑl/,Bold.,bold
baunk,,bank,
Bavarie,,Bavaria,
baw,,"ball, (slang, usually in the plural) testicle",
bawbag,,"(vulgar, slang, derogatory) ballbag; scrotum.",
bawbee,/bɑːˈbiː/,"(historical) bawbee, halfpenny, 1823, Walter Scott,",
bawheid,[ˈbɑːhid],"(derogatory) A person with a chubby face., (derogatory)",
be,,to be,be
be,,Alternative form of by,be
be,,Alternative form of by,be
bealin,,Very angry,
Bedshiel,,Bedshiel (a village in Scotland),Betscheill
begrutten,/bəˈɡrʌtn̩/,tear-stained; swollen with weeping,
beguess,,(obsolete) at random,
behecht,,to promise,behiȝt
behecht,,a promise,behiȝt
behoochie,[bɪˈhuxi],"(anatomy, colloquial) behind, backside",
beird,,beard,beerd
belly-flaucht,,"headlong, flat on one's face",
ben,,The inner room of a two-room hut or shack (as opposed,binnan
ben,,"Inner, interior.",binnan
ben,,"Through, in, into (a dwelling)., A gaed ben the chaumer.",binnan
ben,,"mountain, hill",binnan
ben,,"mountain, hill",binnan
bent,/ˈbɛnt/,"(archaic, 14th century) Coarse or wiry grass growing",beonet
benty,/ˈbɛnti/,"Covered with bent., Composed of or resembling bent.",
bere,/bɪə/,"barley, especially six-rowed barley",bere
bern,,barn,bern
bery,/ˈberi/,"(obsolete, transitive) to bury",byrgan
besmarten,,(transitive) To make smart (dapper); neaten,
bespeak,/bəˈspɪk/,to bespeak,
best,[bɛst],superlative degree of guid,
best,[bɛst],groomsman,
bethankit,,Be thanked.,
better,[ˈbɛtər],comparative degree of guid,bettre
better,[ˈbɛtər],"better, quite recovered from illness, more than",bettre
better,[ˈbɛtər],"that which is better, something better or superior",bettre
better,[ˈbɛtər],"to better, improve",bettre
beuch,/bjux/,"branch (of a tree), bough, c. 1495, William Dunbar,",bōh
beuk,,Alternative form of buik,
bi,,by,
bide,,"to dwell, to live, Tae bide somewhaur: to dwell somewhere.,",bīdan
big,/bɪɡ/,to build,
big-luggit,/ˈbɪɡ-lʌɡɪt/,To have large ears (lugs).,
biggen,,to be pregnant,
biggin,,A building; a bigging.,
bightsome,,Having an air of ease combined with activity; easy;,bight
bing,/ˈbɪŋ/,A man-made mound or heap formed with the waste material,bingr
bing,/ˈbɪŋ/,To pile up; to create a bing.,bingr
bink,/ˈbɪŋk/,"bench, ledge, (archaic) shelf, storage rack",benk
bink,/ˈbɪŋk/,(Hawick) Alternative form of byke,benk
bink,/ˈbɪŋk/,(Hawick) Alternative form of byke,benk
biologie,,biology,
birk,/ˈbɛrk/,"A birch tree., 1792,  Robert Burns,  The lea-rig:Down",birce
birken,/ˈbɛrkən/,"Made of, consisting of, pertaining to birch; birchen.,",birk
birkenshaw,/ˈbɛrkənʃɑː/,A shaw of birches.,
Birkenside,,Birkenside (a village in Scotland),
birkie,/ˈbɪ̈rkɪ/,"Spirited, energetic.
1835,  Robert Nicoll,  “The Auld Beggar Man”, in  Poems and Lyrics (in English), Edinburgh: William Tait; London: Simpkin, Marshall, and Co.; Dublin: John Cumming, OCLC 31720489, page 11:Syne the hale kintra's clashes he screeds them aff han'— / He's a gabbin' bit birkie, the Auld Beggar Man.",
birkie,/ˈbɪ̈rkɪ/,A spirited or energetic (especially young) man.,
birse,,"bristle, hair, sheaf, plume (of bristles), beard, anger,",
birse,,"to put a bristle on, to flare up, get angry",
birse,,"(medicine) bruise, pressure",
birse,,"to bruise, to push, press, squeeze",
birse,,"(medicine) bruise, pressure",
birse,,"to bruise, to push, press, squeeze",
birsie,[ˈbɪrsɪ],"bristly, hairy, hot-tempered, passionate, (weather)",
birsin,,present participle of birse,
birsin,,"bruising, crushing, pushing",
birsle,,(transitive) To scorch; to toast.,
birstle,/ˈbɪrs(ə)l/,"to broil, scorch, toast",
blackmail,/ˈblɑkʰɱɛl/,"(archaic) A tribute paid, usually in kind, to reivers",
blackmail,/ˈblɑkʰɱɛl/,To extort money from another by means of intimidation.,
blackneb,/ˈblɒːknɛb/,"(derogatory, Hawick dialect, archaic, c. 1800) A closet",
blae,,"bluish, bluish-gray (blue-gray), intermediate between",bla
blaes,[bleːz],"shale or mudstone, The surface of a “clay” tennis court",
blaff,/ˈblɑf/,An explosion; a loud noise.,
blain,/ˈblin/,A scar or weal; a blemish.,
blainy,/ˈblini/,Patchy; covered with bare spots; filled with holes.,
blash,/ˈblɑʃ/,(onomatopoeia) A splash of liquid or semi-liquid.,
blash,/ˈblɑʃ/,(transitive) To splash.,
blate,[blet],"shy, modest, timid, sheepish, 1786,  Robert Burns,",blāt
blaver,/ˈblɑːvər/,A cornflower (Centaurea cyanus).,
blaw,,"to blow, 1783,  Robert Burns,  My Nanie, O:The westlin",blawen
bleck,/blɛk/,(South Scots) black,blæc
bleck,/blɛk/,A challenge to a feat of exceptional skill; a baffle,blæc
bleester,,To make an explosive noise. To flicker up.,
bleester,,A passing storm of wind.,
bleg,,"(of colour) Light and drab, esp. of (wool of) sheep.",
blellum,,(obsolete) A lazy or talkative person.,
blether,,to blather,
blikken,,"To turn pale, To blight; fade",blikja
blithe,/blaɪð/,"Happy, A howp ye haed a blithe birthdayI hope you had",blithe
blouster,/ˈblʌustər/,(meteorological) A violent gust of wind.,
blouster,/ˈblʌustər/,(meteorological) (Of the wind): To blow violently.,
blude,,Alternative spelling of bluid,
bluid,/blød/,blood,blōd
bluid-tongue,/ˈblɪd-tʰʌŋ/,Goosegrass or cleavers (Galium aparine).,
blume,,"to bloom, 1780,  Robert Burns,  Poems And Songs Of",blomen
boak,/bok/,(Lallans and Ulster Scots) to vomit,
bob,,"a bunch, a cluster (of things), (obsolete) a nosegay,",bobbe
bob,,(of grass) to grow richly in patches,bobbe
bob,,a dance,bob
bob,,"to dance with up-and-down movement, Synonym: bab",bob
bob,,"a target, a mark to aim at, a taunt",bobben
bob,,a dance,bob
bob,,"to dance with up-and-down movement, Synonym: bab",bob
bob,,"a target, a mark to aim at, a taunt",bobben
bob,,"a target, a mark to aim at, a taunt",bobben
bodach,/ˈbɔ.dəx/,(dialectal) old man,
bodie,,"One
A bodie maun aye ken whit a bodie is daein wi a bodie's sel.One must always know what one is doing with oneself.",
bodie,,"A member of Genus Homo. Not to be confused with person, although all ""bodies"" are people.",
body,,"body, person, human being",body
boglet,,"A boglet, a bogle, a ghost or supernatural being.,",
boke,,to vomit,
bonie,,bonnie,
bonnie,,"handsome; beautiful; pretty; attractively lively and graceful
1714,  John Gay,  Friday; or, the Dirge‎[1]:Till bonny Susan sped a-cross the plain.(please add an English translation of this quote)
1786,  Robert Burns,  Farewell to the Banks of Ayr:Far from the bonnie banks of Ayr.(please add an English translation of this quote)",
bonny,,Alternative spelling of bonnie,
boo,/buː/,"to bow, to stoop, to bend, to curve, to make something",buwen
boo,/buː/,a bow (of greeting),buwen
bool,,(Doric) A single marble used in the game bools rolled into a kypie (a hollow made by the heel of the foot).,
bools,,"(Doric, games) marbles (game)",
bothan,/ˈbo.θən/,shebeen,
bou,[buː],"(agriculture) stock or herd of cattle; farmhouse, village",
bou,[buː],(nautical) bow,
bou,[buː],"to bow, bend",boga
bou,[buː],louse,boga
bou,[buː],Alternative form of bo,boga
bou,[buː],(nautical) bow,boga
bou,[buː],"to bow, bend",boga
bou,[buː],louse,boga
bou,[buː],Alternative form of bo,boga
bou,[buː],"to bow, bend",boga
bou,[buː],louse,boga
bou,[buː],Alternative form of bo,boga
bou,[buː],louse,boga
bou,[buː],Alternative form of bo,boga
