L2_orth,L2_ipa,L2_gloss,L2_etym
Yanuar,/ˈjʌnʊʌɹ/,January,
Yawoɖagbe,,Thursday,
Yesu,,Jesus,
yevu,,white (caucasian),
yevu,,white (caucasian person),
yibɔ,/ˈjɪbɒ/,black (without light),
yibɔ,/ˈjɪbɒ/,"black (pigment, colour)",
Yosua,/ˈjosua/,Joshua (Biblical character),
Yudatɔ,,Jew,
Yuli,,July (month),
Yuni,,June (month),
yɔ,,to call.,
zi,,deer,
zã,,night,
zãtitina,,midnight,
zɔ,,to walk.,
ŋaneŋane,/ˈŋænɛŋænɛ/,sweet,
ŋdi,,good morning,
ŋdi,,morning,
ŋdɔ,,good afternoon,
ŋdɔ,,midday,
ŋe,,to break.,
ŋgɔgbevi,,firstborn,
ŋgɔgbevinyenye,,birthright,
ŋkeke,,day,
ŋku,,eye (organ of vision),
ŋlɔ,,to weed,
ŋugbedodo,,promise,
ŋusẽ,/ŋuːsɛ̃/,authority,
ŋutifafa,,peace,
ŋutinya,/ŋʊtɪɲɑː/,story,
ŋɔti,,nose,
Ɔktober,,October (month),
ɖa,/dæ/,hair,
ɖa,/dæ/,to cook,
ɖaseɖila,,witness,
ɖaseɖiɖi,,witness,
ɖeka,/ˈdɛ.kɑː/,one,
ɖekuku,,to beg,
ɖevi,,child,
ɖikeke,,competition,
ɖuku,,headscarf,
ɖɔkta,,doctor,
Ƒ,,(in writing the Ewe language) Used to represent a voiceless,
ƒe,,year,
ƒome,,family,
ƒuta,,shore,
ɣe,,sun,
ɣetrɔ,,afternoon,
ɣeyiɣi,,time,
ɣeɖuɖu,,dance,
ɣi,,white (colour),
ɣleti,,month,
ɣletikpɔkpɔ,,menstruation,
ɣletivi,,star,
ʋu,,blood,
ʋuti,,"kapok tree, white silk-cotton tree (Ceiba pentandra)[1][2]
Synonyms: wudese, lɔe, atepre, ofu, ofua",
ʋuƒola,,drummer,
ʋuƒoƒo,,drumming,
ʋɔnudrɔ̃la,/ˈβɒnʊ.drɒlæ/,judge,
ʋɔnudɔdrɔ̃,,judgement,
ʋɔtru,,door,
