L2_orth,L2_ipa,L2_gloss,L2_etym
aparejar,,to prepare,
apartar,,to put aside,
apenas,,"scarcely, hardly",
apiyadarse,,to take pity on,
apozar,,"to set, pose",
aprekantar,,to make incantations,
aprender,,to learn,
apresiar,,to appreciate,
apretada,,tight,
apretado,,tight,
aprontar,,to prepare,
apurarse,,to wear oneself out,
arabá,,"car, automobile",
arapada,,shaved,
arapado,,shaved,
aravyarse,,to become angry,
ardor,,"ardor, passion",
aregalar,,to treat well,
aregar,,to water,
arekojer,,"to collect, gather, pick",
arelumbrar,,"to shine, gleam",
arematar,,to burst,
arenadjí,,seller of scrubbing sand,
arepozarse,,to rest,
aresentar,,"to place, pose, set up",
aresivir,,to receive,
arevés,,"backwards, reversed",
areyenar,,Alternative form of enreynar,
areyevar,,"to take, hold, absorb",
arina,,flour,
Aristoteles,,Aristotle,
arkaizmo,,"archaism
1979 July,  Moshe Shaul,  “Istoria i Dezvelopamiento del Djudeo-Espaniol”, in  Aki Yerushalayim‎[1], page 11:La primera de eyas es ke el djudeo-espaniol kontiene un grande numero de arkaizmos o sea, palavras ke eran empleadas en Espania asta el siglo XV ma ke dezparesieron dezde entonses de su vokabulario, mientres ke en el djudeo-espaniol kontinuan a existir asta oy.The first of these is that Judeo-Spanish contains a large number of archaisms, or rather, words that were used in Spain until the 15th century but which disappeared after then from its vocabulary, while in Judeo-Spanish they continue to be used to this day.",
arkeolojiya,,archaeology,
arkivo,,archive,
armada,,army,
armaryo,,"closet, cupboard",
armí,,a dish based on tomato purée,
arogar,,"to supplicate, beg",
arovar,,to rob,
aroz,,"Alternative spelling of arroz (Aki Yerushalayim, French and Turkish orthography spellings in dialects where ""rr"" is neutralised.)",
arozal,,"Alternative spelling of arrozal (Aki Yerushalayim, French and Turkish orthography spellings in dialects where ""rr"" is neutralised.)",
aroziko,,"Alternative spelling of arrozico (Aki Yerushalayim, French and Turkish orthography spellings in dialects where ""rr"" is neutralised.)",
arpa,/ˈaɾ.pa/,"harp, ‏אי טי לוארי קון לה ארפה ,דייו מי דייו.‎‎Y te",
arpas,,plural of arpa,
arrapada,,Alternative form of arapada,
arrapado,,Alternative form of arapado,
arrastar,,to drag behind,
arregar,,Alternative form of aregar,
arrekodrar,,to remember,
arrekojer,,Alternative form of arekojer,
arrekordar,,Alternative form of arrekodrar,
arrematar,,Alternative form of arematar,
arrepushar,,push,
arresevir,,to receive,
arrivar,,to arrive,
arrovar,,Alternative form of arovar,
arroz,/a.ˈroz/,(uncountable) rice (Oryza sativa of the grass family,
arrozal,/a.ˈrozal/,"paddy, rice paddy (field where rice is grown)",
arrozico,/a.ˈroziko/,(Salóniko) a very neat and very appetising rice dish,
arta,,"full, sated",
arte,,art,
artezano,,"artisan, craftsman",
artistiko,,artistic,
arto,,"full, sated",
arvolé,,tree,
arón,,grave,
asad,,"(Haketia) lion, (Haketia) enemy, tormentor",
asararse,,to take fright,
asemejante,,"similar
2020 January 29,  Silvyo OVADYA,  “Una ekspozisyon en el Museo Djudio sovre el Olokosto”, in  Şalom‎‎[1]:Es muy emportante porke los Djudios no keren mas bivir un evenimyento asemejante.It's very important because the Jews don't want to live through a similar event again.",
asender,,"to light (a fire), turn on (a light)
2019,  Silvyo OVADYA,  “Hanukah Alegre”, in  Şalom Gazetesi‎[1]:Alhad la noche vamos a asender la primera kandela de muestras Hanukiyas.Sunday night we're going to light the first candle on our Hanukiyas.",
asentar,,to sit,
asentarse,,to sit down,
aserkar,/aserˈkar/,"(transitive) to bring close, (reflexive) to approach;",
aserrar,,to close,
asetuna,,olive (fruit),
asetunal,,olive tree,
ashugar,,"trousseau, bridal jewelry, dowry, hope chest, glory",
ashuguar,,Alternative form of ashugar,
asigurar,,Alternative form of asugurar,
asigún,,"as, according to",
asoladar,,"to ravage, destroy",
asolar,,"to ravage, destroy",
asosiasion,,association,
asperar,,to wait,
aspertarse,,to wake up,
asta,,"until, till
1979 July,  Moshe Shaul,  “Istoria i Dezvelopamiento del Djudeo-Espaniol”, in  Aki Yerushalayim‎[1], page 11:La primera de eyas es ke el djudeo-espaniol kontiene un grande numero de arkaizmos o sea, palavras ke eran empleadas en Espania asta el siglo XV ma ke dezparesieron dezde entonses de su vokabulario, mientres ke en el djudeo-espaniol kontinuan a existir asta oy.The first of them is that Judeo-Spanish contains a large number of archaisms, or rather, words that were used in Spain until the 15th century but which disappeared after then from its vocabulary, while in Judeo-Spanish they continue to be used until this day.",
astronomiya,,astronomy,
asugurar,,"to assure, make certain",
asukar,,to put sugar in (something),
asur,,prohibited (by religious law),
asuvir,,"to climb, go up",
asúkuar,,"sugar, Synonym: sheker",
atabafar,,to suffocate,
atabafarse,,"to suffocate, be smothered",
atakanar,/at̪akaˈnar/,"to fix, repair, 2018 August 8,  Rav Yeuda ADONİ,  “Ree”,",
atakanear,,to arrange,
atakar,,to attack,
atar,,to tie,
atedjiya,,Alternative form of ateshdjiya,
atedjí,,Alternative form of ateshdjí,
atemar,,"to terminate, to exterminate",
ateshdjiya,,female equivalent of ateshdjí,
ateshdjí,,(Judaism) person who lights the fire on Shabbat,
ateshya,,Alternative form of ateshdjiya,
ateya,,Alternative form of ateshdjiya,
atyó,,oh my God!,
auflar,,to swell (up),
aunarse,,"to join together, unite",
avel,,air,
avenir,,future,
aver,,to have,
aveyana,,"hazelnut, filbert",
avierta,,open,
avierto,,open,
avión,,airplane,
avlar,,"to speak, talk",
avokato,,lawyer,
avril,,April,
avrir,,to open,
avtaha,,"hope, faith, trust, confidence",
ay,,"there is, there are",
aydé,,"let's go, let's get a move on",
ayegar,,"to arrive, come",
ayer,,yesterday,
Ayifto,,Egypt,
aynará,,the evil eye,
ayre,,wind,
ayudador,,"assistant, helper",
ayudar,,to help,
ayudo,,"help, aid",
ayudo,,first-person singular present indicative of ayudar,
ayá,,"there, over there",
ayí,,here,
azeite,,Alternative form of azeyte,
azer,/aˈzeɾ/,"to do, make, 2019 May 22,  Silvio & Eyal Ovadya,  “Un",
azerse,,"to turn, become, (religion) to convert",
azete,,Alternative form of azeyte,
azeyte,,oil,
aznedad,,"foolish thing, foolish act",
azno,,"donkey, ass",
aí,,there,
aínda,,yet,
babá,,papa,
badkar,,to reconsider,
bafo,,breath,
bagaje,,luggage,
bahcheván,,gardener,
bakkal,,grocer,
baklavá,,baklava,
balabay,,"master of the house, host",
balabaya,,"mistress of the house, hostess",
balta,,ax,
balukchí,,fishmonger,
bamyas,,"okra, Abelmoschus esculentus",
banker,,banker,
banyo,,bath,
baragán,,Alternative form of barragán,
barato,,cheap,
barka,,small boat,
barkero,,boatman,
barminán,,"how terrible!, Heaven protect us!",
barminán,,"bad, evil",
barmizvá,,(Judaism) bar mitzvah,
barragán,,courageous,
barrer,,to sweep,
barro,,clay,
barro,,earthen,
barva,,(anatomy) chin,
basho,,"below, on the ground",
bashustoné,,"gladly; with pleasure, 1999, Matilda Koén-Sarano, קורס",
bashustuné,,Alternative form of bashustoné,
bastante,,"enough, quite, rather",
bastar,,"to suffice, be enough",
batal,,idle,
batalia,,battle,
batalik,,idleness,
batar,,(transitive) to sink (of a boat),
batarse,,(intransitive) to sink (of a boat),
batear,,(transitive) to knock (at the door),
batir,,beating (of the heart),
batirear,,(transitive) to sink (of a boat),
batirearse,,(intransitive) to sink (of a boat),
batlán,,idle,
baul,,trunk,
bava,,"grandma, old woman",
bavajada,,"nonsense, foolishness",
baxustoné,,at your service,
bayladora,,dancer (female),
bayle,,dance,
beemá,,"animal, beast, head of cattle",
bel,,(anatomy) waist,
benadam,,"good human being, respected man, grownup",
bendisión,,benediction,
berahá,,blessing,
berendjena,,eggplant,
berit,,"(Judaism) brit milah, bris",
bever,,to drink,
beyenearse,,to like each other,
bezar,,to kiss,
bezo,,kiss,
bezo,,first-person singular present indicative of bezar,
bibiliko,,little nightingale,
biblioteka,,library,
bidjirear,,to succeed,
bien,[bjẽn],"good, conforming to duty",
bien,[bjẽn],"good, well",
bienaventurado,[bjenavẽn̪t̪uˈɾaðo],"blessèd one, the blest",
bienaventurado,[bjenavẽn̪t̪uˈɾaðo],"happy, blessed, ‏ביינאבﬞינטוראדﬞו איל בﬞארון קי נון",
bienaventurados,,plural of bienaventurado,
biko,,(anatomy) beak,
bilbiliko,,Diminutive of bilbil,
bilieto,,ticket,
bilé,,even,
bimuelera,,(cooking) pan for frying bimuelos,
bimuelo,/biˈmwelo/,"A type of fritter eaten by Sephardi Jews during Hanukkah and Pesach.
2019 April,  Eliz Gatenyo,  “Las kashkaras de guevos”, in  Şalom:7 guevos para los gatos, 8 guevos para el Tishpishti, 15 – 20 guevos para la meza de seder, no se kuantos guevos para los bimuelos i mas guevos para las frituras.7 eggs for the cats, 8 eggs for the Tishpishti, 15-20 eggs for the middle of the Seder, I don't know how many eggs for the bimuelos and more eggs for the fried food.",
biolojiya,,biology,
biskocho,,a kind of pastry,
biterear,,to terminate,
bitirear,,"to finish, to complete, to end, to stop, to conclude",
biva,,"alive, lively",
bivdo,,widowed,
bivez,,"life, liveliness",
bivir,/biˈviɾ/,"to live, Bivo en Yerushalayim.I live in Jerusalem.",
biznona,,great-grandmother,
biznyeto,,great-grandson,
blando,,"soft, tender",
blanka,,white,
blanko,,white,
blondeado,,fair-haired,
blu,,blue,
boda,,wedding,
bodre,,rim,
bohor,,eldest (in a family),
bohor,,eldest son,
bolar,,to fly,
bolarse,,"to fly off, disappear, die, (cooking) to boil over",
bolsa,,bag,
bombonyera,,candy dish,
bombón,,piece of candy,
bonete,,bonnet,
boracho,,drunk,
boreka,,filled pastries,
borracho,,Alternative form of boracho,
borraska,,thunderstorm,
borreka,,a stuffed pastry,
bos,,Alternative form of boz,
bovo,,"foolish, idiotic",
boyadear,,"to paint, color",
boyayí,,painter,
boyiko,,a little stuffed turnover,
bozdear,,to break,
bozear,,to ruin,
braso,,(anatomy) arm,
bruido,,noise,
bueno,,"good, Synonym: dobro, Antonym: malo",
buey,,"ox, steer",
bula,,"lady, madam",
bulisa,,"lady, madam",
burakar,,to make a hole,
burako,,hole,
burla,,joke,
burlarse,,to make fun of,
bushkar,,"to seek, search for, look for, 2019 February 27,  Metin",
butikaryo,,"shopkeeper, store owner",
buyir,,to boil,
buz,,ice,
buz,,icy,
buzyera,,icebox,
byenaventurádos,,plural of byenaventurádo,
byervo,,word,
byervo,,do not say even one word,
byén,[bjẽn],"good, conforming to duty",
byén,[bjẽn],"good, well",
byénes,,plural of byén,
bíbliko,,Biblical,
caxonerío,/ka.ʃo.ne.ˈɾi.o/,multitude of drawers (wherein one usually gets lost).,
caxón,/ka.ˈʃon/,"drawer, Ánde está la llave que estava en caxón?Where",
chadir,,"umbrella, tent",
chan,,bell,
chanta,,"purse, bag",
chapeo,,hat,
chapines,,shoes,
charshí,,"covered bazaar, marketplace",
chay,,tea,
chika,,girl,
chikez,/t͡ʃiˈkez/,childhood,
chiko,/ˈt͡ʃiko/,little,
chiko,/ˈt͡ʃiko/,child,
chimento,,"cement, mortar",
chincha,,bedbug,
chiní,,"plate, dish, chinaware",
chosa,,hut,
chupar,,to suck,
chöp,,"garbage, trash can",
consejo,[kõnˈseʒo],"advice, counsel, ‏ביינאבﬞינטוראדﬞו איל בﬞארון קי נון",
consejos,,plural of consejo,
cosmopolito,,Alternative spelling of kosmopolito,
cosmopolitos,,Alternative spelling of kosmopolitos,
dado,,(gaming) die,
dantist,,dentist,
danyo,,"harm, damage",
danyo,,first-person singular present indicative of danyar,
dar,,to give,
datil,,date (fruit),
dayanear,,to resist,
dayán,,(Judaism) rabbinical judge,
daínda,,"Still, yet",
de,,"of
2019,  Silvyo OVADYA,  “Hanukah Alegre”, in  Şalom Gazetesi‎[3]:Alhad la noche vamos a asender la primera kandela de muestras Hanukiyas.Sunday night we're going to light the first candle of our Hanukiyas.",
dedikado,,past participle of dedikar,
dedikado,,dedicated,
dedikar,,to dedicate,
dedo,,(anatomy) finger,
defekto,,defect,
defender,,to prohibit,
degoyar,,"to slaughter, slit the throat",
demanda,,question,
demandar,,"to ask (a question), 2019 May 22,  Silvio & Eyal Ovadya,",
demanyana,,morning,
demet,,bouquet,
derecha,,"straight, simple",
derecha,,right (direction),
derecho,,"straight, simple",
derokar,,"to overturn, destroy",
desembre,,December,
deshar,[dɛˈʃar],"to leave, 2000,  David Altabé,  “Ay koza triste en",
deskonto,,discount,
deskripsion,,description,
deskrivir,,to describe,
deskutir,,to discuss,
deskuvrir,,"discover
2019 February 27,  Metin DELEVİ,  “El Samuray ke salvo a miles de djudios de los nazis”, in  Şalom‎[1]:Akoruto, kuando afita una trajediya, munchos bushkan a deskuvrir un lado positivo.Often, when a tragedy takes place, many people seek to discover a positive side.",
desmayarse,,Alternative form of dezmayarse,
desmazalado,,"unlucky,, dejected, faint-hearted, spiritless.",
desmuda,,Alternative form of dezmuda,
desmudo,,Alternative form of dezmudo,
despedasar,,to break into pieces,
despozorio,,engagement,
después,,Alternative form of duspués,
desrepozada,,tired,
detalyo,,detail,
detenerse,,to restrain oneself,
detrás,,behind,
devantal,,apron,
devda,,debt,
dever,/deˈver/,"to have to, should, must, 2020 January 29,  Metin Delevi,",
dever,/deˈver/,"duty, 2020 January 29,  Metin Delevi,  “El 27 de Enero",
dezeyer,,to desire,
dezir,,"to say, tell, 1979,  Kamelia Shahar,  “La verdadera",
dezmayarse,,to faint,
dezmuda,,naked,
dezmudo,,naked,
dialekto,,dialect,
dicha,,said,
dicha,,saying,
dicho,,past participle of dizir,
dicho,,said,
diferensya,,difference,
diferente,,different,
difísil,,"difficult, Synonym: zor",
dikat,,care,
diksionario,,dictionary,
diktator,,(politics) dictator,
din,,religious law,
dinguna,,nobody,
dinguno,,nobody,
Dio,,Alternative form of Dyo,
distingir,,"to distinguish, define",
diverso,,diverse,
dividir,,to divide,
divizyón,,division,
diya,,day,
diyamante,,diamond,
diz,,(anatomy) knee,
dizer,,"Alternative form of dezir
2013, Bouena Sarfatty Garfinkle, ""Family Dynamics"", in Renée Levine Melammed, An Ode to Salonika: The Ladino Verses of Bouena Sarfatty, p. 80:
Kouando los Nahmias alevantan el vaso para dizer lehaim, / Eze de korason.",
dizido,,past participle of dizir,
dizido,,Alternative form of dicho,
dizir,,Alternative form of dezir,
djami,,"mosque, Synonyms: mishkita, mezkita",
djanim,,my soul (term of affection),
djaspe,,jasper,
djenitor,,parent,
djep,,mobile phone,
-djí,,a suffix forming the names of professions,
djidió,,Alternative form of djudío,
djidyó,,Alternative form of djudyó,
djidyó,,Alternative form of djudyó,
djinoyo,,(anatomy) knee,
djoya,,jewel,
djoyero,,jeweler,
Djudaismo,,Judaism,
djudaizmo,,"Judaism
1979 July,  “Meam Lopez: Ensiklopedia Relijioza del Djudaizmo Sefaradi”, in  Aki Yerushalayim‎[1], page 20:Malgrado su simplisidad, el Meam Loez es un livro bazado sovre una rika i serioze dokumentasion, ke inkluye a todas las prinsipales ovras de baza del djudaizmo.Despite its simplicity, the Meam Loez is a book based on a rich and serious documentation, which includes all the basic working principles of Judaism.",
djudeo-espanyol,,"Judeo-Spanish, La gramatika djudeo-espanyola no es",
djudeo-espanyol,,Judeo-Spanish (the language also known as Ladino),
djudyó,,Jew,
djudyó,,"Ladino, Judaeo-Spanish",
djudío,,Jewish,
djueves,,Thursday,
djugar,,to play,
djuguar,,Alternative form of djugar,
djugueves,,Alternative form of djueves,
djulio,,July,
djumba,,bay window,
djunio,,June,
djusta,,"correct, exact",
djustidad,,justice,
djusto,,"correct, exact",
djuzgar,,to judge,
dobro,,"good, Synonym: bueno",
dodje,,twelve,
doktor,,doctor,
dokumento,,document,
dolap,,"closet, cupboard",
dolashear,,to stroll,
dolmúsh,,"jitney, shared taxi",
dolor,,pain,
dolyente,,suffering,
dolyo,,mourning,
domate,,tomato,
donde,,"of whom, of which, whose",
donde,,"of whom, of which, whose",
donzeya,,young lady,
dos,,two,
dota,,dowry consisting of money and/or estate,
dovletliya,,well-to-do,
dovletlí,,well-to-do,
dublar,,to bend,
dudak,/duˈdak/,(anatomy) lip,
dudar,,to doubt,
dueler,,"to hurt, ache",
dugueler,,Alternative form of dueler,
dukado,,ducat,
dulse,,"sweet, sugary",
dulse,,sweet preserves,
dulsura,,sweets,
durante,,during,
duspués,,(followed by “de”) after,
dyez,,ten,
dyezena,,"quantity of ten, tenth",
dyezén,,"quantity of ten, tenth",
Dyo,,"God, Ein Keloheinu:, בנדיגֿו‎ מואישטרו‎ דיו, בנדיגֿו",
día,,day,
echa,,deed,
echar,,to throw,
echarse,,reflexive of echar,
echo,,work,
echos,,plural of echo,
egzempyo,,example,
egzistir,,to exist,
ehal,,(Judaism) ark of the Torah scrolls,
ek,,"lo!, behold!, see!, look!",
ekonomiko,,"economic
kontribusiones ekonomikas ― economic contributions",
eksterminar,,to exterminate,
el,/el/,the (masculine singular),
el,/el/,"he, it",
elektrik,,electricity,
elektrisita,,electricity (force),
eleva,,"(female) student, pupil",
embasada,,embassy,
embatakar,,"to muddy, go to the bathroom (vulgar)",
embatakarse,,to get soiled,
embatako,,"muddy area, muck",
embeveserse,,"to be distracted, absorbed by something",
embirrarse,,to get angry,
empesar,,Alternative form of ampesar,
empesijo,,beginning,
emplear,,"to use
1979 July,  Moshe Shaul,  “Istoria i Dezvelopamiento del Djudeo-Espaniol”, in  Aki Yerushalayim‎[1], page 11:La primera de eyas es ke el djudeo-espaniol kontiene un grande numero de arkaizmos o sea, palavras ke eran empleadas en Espania asta el siglo XV ma ke dezparesieron dezde entonses de su vokabulario, mientres ke en el djudeo-espaniol kontinuan a existir asta oy.The first of them is that Judeo-Spanish contains a large number of archaisms, or rather, words that were used in Spain until the 15th century but which disappeared after then from its vocabulary, while in Judeo-Spanish they continue to be used to this day.",
emportante,,"important
2020 January 29,  Silvyo OVADYA,  “Una ekspozisyon en el Museo Djudio sovre el Olokosto”, in  Şalom‎‎[1]:Es muy emportante porke los Djudios no keren mas bivir un evenimyento asemejante.It's very important because the Jews don't want to live through a similar event again.",
empyegado,,past participle of empyegar,
empyegado,,employee,
empyegar,,to employ,
empyegarse,,to get a job,
en,,"in
2000,  David Altabé,  “Ay koza triste en ser Sefaradi”, in Esther Benbassa, editor, Les Sépharades en littérature, page 164:En todas partes del mundo bivi,i pedasos de mi alma abandoniI've lived in all parts of the world,and abandoned pieces of my soul
2014,  Şeli GAON,  “La solidaridad”, in  Şalom Gazetesi‎[7]:Deke la solidaridad es emportante? Porke la solidaridad es lo djusto. Porke; todos bivimos en una sosyetad...Why is solidarity important? Because solidarity is what is right. Because we all live in a society...",
enamorarse,,to fall in love,
enano,,dwarf,
enchikeser,,"to shrink, become small",
endagora,,right now,
endechadera,,hired mourner,
enderechar,,"to straighten out, put right",
endivino,,"soothsayer, wizard",
endjunto,,together,
endjunto,,together,
enfasyarse,,to get bored,
enforkar,,Alternative form of forkar,
enfrente,,"in front of, across from
1979,  Kamelia Shahar,  “La verdadera felisidad”, in  Aki Yerushalayim, number 1:Eliau Anavi ke lo estava mirando d'enfrente se aserko de el i le disho: Dime ombre, deke estas de negra umor ?The prophet Elijah, who was watching him from in front, approached him and said: Tell me, man, why are you in a bad mood?",
enkantado,,astonished,
enkantarse,,to be astonished,
enkolgar,,to hang,
enkorajar,,to encourage,
enmentar,,to mention,
enreynar,,(cooking) to stuff,
ensanyarse,,to become enraged,
ensegida,,immediately,
ensenyanza,,education,
enshaguar,,to rinse,
enshavonar,,to wash with soap,
enshemplo,,"example
Endemas, en la sivdad se topa la Katedrala de San Aleksandro Nevski, konsiderada uno de los amijores enshemplos de la arkitektura de la iglesia ortodoksa rusa.",
enshuguar,,"to dry off, wipe up",
ensima,,"on, on top of",
entender,,"to understand, hear",
enteramente,,"entirely, completely, totally, all",
enteresante,,interesting,
enteresar,,to interest,
entezarse,,"to become stiff, frozen",
entiznar,,"to cover with ashes, blacken",
entrar,,"to enter, to introduce",
entre,,"between, among",
entyender,,Alternative form of entender,
enverano,,summer,
epístola,,epistle,
erensya,,heritage,
ermana,,sister,
ermano,,brother,
ermoza,,"handsome, beautiful",
ermozo,,"handsome, beautiful",
ermozura,,beauty,
ermuera,,daughter-in-law,
ero,,"hero
2019 February 27,  Metin DELEVİ,  “El Samuray ke salvo a miles de djudios de los nazis”, in  Şalom‎[1]:En el pantheon de los eros durante la Shoah se topa Chiune Sugihara, ke era konsul jeneral de la Japonya en la sivdad Kaunas de la Litvanya.In the pantheon of heroes during the Shoah you'll find Chiune Sugihara, who was consul general of Japan in the city of Kaunas in Lithuania.",
es-huegra,,mother-in-law,
es-huegro,,father-in-law,
es-huenyo,,sleep,
esetra,,etc.,
esfuenyo,,sleep,
eskaldar,,to scald,
eskansar,,to rest,
eskapar,,"to finish, to complete, Senyor Koen engrandesyó en",
eskarinyarse,,"to long for, miss",
eskasa,,stingy,
eskaso,,stingy,
esklavo,,slave,
eskojer,,to choose,
eskola,,Alternative form of skola,
eskolar,,to get out of school,
eskova,,broom,
eskrita,,"writing, notation",
eskritor,,writer,
eskritura,,writing,
eskrivano,,writer,
eskrivir,,to write,
eskuchar,,to listen,
eskurrir,,to drip,
esnoga,,"(Judaism) synagogue, Ey senyor, voy a esnoga.Hi sir,",
espajar,,"to clean up, straighten out",
espalda,,(anatomy) back,
espander,,to hang up to dry,
Espania,,"Spain
1979 July,  Moshe Shaul,  “Istoria i Dezvelopamiento del Djudeo-Espaniol”, in  Aki Yerushalayim‎[1], page 11:La primera de eyas es ke el djudeo-espaniol kontiene un grande numero de arkaizmos o sea, palavras ke eran empleadas en Espania asta el siglo XV ma ke dezparesieron dezde entonses de su vokabulario, mientres ke en el djudeo-espaniol kontinuan a existir asta oy.The first of them is that Judeo-Spanish contains a large number of archaisms, or rather, words that were used in Spain until the 15th century but which disappeared after then from its vocabulary, while in Judeo-Spanish they continue to be used to this day.",
espantar,,to scare,
espantarse,,to be afraid,
Espanya,,Spain (a country in Europe),
espanyol,,Spanish,
espanyol,,"Spaniard (a person from Spain or of Spanish descent),",
espartimyento,,"division, share",
espartirse,,to take leave of,
espedasar,,to tear up,
espedasarse,,to be torn to bits,
