L2_orth,L2_ipa,L2_gloss,L2_etym
nofɨco,,Alternative spelling of nofɨko,
nofɨko,[ˈnɔ.ɸɯ.kɔ],rock,
Nofɨko,[ˈnɔ.ɸɯ.kɔ],"La Chorrera (a town in Amazonas department, Colombia)",
nokae,[ˈnɔ.ka.ɛ],canoe,
nokɨ,[ˈnɔ.kɯ],rain,
nɨese,,Alternative spelling of nɨeze,
nɨeze,[ˈnɯ.(ɰ)ɛ.θɛ],how?,
ofaiño,[ˈɔ.fai̯.ɲɔ],"sister-in-law (wife of a brother; to a male), sister-in-law",
oima,[ˈɔi̯.ma],"brother-in-law (husband of a sister; to a male), brother-in-law",
oiño,[ˈɔi̯.ɲɔ],"sister-in-law (wife of a brother; to a female), sister-in-law",
oma,[ˈɔ.ma],"brother-in-law (husband of a sister; to a female),",
oogo,[ˈɔːɡɔ],banana,
oogodo,[ˈɔː.ɡɔ.dɔ],banana,
pataro,[ˈpa.ta.ɾɔ],trousers,
pete,[ˈpɛ.tɛ],(transitive) to kick,
pute,[ˈpu.tɛ],(transitive) to hit,
-ra,[ɾa],Classifier for inanimate objects.,
raa,[ˈɾaː],"thing, object",
-raɨ,[ɾaɯ̯],Used to form an agent noun from a verb; -er,
riide,[ˈɾiː.dɛ],(intransitive) to arrive,
rite,[ˈɾi.tɛ],(transitive) to plant,
rokade,[ˈɾɔ.ka.dɛ],(transitive) to carry,
rokode,[ˈɾɔ.kɔ.dɛ],(transitive) to cook,
rɨte,[ˈɾɯ.tɛ],"(transitive) to eat (meat), (intransitive) to eat meat",
rɨño,[ˈɾɯ.ɲɔ],woman,
sedade,,Alternative spelling of zedade,
taɨfe,[ˈtaɯ̯.ɸɛ],"ghost, mean spirit",
tute,[ˈtu.tɛ],(transitive) to hit,
tuuide,[ˈtuːi̯.dɛ],(intransitive) to be open,
-tɨ-,[tɯ],Links roots and classifiers.,
-tɨraɨ,[tɯ.ɾaɯ̯],Classifier for fur or hair.,
uichupide,[ˈui̯.t͡ʃu.pi.dɛ],(intransitive) to become grey-haired,
uizɨ,[ˈui̯.θɯ],eyes,
uiñote,[ˈui̯.ɲɔ.tɛ],(transitive) to know,
une,[u.nɛ],wasp,
unekɨ,[ˈu.nɛ.kɯ],wasp,
uru,[u.ɾu],child,
urue,[ˈu.ɾu.(w)ɛ],child,
usuma,,Alternative spelling of uzuma,
usuño,,Alternative spelling of uzuño,
uzu,[ˈu.θu],grandparent,
uzu,[ˈu.θu],vocative of uzuma,
uzuma,[ˈu.θu.ma],"grandfather, great-grandfather, great-great-grandfather",
uzuño,[ˈu.θu.ɲɔ],"grandmother, great-grandmother, great-great-grandmother",
vatarago,[ˈβa.ta.ɾa.ɡɔ],chachalaca,
-ya,[d͡ʒa],Alternative form of -a,
-ye,[d͡ʒɛ],"Forms nouns denoting the future action of the suffixed verb; -ing-to-be, -tion-to-be
gui (“to eat”) → guiye (“food”)",
yoe,[d͡ʒɔ.ɛ],metal,
yoema,[ˈd͡ʒɔ.ɛ.ma],"axe, machete",
yofuete,[ˈjɔ.ɸu.(w)ɛ.tɛ],(transitive) to teach,
zedade,[ˈθɛ.da.dɛ],(intransitive) to care,
zedaja,[ˈθɛ.da.ha],caretaking,
zedaraɨño,[ˈθɛ.da.ˌɾaɯ̯.ɲɔ],female caretaker,
zuride,[ˈθu.ɾi.dɛ],"(intransitive, of birds) to sing badly",
zuriya,[ˈθu.ɾi.d͡ʒa],"(by birds) bad singing, (by birds) announcement of",
-ñaiño,[ɲai̯.ɲɔ],Classifier for female people.,
-ñaìño,,Alternative spelling of -ñaiño,
ñaɨte,[ˈɲaɯ̯.tɛ],(intransitive) to talk; to speak,
ñaɨ̀te,,Alternative spelling of ñaɨte,
ñekɨ,[ˈɲɛ.kɯ],chambira,
ñekɨna,[ˈɲɛ.kɯ.na],chambira palm,
-ño,[ɲɔ],Classifier for feminine animate nouns.,
ɨbade,[ˈɯ.ba.dɛ],(transitive) to buy,
ɨbaide,[ˈɯ.bai̯.dɛ],(transitive) to close,
ɨfogɨ,[ˈɯ.ɸɔ.ɡɯ],head,
ɨfogɨtɨraɨ,[ˈɯ.ɸo.ɡɯˌtɯ.ɾaɯ̯],hair on the head,
ɨkare,[ɯˈka.ɾɛ],tomorrow,
ɨko,[ˈɯ.kɔ],for one day,
ɨni,[ˈɯ.ni],husband,
ɨnɨde,[ˈɯ.nɯ.dɛ],(intransitive) to sleep,
ɨɨ,[ˈɯː],aunt,
ɨɨi,[ˈɯːi̯],man,
ɨɨima,[ˈɯːi̯.ma],man,
ɨɨio,[ˈɯː.i.ɔ],brother (to a sister),
