L2_orth,L2_ipa,L2_gloss,L2_etym
kezä,/ˈkezæ/,summer,
kezäkuu,/ˈkezæˌkuː/,June,
kibei,,sore,
kieli,/ˈkie̯li/,"tongue, language, clapper (of a bell)",
kirju,/ˈkirju/,"book, literacy, pattern, embroidery",
kirjuttua,/ˈkirjutːuɑ̯/,(transitive) to write,
kiändiä,/ˈkiæ̯ndiæ̯/,"(transitive) to turn, (transitive) to bend, (transitive,",
kodisorzu,,domesticated duck,
kofeidu,,coffee,
kohtu,,place,
koiru,/ˈkoi̯ru/,dog,
kolmas,,third,
kolmaspäivy,,Wednesday,
kondii,,bear,
korgei,,high,
korvu,,ear,
kotku,,eagle,
kuu,/ˈkuː/,month,
kuvves,,sixth,
kymmenes,,tenth,
kyzymys,,question,
kämmen,,(anatomy) palm,
kävelii,,walker,
käyttäi,,user,
külbüvannu,,bathtub,
küzümüs,,Alternative spelling of kyzymys,
lahti,,"bay, gulf",
lammas,,sheep,
langu,,yarn,
lapsi,/ˈlɑpsʲi/,child,
lehmü,,Alternative form of lehmy (cow).,
leiby,,bread,
leppy,,alder,
leugu,,chin,
levevys,,"width, breadth",
libei,,slippery,
ligakuu,,October,
linnu,/ˈlʲinːu/,"town, city, castle, fortress",
loppu,,end,
lugie,/ˈluɡie̯/,"(transitive) to read, (intransitive) to count",
lugu,/ˈluɡu/,"number, chapter, count",
luu,,bone,
luzikku,,spoon,
lypsäi,,milker,
madal,,low,
magei,,sweet (as in taste),
mandžoi,,strawberry,
mehiläine,/ˈmehilæi̯ne/,wild bee,
meččy,/ˈmet͡ʃːy/,"forest, woods",
meččü,,Alternative spelling of meččy,
mieru,,size,
mies,/ˈmie̯s/,"man, human, husband",
minä,/ˈminæ/,I,
mua,/ˈmuɑ̯/,"earth, ground, soil, world, country, place, region",
mua,/ˈmuɑ̯/,colour,
mua,/ˈmuɑ̯/,colour,
murgin,,lunch,
murreh,,dialect,
musta,,black,
musta,,black,
musto,,memory,
mustu,,black,
muštaa,,To remember.,
myö,/myø̯/,we,
mägry,,badger,
mähändy,,roe of fish,
mähändü,,roe of fish,
mänty,,pine,
naine,/ˈnɑi̯ne/,"woman, lady",
našat't'eri,,salty liquorice,
nelli,,four,
nelläs,,fourth,
nelläspäivy,,Thursday,
nimi,/ˈnimi/,"name, good name",
nimi,/ˈnimi/,(+ negative) nothing,
nimi,/ˈnimi/,(+ negative) nothing,
nybly,,button,
nälgy,,hunger,
nüblü,,button,
oigei,,right,
ojattilaine,,"(outdated, possibly derogatory) a Vepsian",
olgu,,shoulder,
olla,/ˈolːɑ/,"(copulative) to be, Varoi on lindu. ― A crow is a bird.,",
opastua,/ˈopɑstuɑ̯/,(transitive) to teach,
opastui,/ˈopɑstui̯/,student,
opastuo,/ˈopɑstuo̯/,"(transitive) to learn, study, (intransitive) to be",
oppie,/ˈopːie̯/,"(transitive) to try, taste, try on, touch, (intransitive)",
oraskuu,,May,
paidu,,shirt,
paikku,,"place, location",
paista,/ˈpɑi̯stɑ/,"(intransitive, + comitative) to chat, Häi pagizou minunke.",
pajo,,song,
pakkaskuu,,January,
palku,,pay,
pardu,,beard,
peittosana,,password,
pereh,,family,
perčanku,,glove,
piirdiä,/ˈpiːrdiæ/,"to draw, to draw up, to plot",
piiri,/ˈpiːri/,"area, region, district",
pimei,,dark,
pitky,/ˈpitky/,"long, tall",
piä,,head,
piälinnu,,capital city,
piätteniččy,,Friday,
poigu,,"boy, son",
polgupüörü,,bicycle,
poštu,,"post, mail",
poštumarku,,"stamp, postage stamp",
poštutoimisto,,post office,
prezervatiivu,,condom,
puu,,tree,
pyhäpäivy,,Sunday,
pyöry,,wheel.,
päivy,/pʲæi̯ʋy/,"Sun, day",
päivänlasku,,"sunset, sundown",
päivännouzu,,sunrise,
püörü,,wheel.,
raadivo,,radio broadcast,
rahvas,,people,
randu,/ˈrɑndu/,"shore, coast, border, edge, territory, region",
ranneh,,(anatomy) wrist,
raudu,,iron,
razvu,,fat,
reboi,,fox,
rekluamu,,"advertisement, ad, commercial",
riidu,,quarrel,
rindu,,breast,
ristikanzu,/ˈristiˌkɑnzu/,person,
rohkei,,bold,
ruakku,,(pathology) cancer,
ruoste,,rust,
Ruottši,,Finland,
ruottši,,"(often derogatory) a Finn, a Lutheran",
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
Ruočči,,(often derogatory)[1][2] Finland or a (Lutheran) Finn,
ruočči,,"(ethnic slur, often derogatory) a Finn, a Lutheran",
ruskei,,red,
sada,,hundred,
sadu,,garden,
sagei,,thick,
saldattu,,"soldier, warrior",
sanakirju,,dictionary,
sangei,,thick,
sanomulehti,,newspaper,
sanuo,/ˈsɑnuo̯/,"(transitive) to say, (transitive) to tell, (transitive)",
savi,,clay,
seiny,,wall,
seiččemes,,seventh,
sel'gei,,clear,
sieni,,"fungus, mushroom",
sildu,,bridge,
silmy,,(anatomy) eye,
silmü,,Alternative spelling of silmy,
sinine,,blue (color),
sinä,/ˈsinæ/,"thou, you (singular)",
sizär,,sister,
siä,,weather,
sogei,,blind,
sorzu,,duck,
suari,,island,
sukku,,sock,
sulakuu,,April,
suo,/ˈsuo̯/,"bog, swamp",
suomelaine,/ˈsuo̯meˌlɑi̯ne/,Finn,
suomelaine,/ˈsuo̯meˌlɑi̯ne/,Finnish,
Suomi,/ˈsuo̯mi/,Finland (a country in Europe),
suovattu,,Saturday,
surmu,,death,
suuri,,big,
sygyzy,,"autumn, fall",
syvyskuu,,September,
sähköpoštu,,"e-mail, electronic mail",
särgi,,roach (Rutilus rutilus),
säveldäi,,composer,
sügüzü,,Alternative spelling of sygyzy,
taivas,,sky,
tavar,,goods,
tazavaldu,,republic,
televiizor,,"television broadcast, television set",
terveh,/ˈtʲerʋeh/,"healthy, healthful",
terveh,/ˈtʲerʋeh/,"hi, hello (informal)",
tervehtie,/ˈterʋehtie̯/,(transitive) to greet,
tervehys,,health,
tikku,,woodpecker,
toinargi,,Tuesday,
toine,,second,
tuhukuu,,February,
tukku,,a hair,
tusku,,"pain, ache",
tyhjy,,empty,
työ,/tyø̯/,"ye, you (plural)",
täs,,here,
tühjü,,Alternative spelling of tyhjy,
ukrainalaine,/ˈukrɑi̯nɑˌlɑi̯ne/,Ukrainian (person),
ukrainalaine,/ˈukrɑi̯nɑˌlɑi̯ne/,Ukrainian,
Ukrainu,/ˈukrɑi̯nu/,Ukraine (a country in Europe),
uuličču,,street,
valdu,,might,
valgei,,white,
valgei,,light,
valgo,,light,
vallita,/ˈʋɑlːitɑ/,"(transitive) to choose, pick, elect, Valliče kartii.",
vannu,,bathtub,
vačču,,stomach,
velgu,,debt,
Venʹa,/ˈvenʲɑ/,Russia (a country in Eurasia),
venʹalaine,/ˈvenʲɑˌlɑi̯ne/,Russian (person),
venʹalaine,/ˈvenʲɑˌlɑi̯ne/,Russian,
vepsäläine,/ˈʋepsæˌlæi̯ne/,Vepsian (person),
veräi,/ˈʋerʲæi̯/,"door, gate",
viijes,,fifth,
viinu,,"wine, liquor",
virdu,,"flow, stream",
vuozi,,year,
vyö,,belt,
väitöskirju,,"doctoral thesis, dissertation",
yheksäs,,ninth,
yksi,,one,
ystävy,/ˈysʲtʲæʋy/,friend,
yö,/ˈyø̯/,night,
čidži,,big sister,
čidžoi,,big sister,
čigan,,"Gypsy, Romani (person)",
čirpi,,sickle,
čuaju,,tea,
-čču,/t͡ʃːu/,"Forms diminutive nouns.
‎briha (“young man”) + ‎-čču → ‎brihačču (“boy”)",
šokoluadu,,chocolate,
žiraffu,,giraffe,
žuaru,,"(pathology) fever, temperature",
