L2_orth,L2_ipa,L2_gloss,L2_etym
бэдрэжан,[badraʒaːn],tomato,
бэн,[ban],"burial, grave, tomb",
бэрэжьей,[baraʑej],Wednesday,
бэуэн,[bawan],"to kiss
Щӏалэр пщащэм ебо — The boy is kissing the girl.",
гуапэ,[ɡʷaːpa],pleasant,
гуапӏэ,[ɡʷaːpʼa],pleasant,
гуартэ,/ɡʷaːr.ta/,"group, party, troop, flock of sheep",
гуауэ,[ɡʷaːwa],misery,
гудэ,[ɡʷəd],vulva,
гузэвэн,[ɡʷəzavan],to fluster,
гулъ,[ɡʷəɬ],bud,
гупсысэн,[ɡʷəpsəsan],"to think of, to think about",
гуфӏагъуэ,[ɡʷəfʼaːʁʷa],"joy, happiness",
гуфӏагъэ,[ɡʷəfʼaːʁa],Alternative form of гуфӏагъуэ (g°f̣āġ°ă),
гуфӏакӏэ,[ɡʷəfʼaːt͡ʃa],Arm pit,
гуфӏэн,[ɡʷəfʼan],to rejoice,
гухэщӏ,[ɡʷəxaɕʼ],"sorrow, grief",
гушыӏэ,[ɡʷəʃəʔa],humor,
гуыбзыгъэ,[ɡʷəbzəʁa],"clever, smart",
гуэгуэн,[ɡʷaɡʷan],metal pitcher,
гуэдз,[ɡʷad͡z],wheat,
гуэл,[ɡʷaɮ],lake,
гуэлӏ,[ɡʷaɬʼ],lake,
гуэныхь,[ɡʷanəħ],sin,
гуэшын,[ɡʷaʃən],to divide,
гъаблэ,[ʁaːbɮa],hunger,
гъатхэ,[ʁaːtxa],spring,
гъащӏэ,[ʁaːɕʼa],life,
гъубж,[ʁʷəbʒ],Tuesday,
гъуджэ,[ʁʷəd͡ʒa],mirror,
гъукӏэ,[ʁʷət͡ʃʼa],blacksmith,
гъум,[ʁʷəm],"thick, fat",
гъунэгъу,[ʁʷənaʁʷ],neighbor,
гъусэ,[ʁʷəsa],associate,
гъущы,[ʁʷəɕə],Alternative form of гъущэ (ġ°ŝă),
гъущэ,[ʁʷəɕa],"dry
Джанэр гъущэ — The shirt is Dry.",
гъущӏ,[ʁʷəɕʼ],iron,
гъуэгу,[ʁʷaɡʷ],road,
гъуэгурыкӏуэныгъэ,[ʁʷaɡʷəwanakʷʼənər],journey,
гъуэгъуэн,[ʁʷaʁʷan],to rattle,
гъуэгын,[ʁʷaɣən],"to weep, to cry loudly",
гъуэжьы,[ʁʷaʑə],yellow,
гъуэжьы,[ʁʷaʑə],yellow,
гъуэзыпс,[ʁʷazəps],soda,
гъуэмыл,[ʁʷaməɮ],food,
гъуэмылапхъэ,[ʁʷaməlaːpχa],food products,
гъуэншэдж,[ʁʷanʃad͡ʒ],pants,
гъуэщэн,[ʁʷaɕan],"to lose one's way, to go astray, to get lost",
гъэ,[ʁa],year,
гъэвэн,[ʁavan],"to boil (water)
бзылъхугъэм псыр егъавэ — The woman is boiling the water.",
гъэджэрэзын,[ʁad͡ʒarazən],"to spin
гъэджэрэз — Spin.",
гъэдыргъ,[ʁadərʁ],clang,
гъэзэшын,[ʁazaʃən],"to bore someone
Себыгъэзешы — You are boring me.",
гъэзэщӏэн,[ʁazaaɕʼan],"to carry out, to fulfill",
гъэлъэпӏэн,[ʁaɬapʼan],to make something expensive,
гъэмахуэ,[ʁamaːxʷa],summer,
гъэпсэхун,[ʁapsaxʷən],"to rest
Лӏым зегъэпсэху ӏуэхумкӏэ — The man is resting in work.",
гъэр,,(dated) captive,
гъэсагъ,[ʁasaːʁ],"trained
И бгъэ гъэсагъитIыри — and with his two trained eagles.",
гъэутӏэпӏын,[ʁawtʼapʼən],"to unstitch, to tear at the seams",
гъэфӏэн,[ʁafʼan],"to cherish, to caress",
гъэщӏэгъуэн,[ʁaʃʼaʁʷan],interesting,
гъэӏулэн,[ʁaʔʷəlan],to fool,
гын,[ɣən],powder,
гьанэ,[ɡʲaːna],(Besleney) Alternative form of джанэ (ǯ̍ānă),
гьэгу,[ɡʲaɡʷ],Alternative form of джэгу (ǯ̍ăg°),
гэ,[t͡ʃant͡ʃa],testicle,
дакъэ,[daːqa],stump,
дамэ,[daːma],shoulder,
данэ,[daːna],silk,
дарий,[daːrij],silk,
дауэ,[daːwa],how,
дахэ,/daːxa/,"pretty, beautiful",
делэ,[dela],a fool: a foolish or stupid person,
делэ,[dela],"foolish, stupid",
джанэ,[d͡ʒaːna],"(Literary) chemise, shirt, (Literary) dress, robe",
джаур,[d͡ʒaːwər],infidel,
джыдэ,[d͡ʒəda],ax,
джэгу,[d͡ʒaɡʷ],"Djagu (a Circassian dance party), game",
джэгун,[d͡ʒaɡʷən],"to play (a game)
щӏалэр мэджэгу  — The boy is playing.",
джэд,[d͡ʒad],chicken,
джэдгъалӏэфлъэ,[d͡ʒadʁaːɬʼafɬa],fieldfare,
джэдкъаз,[d͡ʒadqaːz],bird,
джэду,[d͡ʒadəw],cat,
джэдыкӏэ,[d͡ʒadət͡ʃa],egg,
джэш,[d͡ʒaʃ],haricot,
дзажэ,[d͡zaːʒa],rib,
дзасэ,[d͡zaːsa],fork,
дзыгъуэ,[d͡zəʁʷa],mouse,
дзыдзэ,[d͡zəd͡za],marten,
дзын,[d͡zən],to throw,
дзэ,[d͡za],tooth,
дзэл,[d͡zaɮ],(anatomy) gum,
дзэлъэщӏ,[d͡zaɬaɕʼ],toothbrush,
дзэху,[d͡zaxʷ],tin,
дудакъ,[dwdaq],"great bustard, a species of bird.",
дыгъуасэ,[dəʁʷaːsa],yesterday,
дыгъужь,[dəʁʷəʑ],wolf,
дыгъурыгъу,[dəʁʷrəʁʷə],eagle-owl,
дыгъуэн,[dəʁʷan],"to steal
щӏалэр мэдыгъуэ — The boy is stealing.",
дыдж,[dəd͡ʒ],bitter,
дыжьын,[dəʑən],silver,
дыкъуакъуэ,[dəqʷaːqʷa],fork,
дыркъуэ,[dərqʷa],wound,
дыхьэшх,[dəħaʃx],laugh,
дыхьэшхын,[dəħaʃxən],"to laugh
Щӏалэр мэдыхьэшхŠ̍ʾālăr mădəḥăšxThe boy is laughing.",
дыщэ,[dəɕa],gold,
дэ,[da],we,
дэ,[da],walnut (fruit),
дэгу,[daɡʷ],deaf person,
дэгу,[daɡʷ],deaf,
дэкун,[dakʷən],stuff,
дэкун,[dakʷən],to cram,
дэлъху,[daɬxʷə],brother (of a woman),
дэлъэн,[daɬan],to stroke,
дэн,[dan],"to accept, to permit, to allow
мэу тыкӏу уэда? — Do you permit us to go this way?",
дэнэ,[dana],where,
ебгъэн,[jabʁan],to be angry,
еблагъэ,[jablaːʁa],welcome!,
егъэджэн,[ʁad͡ʒan],to teach,
егъэхьын,[jaʁaħən],"to deliver to, to send to",
еджапӏэ,[jad͡ʒaːpʼa],"school
щӏалэр еджапӏэм макӏуэ — The boy is going to school.",
еджэн,[jad͡ʒan],to call someone,
ежьэн,[jaʑan],to wait,
езы,[jazə],"he, she, it (itself)",
езэшын,[jazaʃən],"to be bored of
Щӏалэр езэшы мэджагунэм — The boy is bored from playing.",
еижын,[jajəʒən],"to envy, to be envious",
екӏуэщэн,[jakʷʼaɕan],to sneak up to,
емыкӏу,[jaməkʷʼ],"improper, indecent",
енэпэуэн,[napawan],Alternative form of нэпэуэн (năpăwăn),
енэпэфэуэн,[napafawan],Alternative form of нэпэфэуэн (năpăfăwăn),
енэцӏын,[janat͡sʼən],to look lustfully,
епэмын,[japamən],to smell,
есын,[jasən],"to swim
щӏалэр хым есы — The boy is swimming int the sea.",
етын,[jatən],to give to,
еукӏын,[jawət͡ʃʼən],to curse; to damn,
ефакӏуэ,[jafaːkʷʼa],a person that drinks alcohol a lot,
ефыгъуэн,[jafəʁʷən],"to envy, to be envious",
ефэн,[jafan],"to drink, ЩIалэр псы йофэ ― Š̍Iālăr psə jofă ― The",
ехъуэхъун,[jaχʷaχʷən],to congratulate,
ехын,[jaxə],to go down,
ехьэлӏэн,[jaħaɬʼan],to bring,
ещӏэн,[jaʃʼan],to dance,
жагъуэ,[ʒaːʁʷ],"hatred, hate",
жан,[ʒaːn],sharp (Able to cut easily),
Жантий,[ʒaːntəj],Janty (name),
жей,[ʒej],"sleep
Жейм Iэпкълъэпкъыр зэщIеIулIэ, пщIыхь шынагъуэ и нэгу щIокI — He was roused from sleep because he saw a nightmare.",
жей,[ʒej],sleepy,
жыг,[ʒəɣ],tree,
жыжьэ,[ʒəʑa],"far, щӀалэр жыжьу мэкӏуагъ — The boy went far away.",
жылэ,[ʒəla],settlement,
жылэдэс,[ʒəɮadas],civil,
жыхапхъэ,[ʒəxaːpχa],broom,
жыӏэн,[ʒəʔan],to say,
жьакӏэ,[ʑaːtʃʼa],beard,
жьауэ,[ʑaːwa],shadow,
жьы,[ʑə],old,
жьы,[ʑə],"air, wind",
жьы,[ʑə],"air, wind",
жьыщӏэн,[ʑəɕʼan],to wash (wash clothes),
жьэ,[ʑa],mouth,
жьэжьэй,[ʑaʑaj],kidney,
жьэн,[ʑan],to grill,
жьэрыкуей,[ʑarəkʷaj],roast,
жьэхъу,[ʑaχʷə],rude person,
жэгъуэгъу,[ʒaʁʷəɡʷ],"hatred, hate",
жэгъуэгъун,[d͡ʒaʁʷəɡʷən],"to quarrel, to be at war with",
жэм,[ʒam],cow,
жэн,[ʒan],"to run
щӏалэр мажэ — The boy is running.",
жэщ,[ʒaɕ],night,
жэщтеу,[ʒaɕtajw],nightmare,
занщӏэ,[zaːnɕʼa],straight,
занщӏэу,[zaːnɕʼaw],"right away
Занщӏэу кӏуэ — Go right away.
Щӏалэр занщӏэу еджагъэ — The boy studied right away.",
зауэ,[zaːwa],war,
захуэ,[zaːxʷa],"straight, just (good person)",
зы,,one,
зылӏэжын,[zaːɬʼaʒən],"to commit suicide
Тхьэ сэӏо зыслӏэжынкӏэTḥă săʾo zəsḷăžənč̣̍ăI swear by God I shall kill myself.",
зыплъыхьын,[zəpɬəħən],to look around,
зэ,[za],wait,
зэвы,[zavə],narrow,
зэплъэкӏын,[zapɬat͡ʃʼən],"to look back, to turn to look",
зэтеувэн,[zatajwvan],"(temporarily) to halt, to come to a halt, to pause
Филымыр зэтеуващ — The film has paused.",
зэуакӏуэ,[zawaːkʷʼa],fighter,
зэхэхуэн,[zaxaxʷan],"to collapse
Унэр къызэхахуэWnăr q̇əzăxāx°ăThe house is collapsing.",
зэхэхын,[zaxaxən],"to understand (To perceive sounds through the ear), to hear well",
зэхэшын,[zaxaʃən],to stretch,
зэшын,[zaʃən],to be bored,
и,,eight,
ибэ,[jəba],orphan,
иджырей,[jəd͡ʒərej],"present, contemporary
Иджырей щӏалэгъуалэм теухуа нэтынIǯ̍ərej ṣ̂ālăġ°ālăm tewx°ā nătənA broadcast about contemporary young people",
ижь,[jəʑ],right (the opposite of left),
изы,[jəzə],"full
матэр изы — The basket is full.",
икӏи,[jət͡ʃi],and,
илъэс,[jəɬas],year,
ины,[jənə],"large, big",
ипщэ,[ipɕa],south,
итхъун,[jətχʷən],"to shovel out, to rake out, to remove by shoveling or raking",
ищхъэрэ,[iɕχara],north,
иӏэн,[jəʔan],to have,
куу,[kʷəwə],"deep
Хыр куу — The sea is deep.",
куэ,[kʷa],thigh,
куэд,[kʷad],many,
кхъу,/q͡χʷ/,The twenty-first letter of the Kabardian alphabet,
кхъуей,[q͡χʷeːj],cheese,
кхъуэ,[q͡χʷa],pig,
кхъэ,[q͡χa],grave,
къабзэ,[qaːbza],clean,
къалэ,[qaːɮa],"city, town",
къамэ,[qaːma],"Qama (Circassian short sword), dagger",
къаплъэн,[qaːpɬan],tiger,
кърухугу,[qruxʷəɡʷ],forget-me-not,
къуагъыщхъуэ,[qʷaːʁəɕχʷa],crow,
къуаншэ,[qʷaːnʃa],inclined,
къуапсэ,[qʷaːpsa],root,
къугъын,[qʷəʁən],to howl,
къулыкъу,[qwɮəqʷ],"service
Circassian popular song ""Raya"":
Си ныбжьэгъуфIхэр, сэ нобэ сожьэ, къулыкъу къэралым хуэсщIэнуSi nəbẑăġ°fIxăr, să nobă soẑă, q̇°ləq̇° q̇ărāləm x°ăsŝIănwMy friends, today I leave, I will serve the country.",
къупщхьэ,[qʷpɕħa],bone,
къухьэпӏэ,[qʷħapˈa],west,
къущхьэ,[qʷəɕħa],mountain,
къуэ,[qʷa],son,
къуэкӏыпӏэ,[qʷat͡ʃʼəpˈa],east,
къуэлэн,[qʷaɮan],colorful,
къуэлэн,[qʷaɮan],colorful liquid,
къуэрылъху,[qʷarəɬxʷ],grandson,
къыдэгъэж,[qədaʁaʒ],drawer,
къыкъ,[qəq],stammerer,
къылъыфын,[qəɬəxʷən],"to give-birth, to deliver a child
Бзылъхугъэм щӏалэ къылъыхуащ — The women gave birth to a child.",
къысхуэгъэгъу,,excuse me,
къыу,[qʷəw],swan,
къыцэ,[qət͡sa],peach,
къэб,[qab],pumpkin,
къэбэкъауэ,[qabaqaːwa],volcano,
къэбэрдей,[qabardej],Kabartay (a Circassian clan tribe),
къэбэрдэйбзэ,[qabardajbza],the Kabardian language,
къэкӏуэн,[qakʷʼan],"to come
щӏалэр уи унэм къакӏуэ — The boy is coming to your house.
щӏалэр къакӏуэ — The boy is coming.",
къэлэдэс,[qaɮadas],townsman,
къэрал,[qaraːɮ],country,
къэрэндащ,[qarandaːɕ],pencil,
къэсэхын,[qasaxən],Alternative form of къэсэхыжын (qăsăxəžən),
къэхьыпэ,[qaħəpa],(vulgar) whore,
къэхьэуафэ,[qaħawaːfa],brown,
къэцыфын,[qat͡sʼəfən],"to fart
щӏалэр къэцыфащ — The boy farted",
кӏагуэ,[t͡ʃʼaːɡʷa],short,
кӏагъэпшагъэ,[t͡ʃʼaːʁapʃaːʁa],weather,
кӏакӏы,[t͡ʃaːt͡ʃə],short,
кӏапсэ,[t͡ʃʼaːpsa],rope,
кӏапсэрыкӏуэ,[t͡ʃʼaːpsarəkʷʼa],"tightrope walker, funambulist",
кӏасэ,[t͡ʃʼaːsa],"late
КIасэ хъугъэ — It is already late.",
кӏахэ,[t͡ʃʼaːxa],Western Adyghe tribes,
кӏуасэ,[kʷʼaːsa],fugitive,
кӏуэдыгъуафӏэ,[kʷʼadəʁʷafʼ],"something or someone that is easy to lose, something",
кӏуэдын,[kʷʼadən],"to disappear
Щӏалэр кӏуэдэщ — The boy disappeared.",
кӏуэн,[kʷʼan],"to go
щӏалэр уи унэм макӏуэ — The boy is going to your house.
щӏалэр макӏуэ — The boy is going.",
кӏуэцӏышыхьын,[kʷʼat͡sʼəʃəħən],to wrap in,
кӏыгуугу,[t͡ʃəɡʷəwəɡʷ],cuckoo,
кӏыхь,[t͡ʃʼəħ],long,
кӏэ,[kʲʼa],"tail, (vulgar) dick (penis), seed",
кӏэрахъуэ,[t͡ʃʼaraːχʷa],gun,
кӏэупшӏэн,[t͡ʃʼawptʃʼan],to ask,
лъагъуныгъэ,[ɬaʁʷnəʁa],"love, Мэлычыпхъу лъагъуныгъэ гуащIэм, къабзэм, нэхум",
лъагэ,[ɬaːɣa],"high
lуащхьэмахуэр лъагэ — Mount Elbrus is high",
лъакъуэ,[ɬaːqʷa],leg,
лъакъуэрыгъажэ,[ɬaqʷarəʁaːʒa],bicycle,
лъапцӏэ,[ɬaːpt͡sʼa],barefoot,
лъапӏэ,[ɬaːpʼa],expensive,
лъащхьэдий,[ɬaːɕħadəj],(anatomy) tarsus,
лъхугъэ,[ɬxʷəʁa],"child delivery, childbirth",
лъхуэн,[ɬxʷan],to give birth,
лъы,[ɬə],blood,
лъын,[ɬən],to sharpen,
лъынэ,[ɬəna],bird's fat,
лъыхугъэ,[ɬxʷəʁa],Alternative form of лъхугъэ (łx°ġă),
лъыхъун,[ɬəχʷən],"to search
щӏалэр лӏым лъэхъу — The boy is searching the man.",
лъэ,[ɬa],leg,
лъэбакъуэ,[ɬabaːqʷa],step,
лъэдий,[ɬadəj],"(anatomy) shin, shank",
лъэн,[ɬan],to jump,
лъэнкӏапӏ,[ɬant͡ʃʼaːpʼ],Alternative form of лъэнкӏапӏэ (łănč̣̍āṗă),
лъэнкӏапӏэ,[ɬant͡ʃʼaːpʼa],shin,
лъэныкъу,[ɬanəqʷ],"one side of
Идамэ лъэныкъуэми уэсышхуэр къыщосмэIdāmă łănəq̇°ămi wăsəšx°ăr q̇əŝosmăOn one side of his shoulder huge snow is snowing.",
лъэпкъ,[ɬapq],"kin (race, kind)",
лъэпкъэгъу,[ɬapq],fellow tribesman,
лъэпхъуамбэ,[ɬapχʷaːmba],toe (leg),
лъэпэд,[ɬapad],socks,
лъэс,[ɬas],"unmounted, dismounted, someone that is going on foot",
лъэтэн,[ɬatan],to jump up,
лъэщ,[ɬaɕ],"strong, powerful",
лъэщӏын,[ɬaɕʼən],to brush,
лы,[ɮə],meat,
лыц,[ɮət͡s],moss,
лэгъунэ,[ɮaʁʷna],room,
лэгъупэжь,[ɮaʁʷəpaʑ],leader of herdsmen,
лэжьэн,[laʑan],to work,
лэн,[lan],"to color, to paint",
лэпс,[ɮaps],broth,
лӏо,[ɬʼaw],what (intangible),
лӏы,[ɬʼə],husband,
лӏыжьы,[ɬʼəʑə],old man,
лӏэкъуэцӏэ,[ɬʼaqʷaːt͡sʼa],"family name, surname",
лӏэн,[ɬʼan],"to die
Лӏыжьэр лӏaщ — The old-man died.",
лӏэныгъ,[ɬˤʼanəʁ],death,
лӏэужь,[ɬʼawəʑ],heredity,
лӏэужьыгъуэ,[ɬʼawʑəʁʷa],"kin (from which one is originated), origin kin",
мажьэ,[maːʑa],comb,
мазэ,[maːza],"month, moon",
макъ,[maːqa],"voice, sound",
макъэ,[maːqa],Alternative form of макъ (māq),
малъхъэ,[maːɬχa],son-in-law,
мамыр,,"peaceful
зэман мамыр — peaceful times",
мафӏэ,[maːfʼa],fire,
махуэ,[maːxʷa],day,
махъсымэ,[maːχsəma],a Circassian alcoholic drink (Circassian boza),
махэ,[maːxa],"weak, fragile",
мацӏэ,[maːt͡sʼa],locust,
мащэ,[maːɕa],pit,
мащӏэ,[maːɕʼa],few,
модэ,[mawda],"over there (Visible)
Модэ дывгъакӏу — Let us go there.",
мывэ,[məva],"rock, stone",
мыгъуэ,[məʁʷa],"unfortunate, ill-fated, ill-starred",
мыдэ,[məda],"over here
Мыдэ къакӏуMədă qāḳ°Come over here.",
мыл,/məɮ/,ice,
мылъку,[məɬəkʷ],"assets, stuff, goods, property, wealth",
мылъхукъуэ,[məɬxʷqʷa],"unbegotten, nonuterine son, stepchild, stepson",
мыхъумыбз,[məχʷəməbz],hermaphrodite,
мыхьэнэ,[məħana],meaning,
мышынэ,[məʃəna],fearless,
мыщэ,[məɕa],bear,
мыӏэрыс,[məʔarəs],apple,
мэджэрэзын,[mad͡ʒarazən],"to spin
щӏалэр мэджэрэзы — The boy is spinning.",
мэз,[maz],forest,
мэзджэд,[mazd͡ʒad],pheasant,
Мэзкуу,,"Moscow (a federal city, the capital of Russia)",
мэзэшын,[ʁazaʃən],Alternative form of зэшын (zăšən),
мэлыхъуэгъу,[maɮəχʷaʁʷ],shepherd's companion,
мэрем,[marem],Friday,
мэхуэку,[maxʷakʷ],Thursday,
набгъэ,[naːbʁa],myopic (having a bad eye-sight),
набдзэ,[naːbd͡za],eyebrow,
напэ,[naːpa],face,
напэкӏуэнцӏ,[naːpakʷʼant͡sʼ],page,
нарт,[naːrt],(mythology) Nart,
насып,[naːsəp],"luck
насып сиӏ — I have luck - I was lucky.",
натӏэ,[naːtʼa],forehead,
нобэ,[noːba],today,
нтӏэ,[ntʼa],yes,
ныбгъуэ,[nəbʁʷa],Quail (bird),
ныбджьэгъу,[nəbdʑaʁʷ],each,
ныбжьэгъу,[nəbʑaʁʷ],friend,
ныбэ,[nəba],stomach,
нысэ,[nəsa],"bride, daughter-in-law, sister-in-law",
нытӏэ,[nətʼa],yes,
нэгъуэщӏ,[naʁʷʼaɕʼ],"different, another (not the same)",
нэжэгужэ,[naʒaɡʷəʒa],"cheerful
Щӏалэр нэжэгужэ — The boy is cheerful.",
нэз,[nazə],edge (of an area or place),
нэзы,[nazə],Alternative form of нэз (năz),
нэкӏу,/nakʷʼ/,face,
нэмщӏыр,[namɕʼər],"different, another (not the same)
Нэмщӏыр бжэмышх къызотNămṣ̂ər bžăməšx q̇əzotGive me another spoon.",
нэмыс,[naməs],"modesty, decency
Нэмыс зыдэщымыIэм насып щыIэкъым — Where there is no modesty, there is no luck (Circassian proverb)",
нэмыщӏ,[namɕʼ],"different, another (not the same)",
нэмыщӏыр,[naməɕʼər],"different, another (not the same)",
нэмэз,[namaz],prayer,
нэпс,[naps],tear,
нэпэуэн,[napawan],to slap someone's face,
нэпэфэуэн,[napafawan],to slap someone's face,
нэпэӏэплъэщӏ,[napaʔapɬaɕʼ],napkin,
нэф,[naf],blind,
нэху,[naːxʷ],light,
нэхъ,[naχ],more,
нэхь,[naħ],Alternative form of нэхъ (năχ),
нэцӏэн,[nat͡sʼan],Alternative form of енэцӏын (enăc̣ən),
нэчыхьытх,[nat͡ʃəħətx],"nakahitkh (marriage registration ceremony)
Нэчыхьыр тхынымрэ абы епха хьэгъуэлIыгъуэмрэ.",
нэщанэ,[naɕana],Alternative form of нэщэнэ (năš̍ănă),
нэщэнэ,[naɕana],"sign, indication",
нэщӏ,[naɕʼ],empty,
папцӏэ,[paːpt͡sʼa],sharp (Sharp edge),
папщӏэ,[paːpɕʼa],"for
Cабийхэм папщIэкIэ тхылъ.Cābijxăm pāpŝIăkIă txəł.book for children.
Абы уэр папщIэкIэ сытри ищIэнщ.Ābə wăr pāpŝIăkIă sətri iŝIănŝ.he will do everything for you.
Cабийхэм папщIэкIэ гузэвэн.Cābijxăm pāpŝIăkIă g°zăvăn.Worry about children or for children.
Cабийхэм папIщIэ гулъытэ.Cābijxăm pāpIŝIă g°łətă.To care for children.
Лэжьыгъэм папщIэ пщIэ етын.Lăẑəġăm pāpŝIă pŝIă etən.To pay for work.",
папщӏэкӏэ,[paːpɕʼat͡ʃʼa],"for
А зэманым урыс культурэм пыщIа хъун папщIэ, бгырысхэм я дежкIэ хэкIыпIэ нэхъыщхьэу щытар урысыдзэм къулыкъу щыщIэнырт.Ā zămānəm wrəs k°l’twrăm pəš̍Iā χ°n pāpš̍Iă, bɣərəsxăm jā dežkIă xăkIəpIă năχəš̍ḥăw š̍ətār wrəsəʒăm q°ləq° š̍əš̍Iănərt.(please add an English translation of this usage example)
Елдаррэ уэрэ папщIэ сэ сымыщIэн щыIэ?Eldārră wără pāpš̍Iă să səməš̍Iăn š̍əIă?Is there something I can't do for you and Jeldar?
Анэм Кэзибан жриIэу: Ар {Джэримэс} цIыху Iейхэм къагъэпцIауэ Мис уэр папщIэ сфIагъэкIуэдыр.Ānăm Kăzibān žriIăw: Ār {Ǯ̍ărimăs} cIəx° Iejxăm qāġăpcIāwă Mis wăr pāpš̍Iă sfIāġăkIwădər.(please add an English translation of this usage example)",
пасэ,[paːca],early,
пащтыхь,[paːɕtəħ],"king, emperor, sultan, caesar",
пжэндэхъу,[pʒandaχʷ],starling,
пкъы,[pqə],body,
плъыжьы,[pɬəʑə],red,
плъэн,[pɬan],"to look
щӏалэр пщащэм еплъы — The boy is looking at the girl.",
плӏы,[pɬʼə],four,
псалъэ,/psaːɬa/,word,
псей,[psej],fir,
псо,[psaw],"whole, intact",
псори,[psawri],all,
псы,[psə],"water, liquid",
псыбыб,[psəbəb],blister,
псыджэд,[psəd͡ʒad],duck,
псыдыуэ,[psədəwa],leech,
псынщӏэ,[psənɕʼa],"quick, fast
Жьым хуэдэу псынщӏэ — as fast as wind",
псыунэ,[psəwəna],toilet,
псыфалъэ,[psəfaːɬa],"a tool to store drinkable liquid in (such as jug, glass, cup, mug and bowl)",
псыфэнд,[psəfand],hippopotamus,
псыхъо,[psəχʷa],river,
псэ,[psa],soul,
псэлъэкъуэн,[psaɬaqʷan],to talk,
псэлъэн,[mapsaɬan],to talk,
псэущхьэ,[psawɕħ],animal,
псэхэлӏэ,[psaxaɬʼz],"(animate) carrion, offal (dead flesh; carcasses), dead (of animals)",
пуд,[pʰud],cheap,
пхъампэ,[pχaːmpa],a piece of wood,
