L2_orth,L2_ipa,L2_gloss,L2_etym
attacco,,attack,
attender,,to wait for,
attinger,,to attain,
audibile,,audible,
audir,/au̯ˈdir/,to hear,
augmentar,,"to increase, augment",
august,,Alternative form of augusto,
augusto,,August,
aure,,ear,
auro,,gold,
Australia,,Australia (a continent and country in Oceania),
autismo,,autism,
auto,,"car, automobile, Synonym: automobile",
autor,,author,
autoritate,,authority (someone or something that has authority),
autumno,,"autumn, fall (season)",
avantiar,/a.vanˈts(j)aɾ/,to advance,
ave,,bird,
ave,,hail,
ave,,hail,
avion,/aˈvjon/,airplane,
axe,,"An axis, a straight line that crosses the center of a body and around which it turns.",
Azores,,the Azores,
baby,,baby,
baca,,berry,
bacillo,,bacillus,
bacterio,,bacterium,
bacteriologic,,bacteriological,
Bahamas,,Bahamas (an archipelago and country in the Caribbean),
balancia,,"balance, equilibrium",
banda,,"cord, string, tendon",
bandage,,bandage,
Bangladesh,,Bangladesh (a country in Asia),
barba,,beard,
Barbados,,Barbados (an island and country in the Caribbean),
barbare,,barbarous,
barytone,,baritone,
basse,,low,
batterista,,drummer,
bebe,,baby,
Belize,,,
belle,,beautiful,
bello,,war,
ben,/ben/,well,
benigne,,benign,
Benin,,,
benvenite,/ben.veˈni.te/,welcome,
berillo,/be.ˈrilː.o/,"glasses, spectacles",
besoniar,,to need,
besonio,/beˈzo.njo/,"need, necessity",
Bhutan,,Bhutan (a country in Asia),
biber,,to drink,
bibita,/ˈbi.bi.ta/,beverage,
bibliotheca,/ˌbi.bljoˈte.ka/,library,
bibliothecario,,librarian,
bilateral,,bilateral,
binari,,binary,
biopsia,,biopsy,
bioptic,,"bioptic, biopsic",
bira,,beer,
bisexual,,bisexual,
bisexual,,bisexual,
bizarre,,bizarre,
blanc,/blaŋk/,"white (having a light colour, reflecting all light)",
blanco,,"white person, usually a white man",
blande,,"bland, mild",
blau,,blue,
Bolivia,,Bolivia (a country in South America),
bon,,good,
bonitate,,goodness,
botanica,,botany,
boteca,/boˈte.ka/,shop,
Botswana,,,
bottilia,,bottle,
bove,,"ox (castrated male bovine, any male bovine)",
brachio,,arm,
Brasil,,Brazil (a country in South America),
breve,,short,
brillar,,to shine,
brumose,,foggy,
brun,,brown,
bucca,,mouth,
Burundi,,Burundi,
butyro,/buˈti.ro/,butter,
c,/tse/,"The third letter of the Interlingua alphabet, written in the Latin script.",
cader,,to fall,
caffe,/ˈkaf.fe/,coffee,
calamar,,squid,
calcea,/kal.tse.a/,sock,
calcium,,calcium,
caler,,to glow,
calide,,warm,
calmar,,to calm,
caloria,,(chiefly plural) calorie,
caloric,,caloric,
cambiamento,,change,
cambiar,,to change,
camera,/ˈka.me.ra/,"room, chamber",
camisa,/kaˈmi.sa/,shirt,
can,,dog,
cancere,,cancer (disease),
cantar,/kanˈtar/,to sing,
canto,,song,
capabile,,capable,
capillo,,hair (individual strand),
capite,,head,
car,,dear; beloved; cherished,
carcinoma,,carcinoma,
cardiac,,cardiac,
carie,,"caries, decay",
caritate,,charity,
carne,,meat,
carpa,,wrist,
casa,/ˈka.sa/,house,
caseo,,cheese,
cata,,"(quantifying) each, every",
catabolic,,catabolic,
catena,,chain,
catheterisation,,"catheterisation, catheterization",
catto,/ˈkat.to/,"cat, 1963, E Salzman and JT McClintock, ""Opacification",cat
catton,,kitten,
causa,,cause (someone or something that causes a result),
caute,,"prudent, cautious",
cavallo,,horse,
cavitate,,cavity,
cec,,blind (not having vision),
cellula,,(biology) cell,
cellular,,cellular,
cento,,hundred,
cento,,a hundred,
cerebro,,(anatomy) brain,
ceresia,,cherry,
certo,,certainly,
cervical,,cervical,
cervice,,cervix,
cervo,,deer,
chaco,,(chess) check,
characteristic,,characteristic,
characteristica,,"characteristic, trait",
chassar,,"to hunt, to chase",
chec,,Czech,
Chile,/t͡ʃi.le/,Chile (a country in South America),
China,,China (a country in eastern Asia),
chiromantia,,chiromancy,
chirurgia,,surgery (medical field),
chirurgic,,surgical,
chirurgo,,surgeon,
choc,,shock,
chocolate,,chocolate,
cholesterol,,cholesterol,
chromatographia,,chromatography,
chronic,,chronic,
chronologia,,chronology,
ci,/tsi/,here (at this place),
ciao,/ˈt͡ʃao/,ciao,
cice,,chickpea,chickpea
cigarretta,,cigarette,
cigarro,,cigar,
cimice,,bedbug,
cinquanta,,fifty,
cinque,/ˈtsiŋ.kwe/,five,
circumferentia,,circumference,
citate,/tsiˈta.te/,city,
civil,,"civil, civilian (not associated with the armed forces)",
clar,,clear,
clarificator,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
classe,,"class, category",
clauder,,to close,
clavierista,,keyboardist,
clinic,,clinical,
clinica,,"clinic, medical facility",
clitoris,,clitoris,
clyster,,"clyster, enema, suppository",
cocina,/koˈtsi.na/,kitchen,
coclear,,spoon,
cognomine,,cognomen,
cognoscentia,,knowledge,
cognoscer,,"to know, be acquainted with",
coito,,coitus,
coleone,,(vulgar) ball (as in testicle),
collageno,,collagen,
colliger,,to gather (also figural),
collo,,(anatomy) neck,
Colombia,,Colombia (a country in South America),
colon,,(anatomy) colon,
colonia,,colony,
Colonia,,"Cologne (the largest city in North Rhine-Westphalia, in northwestern Germany)",
colpar,,"to hit, to strike",
columna,,column,
coma,,coma,
comatose,,"comatose, in coma",
comenciamento,,beginning,
comenciante,,present participle of comenciar,
comenciante,,beginner,
comenciar,/komenˈts(j)ar/,"to begin, commence",
commode,/ˈkom.mo.de/,comfortable,
communitate,,community,
como,,"(interrogative) how, Como interpreta Jamblicho iste",
compania,,"company
companionship
group of individuals with a common purpose
in legal context, a corporation",
complete,,complete,
complexe,,"complex, complicated",
complexo,,"complex, something consisting of many elements",
complication,,complication,
comportamento,,"behavior (US), behaviour (UK)",
comprar,,to buy,
comprender,,to understand,
computator,,computer,
concentration,,concentration (state or degree of being concentrated),
concha,,Conch shell.,
concluder,,"to conclude, to finish",
conclusion,,conclusion,
concordar,,to agree,
conferentia,,conference,
confirmation,,"confirmation, verification",
conformation,,conformation,
confortabile,/kon.forˈta.bi.le/,(item of furniture) armchair,
congenite,,congenital,
congestion,,congestion,
conilio,,"rabbit, bunny",
connexe,,"connected, related",
conservar,,"to preserve, to conserve",
conservative,,conservative,
considerar,,to consider,
consumo,,consumption,
contar,,to tell (a story); to narrate,
contemplar,,to contemplate,
contemporanee,,"contemporary, contemporaneous",
contento,,"content, contents (that which something contains)",
continue,,continuous,
conto,,"story, account, count, number, amount",
contrabandar,,to smuggle,
controlo,,"control, check (verification, means or act of verifying)",
convulsion,,convulsion,
coperculo,,cover [1],
coperir,,to cover,
corco,,cork,
corde,,(anatomy) heart,
cornetta,,(music) cornet (musical instrument),
cornetto,,ice cream cone,
corpore,,body,
corriger,,to correct,
cortical,,cortical,
cortice,,(botany) bark,
cortisona,,cortisone,
cosa,,thing,
cosino,,male cousin,
costose,,costly,
cranial,,cranial,
cranio,,cranium,
cravata,,necktie,
crear,,to create (to cause to exist),
creation,,creation,
credentia,/kɾeˈden.tsja/,belief,
creder,,to believe,
crescentia,,growth,
critar,,to shout,
criterio,,criterium,
criticar,,to criticize,
crystallo,,crystal,
Cuba,,,
cucu,/ˈkuku/,cuckoo,
cuje,/ˈku.je/,(relative) whose,
cultivar,,to cultivate,
cultura,,culture (cultural elements particular to a group),
cunno,,(vulgar) cunt,
currer,,to run,
currero,,courier,
curte,/ˈkur.te/,"short (of limited length, duration or extent; not long)",
cygno,,swan,
cyste,,cyst,
cytologic,,"cytological, cytologic",
dagar,,to stab,
damnar,,to damn,
danese,,"Dane, Danish person",
danese,,Danish,
Danmark,,Denmark,
dar,,to give,
dardo,,dart,
database,,database,
de,,from,
dea,,"goddess
Britannia esseva un dea minor in polytheismo romano-britannic; su depiction actual ha essite modificate pro evocar le nationalismo britannic moderne.[1]
Britannia was a minor goddess in Romano-British polytheism; her present appearance has been modified in order to evoke modern British nationalism.",
deber,/deˈber/,to have to,
debilitar,,to impair,
debilitate,,weakness,
debitor,,debtor,
decadente,,decadent,
decano,,dean,
dece,/ˈde.tse/,ten,
dece-octo,,eighteen,
decembre,,December,
decennio,,decade,
decente,,decent,
decentia,,decency,
decider,/de.tsiˈder/,to decide,
decifrar,,to decode,
decima,,dime,
decime,/ˈde.tsi.me/,tenth,
decorar,,to decorate,
decretar,,to decree,
decreto,,decree,
deducer,,to deduce,
defective,,defective (having defects),
defender,,to defend,
deferentia,,deference,
deficiente,,deficient,
deficientia,,deficiency,
definir,,to define,
defoliate,,leafless,
defuncte,,defunct,
degenerative,,degenerative,
deitate,,deity,
del,,Contraction of de le (“of the”).,
delator,,informer,
delecto,,delight,
delicto,,criminal offense,
delinquentia,,delinquency,
delirante,,delirious,
delphino,,dolphin,
deman,,tomorrow,
demandar,,to ask,
democratia,,democracy,
demolir,,to demolish,
demone,,demon,
densitate,/den.siˈta.te/,density,
dental,,"dental, of or pertaining to the teeth",
dentate,,jagged,
dente,,tooth,
dependente,,dependent,
dependente,,dependent,
depinger,,to depict,
depois,,"afterwards, later",
derecto,,(law) right,
derelicte,,derelict,
derider,,to deride,
dermatologic,,dermatological,
describer,,to describe,
designar,,to design,
desirar,,to desire,
despecto,,despite,
destruer,,to destroy,
detestar,,to detest,
detra,,behind,
devenir,/de.veˈnir/,to become,
devorante,,ravenous,
dexteritate,,dexterity,
diabete,,diabetes,
diabetic,,diabetic,
diacono,,deacon,
diagnose,,diagnosis,
diagnosticar,,to diagnose,
diametro,,diameter,
diario,,diary,
diastolic,,diastolic,
dicer,/diˈtser/,to say,
dictar,,to dictate,
dictato,,dictation,
dictionario,,dictionary,
die,,A day.,
dieta,,diet,
dietari,,dietary,
differente,,different,
differentia,,difference,
differer,,to differ,
difficile,/difˈfi.tsi.le/,difficult,
difficultate,,difficulty,
digito,,"digit, (finger, or toe.), digit, (cipher, figure.)",
dignitate,,dignity,
dilettante,,dilettante,
diligente,,diligent,
diminuer,,to decrease,
diminution,,decrease,
diphtheria,,diphtheria,
diphthongo,,diphthong,
directe,,"direct, straight",
direction,,"direction (orientation, point where one is headed)",
disappuncta,,active present of disappunctar,
disappunctante,,present participle of disappunctar,
disappunctar,,"to disappoint, to fail to realize the expectations of",
disappunctara,,active future of disappunctar,
disappunctarea,,active conditional of disappunctar,
disappunctate,,perfect participle of disappunctar,
disappunctava,,active past of disappunctar,
disastrose,,disastrous,
dischetto,,token (metal or plastic),
discontinuar,,to discontinue,
discoperir,/dis.ko.peˈɾiɾ/,to discover,
discoperta,,discovery,
discuter,,to discuss,
disguisamento,,"disguise, costume (outfit worn to hide one's identity),",
disguisar,,(transitive) to disguise (change someone's appearance,
disgustar,,to disgust,
disinvolte,,happy-go-lucky,
dislocar,,to dislocate,
disoccupate,,"empty, unoccupied",
disordine,,disorder,
disparer,,to disappear,
disparitate,,disparity,
dispensar,,to dispense,
disponer,,to arrange,
dissemination,,"dissemination, diffusion",
dissentir,,to dissent,
dissidente,,dissident,
dissidente,,dissident,
distante,,distant,
distilleria,,distillery,
distincte,,different,
distinguer,,to distinguish,
disveloppamento,,development,
disveloppar,,to develop,
diurne,,"diurnal, daily",
divergente,,divergent,
diverter,,to amuse,
divin,,divine,
divinar,,"to guess, divine",
divinitate,,divinity,
divorcio,,divorce,
domestic,,"domestic, domesticated, pertaining to homes, home life or husbandry",
domicilio,,"domicile, home",
dominante,,dominant,
dominantia,,dominance,
dominica,/doˈmi.ni.ka/,Sunday,
donator,,"donor, donator",
dormiente,,present participle of dormir,
dormiente,,sleeper,
dormir,,(intransitive) to sleep,
dorsal,,dorsal,
dosage,,"dosage, dose",
droga,,drug (medical drug or recreational drug),
dubita,/ˈdu.bi.ta/,doubt,
dubitose,,doubtful,
duo,,two,
duple,,double,
dur,,"hard, not soft [1]",
durabilitate,,durability,
durante,,during,
dynastia,,dynasty,
dyspnea,,dyspnea,
dyspneic,,dyspneic,
e,,and,
e-posta,/e.posta/,"email (electronic message), 1998 June 13,  STAN MULAIK,",
E.C.,,"AD, CE",
ecclesia,,"church, congregation",
editar,,to edit,
effecto,,effect,
efficacia,,efficacy,
efficientia,,efficiency,
effortio,/efˈfoɾ.tsjo/,effort,
egyptiano,/e.ɡipˈti̯a.no/,"Egyptian
native of Egypt
language of Egypt",
egyptio,/eˈɡip.ti̯o/,"Egyptian
native of Egypt
language of Egypt",
Egypto,,Egypt,
elaborar,,to elaborate,
electrocardiogramma,,electrocardiogram,
electron,,electron,
electronic,/e.lekˈtɾo.nik/,electronic,
elegantemente,,"elegantly, a term at times used in music",
elephante,,elephant,
embolismo,,(pathology) embolism,
embryo,,embryo,
embryonal,,"embryonic, embryonal",
embryonic,,"embryonic, embryonal",
emission,,emission,
endarterectomia,,endarterectomy,
eosinophilia,,eosinophilia,
eosinophilic,,eosinophilic,
epicentro,,"epicentre, epicenter",
epidemiologic,,epidemiologic,
era,,era,
Eritrea,,Eritrea,
erosion,,erosion (shallow lesion or ulceration),
eruption,,"eruption, outbreak",
esophago,,"oesophagus, esophagus",
esophagoscopia,,"oesophagoscopy, esophagoscopy",
Espania,/esˈpa.nja/,Spain (a country in Europe),
espaniol,,Spanish,
espaniol,,Spanish language,
Esperanto,,Esperanto,
esperanto,,Esperanto,
-essa,,"-ess (female)
Synonym: (replaces a final -o in the stem noun) -a",
esser,/esˈser/,"to be, 2012, Panorama in Interlingua, September-October,",
essugar,,"to dry, to wipe",
establimento,,"(uncountable) act of establishing, founding",
estate,,summer,
Estonia,,Estonia (a country in Europe),
estrogenic,,"estrogenic, oestrogenic",
estrogeno,,"estrogen, oestrogen",
etate,,age,
etiam,/ˈe.tsjam/,"also, too",
etiologia,,"aetiology, etiology (investigation of the causes of disease)",
etymologia,,etymology,
Europa,,Europe,
europee,,European,
eveliar,,(transitive) to awaken (wake someone up),
eveliar,,(reflexive) to wake up,
evenir,,to happen,
evidente,,"evident, obvious, clear",
evidentia,,(chiefly uncountable) evidence,
excessive,,excessive,
excesso,,excess,
exclamar,,to exclaim,
executar,,to execute,
exemplo,,example,
exhibir,,"to exhibit, to show",
exister,,to exist,
experimental,,experimental,
experimento,,experiment,
explanar,,to explain (to illustrate the meaning of),
explicar,,to explain,
expression,,expression,
exsudato,,exudate (exuded fluid),
faba,,bean,
fabrica,,factory,
fabricante,,manufacturer,
facer,/faˈtser/,to do; make,
facile,,easy,
facilemente,,easily,
falce,,scythe,
falsitate,,falsehood,
fame,,hunger,
famelic,,"starving, famished",
familia,/faˈmi.lja/,family,
familiaritate,,familiarity,
famose,,famous,
fangose,,muddy,
farsa,,farce,
fatue,,"fatuous, silly",
febre,,fever (raised body temperature),
februario,,February,
fecal,,fecal,
federar,,to federate,
felice,,happy; fortunate,
femina,,woman,
feminin,,"female, feminine",
femoral,,femoral,
femore,,thigh,
fenestra,/feˈnes.tra/,window,
ferma,/ˈfer.ma/,farm,
fermero,,farmer,
ferramento,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ferrero,,"smith, blacksmith",
ferro,,iron,
ferrose,,ferrous,
ferrovia,/fer.roˈvi.a/,railway,
fetiche,,fetish,
ficato,/ˈfi.kɑ.to/,liver,
Fiji,,Fiji,
filia,,daughter,
filio,,son,
finir,,to finish,
Finlandia,,Finland,
flammar,,to flame (clarification of this definition is needed),
flatulentia,,flatulence,
flexibile,,flexible,
flexibilitate,,flexibility,
flor,,flower,
floride,,florid,
flottar,,to float,
fluentia,,fluency,
fluor,,fluorine,
fluoruro,,fluoride,
fluvio,,river,
flíxe,,niceǃ,
foder,,to dig,
folic,,"folic, pteroylglutamic",
fonte,,"source, font",
football,,"football (UK), soccer (US, Canada)",
foras,,outside of,
forator,,drill,
foreste,,forest,
forgia,,forge,
forma,,form,
fornir,,to furnish,
fortemente,,strongly,
fortia,,strength,
fortuite,,fortuitous,
fortunatemente,,fortunately,
fossile,,fossil,
fossile,,fossil,
fractura,,fracture,
fragrantia,,fragrance,
francese,,French (language),
Francia,/ˈfɾan.tsja/,France,
fratre,,brother,
fraude,,fraud,
fraxino,,ash (tree),
fremito,,"trill, shiver",
frequentemente,,frequently,
frequentia,,frequency,
fresco,,fresco (painting),
fricar,,to rub,
friction,,friction,
frigide,/ˈfri.ɡi.de/,cold,
frigido,,"cold, coldness",
fritura,,fritter,
frivolitate,,frivolity,
fronte,,(anatomy) forehead,
frontiera,,border,
frottis,,A scraped or smeared sample.,
fructo,,fruit,
fructuose,,fruitful,
frumento,,wheat,
fulgure,,flash,
fuligine,,soot,
fuliginose,,"smutty, sooty",
fumator,,smoker,
fumo,,smoke,
fundamento,,"foundation, base",
fundar,,to found,
fundator,,founder,
funder,,to melt,
fundo,,"base, bottom",
fungo,,fungus,
furer,,to be mad,
furiose,,furious,
futuer,,(vulgar) to fuck,
futuro,,future (time posterior to the present),
g,/dʒe/,"The seventh letter of the Interlingua alphabet, written in the Latin script.",
Gabon,,Gabon,
galaxia,,galaxy,galaxia
Galles,,Wales,
galletto,,chicken,
gamba,,leg,
ganglion,,ganglion,
ganiar,,to gain; win,
garantir,[ɡa.ran.ˈtir],to guarantee,
gas,,gas,
gastric,,gastric,
gastroduodenal,,gastroduodenal,
gastrointestinal,,gastrointestinal,
gauder,,(reflexive) to be glad; rejoice,
gaudiose,,glad,
gay,/ɡeɪ/,"(LGBT, sexuality) gay",
gay,/ɡeɪ/,gay,
gelar,,to freeze,
gemma,,gem,
genere,,gender,
genetic,,genetic,
gente,/ˈɡen.te/,people,
geographia,,geography,
Germania,/ɡeɾˈma.nja/,Germany,
germano,,German (language),
glacie,,ice,
glaciero,,glacier,
gladio,,sword,
glande,,acorn,
glandula,,gland,
globulina,,globulin,
glossario,,glossary,
glucosa,,glucose,
glutine,,gluten,
gnosticismo,,Gnosticism,
gonade,,(chiefly plural) gonad,
governamental,,"government (used attributively), governmental",
governamento,,government,
grado,,"degree, grade, extent",
gramma,,"gramme, gram",
grammatica,,grammar,
grande,,"big, large
Antonym: parve",
granfilia,,granddaughter,
granfilio,,grandson,
granito,,granite,
granmatre,/ˈɡran.ma.tre/,grandmother,
granpatre,/ˈɡran.pa.tre/,"grandfather, the father of someone's parent., Mi granpatre",
granular,,granular (in the shape of grains),
granuloma,,granuloma,
grasse,,fat,
grassia,,"fat, grease",
gratia,,"grace, mercy, elegance",grātia
gratias,,thanks [+ a (to)],
gratias,,plural of gratia,
grattar,,to scratch,
gravar,,to engrave,
grec,,Greek,
Grecia,,Greece,
gruppo,,group,
guardar,,to guard,
Guatemala,,Guatemala (a country in Central America),
guerra,,war,
guitarra,,guitar,
gynecologic,,"gynecological, gynecologic (of or pertaining to gynecology)",
haber,,to have,
habitar,/ha.biˈtar/,to live (have permanent residence),
habito,,habit (clothing),
habituar,,to accustom,
habitude,,habit (action done on a regular basis),
hallo,,hello (a greeting usually used to answer the telephone or when meeting somebody),
hamaca,,hammock,
hardir,,to be bold,
hastar,,to hasten (something).,
hemoglobina,,"hemoglobin, haemoglobin",
hemorrhagia,,hemorrhage,
hepate,/ˈhe.pɑ.te/,liver,
hepatic,,hepatic (pertaining to the liver),
hereditari,,hereditary,
heri,,yesterday,
hetera,,(historical) hetaira,
hiberno,/hiˈber.no/,winter,
hic,,here,
hippocratic,,Hippocratic,
histo,,"(anatomy, medicine) tissue",
histologia,,histology,
histologic,,"histologic, histological",
histologicamente,,histologically,
historia,,history,
hobby,,hobby (activity),
hodie,,today,
homaro,,lobster,
homine,/ˈho.mi.ne/,man,
homogenee,,homogeneous,
hora,,hour,
hormon,,hormone,
hormonal,,hormonal,
hormone,,Alternative form of hormon.,
hormonic,,"hormonal, hormonic",
horologio,,clock,
hospital,/hos.piˈtal/,"hospitable
1992,  Ramiro Castro,  “Un septimana in asuncion”, in  Panorama in Interlingua, volume 1992, number martio-april:Le populo es multo hospital e amabile.The people are very hospitable and amiable.",
hospital,/hos.piˈtal/,"hospital
1959 March, A. Donald Merritt & Bernard F. Fetter, ""Toxic Hepatic Necrosis (Hepatitis) due to Isoniazid: Report of a Case with Cirrhosis and Death due to Hemorrhage from Esophageal Varices"", Annals of Internal Medicine, page 810.
Esseva constatate plus tarde que illa habeva recipite streptomycina, isoniazido, e acido para-aminosalicylic un anno previemente a un altere hospital.It was established later that she had received streptomycin, isoniazid and para-aminosalicylic acid a year earlier at another hospital.",
hospitalari,,Of or relating to hospitals.,
hospitero,,host,
hydrogeno,,hydrogen,
hymno,,hymn,
hyperparathyroidismo,,hyperparathyroidism,
hypertension,,hypertension (abnormally high blood pressure),
hypertrophic,,hypertrophic,
hypotension,,hypotension (abnormally low blood pressure),
hypothermia,,hypothermia,
i.a.,,"Abbreviation of inter altere (""among others"")",
i.e.,,Abbreviation of isto es.,
ibi,,there,
idea,,idea,
identic,,"identical, identic",
-ificar,,"Added to a noun root word, this forms a verb meaning to transform or convert the object of the verb into the root.",
ignorar,,to ignore,
il,,"personal pronoun used with impersonal verbs
Il ha multe arbores illac.There are many trees there.",
illa,,she,
illac,/ˈil.lak/,there (at that place),
ille,,that,
ille,,he,
illes,,they,
illo,,"it, that (indirect object)
Io pagava pro illo ― I paid for it",
illos,,they (of neuter gender),
illuminar,/il.lu.miˈnar/,to illuminate (shine light on something),
imaginari,,imaginary,
imperator,,emperor,
impossibile,,impossible,
impovrir,,to impoverish,
imprestar,,"to borrow (e.g., word(s) from another language)",
in,,in,
incidentia,,incidence,
incommun,,uncommon,
incontro,,meeting,
incostose,,cheap; inexpensive,
incubation,,incubation,
Indian,/inˈdjan/,Indian (of India),
indiano,,Indian (person from India),
indispensabile,,indispensable,
indubitabilemente,,undoubtedly,
infante,,"child, infant",
infarcimento,,"infarction, infarct",
infection,,(pathology) The act or process of infecting.,
infectiose,,infectious,
infiltration,,infiltration (act of infiltrating; substance that has infiltrated),
infirmera,,female nurse (medical caregiver),
influente,,influential,
influentiar,,to influence,
informar,,to inform,
ingestion,,ingestion,
innumerabile,,innumerable,
inquesta,,"inquiry, poll",encuesta
inrichir,,to enrich,
inseniamento,,"teaching, education",
inseniar,,to teach,
inseniator,,teacher,
insimul,,"group, ensemble, collection, (set theory) set",
insimul,,together,
inspirar,,to inspire,
installar,,install,
instrumento,,instrument,
insufficiente,,insufficient,
insufficientia,,"shortage, insufficiency",
insula,,island,
insuletta,,islet,
insulina,,insulin,
intense,,intense,
intensitate,,intensity,
interessante,,interesting,
interesse,,interest,
Interlingua,,Alternative letter-case form of interlingua (“Interlingua”),
international,/in.ter.na.tsjoˈnal/,international,
interne,/inˈter.ne/,internal,
internista,,internist (specialist in internal medicine),
interrumper,,to interrupt,
intervallo,,interval,
intervention,,intervention,
intoxication,,intoxication,
intramuscular,,intramuscular,
intravascular,,intravascular,
intravenose,,intravenous,
introducer,,to introduce,
inusabile,/i.nuˈsa.bi.le/,"useless, unusable",
inusual,,unusual,
inveloppe,,envelope,
investigation,,investigation,
inviar,,to send,
