L2_orth,L2_ipa,L2_gloss,L2_etym
edespäi,,(out) from the front of,
edeta,,"to move forward, to advance",
eglai,,yesterday,
egressiv,,egressive case,
egzamen,,"exam, examination",
eht,,evening,
ehtmatoi,,"unripe, undercooked, half-done",
ehtta,,"to be in time, to ripen, to mature",
ehttuda,,"to become evening, to grow dark",
ei,,not; expresses negation.,
ekzamen,,Alternative spelling of egzamen,
el'gendamatoi,,"illegible, indecipherable",
el'geta,,"to understand, to comprehend, to realise, to learn",
elativ,,elative case,
elo,,life,
eloku,,August,
elotada,,"to animate, to breathe life into",
eläb,,"living, live, alive, lively, expressive",
eläbzoitta,,"to revive, to bring back to life, to revitalize",
eläda,,"to live (be alive), to reside, to dwell",
eläi,,"inhabitant, resident, occupant, lodger, tenant",
elämatoi,,"unlivable, uninhabitable, lifeless, abandoned",
elätada,,"to feed, to support, to maintain",
emigriruida,,to emigrate,
endištada,,to restore,
endištai,,restorer,
endustada,,"to foretell, to predict, to forecast, to foretell,",
endustamatoi,,unforeseen,
eraz,,"(a) certain, some",
eraz,,"(in the plural) some, some people, certain people",
erazvuičetada,,"to diversify, to make more varied",
erašti,,sometimes,
eri-,,"special, distinct, separate",
erigata,,"(intransitive) to separate, to part, (intransitive)",
erigoitmatoi,,inseparable,
erigoitta,,"to pick out, to single out, to choose, to separate,",
erineda,,"to differ, to be different",
ero,,"difference, distinction, disagreement",
erotada,,"to tell, to distinguish [+ela = from]",
essiv-instruktiv,,essive-instructive case,
Estinma,,Estonia,
-eta,,"Forms intransitive verbs from adjectives, indicating",
-eta,,"Forms transitive verbs from adjectives, indicating",
-eta,,"Forms transitive verbs from adjectives, indicating",
evro,,euro (currency),
ezi-,,"fore-, pre-, front, before",
ezineda,,This term needs a translation to English. Please help,
ezitada,,"to bring forward, to present, to portray, to depict,",
ezitai,,"delegate, representative",
ezmäine,,first,
ezmärg,,Monday,
fater,,flat (apartment),
faza,,"phase, stage",
finiširuida,,to finish (a race),
fortepiano,,fortepiano,
foto,,photograph,
fotografiruida,,to photograph,
Francii,,France,
furskta,,to snort,
gad,,snake,
garantiruida,,to guarantee,
gardalei,,balcony,
genitiv,,genitive case,
Genui,,Genoa,
Gercegovin,,Hercegovina,
Germanii,,Germany,
gonošta,,"to disturb, to agitate",
gor'a,,"grief, sadness, misfortune, tragedy",
grammatik,,grammar,
grazda,,to threaten,
grazida,,"to threaten, to be dangerous to",
Grekanma,,Greece,
Gruzii,,Georgia (country),
hab,,aspen,
habuk,,hawk,
hago,,fallen tree,
hahk,,grey,
hahk,,grey,
hahmoi,,wolverine,
haitta,,"to slur, to abuse",
haišta,,"to stink, to reek",
hajeta,,"to vanish, to disappear",
haju,,"smell, odor, scent",
hala,,frost,
hama,,"mind, intellect, reason, sanity, consciousness, awareness",
hamatoi,,"meaningless, pointless, nonsensical",
hambaz,,tooth,
hapanmaid,,"sour milk, prostokvasha",
hapata,,"to rot, to go bad",
happu,,prostokvasha (soured milk product),
harag,,magpie,
harj,,"brush (tool), crest, comb (of a bird)",
harjata,,to comb,
harjeta,,"to get used to, to get familiar with",
harjoitada,,"to train, to exercise",
harv,,"thin, sparse, rare",
harveta,,"to become thinner, to become more sparse/less dense",
harveta,,"to thin out, to make thinner, to make more sparse/less",
harveta,,"to thin out, to make thinner, to make more sparse/less",
haud,,pit,
haug',,pike (fish),
haugeta,,"to crack, to become cracked",
haugeta,,"to split, to be split",
haugeta,,"to split, to be split",
haukuda,,to bark (make a barking noise),
haškta,,"to step, to tread",
hebo,,horse,
heiluda,,"to rock, to swing",
hein,,"grass, hay",
heinku,,July,
heitmatoi,,"continuous, uninterrupted",
heitta,,"to remove, to take out, to take away, to exclude, to",
hel'm,,pearl,
heläita,,"to ring, to jingle, to babble (of water)",
hen,,"fine, refined, elegant",
heng,,"soul, spirit, personality, character, person, personage",
henkta,,to breathe,
henota,,"to pulverize, to break up into fine pieces, to break",
hibj,,body,
hibjantedo,,anatomy,
hibjuda,,"to gain weight, to get fatter",
hibuz,,(single) hair (on a human head),
higo,,"sweat, perspiration",
higota,,to sweat,
hihtta,,to ski,
hihtäi,,skier,
hijoda,,This term needs a translation to English. Please help,
hiksuda,,"to whine, to whimper",
hil',,coal,
hil'l',,"silent, quiet, slow",
hilleta,,"to go quiet, to quiet down, to die down",
hilleta,,"to quiet, to make quieter, to slow down, to make slower,",
hilleta,,"to quiet, to make quieter, to slow down, to make slower,",
himo,,"desire, wish",
himoita,,to crave,
hinkta,,"to sob, to weep",
hinkta,,"to whine, to whimper",
hinkta,,"to whine, to whimper",
hir',,mouse,
hirb',,"elk, moose, Alces alces",
hirnuda,,to sneeze,
hizaita,,"to plod, to wander",
hobed,,silver,
hobed,,"soft, gentle, delicate, fine",
hodr,,sheath,
hogišta,,"to wheeze, to rattle",
hoguda,,to fuss,
hoik,,"thin, slim, slender, high (of the voice)",
hoiketa,,"to become thinner, to become rarified",
hoiketa,,"to make thinner, to rarify",
hoiketa,,"to make thinner, to rarify",
hol',,"care, concern, worry, anxiety, nervousness, unrest",
holduda,,"to worry, to care, to look after",
holetoi,,"carefree, untroubled, careless, sloppy, untidy",
holimatoi,,"careless, negligent",
homaita,,"to notice, to pay attention to, to take into account",
homaičematoi,,"unnoticeable, inconspicuous",
homen,,tomorrow,
homen,,tomorrow,
hong,,forest pine,
horda,,to be delirious,
Horvatii,,Croatia,
hosta,,"to rub, to massage",
hoštta,,"to glisten, to glitter, to twinkle",
huba,,bad,
hubduda,,"to be sad, to worry",
huiged,,indecent,
huiged,,"shame, disgrace",
huiktelda,,"to blame, to scold, to castigate",
huiktelmatoi,,"unceremonious, brusque",
hura,,left (opposite of right),
huzaita,,to ski,
häda,,"influenza, flu",
hämeta,,"to stir, to mix",
hän,,"he, she",
händ,,tail,
händikaz,,wolf,
härg,,"bull, ox",
härkita,,"to whip (cream), to churn",
häta,,"to expel, to drive out, to banish, to exile",
häčöi,,"bullock, bull calf",
hö,,they,
hüde,,"hoarfrost, rime",
hünkta,,to hoot (like an owl),
hüppida,,"to jump, to hop",
hüpta,,"to jump, to hop",
hüvä,,"good, respectable, kind, gentle, tender, soft, fine",
-i,,-er; forms agent nouns from verbs.,
-i,,-ing; forms the present active participle of verbs.,
-i,,-ing; forms the present active participle of verbs.,
idu,,"sprout, shoot",
idäda,,"to sprout, to germinate",
igin,,gum (tissue around the teeth),
igä,,age,
ihotada,,to neigh,
-ik,,Interrogative particle. It is attached to the finite,
ika,,"else, otherwise, or, or else",
il'bez,,lynx,
il'm,,air,
illativ,,illative case,
ilo,,"fun, joy",
imeda,,to suck,
imperativ,,(grammar) imperative mood,
importiruida,,to import,
indefinitine,,(grammar) indefinite,
Indii,,India,
indikativ,,(grammar) indicative mood,
inessiv,,inessive case,
interrogativine,,(grammar) interrogative,
Irlandii,,Ireland,
-iruida,,to -ate; attached to verbs that originate (often via,
Islandii,,Iceland,
Ispanii,,Spain,
Italii,,Italy,
itkta,,"to cry, to weep",
iznesimatoi,,"unbearable, intolerable",
izo,,"dear, sweet",
izr,,fat,
iškta,,"to hit, to strike, to beat, to knock, to hew, to carve,",
-išt,,Forms nouns for a place associated with something.,
ištta,,to sit,
jablok,,apple,
jagada,,"to share, to distribute, to give out, to hand out,",
jagai,,(arithmetic) divisor,
jagamatoi,,"undivided, undivisible, holistic, integral",
jago,,distribution,
jalo,,smart,
Japonii,,Japan,
jatkata,,"to continue, to go on, to keep up",
jatkuda,,"to last, to go on for (a time)",
jaug,,"leg, foot",
jauh,,"flour, powder",
jauhta,,"to grind, to mill, to let pass through, to put through",
jo,,already,
joda,,to drink,
joga,,each,
jogi,,river,
jokseta,,to run (move fast with legs),
joksta,,"to run (move quickly), to flow, to run",
jono,,"line (of people), queue, file (column of people), caravan,",
jotta,,to give to drink,
joucen,,swan,
joudai,,"empty, void, hollow, free, unoccupied, idle, inactive",
joudai,,"nonsense, rubbish",
jouk,,group,
jubilei,,"jubilee, anniversary",
judaita,,"to make noise, to ring, to chime",
judu,,"thunder, roar, loud noise, rumble",
jumal,,god,
Jumal,,God,
jur',,"root, foot (of a mountain)",
jurduda,,"to root, to take root, to take hold, to become entrenched",
jurišta,,"to thunder, to rumble",
jutta,,to choke (be unable to breathe),
jä,,ice,
jäda,,"to stay, to remain",
jäduda,,to freeze,
jädumatoi,,"not freezing, ice-free",
jähtuda,,"to solidify, to harden, to cool",
jände,,string,
jäniš,,hare,
jänoi,,"bunny, little rabbit",
järed,,coarse,
järv,,lake,
jätta,,"to leave (in a place or state), to leave alone, to",
jüged,,"heavy, hard, difficult, complicated",
jügeta,,"to grow heavy, to start to feel heavy",
jügeta,,to make heavy,
jügeta,,to make heavy,
jügu,,"weight, load, cargo",
jüvä,,grain,
-k,,This term needs a translation to English. Please help,
ka,,"yes, certainly, absolutely, naturally, of course, let's",
ka,,"but, then (in ""if...then"" constructions)",
kabita,,"to scrape, to erase",
kaburta,,"to hug, to embrace",
kacauta,,"to look at, to glance",
kacelta,,"to watch, to observe, to follow, to track down",
kacmatoi,,"not cared for, neglected",
kacta,,"to look, to look after, to take care of, to watch,",
kacui,,"spectator, onlooker",
kadag,,juniper,
kadeh,,envy,
kadoda,,"to disappear, to vanish",
kadotada,,to lose (no longer have),
kadotamatoi,,lossless,
kagl,,neck,
kagr,,oats,
kahaita,,to croak (of the voice),
kahesa,,eight,
kahesakümne,,eighty,
kahesanz',,eighth,
kahesasadad,,eight hundred,
kahesatoštkümne,,eighteen,
kaid,,"narrow, tight",
kaida,,to dig,
kaideta,,"to narrow, to become narrower",
kaik,,"all, all of, (used alone) everyone, everything, all",
kaiken,,"always, constantly, all the time",
kaiken-se,,"anyway, in any case, at least, still, regardless",
kaikiš,,inessive plural of kaik,
kaikiš,,most; placed before the comparative of adjectives to form the superlative,
kaikta,,"to lean, to tilt, to list",
kaimata,,"to accompany, to escort",
kaita,,"to guard, to defend, to protect, to save, to rescue,",
kaiv,,well (water source),
kaivai,,miner (person who works in a mine),
kajag,,seagull,
kajata,,"to be heard, to be audible",
kaks',,two,
kaks'kümne,,twenty,
kaks'sadad,,two hundred,
kaks'toštkümne,,twelve,
kala,,fish,
kalaidai,,"tramp, vagabond",
kalaita,,to wander aimlessly,
kalliž,,"dear, precious",
kalu,,"thing, object, stick, pole",
kana,,chicken,
Kanad,,Canada (a country in North America),
kand,,stump,
kandai,,This term needs a translation to English. Please help,
kangaz,,"cloth, fabric",
kanged,,"stiff, rigid, inflexible",
kantta,,"to carry, to calve (of a cow; bear calves), to stay",
kanz,,family,
kara,,"bay, inlet",
karged,,"biting, corrosive, bitter",
karsta,,to chop off,
kasarta,,to cut down (a small forest or bush),
kaste,,dew,
kastta,,wet,
kastuda,,"to get wet, to become soaked, drenched",
katelda,,"to hide, to conceal",
katkaidai,,destroyer,
katkaita,,"to break, to destroy, to break off, to cut off, to",
katketa,,"to break, to snap, to break (voice)",
katta,,"to cover, to roof",
katuz,,"roof, cover",
kauged,,"coarse, rough, rude, impolite",
kauh,,ladle,
kaum,,grave,
Kazahstan,,Kazakhstan,
kazda,,"to grow, to grow up, to increase",
kazv,,growth,
kazvatada,,"to bring up, to raise, to rear, to educate, to cultivate,",
kazvatuz,,"upbringing, education, cultivation",
kazvatuztedo,,pedagogy,
kazvišt,,vegetation,
kazvišttedo,,botany,
kazvišttedoline,,botanical,
kazvišttedomez',,botanist,
kaži,,cat,
kebn,,"light, lightweight, easy, simple",
kebneta,,"to get better, to lessen",
kebneta,,"to alleviate, to relieve",
kebneta,,"to alleviate, to relieve",
kego,,stack (pile),
kehuda,,"to boil, to be boiling, to come to a boil",
keihaz,,javelin,
keitta,,"to boil, to cook, to prepare (food)",
keitäi,,"cook, chef",
kel',,"tongue, language",
kel'tedo,,linguistics,
kel'tedomez',,linguist,
ken,,who (interrogative),
ken-ni,,"anyone, someone or other",
ken-se,,"someone, somebody",
keng',,"high shoe, boot",
kenguru,,kangaroo,
kera,,"ball, clew (of yarn), cabbage",
keradai,,"collector (of books, stamps etc.)",
kerata,,"to pick, to pluck",
kerita,,"to cut, to trim, to shave, to shear",
kertta,,"to twist, to wind, to turn",
kesk,,"middle, center",
keskes,,inessive singular of kesk,
keskes,,"between, in between",
keskhe,,illative singular of kesk,
keskhe,,"between, in between (movement to)",
keväz',,spring (season),
keväz'ku,,March,
keza,,summer (season),
kezaku,,June,
kezerta,,to spin (make yarn),
kezi,,sheepskin,
kezr,,wheel,
-ki,,"also, too, as well",
kibin,,spark,
kibu,,"pain, ache",
kida,,"throat, cry, scream, yell",
kidžu,,"squeak, creak",
kilo,,"kilogram, kilo",
kimda,,perform a mating ritual,
kindaz,,glove,
kinged,,"tight, taut, springy, bouncy, elastic, stubborn, stingy,",
kingitada,,"to press, to squeeze, to tighten, to flex, to tighten",
kingituz,,tightening,
kingituzsideg,,tourniquet,
kinktuz',,"density, bounciness, elasticity",
kino,,cinema,
Kipr,,Cyprus,
kirbota,,"to fall, to be dropped, to slip from one's grip",
kirj,,"book, literacy, reading and writing, pattern, sign",
kirjamišt,,alphabet,
kirjav,,"variegated, motley, coloured",
kirjutada,,"to write, to write down, to write out",
kirkta,,"to cry, to shout",
kirvez,,axe,
Kitai,,China,
kitmatoi,,"thankless, ungrateful",
kitta,,"to thank, to compliment, to praise",
kivi,,"stone, rock",
kištai,,"shining, sparkling",
kleida,,"to glue, to paste",
klejata,,to glue,
kobaita,,"to move, to twinkle",
kobr,,"fist, hollow of the hand",
kobu,,"fuss, bustle, problem",
koda,,"cabin, kiosk, booth, doghouse, kennel, birdhouse",
kodi,,"house, home, dwelling, building",
kodima,,"homeland, motherland",
kodirand,,"homeland, motherland",
kodvda,,"to examine, to check, to verify, to test, to tempt",
kodžu,,"squeak, creak",
kofe,,coffee,
kogo,,"heap, pile, stack, gang, crowd, throng, herd, flock,",
kogodai,,collector,
kogota,,"to gather, to accumulate, to amass",
koheta,,"to fix, to repair, to mend, to correct",
koht,,belly,
koir,,dog,
koiv,,birch (tree),
koiverdelii,,hypocrite,
kojeg,,moth,
kokaita,,"to sting (of insects), to bite (of snakes)",
kokta,,"to peck, to bite (a bait), to sting",
kokš,,hoe,
kolaita,,knock,
kolda,,"to die, to die out, to become extinct",
kolmatoi,,immortal,
komitativ,,comitative case,
kompta,,to crawl (on one's knees),
kondi,,bear (Ursus arctos),
kondicional,,(grammar) conditional mood,
konsonant,,consonant,
kontroliruida,,"to control, to command, to rule, to monitor, to supervise,",
konz,,"when, at what time (interrogative), when, at the time",
konz-ni,,"at any time, at some time or another, ever",
konz-se,,"sometime, once, formerly",
kop,,pit,
kopata,,to dig,
kopiruida,,"to copy, to replicate",
kor',,"peel, skin (of a fruit), bark (of a tree), crust, cover",
koraita,,"to croak, to snore",
korb,,"thicket, wilderness",
korda,,to peel (remove the skin/husk),
korged,,"high, tall",
korktuz',,"height, altitude",
korm,,load,
kormadai,,"loader, porter",
kormata,,to load (put items in),
korv,,ear,
korz,,stalk,
kosk,,rapids,
koskmatoi,,"untouched, intact, pristine, untouchable, reserve",
koskta,,to touch,
koskuda,,"to look like, to resemble",
koumanz',,third,
koumanz'päiv,,Wednesday,
koume,,three,
koumekümne,,thirty,
koumesadad,,three hundred,
koumetoštkümne,,thirteen,
kova,,"hard (not soft), solid, stiff, rigid, strong, strict,",
koverta,,to bend,
koza,,goat,
kozita,,This term needs a translation to English. Please help,
kožuda,,"to be suitable, to suit, to fit, to align, to match,",
kožumatoi,,"unfavourable, adverse, unsuitable",
kroikoi,,raven,
kronkta,,"to caw, to croak",
ku,,"if, when, than (in comparisons)",
ku,,"moon, month",
ku,,"moon, month",
kubaita,,"to move, to budge, to stir",
kubu,,"crop, craw (part of birds' digestive tract)",
kucmatoi,,uninvited,
kucta,,"to call, to summon, to invite, to call, to name",
kudamb,,"which, what (interrogative), which, that (relative)",
kudmaine,,"of the moon, lunar, moonlit",
kudmaine,,moon,
kudmatoi,,moonless,
kudo,,"spawn (of fish, amphibians)",
kudoda,,"to knit, to weave",
kudoi,,weaver,
kudžita,,This term needs a translation to English. Please help,
kuha,,"zander (Sander lucioperca), pike-perch (any fish in",
kuhmoi,,"hornless, poll",
kuida,,"to dry, to dry up",
kuiv,,dry,
kuivata,,"to dry, to make dry",
kujo,,alley,
kukerta,,to overturn,
kukita,,"to bloom, to blossom",
kukkaz,,hill,
kukkuda,,to cuckoo,
kukoi,,rooster,
kuld,,gold,
kulda,,to hear,
kulm,,brow,
kulo,,hearing (sense),
kulu,,worn-out,
kuluda,,to be heard,
kulund,,"sound, audibility",
kumaita,,"to knock over, to overthrow",
kumarta,,to bow,
kuna,,"to where, whither (interrogative)",
kuna-ni,,"to anywhere, anywhither",
kuna-se,,"to someplace, to somewhere",
kund,,"collective, group, public, community, organization",
kundelta,,"to listen, to obey",
kundlematoi,,"headstrong, contrary, disobedient",
kunigaz,,king,
kurg,,crane (bird),
kurk,,throat,
kuro,,moment,
kus,,"where, in what place (interrogative)",
kus-ni,,"anywhere, somewhere",
kus-se,,"somewhere, in some place",
kuspäi,,"from where, whence (interrogative)",
kuspäi-se,,"from someplace, from somewhere",
kut,,"how, in what way (interrogative), how, the way that",
kut-ni,,"anyhow, somehow, in whichever way",
kut-se,,"somehow, in some way",
kuva,,"expression (of the face), image, picture, illustration,",
kuvadai,,photographer,
kuvata,,"to depict, to portray, to describe, to photograph,",
kuverz',,"how much, how many (interrogative)",
kuverz'-ni,,This term needs a translation to English. Please help,
kuverz'-se,,This term needs a translation to English. Please help,
kuz',,six,
kuz',,spruce,
kuz',,spruce,
kuz'kümne,,sixty,
kuz'sadad,,six hundred,
kuz'toštkümne,,sixteen,
kuzi,,urine,
kuštai,,"luminous, luminescent, radiant, glowing",
kužu,,puppy,
käbu,,"cone, strobilus (fruit of conifers)",
käbäl,,paw,
kägeta,,"to intend to, to mean to [+infinitive]",
kägi,,cuckoo,
kämen,,palm (of the hand),
känd,,(grammar) case,
kändai,,guide (person who guides),
kändelta,,to roll,
kändlematoi,,indeclinable,
käpsta,,"to hobble, to limp",
kärauta,,"to turn, to roll, to fold, to invert, to convert",
kärdä,,"to wrap, to wrap up, to roll up, to reel in, to wind",
käre,,ripple,
käreita,,to be angry,
käskmatoi,,"spontaneous, involuntary, reflexive",
käskta,,"to tell, to order, to command, to instruct, to tell",
käta,,"to bend, to curve, to turn (oneself), to change direction,",
kävelta,,"to walk, to stroll",
kävuda,,"to go, to walk, to visit, to go around, to avoid, to",
kävui,,visitor,
käzi,,"hand, arm",
käčerta,,to crumple,
kü,,"viper, adder",
küdoda,,to smolder,
küdu,,brother-in-law,
kükseta,,"to chase, to pursue",
küksta,,"to drive out, to drive away, to get rid of, to evict,",
kül'düda,,"to be filled, to be full, to be satisfied, to be content",
kül'dümatoi,,"dissatisfied, discontent, displeased",
kül'g,,side,
kül'm,,"frozen, very cold",
kül'mda,,Alternative form of kül'mdä,
kül'mdä,,to be cold,
kül'menzoitta,,"to freeze, to make frozen, to have (something) frozen,",
kül'mku,,November,
külä,,village,
kümne,,ten,
kündai,,ploughman/plowman,
kündal',,tear (water from the eye),
künsta,,to scratch,
küntta,,to plow/plough,
künz',,"nail (of finger or toe), claw, talon",
küps,,"ripe, mature, ready after preparing (of food, i.e.",
küpseta,,"to ripen, to mature",
kütkta,,"to weed, to weed out",
küzelta,,"to ask, to inquire, to interview, to questionnaire,",
küzu,,"demand, requirement, specification",
küzuda,,"to ask, to inquire, to ask for, to demand",
küzumatoi,,undemanding,
laba,,(clarification of this definition is needed) foot,
labid,,"shovel, spade",
ladida,,"to set up, to organize, to prepare, to cook (food),",
ladv,,treetop,
lagi,,ceiling,
lagitada,,"to appear, to be/come into view",
lahj,,gift,
lahjoita,,"to give as a present, to donate, to grant, to bestow",
laho,,dust (of rotten wood),
lahota,,"to rot, to decay (of a tree)",
laht,,"bay, gulf",
laida,,to reprimand,
laih,,meagre,
lainata,,to swallow,
laineh,,wave,
laiv,,boat,
laks,,gorge,
lakuita,,to lacquer,
lambaz,,sheep,
lamp,,lamp,
lampankatuz,,lampshade,
landeh,,hip,
lang,,A yarn.,
langeta,,"to fall, to flow",
laps',,child,
laskmatoi,,"unlawful, illegal, illicit",
laskta,,"to let, to allow, to permit, to let down, to lower",
Latvii,,Latvia,
laud,,"board, plank",
lauk,,shop,
launda,,to crow,
laut,,raft,
lava,,"floor, platform",
lašk,,lazy,
lebduda,,This term needs a translation to English. Please help,
lebu,,"rest, relaxation",
lehm,,cow (female Bos primigenius taurus),
lehmuz,,linden,
leht,,leaf (of a plant),
lehtez,,"leaf, sheet (of paper), page",
leib,,bread,
leihta,,"to flutter, to fly",
leikata,,"to cut, to slice, to cut off, to trim, to cut shorter,",
leim,,stain,
lem',,"broth, bouillon",
lemboi,,"devil, demon",
lendai,,"flyer, aviator, pilot",
lep,,alder,
lesk,,widower,
leta,,"to fly, to raise, to build, to build up",
lete,,sand,
lev,,lion,
leved,,wide,
levitada,,"to spread, untuck, to spread, lay (cloth), to spread,",
lezi,,"hearth, fireplace",
libed,,slippery,
libuda,,"to climb, to climb up, to rise, to rise, to get up",
lidn,,"town, city",
ligota,,to soak,
liha,,meat,
Lihtenštein,,Liechtenstein,
likkuda,,"to sway, to flutter, to be ruffled",
likuda,,"to move, to be in motion",
lind,,bird,
lindä,,"will be, makes, equals, Kaks' kerdad koume linneb kuz'.Two",
Litvanma,,Lithuania,
ličta,,"to put, to stick, to stuff, to cram, to squeeze (into",
liža,,"addition, supplement, complement, gain, profit",
ližata,,"to add, to increase, to enhance, to strengthen",
ližavärištelda,,to exaggerate,
loda,,"to create, to make",
lodaita,,"to talk, to converse",
lodo,,"shallow, shoal, sand bank, spit",
lodu,,"speech, talking, conversation",
lohi,,salmon,
lohketa,,(intransitive) to break off,
loim,,warp (thread),
loita,,to pray,
londuz,,nature,
londuztedo,,natural science,
long',,"dinner (evening meal), lunch (midday meal)",
lop,,end,
lopmatoi,,"unfinished, incomplete, continuous, uninterrupted,",
lopta,,"to end, to discontinue, to finish, to complete, to",
lotoida,,This term needs a translation to English. Please help,
loštta,,"to glisten, to glitter, to twinkle, to shine, to excel",
lu,,bone,
lud,,broom,
lugeda,,"to read, to recite, to count, to calculate, to inventory",
lugematoi,,"countless, innumerable",
lugu,,"number, quantity",
luja,,"strong, significant, enthusiastic",
lujas,,"very, extremely, excessively, overly, strongly, hard",
lumi,,snow,
luzik,,spoon,
lähele,,"close, near (motion towards)",
läheli,,"close, near, close by, nearby, around",
läheli,,"close, near [+ela]",
lähen,,"close, near",
läheta,,"to approach, to near, to come closer",
läheta,,"to bring closer, to bring together, to unite",
läheta,,"to bring closer, to bring together, to unite",
lähi-,,"close, near",
lähte,,source,
lähtta,,"to go, to leave, to depart, to exit",
läikita,,to spill,
läm',,warm,
läm',,warmth,
