L2_orth,L2_ipa,L2_gloss,L2_etym
Bergfríð,,A female given name,
Bergfríður,,A male given name.,
Berghild,,A female given name,
berghol,[ˈpɛɹkˌhoːl],tunnel,
Bergitta,,A female given name,
Bergleivur,,A male given name.,
Bergljót,,A female given name,
Bergsvein,,A male given name.,
Bergtór,,A male given name.,
Bergunn,,A female given name,
Bergur,/ˈpɛɹ.kʊɹ/,A male given name.,
Berint,,A male given name.,
Berit,,A female given name,
berja,,to beat,
berjalyngur,,"crowberry, a shrub of the genus Empetrum",
berjarunnur,,berry bush,
berjast,,"(intransitive) to fight, to wrestle",
Bernar,,A male given name.,
Bernhard,,A male given name.,
Bersi,,A male given name.,
bert,[pɛɻ̥ʈ],only,
bert,[pɛɻ̥ʈ],second-person singular present of bera,
Berta,,"A female given name, equivalent to English Bertha",
berur,/ˈpɛːɹʊɹ/,"bare, bare, naked",
besnissaður,,"(colloquial) sly, wily",business
Bessi,,A male given name.,
bestimaður,,mate (aboard ship),
bestir,,"(in the plural) best, superlative of góður and væl",
beta,/ˈpeːʰta/,beta (Greek letter),
betageisli,,beta ray,
betageisling,/ˈpɛːʰtaˌkaiʃlɪŋk/,(physics) beta radiation,
betri,,better. comparative degree of góður,
Betta,,A female given name,
Bettý,,A female given name,
Betuel,,A male given name.,
betur,,comparative degree of væl; better,
beð,/ˈpeː/,"(archaic, poetic) duvet, bed (as in flowerbed)",
beður,/ˈpeːvʊɹ/,"(archaic, poetic) bed (to sleep in)",
bidna,/ˈpɪtnːa/,"(dialectal, Fugloy, Svínoy) lesser black-backed gull (Larus fuscus)",
bil,/piːl/,"A space, A while, time, period",
bil,/piːl/,accusative singular of bilur,
Billa,,A female given name,
bilur,/ˈpiːlʊɹ/,car,
Bina,,A female given name,
bind,,"a book binding, a book jacket or cover, a book band,",
binda,/ˈpɪnta/,"to bind, to tie, to knit",
binding,/ˈpɪntɪŋk/,"bond, fixation, knitting, (grammar) definiteness",
bindistrika,,(linguistics) hyphen,
biografur,/pioˈkɹaːfʊɹ/,cinema,
Birgar,,A male given name.,
Birgir,/ˈbɪrdʒɪr/,A male given name.,
Birgit,,A female given name,
Birgitta,,A female given name,
Birita,,A female given name,
Birna,,A female given name,
Birni,,A male given name.,
Birta,,A female given name,
Birtir,,A male given name.,
biskupur,,"bishop (church official), bishop (chess piece)",biskup
bislama,,the Bislama language,
bispur,/ˈpɪspʊɹ/,"(colloquial) bishop, (chess) bishop",
bitil,[ˈbiːtɪl],"little piece, (physics) particle, (grammar) particle",
biva,/ˈpiːva/,"shake, tremble",
biðja,/ˈpiːja/,"to ask, to request, to beg, to wish (e.g. góðan dag",biðja
Bjalla,,A female given name,
bjarg,,(poetic) cliff,
bjarga,,"to save, to rescue, at bjarga heiminto save the world",
Bjarki,,A male given name.,
Bjarma,,A female given name,
Bjarndis,,A female given name,
Bjarnfríð,,A female given name,
Bjarngrímur,,A male given name.,
Bjarnheðin,,A male given name.,
Bjarnhild,,A female given name,
Bjarni,/ˈbjadnɪ/,A male given name.,
Bjarnvarður,,A male given name.,
Bjarta,,A female given name,
Bjarti,/ˈbjaɻ̊.ʈɪ/,A male given name.,
Bjartmar,,A male given name.,
bjartur,,bright,
Bjartur,,A male given name.,
bjór,/pjɔuːɹ/,beer,
bjór,/pjɔuːɹ/,(indeclinable) beer,
bjór,/pjɔuːɹ/,nonsense,
bjór,/pjɔuːɹ/,nonsense,
bjóða,/ˈpjɔuːwa/,"to offer, to invite",
Bjølla,,A female given name,
Bjørg,,A female given name,
bjørg,,cliffs,
Bjørgfinnur,,A male given name.,
Bjørgfríð,,A female given name,
Bjørgheðin,,A male given name.,
Bjørgolvur,,A male given name.,
Bjørgvin,,Bergen (a city in Norway),
Bjørgúlvur,,A male given name.,
Bjørk,,"A female given name, meaning birch.",
bjørk,[pjœɹ̥k],birch,bjǫrk
bjørn,[pjœtn],bear,
Bjørn,/pjœtn/,A male given name,
Bjørt,,A female given name. The male form is Bjartur,
blak,/plɛaːk/,"a thrown object, a throw",
blak,/plɛaːk/,buttermilk,
blak,/plɛaːk/,buttermilk,
blaka,,"to throw
Synonyms: kasta, syfta, tveita",
blað,/blɛaː/,"leaf, sheet, page, newspaper, deck of cards; playing",
blaðlús,,"plant louse, aphid, greenfly (Sap-sucking insects of",
blaðmaður,,print journalist,
blaðteknari,[ˈblɛaˌtɛɡnarɪ],cartoonist (for a newspaper),
bleikur,/ˈplaiːjkʊɹ/,pale,
blettur,,"stain, blot, patch, point, spot, place",
blettutur,,"spotted, flecked",
bleytur,,soft,
blindleiki,/ˈplɪn(t)ˌlaiːt͡ʃɪ/,blindness,
blindur,,blind,
blokkfloyta,,recorder,
blomstur,,"flower, bloom",
bláber,,"bilberry, blueberry (fruit of genus Vaccinium)",
bládepla,,speedwell (Veronica),
bládúgva,,rock dove,
blágráur,,"bluish-grey, slate blue",
blágrønur,,blue-green,
blágrýti,,basalt,
blása,,to blow,
Blásius,,A male given name.,
bláur,/ˈplɔɑːvʊɹ/,blue,blár
blíva,,to become,
blíður,,"hospitable, hearty, friendly, sincere, pleased and",blíðr
blóma,[ˈblɔuma],flower,
blóma,[ˈblɔuma],"to bloom, to blossom, to flower",
blómkál,,cauliflower,
blóð,/plɔuːw/,blood,
blóðpylsa,,"blood sausage, black pudding with sheep tallow and",
blóðsdropi,,blood drop,
bløða,/ˈpløːa/,to bleed,
blý,/plʊiː/,(poetic) lead (chemical element),
blýantur,[ˈplʊiːjan̥tʊɹ],pencil,
blýggj,/plʊt͡ʃː/,lead (chemical element),
boari,/ˈpoːaɹɪ/,Boer,Boer
Boas,,A male given name.,
bogi,/ˈpoːjɪ/,"(archery, weaponry) bow",
Bogi,/ˈpoːjɪ/,A male given name.,
bolli,[ˈbɔdlɪ],"cup (to drink from), chamber pot, skullcap",
bolli,[ˈbɔdlɪ],"dumpling, meatball, pill (small object containing some",
Bologna,/poˈlɔɲːa/,"Bologna (a province of Italy), Bologna (a city in Italy)",
bomm,,"candy, a piece of candy",
boppa,/ˈpɔʰpːa/,"teat, wart, nipple, female breast, fáa boppu, suck,",boob
boppa,/ˈpɔʰpːa/,"to suck, to suckle, to nurse, to breast-feed",boob
borg,/pɔɹk/,"castle, stronghold",
borg,/pɔɹk/,"bail, (dated) credit, At keypa upp á borg.To buy on",
borg,/pɔɹk/,"bail, (dated) credit, At keypa upp á borg.To buy on",
Borgar,,A male given name.,
borgarakríggj,,civil war,
borgaraligur,,"middle-class, bourgeois",
borgari,,"burgher, citizen",
borgarstjóri,/ˈpɔɹkaɹˌʃɔuːwɹɪ/,mayor,
Borgfríð,,A female given name,
Borghild,,A female given name,
Borgný,,A female given name,
boripallur,[ˈpoːɹɪˌpʰatlʊɹ],"(engineering) drilling platform, oil platform",
borsýra,,(inorganic chemistry) boric acid,
borð,/poːɹ/,"table, board (games), (nautical) plank, (nautical)",
Borðoy,[ˈboːrɔi],One of the Faroe Islands,
borðspæl,,board game,
botnfiskur,,"bottom fish, Antonym: uppsjóvarfiskur",
botnur,,"bottom, the inner part of an inlet, semicircular dale,",
boyggja,,to bend,
boð,[boː],"message, order, offer, omen",
boða,,"to forebode, to preach, to proclaim",
boðsenda,,"to inform, to notify, to apprise",
boðsháttur,[ˈpoːsˌhɔʰtːʊɹ],(grammar) imperative,
boðskapur,,message,
Bragi,,A male given name.,
branda,,"(poetic, kvæði) to shine (the sun)",
Brandar,,A male given name.,
brandgulur,,orange,
Brandur,[ˈbrandʊr],A male given name,
bratsj,/pɾaʰt͡ʃː/,(music) viola,
brattur,,steep,brattur
breiðastur,,broadest. superlative degree of breiður,
breiður,/ˈpɹaijʊɹ/,broad,
brek,,defect,
brekka,/ˈpɾɛʰkːa/,"slope, hillside, acclivity",
Brendan,,A male given name.,
brenna,/ˈpɾɛnːa/,"fire, conflagration",
brenna,/ˈpɾɛnːa/,(intransitive) to burn,
brenna,/ˈpɾɛnːa/,(transitive) to burn,
brenna,/ˈpɾɛnːa/,(intransitive) to burn,
brenna,/ˈpɾɛnːa/,(transitive) to burn,
brenna,/ˈpɾɛnːa/,(transitive) to burn,
brennidepil,/ˈpɹɛnːɪˌteːʰpɪl/,focus,
brennisteinur,,"sulfur (chemical element, S, atomic number 16)",
brennivín,/ˈpɹɛnːɪvʊiːjn/,liquor (with more than 21 % vol.),
bresta,,"to burst, to break",
Bresti,,A male given name.,
Brestir,,A male given name.,
breti,[ˈpreːʰtɪ],Briton,
Bretland,,Britain,
bretskur,[ˈbrɛskʊr],British,
breyt,,"track, lane, road",
breyð,[pɹɛiː],"bread, food, lease, priesthood",
breyðskorpa,,bread crust,
Brialdur,,A male given name.,
Brian,,A male given name.,Brian
bridge,,(card games) bridge (card game),bridge
brigdiligur,,"variable, mutable",
brillur,[ˈpɹɪlːʊɹ],"glasses, spectacles, specs, eyeglasses",
brimbardur,,impacted by surging billows,
brimil,[ˈbriːmɪl],adult male seal,
Brimir,,A male given name.,
bringa,[ˈbrɪŋɡa],"breast, chest",
brint,,hydrogen,
brislingur,,sprat (Sprattus sprattus),
Brita,,A female given name,
Britt,,A female given name,
Broddi,,A male given name.,
broddur,/ˈpɾɔtːʏɹ/,"sting, (botany) thorn, prickle, (of insects) spike,",
Broddur,,A male given name.,
bromber,[ˈpɾɔpeːɹ],"blackberry, bramble (fruit of the genus Rubus fruticosus)",
bronsa,,"bronze (alloy), bronze medal",
bros,/pɹoːs/,smile,
Brosi,,A male given name.,
brosma,/ˈpɾɔsma/,"tusk, cusk (Brosme brosme)",
brot,,"breaking, break, breach, rupture, breach, infringement,",
brotsgerð,[ˈbrɔtsdʒeːr],crime,
brotsligur,,criminal,
brotsmaður,/ˈbrɔtsˌmɛaːvʊɹ/,"criminal, perpetrator",
brotsspark,,penalty kick,
brotssparksblettur,,(sports) penalty spot,
brotsteigur,,penalty area,
brotsverk,[ˈbrɔtsˌvɛɹ̥k],crime,
broyta,,"to alter, to modify, to change",
broyting,[ˈbrɔitɪŋɡ],change,
brundur,/ˈpɾʊntʊɹ/,(sheep) breeder,
bruni,,fire,
bruttotjóðarúrtøka,,(economics) gross domestic product,
bryggja,/ˈpɾɪt͡ʃːa/,to brew,
bryggja,/ˈpɾɪt͡ʃːa/,pier,
bryggja,/ˈpɾɪt͡ʃːa/,pier,
Bryndis,,A female given name,
Bryngerð,,A female given name,
Brynhild,/ˈpɾiːnɪlt/,"A female given name from Proto-Germanic, (Norse mythology)",
brynja,,coat of mail (or plate),
Brynja,,A female given name,
Brynjar,,A male given name.,
Brynjolvur,,A male given name.,
Brynleivur,,A male given name.,
Brá,,A female given name,
brádliga,[ˈbrɔdlija],"suddenly, hastily",
brákaður,,broken,
brátt,,neuter nominative/accusative singular of bráður,
brátt,,"immediately, at once",
bráður,/ˈpɾɔɑːvʊɹ/,"sudden, impatient",
bræv,[ˈbrɛav],"letter, written message",
brævbjálvi,,envelope,
brók,,pant-leg: the part of a pair of pants/trousers which,brók
brókaleysur,,bottomless (naked from the waist down),
brósk,,"(anatomy) cartilage, gristle",
bróst,[brœst],"chest, (women's) breast",
bróstmøði,/ˈpɹœstˌmøːjɪ/,The chronic respiratory disease asthma,
bróta,,"to break, bróta slóð, open a passage",
bróðir,[ˈpɹɔuːwɪɹ],brother,
bróðurligur,,"brotherly, fraternal",
bróðursonur,,"fraternal nephew, brother’s son",
brølari,,"howler, a big mistake, e.g. by politicians",
brúdleyp,[ˈbrɪdlɛip],"wedding, celebration after the marriage ceremony (brúðarvígsla)",
brúgv,[pɹɪkf],bridge,
brúka,/ˈpɹʉuːka/,to use,
brúkaranavn,/ˈprʉuːwkaɹaˌnaun/,(computing) user name,
brúkari,[ˈbrʉukarɪ],"consumer, user, (computing) user",
brún,[prʉun],"brow, (archaic) brim",
brún,[prʉun],"inflection of brúnur (“brown”):, feminine nominative",
brúnligur,,brownish,
brúnsvartur,,brownish black,
brúnur,,brown,
Brúsi,,A male given name.,
brúðarvígsla,,marriage (the ceremony),
brúðgómur,[ˈbrʏˌkɔumʊr],bridegroom,
brúður,/ˈpɹʉuːwʊɹ/,"bride, (kvæði) woman, genus in the rose family (Dryas)",
BTÚ,,Initialism of bruttotjóðarúrtøka (“gross domestic product”).,
