L2_orth,L2_ipa,L2_gloss,L2_etym
bano,,where,
bari-bagan,,farm,
baring,,"eggplant, brinjal",
basako,,when,
basea,,to choose,
-bat-,,"exceedingly, more, comparative marker, cha·batnato",
bata,,"to cross, to pass",
batdo,,parrot,
bate,,"(follows dative case -na) more than, angna bate dal·abigger",
ba·ra,,"cloth, clothes",
-be-,,very,
beng,,frog,
benga,,to be deaf,
bengb·lok,,frog,
beng·a,,to forbid,
ben·chidik,,lizard,
be·a,,to break,
be·en,,meat,
bia,,"he, she",
bia,,to wed,
bia,,wedding,
bia,,to wed,
bia,,wedding,
biap,,"place, location",
bibal,,flower,
bibik,,(anatomy) intestines,
bibil,,afterbirth,
bichri,,seed,
bidu,,vine,
bigil,,"skin, bark (of a tree)",
bigro,,"length, the longer dimension",
bija,,bee,
bijak,,leaf,
bijol,,mucus,
bika,,(anatomy) liver,
biking,,"shell (of a turtle, insect etc...)",
bikit,,gall bladder,
bikma,,stomach,
biko,,"him, her(accusative singular of bia (“he, she”))",
bil,,strength,
bila,,(intransitive) to fly (of both animate and inanimate,
bila,,"(transitive) to dig out (e.g. tubers), to uncover",
bila,,"(transitive) to dig out (e.g. tubers), to uncover",
bilaka,,to be strong,
bilonga,,"to be much, too",
bilongen,,alternative form of bilonga,
bil·a,,to wrap,
bimang,,body,
bimchipe,,diligently,
biming,,"name, given name",
bineka,,to crush,
bisimang,,they,
bisong,,they,
-bit-,,"bring along, take along",
bitchi,,egg,
bite,,fruit,
bitin,,meat,
bitip,,"nest, cocoon",
bi·a,,"to ask, request, pray",
bi·sa,,child,
bi·samiting,,childhood,
-bo,,Final imperative particle.,
bobil,,"enemy, rival",
bochi,,paternal aunt,
bochigipa,,(formal) wife of elder brother,
bodol,,exchange,
bohari,,"wife of younger brother, wife of nephew, daughter-in-law",
boi,,book,
boka,,"to want, demand",
bol,/bol/,tree,
bol-,,classifier for wooden things.,
bolcheksi,,twig,
boldim,,sprout,
bolgantong,,log,
bolgong,,fallen tree,
bolgrim,,forest,
bolpang,,tree,
-bong,,"round, fat, large in the mid-section",
bonga,,four,
boning,,husband of younger sister,
boninggipa,,(formal) husband of younger sister,
bonkama,,to be last,
bostu,,thing,
bra,,arrow,
Braa,,to fill,
brea,,(transitive) to buy,
breta,,to burst,
bri,/bri/,four,
bring,,"jungle, forest",
bua,,to pierce,
budu,,rope,
bura,,elder,
buraa,,"to be old, to age",
busua,,cough,
chaa,,"(of seeds and plants) to grow, to germinate",
chabi,,key,
chadenga,,to stand,
-chak-,,"to fit, have enough place for",
-chak-,,"to accept, receive",
-chak-,,"on behalf of, for another person, support",
-chak-,,"to accept, receive",
-chak-,,"on behalf of, for another person, support",
-chak-,,"on behalf of, for another person, support",
chakatronga,,to wake up,
chakri,,job,
chalaia,,to drive,
chama,,to distribute among individuals,
chambil,,pomelo,
cham·a,,to wear out,
chana,,"to put on the fire, have on the fire (of a cooking",
chana,,"to count, to track, follow the tracks (as when hunting",
chana,,"to count, to track, follow the tracks (as when hunting",
chanchia,,"to think, suppose, believe",
chanchiani,,thought,
chaneta,,to put a pot on the fire,
chang-,,"classifier for number of times, the number of times",
changsa,,"once, sometime",
chasong,,"generation, era, lifetime",
chata,,umbrella,
chatchi,,"kinsman, kin",
chawarigipa,,(formal) husband of younger sister,
cha·ani,,food,
cha·ata,,to be rich,
cha·gipa,,farmer,
cha·tota,,to taste,
chidek,,"pond, wide place in a stream",
chikol,,well of the type that has a handpump,
-chim,,"subjunctive marker
Ong·achimSo be it",
chimik,,"spring, water source",
chinga,,exclusive we (i.e we and not you),
chini,,sugar,
chipa,,to insert,
chippu,,snake,
chipu,,snake,
chiret,,water channel leading to or from rice fields,
chiring,,small stream,
chisam,,"water's edge, bank",
choa,,to thresh,
chol,,"chance
Ian nang·ni bonkamgipa chol ong·aThis indeed is your last chance",
chola,,shirt,
cholba,,way,
-chon-,,"small, used with classifiers to form verbs meaning",
chona,,to be small,
chong·motan,,namely,
-chot-,,finish,
-chot-,,"slurp, smack",
-chot-,,"slurp, smack",
cho·a,,to dig,
chrika,,"to shout, to scold",
chroka,,to dance,
chu,,"beer, alcohol",
chuaka,,to be tall,
churi,,knife,
dada,,elder brother,
daka,,to do,
dakchaka,,to help,
dal·a,,to be big,
dam,,price,
dama,,drum,
dandana,,to lean,
darang,,"many people, everyone",
da·a,,"now, Da·o skul re·angna nanga.Now it is mandatory to",
da·al,,today,
da·asal,,today,
dela,,to sting,
demechik,,daughter,
den·a,,to chop,
depante,,(formal) son,
dikte,,a small waterpot,
diktom,,"a large, round, open-mouthed earthenware pot, used",
dila,,"to lead, to guide",
dima,,to buzz,
ding-,,"classifier for long thin things: hairs, cords, strings,",
dinga,,to be hot (as in hot temprature):,
ding·boma,,to be warm,
dipat,,"(follows augmented locative -oni). since, jak be·oni",
dipdiping,,a wooden base for a pot,
do,,bird,
-do-,,"up, upward",
dok,,six,
doka,,"(of an instrument) to play
Ua guitar dokgenHe will play the guitar",
dokan,,shop,
dolong,,bridge,
donga,,"there is, there are, mandi hilhil dongathere are many",
dongge,,"ditch, trench",
dongram,,habitat,
dongtapataa,,to tap,
donguala,,to misplace,
do·-,,Categorizing prefix for types of birds and things related,
do·bi·sa,,"chick, baby chicken",
do·bok,,goat,
do·chi,,"egg, bird's egg",
do·de,,peacock,
do·di,,peacock,
do·gamdot,,eagle,
do·gep,,duck,
do·gring,,basket for birds,
do·gugu,,"dove, wild pigion",
do·ka,,crow,
do·kimil,,feather,
do·mande,,"pet bird, domestic bird",
do·mok,,goat,
do·o,/d̪oʔo/,"bird, Ua do·o bilenga!That bird is flying!",
do·po,,owl,
do·reng,,"hawk, kite",
do·tileng,,woodpecker,
-drak-,,"break apart, separate, peel off",
dring,,room,
dugaa,,to be very,
dut,,milk,
du·dap,,a raised earthen platform forming a  fireplace in an,
-e,,"forms the perfect participle of a verb
Skul re·e anga nengbeaAfter going to school I was tired",
-eng-,,"-ing, indicates the progressive aspect., Anga cha·a;",
enga,,to untie,
eng·a,,a wide gap,
gaa,,to climb,
gada,,donkey,
gadila,,cloud,
gagak,,domestic duck,
gala,,to throw away,
gam,,stuff,
gama,,to cultivate,
gamonga,,(dated) to rain heavily,
gam·a,,sound,
gan,,song,
gana,,to wear,
gang,,river,
gangching,,a fin,
gangpong,,(anatomy) arm,
gangua,,a mosquito,
ganjappa,,chameleon,
ganti,,bell,
gan·dileng,,knife made from bamboo,
gan·sang,,"platform for an old-style bamboo house, platform for",
gap,,snail,
gapa,,to be full (of any container),
gapeta,,"to fill , cause to be full",
gara,,chameleon,
ge-,,classifier for any object which does not have a special,
gela,,to avoid,
-gen,,future tense suffix,
ge·-,,classifier for any object which does not fit into any,
giit,,song,
-gija,,"negative nominalizing suffix, the one who does not,",
gijip,,fan,
gilja,,church,
gimaa,,to be lost,
gimbi,,large water pot,
-gimik,,"whole
Aro a·agimikon ku·siksan, aro aganani apsan ong·achimAnd the whole Earth was of one language, and of one speech",
gimin,,"(follows genitive case -ni) because of, due to, nengbeani",
ginang,,"(follows nominative) with, including, along with",
ging,/ɡɯŋ/,"nose, snot, mucus",
gingsika,,to smell,
gingting,,"(anatomy) nose, tip of the nose",
gingtong,,snout (of an animal),
gini,,two,
-ginok,,about to,
gin·chira,,"sieve, tool used for sifting",
-gipa,,"nominalizing suffix: the one who, those who, pi·sako",
-gipa,,"suffix for kinship terms when used as a reference,",
-gipa,,"suffix for kinship terms when used as a reference,",
gipeng,,"width, breadth",
gipin,,other,
gisik,,"mind, sense, spirit",
gisika,,"to crow, to squawk",
gisikpil·a,,to reform,
gita,,like,
gital,,to be new,
gitchi,,"a small narrow-bladed hoe, for weeding and digging",
gitok,,"(anatomy) neck, throat",
gitoknal,,"(anatomy) gullet, esophagus",
gittam,,three,
gittama,,to urinate,
-gok-,,bent over,
goka,,to desire,
golpoa,,"to talk, to gossip",
gol·-,,categorizing prefix for sticks,
gori,/ɡoɾi/,"watch (equipment), clock",
gorial,,crocodile,
go·ol,,stick,
grang,,"wing, feather",
greng,/ɡreŋ/,bone,
gri,,"(follows nominative case) without, anga griwithout",
gride,,without,
-grik-,,to each other,
-grim-,,together,
gripa,,to cover,
griso,,Monday,
gritang,,(formal) nephew,
-gro-,,"lengthwise, on the long dimension",
grong,/ɡroŋ/,"horn, antler",
gronga,,meet,
grongtaigen,,see you later,
grongtainoa,,see you later,
gua,,"(botany) Areca palm, Areca nut",
guala,,to forget,
guang,,spider,
guangsring,,spiderweb,
guasi,,"(anatomy) rib bone, (botany) side vein of a leaf",
guk,,grasshopper,
gume,,husband of elder sister,
gumegipa,,(formal) husband of elder sister,
gumetang,,(formal) husband of elder sister,
guri,,"fog, mist",
haguk,/haɡuk/,grasshopper (generic term),
hai,,"let us, 1st person plural imperative
Hai an·ching nokona re·angaLet's go home",
hai·a,,"to know, understand",
ham·a,,"want, desire, ask for",
hang·ki,,crab,
han·cheng,/hanʔt͡ɕeŋ/,sand,
han·chi,,(anatomy) blood,
hatur,,hammer,
hawa,,"(distal) that one (far), way over there",
ha·-,,"categorizing prefix for land, soil, countryside",
ha·bri,,"mountain, large hill",
ha·chik,,"mountain, hill, upward slope",
ha·dam,,"location, place, site",
ha·dok,,"place, region, area, location",
ha·kengkrak,,hard clay,
ha·kong,,"low place between hills, (wider than a ha·singsep (valley))",
ha·mang,,"soil, earth",
ha·pek,,mud,
ha·rang,,"ground, land",
ha·saka,,"hill tract, high land",
ha·san,,"brick, dried mud brick",
ha·sika,,to want,
henggok,,snore,
hita,,to order,
hoe,,"yes, indeed",
huro,,hoolock,
ia,,this,
iako,,this (accusative singular of ia (“this”)),
iano,,here,
inchaka,,"to reply, answer,",
indiba,,"but, however",
indita,,"to be much
Ango indita tangkarang dongja.I don't have this much money.",
isol,,"god
Isol nambata ong·a.God is the greatest.",
i·rurata,,"go back and forth, commute",
-ja,,Used on a verb before the case marker to indicate negation.,
jajong,,moon,
jak,/d͡ʒak/,"hand, arm",
jak,/d͡ʒak/,leaf,
jak,/d͡ʒak/,used with leaves,
jak,/d͡ʒak/,leaf,
jak,/d͡ʒak/,used with leaves,
jak-,,prefix for parts of the hands and arms,
jak-,,classifier for leaves,
jakasi,,left hand,
jakchaka,,to be busy,
jakgitok,,(anatomy) wrist,
jakjipa,,to wave,
jakkala,,to use,
jakma,,"technique, skill",
jakpa,,"(anatomy) palm of the hand, end of an insect leg",
jakpong,,(anatomy) upper arm,
jakra,,right hand,
jakraka,,to handwork hard,
jaksi,,(anatomy) finger,
jaksiota,,to point,
jaksku,,elbow,
jaksua,,to wash the hands,
jal·ik,,chilli pepper,
jal·lang,,bridge,
jam,,"granary, storehouse",
janapa,,to inform,
ja·a,,"(anatomy) foot, leg",
ja·dil,,root,
ja·gra,,to snare,
ja·kop,,sandal,
ja·man,,future,
ja·manchaka,,to be late,
ja·pa,,sole of the foot,
ja·pang,,base of a mountain,
ja·ping,,thigh,
ja·samo,,(follows genitive case -ni) beside,
ja·si,,toe,
ja·skil,,toenail,
ja·sku,,knee,
ja·ting,,base of plants,
je,,"that which, whatever, whoever",
jegrikani,,argument,
jibon,,"life, lifetime",
jik,/d͡ʑɯk/,wife,
jikgala,,"to divorce, lit. to get rid of one's wife",
jila,,"care for, support, have responsibility for (E.g. children,",
jilla,,"urban areas, city",
jima,,to be very,
jimbee,,very,
jinang,,"loan (of money, of rice etc...)",
-jit-,,move,
jojong,,younger brother,
-jok,,simple past tense suffix,
joka,,"to flow
chibima jokangengaThe river is flowing away",
joma,,"(intransitive) to be ill, suffer, have a fever",
jom·a,,to sneak,
jonai,,firefly,
jong,,younger brother,
jonggipa,,(formal) younger brother,
jongsari,,brother-in-law,
jotton,,to try,
-jret-,,tightly,
jrima,,to be heavy,
jringjring,,always,
jroa,,to swim,
jumang,,dream[2],
jur,,force,
kaa,,"to tie, tie with string or flexible bamboo strips,",
kakket,,"true, correct",
-kal-,,"more
WakalingaIt's raining heavier(literally, “Is raining more”)",
kam,,work,
-kam-,,"completely, thoroughly",
kama,,(transitive) to burn,
-kan,,"3rd person imperative, let it
tusikanlet him sleep",
kan-,,classifier for any object which does not fit into any,
kan·chak,,heart,
kan·churi,,worm,
karkhana,,factory,
kata,,to run,
kata,,word,
kata,,word,
katchi,,"sickle, rice-cutting knife",
katoma,,to tie in a bundle,
ka·a,,(Usually with a noun) to do,
ka·bak,,"(anatomy) front of the body, breast of a bird",
ka·donga,,"To be sure, to anticipate",
ka·ma,,"down, below",
ka·rongti,,(anatomy) heart,
ka·saa,,to love,
ka·sanapa,,to fall in love with,
ka·sapae,,please,
ka·sina,,"to be cold, to colden",
ka·sop,,(anatomy) lung,
kema,,sorry,
kena,,"to be afraid, to fear",
kera,,basket,
kewal,,"oar, paddle",
ke·ema,,defecation,
ke·ema,,to excrete,
kil,,cotton,
kilding,,"fine string, thread",
kimil,/kʰimil/,"(body) hair, feather[2]",
kimpreta,,to thunder,
kimpretani,,thunder,
king-,,"classifier for  flat things, ears, leaves and esp.",
king-king,,"(follows dative case) until, up to",
ki·chong,,comb,
ki·me,,tail,
ki·sing,,tortoise,
ki·tap,,book,
knaa,,to hear,
knal,,tomorrow,
kni,,hair,
-ko,,(inflectional suffix) forms the accusative case,
koa,,to stitch,
kobor,,news,
kok,/kʰok/,basket,
kok,/kʰok/,"Categorizing prefix for types of baskets, ‎kok + ‎si",
koksi,,a fish basket,
kol-,,classifier for holes or openings like windows and doorways.,
kolom,,pen,
komia,,"to lessen, reduce, come down (as a price), Taraken",
-kon,,"probably, indicates that the action is not certain.,",
kor་gus,,rabbit,
ko·a,,to draw water from water bodies,
kraa,,to be likely,
kramchi,,"(anatomy) sweat, perspiration",
kramchia,,to sweat,
krong,,post,
-ku-,,"yet, indicates that the action is still happening.",
ku·anga,,to open the mouth,
ku·chi,,saliva,
ku·chil,,(anatomy) lip,
ku·dima,,to kiss,
ku·dimbok,,(anatomy) chin,
ku·mikcheta,,to promise,
ku·pattia,,to advise,
ku·pattiani,,advice,
ku·rang,,voice,
ku·sik,,"language, mouth, opening of a pot",
ku·simoka,,to whistle,
lekkia,,to write,
lunggi,,"a lungi, a garment wrapped around the waist",
-ma,,Final particle which turns the sentence into a polar,
mai,,what,
maiba,,something,
maidake,,how,
maina,,why,
maina,,"because, for",
makbil,,bear,
makre,,monkey,
mala,,to crawl,
mama,,"maternal uncle, husband of aunt, father-in-law, brother",
mamagipa,,"(formal) maternal uncle, (formal) husband of aunt",
mamatang,,"(formal) maternal uncle, (formal) husband of aunt",
-man-,,"already
Baju, saljatchi ong·manaha!Bro, it's already noon!",
mana,,to rebuke,
mande,,"person, human being, Garo person",
mande-,,classifier for the height of a human being.,
manderang,,"plural of mande, people",
mang-,,classifier for animals,
mangmang,,recently,
mani,,paternal aunt,
mania,,"to follow instructions, obey, to worship",
manigipa,,"(formal) paternal aunt, (formal) wife of uncle",
manitang,,"(formal) paternal aunt, (formal) wife of uncle",
man·a,,"to be able, can, find, get, accomplish, achieve, finish",
marang,,"pollution, taboo, blood, misfortune, evil, crime",
masia,,to know,
mat,,squirrel,
mat,,prefix for mammals,
mat-,,mammal,
mata,,to be sharp,
matburing,,animal,
matcha,/matt͡ɕa/,tiger,
matchok,,"deer, stag",
matchota,,to finish,
matchu,,cow,
matchuri,,civet cat,
mateka,,rabbit,
matgil,,hide,
matma,,"water buffalo, any buffalo",
matmachi,,porcupine,
matta,,digging stick,
ma·,,mother,
ma·de,,younger maternal aunt,
ma·degipa,,(formal) younger maternal aunt,
ma·detang,,(formal) younger maternal aunt,
ma·gipa,,(formal) mother,
ma·jong,,elder maternal aunt,
ma·jonggipa,,(formal) elder maternal aunt,
ma·jongtang,,(formal) elder maternal aunt,
ma·sia,,to feel,
me-,,"A meal from the following time of day.
Meattam.
Dinner. (lit. A meal from the evening.)",
meattam,,dinner,
mechobal,,Thursday,
mejao,,yesterday,
menggo,,cat,
mepring,,breakfast,
merong,,husked rice,
mes,,lamb,
mesal,,lunch,
mese,,mouse,
me·a,,"man, male",
me·asa,,"man, adult male",
me·chik,,"woman, adult female",
me·dik,,rice-cooking pot,
me·gon,,stick for stirring rice,
me·jal,,yesterday,
me·pilip,,butterfly,
me·tra,,"unmarried woman, young woman, adolescent girl",
mi,,"(botany) rice plant, rice",
mibipang,,rice plants,
mik,,"(anatomy) eye, face, sight, vision",
mikbroka,,"faded, dull",
mikchi,,"a tear, tears",
mikchipa,,"to close the eye, to blink",
mikdapa,,to get into the eye,
mikgil,,eyelid,
mikka,,rain,
mikkang,,"face, front, front end, next, future",
mikkigipa,,miser,
mikon,,(anatomy) an eye,
mikraka,,"to wake up, Tusipekaoni basako na·a mikrakgen?When",
mikron,,(anatomy) eye,
miksimang,,eyebrow,
miksimim,,forehead,
mikskim,,(anatomy) eyebrow,
miksoka,,"to expect, look out for",
mikta,,"(follows genitive case -ni) because, on account of,",
-ming,,(inflectional suffix) forms the comitative case,
ming-,,"classifier for ideas and abstract concepts, including",
minga,,"to name, call by one's personal name (as opposed to",
misi,,millet,
misimi,,millet,
mitchura,,"cork, plug, cap, screw-top of a bottle",
mitela,/mitʰela/,to thank,
mitela,/mitʰela/,thanks,
mitim,,fat (of the body),
mi·tra,,"virgin, unmarried woman",
mojimat,,to shake,
mol·mola,,to request,
mongma,,elephant,
mrit,,"razor, straight razor with a handle",
-mung,,(inflectional suffix) forms the comitative case,
-n,,"emphasis marker
Uan re·angahaHe did go away
Napbabo, da·on!Come in, right now!",
naa,,to rise,
nabaa,,"to rise
Sal nabaaThe sun rises",
-nabe,,Final negative imperative particle.,
nachi,,(anatomy) ear,
nachil,,(anatomy) ear,
-najok,,"immediate future marker, soon, Bia katangnajok!He's",
-nam,,"Indicates that a noun is good., pringnam!Good morning!",
nama,,to be good,
nambata,,"to be better, to be best",
namchik,,daughter-in-law,
namchiktang,,(formal) neice,
namen,,very,
namengaba,,I'm fine,
namengama,,how are you,
namkala,,"to be better, to heal",
namnika,,"to love, like, see as good",
nanga,,"to produce, bear fruit",
nanga,,"must, need, require",
nanga,,"must, need, require",
nangchongmota,,to be important,
nangchongmotani,,an important action,
nangdika,,to touch,
-nap-,,"enter, go into",
napa,,"enter, go in, come in, set (of the sun and moon)",
naringso,,Friday,
nasindo·ki,,garlic,
na·a,,you (singular),
na·ching,,inclusive we (i.e we including you),
na·kam,,dry fish,
na·rimil,,slippery fish,
na·simang,,Plural form of you,
na·song,,Plural form of you,
na·tik,,fresh water shrimp,
na·tok,,fish,
nenga,,to be tired,
neng·a,,to be tired,
neng·nika,,to object,
neng·nikani,,objection,
-ni,,(inflectional suffix) forms the genitive case,
ni-,,look at,
nia,,"look at, watch, test, try",
nidika,,to hate,
-nik-,,"look upon, consider, regard",
nika,,Alternative form of nia,
ning·a,,inside,
niotang,,"(formal) mother-in-law, (formal) sister of mother-in-law",
niroka,,"observe, guard, look after, watch over",
nitoa,,to be beautiful; to be comely,
-no,,(inflectional suffix) forms the locative case,
no,,younger sister,
-noa,,future tense suffix,
nogipa,,(formal) younger sister,
nok,/nok/,"house, classifier for families, households, for what",
nokdang,/nokdaŋ/,family,
nokjam,,property,
nokkap,,"house site, place where a house can be built",
nokking,,roof,
nokkol,,"servant, worker",
nokma,,a rich man,
nokning,,"interior, inside of a house",
nokrom,,heir of a family or household,
nono,,younger sister,
-o,,(inflectional suffix) forms the locative case,
-oba,,"even though, despite",
obostara,,situation,
-ode,,"if
Na·a tangka-paisa dongode aro on·ja, mikkigipa ong·aIf you have money and don't give it, you are a miser",
oikor,,alphabet,
ok,,"(anatomy) belly, stomach",
okama,,"To call
Skigipa chatrorangko classona okama.The teacher calls the students to class.",
okgipu,,porcupine,
-on-,,"down, downward",
-ona,,(inflectional suffix) forms the lative case,
ona,,to be short,
ong·a,,to be,
ong·aigenba,,alright,
ong·kata,,to go out,
ong·ronga,,to be normal,
-oni,,(inflectional suffix) forms the ablative case,
on·a,,to give,
on·tisa,,to be a bit,
opa,,to suck,
-osa,,"only if
Na·a cha·na matchotosa re·angna man·aYou can go only if you finish eating",
o·bite,,(formal) father-in-law,
-pa,,male human,
pa,,father,
paa,,father,
pagipa,,(formal) father,
pajong,,elder paternal uncle,
pajonggipa,,(formal) elder paternal uncle,
pajongtang,,(formal) elder paternal uncle,
-pak-,,"along the way, while going",
pak-,,"classifier for halves, half an areca nut, half a fruit, half lengthwise pieces of bamboo",
pakkre,,shoulder,
pakkrong,,(anatomy) shoulder,
paksa,,"the other side, (of a road, etc.), half",
paksam-,,"classifier for sides, as sides of a sheet of paper,",
paksimang,,axillary hair,
pakwal,,armpit,
pal,,"(follows genitive case -ni) because, on account of",
pala,,(transitive) to sell,
pamong,,pastor,
pang-,,"classifier for trees, stalks, individual trunks of",
pang-nan,,always,
pangnan,,always,
pante,,adolescent,
papi,,sinner,
paroa,,pigeon,
pat-,,classifier for clothes and currency.,
peka,,to be intoxicated,
peru,,jackal,
petop,,(anatomy) cheek,
pe·a,,to break,
phrap,[pʰräp̚],"fig tree,[1] especially mock bodh tree (Ficus rumphii)[2]",
pila,,to apply liquid to the body,
pilak,,"all, the whole",
-pil·-,,"return, reverse, again",
pil·a,/pʰɯlʔa/,"return, go back, come back, transform, shape-shift",
pina,,"to cover with, spread over (as a blanket, thatch etc.)",
pineka,,to crush,
pioka,,to redeem,
pi·sa,,child,
-pong,,cylindrical,
pong,,ladle made from a gourd (used especially for rice beer),
pora,,"reading, lesson",
poraia,,to study,
poria,,"to read, study",
poribar,,family,
porika,,alternate form of porikka,
porikka,,"test, examination, exam",
-prak,,"each, all
Sakprak baksis man·gen.Everyone will get a reward.",
-prak-,,"a lot, strongly, completely",
preta,,to burst,
pring,,morning,
pringnam,,good morning,
-ra,,"used to make suggestions
Iara?What about this?",
raka,,"to be bright, to be hard",
raka,,"the name of an alphabet in Garo, symbolised by a dot",
raka,,"the name of an alphabet in Garo, symbolised by a dot",
rake,,hard,
rama,,"road, way, path, means",
rama,,to spread (so that the object(s) dry in the sun),
rama,,to spread (so that the object(s) dry in the sun),
ramram,,"ordinary, normal, usual",
ram·a,,to be thin,
-rang,,"plural suffix, mande (“human, person”) → manderang",
rang,,gong,
rangtal,,"plate, dish",
ran·a,,to be dry,
rasong,,"pride, praise, good fortune, glory",
rasota,,to butcher,
ra·a,,"to take, keep",
ra·chaka,,to borrow,
rengsi,,needle,
re·a,,to go,
re·angani,,trip,
re·baa,,to come,
re·bataibo,,come again,
re·branga,,to wander,
rika,,to chase,
rikong,,"edge, border, bank (of a river)",
rimchaksoa,,to welcome,
rimchaksoa,,welcome,
rimila,,to be slippery,
ring,,boat,
ringa,,to drink,
ring·a,,to sing,
ripeng,,friend,
riponchi,,dew,
riprapani,,lightning,
rita,,to boil,
ritchara,,to be thick,
roa,/ɾua/,rice seedling after removal from seedbed or after transplanting,
roa,/ɾua/,to mate (of animals),
roa,/ɾua/,to dance,
roa,/ɾua/,to mate (of animals),
roa,/ɾua/,to dance,
roa,/ɾua/,to dance,
robol,,football,
rokom,,"type, variety",
rong,,color,
-rong-,,"habitually, indicates that the verb action is done",
rong-,,classifier for round objects and fruits (including,
rong-kol,,cave,
rongdik,,"earthenware storage pot with no neck and a large mouth,",
rong·kol,,cave,
rong·te,,"stone, rock, the flat lower grindstone",
-ro·-,,long,
rua,/ɾua/,axe,
rua,/ɾua/,"to pour slowly and carefully, to take down; to take",
rua,/ɾua/,rice seedling after removal from seedbed or after transplanting,
rua,/ɾua/,to mate (of animals),
rua,/ɾua/,to dance,
rua,/ɾua/,"to pour slowly and carefully, to take down; to take",
rua,/ɾua/,rice seedling after removal from seedbed or after transplanting,
rua,/ɾua/,to mate (of animals),
rua,/ɾua/,to dance,
rua,/ɾua/,rice seedling after removal from seedbed or after transplanting,
rua,/ɾua/,to mate (of animals),
rua,/ɾua/,to dance,
rua,/ɾua/,to mate (of animals),
rua,/ɾua/,to dance,
rua,/ɾua/,to dance,
ru·uta,,to be slow,
sa,,one,
saa,,"sickness, pain",
saa,,to be sick,
-sai,,"probably, used only in interrogative sentences",
sak-,,classifier for people,
saka,,"upland, upper place",
sakanti,,everyone,
sal,,"sun, day, daytime, a 24 hour period, weather, classifier",
sala,,to pull,
salaram,,east,
salgipeng,,south,
salgro,,north,
saliram,,west,
saljatchi,,noon,
sam,/sam/,"grass; herb, medicine, curry",
sam,/sam/,"used with any bilateral body part, hands, eyes, etc.",
sam,/sam/,"used with any bilateral body part, hands, eyes, etc.",
sam-,,classifier for bilateral body parts like eyes and ears.,
samsi,,grass,
sang·et,,firefly,
sanicho,,Saturday,
sapau,,rabbit,
sappau,,rabbit,
