L2_orth,L2_ipa,L2_gloss,L2_etym
alcalal,,(Classical K'iche') childhood,
aläq,,you (plural and formal),
amaq’,,tribe,
areʼ,,"he, she, him, her, it.",
atz,,(Classical K'iche') statue,
atzam,,(Classical K'iche') salt,
atziac,,(Classical K'iche') clothing,
atzom,,(Classical K'iche') friendly,
auabehic,,(Classical K'iche') to replant,
auah,,"(Classical K'iche') to seed, plant",
aual,,(Classical K'iche') planter,
auexah,,(Classical K'iche') to plant,
auexom,,(Classical K'iche') planter,
auic,,(Classical K'iche') to plant corn,
aʼ,,thigh; part of the leg above the knee,
aʼtam,,early,
baho,,(Classical K'iche') to murmur,
baitajik,,to be late,
-baj,/ɓaːx/,Alternative form of -ba’ or another verb suffix.,
baj,,to chew,
bajajik,,to chill; to get cold (liquid),
bajbik,,thick-lipped,
bajij,,"to nail, to hammer, screw, put on tightly",
bajim,,blocked; impeded,
-bal,/ɓaːl/,"Forms nouns from verbs
t’iq (“to seal”) → t’iqbal (“seal”)
q’osij (“to beat”) → q’osibal (“mallet”)
tzaqik (“to fall; to drop”) → tzaqibal (“dice”)",
balacuhic,,(Classical K'iche') to become tired,
balam,,"(Classical K'iche') jaguar, tiger",
balih,,(Classical K'iche') to fill,
baläm,,jaguar,
baquet,,"(Classical K'iche') tree, oak tree",
baʼ,,to chew something,
baʼ,,"pues, well then",
-ba’,/ɓaːʔ/,"Forms transitive verbs from intransitive verbs
jupi’k (“to lie face down”) → jupuba’ (“to place face down”)
ch’aqi’k (“to get wet”) → ch’aqaba’ (“to make wet”)",
bi’,,name,
buc,,(Classical K'iche') bird,
bucutahic,,(Classical K'iche') wall,
bʼalam,,jaguar (Panthera onca),
b’an,,to do,
b’atz’,,monkey,
cac,,(Classical K'iche') fire,
cah,,(Classical K'iche') sky,
calab,,(Classical K'iche') multitude,
caxlan,,foreigner,
caxtoc,,"(Classical K'iche') ""the Liar"" (mythology)",
caxtocoh,,(Classical K'iche') to lie,
caxtocol,,"(Classical K'iche') lie, fabrication",
caxtoquinel,,(Classical K'iche') liar,
chac,,(Classical K'iche') food,
chi,/t͡ʃʰiː/,and,
chikop,,animal,
cho,,(Classical K'iche') rat,
chuch,,mother,
chupupit,,(Classical K'iche') pain,
ch’aqabaj,/t͡ʃʼaːqʰaːˈɓaːʔ/,Alternative form of ch’aqaba’,
ch’aqaba’,/t͡ʃʼaːqʰaːˈɓaːʔ/,to make wet,
ch’aqach’oj,/t͡ʃʼaːqʰaːˈt͡ʃʼoːx/,very wet,
ch’aqalik,/t͡ʃʼaːkʰaːˈliːkʰ/,wet,
ch’aqisaj,/t͡ʃʼaːqʰiːˈsaːx/,"to make wet, to soak",
ch’aqi’k,/t͡ʃʼaːˈqʰiːʔkʰ/,to get wet,
-ch’oj,/t͡ʃʼoːx/,Forms adjectives from -ba’ verb suffix,
cotzih,,(Classical K'iche') flower,
cou,,(Classical K'iche') strong,
-ech,/eːt͡ʃʰ/,so that,
-ech,/eːt͡ʃʰ/,for,
hopel,,(Classical K'iche') dust,
hubinic,,(Classical K'iche') smell,
hucub,,(Classical K'iche') boat,
iboy,,(Classical K'iche') armadillo,
ic,,(Classical K'iche') chile,
ih,,(Classical K'iche') back (anatomy),
ilawächij,/iːlaːʋaˈt͡ʃʰiːx/,to observe,
ixoc,,(Classical K'iche') wife,
ja',,Alternative form of jaʼ,
jas,,what,
jaʼ,/xaːʔ/,water,
jolom,,head,
kaj,,sky,
kar,,fish,
klawux,/kʰlaːˈʋuːʃ/,nail,
klawuxij,/kʰlaːʋuːˈʃiːx/,to nail,
klawuxim,/kʰlaːʋuːˈʃiːm/,nailed,
koj,,lion,
kowirik,/kʰoːʋiːˈɻiːkʰ/,"to fortify, to become strong, to become hard",
kowirisaj,/kʰoːʋiːɻiːˈsaːx/,to harden (v.t.),
kumätz,,snake,
kyej,,horse,
lac,,(Classical K'iche') plate,
leh,,(Classical K'iche') corn tortilla,
libaj,/liːˈɓaːx/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
-lik,/liːkʰ/,"Forms adjectives from verbs
li’ (“to roll out dough”) → li’lik (“flat”)
oq’etaj (“to cry for something”) → oq’talik (“cried for”)
muqtajik (“to cover”) → muqtalik (“buried”)",
mac,,(Classical K'iche') sin,
maltiox,,thanks,
maltyox,,thank you,
nab’e,,the first,
nimal,,(Classical K'iche') largeness,
nojim,/noːˈxiːm/,slow,
nojim,/noːˈxiːm/,"slowly, gently (wind blowing), with moderation",
nojimal,/noːxiːˈmaːl/,slowness,
-oj,/oːx/,"Forms nouns from verbs
q’o’ (“to paint; to embroider”) → q’o’oj (“embroidery; adornment”)
lochij (“to sprinkle water with hands”) → loch’oj (“patch of ground reserved for garden”)",
ojer,,in past times,
pa,,in,
palo,,sea,
puch,,even though,
q'osibal,/qʼoːsiːˈɓaːl/,"mallet, hammer, club, stick used for beating grain,",
qa,,our,
qajaw,,father,
q’osibal,/qʼoːsiːˈɓaːl/,"mallet, hammer, club, stick used for beating grain,",
-rik,/ɻiːkʰ/,"Forms causative verbs from adjectives
nuch’ (“small”) → nuch’arik (“to shrink”)
pay (“stupid”) → payirik (“to become stupid”)",
ronojel,,"all, every",
rumal,/ɻuːˈmaːl/,Alternate form of r-umal,
räx,/ɻaʃ/,green,
räxarik,/ɻaʃaːˈɻiːkʰ/,to bruise,
-saj,/saːx/,"Forms causative verbs from -ik verb suffix
räxarik (“to bruise”) → räxarisaj (“to make green”)
ch’aqi’k (“to get wet”) → ch’aqisaj (“to make wet”)
beyenik (“to be late”) → beyesaj (“to delay”)",
saq,/saːqʰ/,white,
saqil,/saːˈqʰiːl/,"light, clarity, purity, c. 1554, anonymous, Popul Vuh,",
suk’,/suːkʼ/,"straight, upright",
suk’umal,/suːkʼuːˈmaːl/,justice,
sya,,cat,
tamaric,,"(Classical K'iche') to grow, multiply",
tamtatic,,(Classical K'iche') multitude,
tap,,(Classical K'iche') crab,
tapichol,,(Classical K'iche') a small bird,
tew,/tʰeːʋ/,cold,
tew,/tʰeːʋ/,cold,
tewal,/tʰeːˈʋaːl/,"coldness, chilliness",
ti'ij,,food,
tih,,(Classical K'iche') teaching,
tihobal,,(Classical K'iche') school,
tihoh,,(Classical K'iche') to teach,
tihonel,,(Classical K'iche') teacher,
tihonic,,(Classical K'iche') teaching,
tihoxel,,(Classical K'iche') student,
tij,,(Classical K'iche') food,
tikar,,to begin (intransitive),
tikib'a',,to begin (transitive),
tinamit,,"(Classical K'iche') fortified settlement, citadel,",
tioh,,(Classical K'iche') food,
tzay,/t͡sʰaːj/,swing (often hanging from a tree),
tzayaba’,/t͡sʰaːjaːˈɓaːʔ/,to hang (v.t.),
tzayalik,/t͡sʰaːjaːˈliːkʰ/,"dangling, hanging",
tzayej,/t͡sʰaːˈjeːx/,"to carry hanging from hand (e.g. hawk with prey), to",
tzij,,word,
tzij,,"true, certain",
tzij,,truly,
tz’ibaj,,to write,
u,,"his, her, its",
uach,,(Classical K'iche') face,
-umal,/uːˈmaːl/,by,
wabäj,/ʋaːˈɓax/,"pebble, little stone",
waral,,here,
winaq,,person,
wäch,/ʋat͡ʃʰ/,condition,
wächibal,/ʋat͡ʃʰiːˈɓaːl/,"appearance, mirror, representation, statue, picture,",
wächij,/ʋaˈt͡ʃʰiːx/,"to produce (fruit?), to appear",
xe’,,"under, beneath",
xe’,,root,
xsaqarik,,good morning,
yaut,,(Classical K'iche') enemy,
yih,,(Classical K'iche') part,
