L2_orth,L2_ipa,L2_gloss,L2_etym
badjel,/ˈpaɟɟel/,"above, over, more than",
badjel,/ˈpaɟɟel/,"above, over",
badjelahttu,,upper limb,
badji,/ˈpaɟɟiː/,period (of time),
bahčit,/ˈpaht͡ʃiːh(t)/,"to squeeze, to milk",
bahta,/ˈpahta/,"butt, arse, rump",
baika,/ˈpajːka/,"(vulgar) shit, crap, excrement",
baikit,/ˈpajːkiːh(t)/,to defecate,
baján,/ˈpajaːn/,thunder,
bakku,/ˈpakkuː/,hazel grouse,
bakteara,,bacterium,
baldalit,/ˈpalːtalih(t)/,"(transitive) to scare, (transitive) to intimidate",
balddihahtti,/ˈpalːttiːˌhahːtiː/,"frightening, horrific, able to scare off",
baldit,/ˈpalːtiːh(t)/,to scare off,
baldu,/ˈpalːtuː/,ice floe,
ballalas,/ˈpallalas/,"fearful, prone to fear",
ballat,/ˈpallah(t)/,to fear,
ballát,/ˈpalːlaːh(t)/,to become scared,
ballu,,fear,
ballu,,first-person dual imperative of ballat,
ballu,,first-person dual imperative of ballat,
balsa,/ˈpalːsa/,"palsa, mound, tussock",
baluheapme,/ˈpaluːˌhe̯apme/,fearless,
balva,/ˈpalːva/,cloud,
banána,,banana,
bankiira,,banker,
barbára,,barbarian,
barbáralaš,,barbaric,
barberet,,to shave one's beard,
bardit,/ˈparːtiːh(t)/,"to load, to pile",
bargat,/ˈparːkah(t)/,"to do, to work, to endeavour",
bargu,/ˈparːkuː/,"work (effort), job (employment), task, assignment,",
bargu,/ˈparːkuː/,first-person dual imperative of bargat,
bargu,/ˈparːkuː/,first-person dual imperative of bargat,
barohkka,,Baroque,
barta,/ˈparːta/,"cabin, cottage, small house",
baryona,,baryon,
basadit,/ˈpasatih(t)/,to wash leisurely,
basadit,/ˈpasatih(t)/,to wash oneself,
basadit,/ˈpasatih(t)/,to wash oneself,
basahat,/ˈpasahah(t)/,laundry (place where washing is done),
basahit,/ˈpasahih(t)/,"to have washed, to have cleaned",
basaldat,/ˈpasaltah(t)/,washcloth,
basastit,/ˈpasastih(t)/,"to wash briskly, to wash a little",
basiheapme,/ˈpasiːˌhe̯apme/,having few holidays (days off),
baste,/ˈpasːte/,spoon,
bastil,/ˈpasːtiːl/,"sharp (able to cut easily), sharp-witted, sharp, biting",
bastit,/ˈpasːtiːh(t)/,"to be able to cut, to be sharp enough, to be able,",
basttálmit,/ˈpastaːlmih(t)/,to become sharper,
basttoheapme,/ˈpastoˌhe̯apme/,"dull, blunt",
bavhli,/ˈpavːl̥iː/,"bump, lump",
bábir,/ˈpaːpiːr/,paper,
báffat,/ˈpaːffah(t)/,"to thunder, to boom",
bággu,/ˈpaːɡːɡuː/,"force, compulsion, obligation, necessity",
Báhcavuotna,,"Båtsfjord (a village in Norway), Båtsfjord (a municipality",
báhcit,/ˈpaːht͡siːh(t)/,"to remain, to be left over",
báhčit,/ˈpaːht͡ʃiːh(t)/,to shoot,
báhkas,/ˈpaːhkas/,hot (high in temperature),
báhkka,/ˈpaːhːka/,heat,
báhkka,/ˈpaːhːka/,"package, parcel",
báhkka,/ˈpaːhːka/,attributive of báhkas,
báhkka,/ˈpaːhːka/,"package, parcel",
báhkka,/ˈpaːhːka/,attributive of báhkas,
báhkka,/ˈpaːhːka/,attributive of báhkas,
báhkket,/ˈpaːhːkeh(t)/,"to heat, to make hot",
báhkki,/ˈpaːhːkiː/,wart,
báhpu,/ˈpaːhpuː/,bean,
báidi,/ˈpaːjːtiː/,shirt,
báidnit,/ˈpaːjːtniːh(t)/,"to colour, to dye",
báiki,/ˈpaːjːkiː/,place,
báistit,,to fry (in a pan),
báitit,/ˈpaːjːtiːh(t)/,to shine,
báitot,/ˈpaːjːtoh(t)/,"to become bleached by the sun, to fade",
Bájil,/ˈpaːjiːl/,"Pajala (a locality in Sweden), Pajala (a municipality",
bákŋat,/ˈpaːtɲah(t)/,"to fidget, to wiggle",
bákŋi,/ˈpaːtɲiː/,the base of a reindeer antler,
báktesárgun,,petroglyph,
bákti,/ˈpaːkːtiː/,steep rock cliff,
bálbma,/ˈpaːlːpma/,palm tree,
bálggis,/ˈpaːlːkkiːs/,path,
bálká,,"pay, wage",
bálkkašit,,"to reward, to pay back",
bálkkašuvvon,,"prizewinner, laureate",
bállu,/ˈpaːlːluː/,"testicle, ball",
bánžat,/ˈpaːnːt͡ʃah(t)/,to become red in the face,
báraheapme,/ˈpaːraˌhe̯apme/,"odd (not a multiple of two), Antonym: báralaš",
bárahisstávvalsátni,,"(grammar) word with an odd number of syllables, Antonym:",
báralaš,/ˈpaːralaʃ/,"even (a multiple of two), Antonym: báraheapmẹ",
bárbmu,/ˈpaːrːpmuː/,"a migratory bird's winter grounds, paradise",
bárdnat,/ˈpaːrːtnah(t)/,to give birth,
bárdnemánná,,male child,
bárdni,/ˈpaːrːtniː/,"son, boy",
bárgidit,/ˈpaːrːkiːtih(t)/,to plait,
bárgut,/ˈpaːrːkuːh(t)/,"to cry, to bellow, to trumpet, to creak",
báron,/ˈpaːron/,baron,
bárra,/ˈpaːrra/,pair,
bárrastávvalsátni,,"(grammar) word with an even number of syllables, Antonym:",
bárru,/ˈpaːrruː/,wave,
bárti,/ˈpaːrːtiː/,"bad luck, misfortune",
bárut,/ˈpaːruːh(t)/,"exposed, unprotected, in the open",
básár,/ˈpaːsaːr/,"bazaar (market), bazaar (charity event), rummage sale",
báska,/ˈpaːsːka/,"small boat, dinghy",
bássa,/ˈpaːsːsa/,"bass (voice), bass (guitar)",
bátnedoavttir,,dentist,
bátni,/ˈpaːtniː/,tooth,
bávkit,/ˈpaːvːkiːh(t)/,"to bang (make a bang noise), to pop",
