L2_orth,L2_ipa,L2_gloss,L2_etym
2020-as,[ˈkeːtɛzɛrɦusɒʃ],"someone born in 2020 or in the 2020s, (someone or)",
3-as,[ˈhaːrmɒʃ],Abbreviation of hármas.,
3-as,[ˈhaːrmɒʃ],Abbreviation of hármas.,
30-as,[ˈhɒrmint͡sɒʃ],"Abbreviation of harmincas., Ellipsis of 1930-as.",
30-as,[ˈhɒrmint͡sɒʃ],Abbreviation of harmincas.,
4-es,[ˈneːɟɛʃ],Abbreviation of négyes.,
4-es,[ˈneːɟɛʃ],Abbreviation of négyes.,
40-es,[ˈnɛɟvɛnɛʃ],"Abbreviation of negyvenes., Ellipsis of 1940-es.",
40-es,[ˈnɛɟvɛnɛʃ],Abbreviation of negyvenes.,
5-ös,[ˈøtøʃ],Abbreviation of ötös.,
5-ös,[ˈøtøʃ],Abbreviation of ötös.,
50-es,[ˈøtvɛnɛʃ],"Abbreviation of ötvenes., Ellipsis of 1950-es.",
50-es,[ˈøtvɛnɛʃ],Abbreviation of ötvenes.,
500-as,[ˈøt͡sːaːzɒʃ],Abbreviation of ötszázas.,
500-as,[ˈøt͡sːaːzɒʃ],Abbreviation of ötszázas.,
5000-es,[ˈøtɛzrɛʃ],Abbreviation of ötezres.,
5000-es,[ˈøtɛzrɛʃ],Abbreviation of ötezres.,
6-os,[ˈhɒtoʃ],Abbreviation of hatos.,
6-os,[ˈhɒtoʃ],Abbreviation of hatos.,
60-as,[ˈhɒtvɒnɒʃ],"Abbreviation of hatvanas., Ellipsis of 1960-as.",
60-as,[ˈhɒtvɒnɒʃ],Abbreviation of hatvanas.,
7-es,[ˈhɛtɛʃ],Abbreviation of hetes.,
7-es,[ˈhɛtɛʃ],Abbreviation of hetes.,
70-es,[ˈhɛtvɛnɛʃ],"Abbreviation of hetvenes., Ellipsis of 1970-es.",
70-es,[ˈhɛtvɛnɛʃ],Abbreviation of hetvenes.,
8-as,[ˈɲolt͡sɒʃ],Abbreviation of nyolcas.,
8-as,[ˈɲolt͡sɒʃ],Abbreviation of nyolcas.,
80-as,[ˈɲolt͡svɒnɒʃ],"Abbreviation of nyolcvanas., Ellipsis of 1980-as.",
80-as,[ˈɲolt͡svɒnɒʃ],Abbreviation of nyolcvanas.,
9-es,[ˈkilɛnt͡sɛʃ],Abbreviation of kilences.,
9-es,[ˈkilɛnt͡sɛʃ],Abbreviation of kilences.,
90-es,[ˈkilɛnt͡svɛnɛʃ],"Abbreviation of kilencvenes., Ellipsis of 1990-es.",
90-es,[ˈkilɛnt͡svɛnɛʃ],Abbreviation of kilencvenes.,
@,,(computing) The symbol used as a separator between a username and a domain name in an e-mail address.,
-a,[ɒ]," (possessive suffix) [1055], (after a single possessor)",
-a,[ɒ], (diminutive suffix) The back-vowel variant of the,
-a,[ɒ]," (personal suffix, archaic) Used to form the third-person",
-a,[ɒ], (obsolete participle suffix) Synonym of -ó (present-participle,
-a,[ɒ], (diminutive suffix) The back-vowel variant of the,
-a,[ɒ]," (personal suffix, archaic) Used to form the third-person",
-a,[ɒ], (obsolete participle suffix) Synonym of -ó (present-participle,
-a,[ɒ]," (personal suffix, archaic) Used to form the third-person",
-a,[ɒ], (obsolete participle suffix) Synonym of -ó (present-participle,
-a,[ɒ], (obsolete participle suffix) Synonym of -ó (present-participle,
-á,[aː],"(personal suffix, archaic) Used to form the third-person",
-á,[aː],combining form of -a (possessive suffix) before most,
-á,[aː],combining form of -a (possessive suffix) before most,
A,[ˈɒː],"The first letter of the Hungarian alphabet, called a and written in the Latin script.",
a,,"the, a hölgy ― the lady, (before some time phrases)",
a,,(in reduplicated constructions formed with postpositions),
a,,"(rare, only in some fixed phrases beginning with a",
a,," The first letter of the Hungarian alphabet, written",
a,," The first letter of the Hungarian alphabet, written",
á,[ˈaː],"oh, ah (expression of surprise), Á, már itt is vagy?",
á,[ˈaː],"The second letter of the Hungarian alphabet, called",
á,[ˈaː],"The second letter of the Hungarian alphabet, called",
Á,[ˈaː],"The second letter of the Hungarian alphabet, called á and written in the Latin script.",
-a-,,"A suffix-initial vowel (or linking vowel) inserted interconsonantally between the word stem and the suffix, to ease pronunciation, without contributing to the meaning.
‎fiatal (“young”) + ‎-a- + -bb → ‎fiatalabb (“younger”)",
-á-,,"A suffix-initial vowel (or linking vowel) inserted interconsonantally between the word stem and the suffix, to ease pronunciation, without contributing to the meaning.
telefon (“telephone”) → telefonál (“to telephone”)",
A-dúr,[ˈaːduːr],(music) A major,
a-moll,[ˈaːmolː],(music) A minor,
Aba,[ˈɒbɒ],A male given name.,
abakusz,[ˈɒbɒkus],abacus (an instrument for performing arithmetical calculations,
-abb,-ɒbː,"(comparative suffix) -er, more, fiatal (“young”) →",
abba-,[ˈɒbːɒ],"(verbal prefix) It indicates an action that is no longer continued.
hagy (“to let, leave, allow”) → abbahagy (“to stop, cease, discontinue”)",
abbahagy,[ˈɒbːɒhɒɟ],"(transitive) to stop, to cease, to quit, to discontinue",
abbamarad,[ˈɒbːɒmɒrɒd],"(intransitive) to stop, cease, break off, Synonyms:",
abcúg,[ˈɒpt͡suːɡ],"(dated) get out!, begone!",
ábécé,[ˈaːbeːt͡seː],"alphabet (an ordered set of letters used in a language),",
ábécéskönyv,[ˈaːbeːt͡seːʃkøɲv],"(education) primer, alphabet book (children's book",
Ábel,[ˈaːbɛl],"A male given name, equivalent to English Abel.",
aberráció,[ˈɒbɛrːaːt͡sijoː],aberration,
abház,[ˈɒphaːz],Abkhaz (person),
Abigél,[ˈɒbiɡeːl],"A female given name, equivalent to English Abigail.
1877,  János Arany,  Tetemrehívás (Ordeal of the bier)‎[1]:""Jöjjön utolszor szép szeretője,Titkos arája, Kund Abigél!"" Last, let his beautiful lover,His secret bride, Abigail Kund come!(please add an English translation of this quote)",
abiogén,[ˈɒbijoɡeːn],(biology) abiogenic (not produced or derived by means,
ablak,[ˈɒblɒk],"window (opening on a building or vehicle, usually covered",
ablakcsa,[ˈɒblɒkt͡ʃɒ],(obsolete) little window,
ablakdeszka,[ˈɒblɒɡdɛskɒ],windowsill (especially the one inside the building,
ablakpárkány,[ˈɒblɒkpaːrkaːɲ],"windowsill, Synonyms: ablakdeszka, könyöklő",
ablaktalan,[ˈɒblɒktɒlɒn],windowless,
ablaktalanság,[ˈɒblɒktɒlɒnʃaːɡ],windowlessness,
ablaktörlő,[ˈɒblɒktørløː],"wiper (a towel that is used for wiping windows), windshield",
ablaküveg,[ˈɒblɒkyvɛɡ],windowpane (a piece of glass filling a window or a,
abnormális,[ˈɒbnormaːliʃ],abnormal (not conforming to rule or system; deviating,
abortál,[ˈɒbortaːl],"(intransitive) to abort, miscarry (to bring forth a",
abortálás,[ˈɒbortaːlaːʃ],abortion (the expulsion from the womb of a fetus or,
abortusz,[ˈɒbortus],"abortion, Synonym: terhességmegszakítás",
ábra,[ˈaːbrɒ],"figure, illustration, graph",
Ábrahám,[ˈaːbrɒɦaːm],Abraham (prophet in the Old Testament),
abrak,[ˈɒbrɒk],"fodder (food for animals), Synonym: takarmány",
ábránd,[ˈaːbraːnd],"fancy, fantasy, reverie, dream, daydream (fanciful",
ábrándozik,[ˈaːbraːndozik],"(intransitive) to daydream, dream (to indulge in wishful",
ábrándvilág,[ˈaːbraːndvilaːɡ],"dreamworld, dreamland, 1861, Imre Madách, Az ember",
ábráz,[ˈaːbraːz],(obsolete) image,
ábráz,[ˈaːbraːz],(obsolete) to illustrate,
ábrázat,[ˈaːbraːzɒt],"countenance, facial expression, Synonym: arckifejezés",
ábrázol,[ˈaːbraːzol],"(transitive) to represent, picture, depict, portray,",
ábrázolás,[ˈaːbraːzolaːʃ],"representation, portrayal, description, delineation,",
Ábris,[ˈaːbriʃ],A diminutive of the male given name Ábrahám.,
abroncs,[ˈɒbront͡ʃ],"hoop (of a barrel), (e.g. on a cart, train etc. wheel)",
abrosz,[ˈɒbros],"tablecloth (a cloth used to cover and protect a table),",
abszint,[ˈɒpsint],"absinth, absinthe (anise-flavored liquor)",
abszolút,[ˈɒpsoluːt],absolute,
abszolút,[ˈɒpsoluːt],"(informal) absolutely
Synonyms: teljesen, teljes mértékben
Abszolút egyetértek. ― I absolutely agree.",
abszolutórium,[ˈɒpsolutoːrijum],graduation exam (a formal final test concluding one's,
abszorpció,[ˈɒpsorpt͡sijoː],(physics) absorption,
absztinencia,[ˈɒpstinɛnt͡sijɒ],abstinence,
absztrakció,[ˈɒpstrɒkt͡sijoː],"abstraction (an abstract quality), Synonym: elvontság,",
absztrakt,[ˈɒpstrɒkt],"abstract, Synonym: elvont",
absztrakt,[ˈɒpstrɒkt],"(art) abstract (abstract work of art), abstract (abridgement",
absztraktság,[ˈɒpstrɒktʃaːɡ],abstractness,
abszurd,[ˈɒpsurd],absurd,
abszurditás,[ˈɒpsurditaːʃ],absurdity,
abszurdum,[ˈɒpsurdum],absurdity,
Abu-Dzabi,[ˈɒbud͡zɒbi],Abu Dhabi (an emirate of the United Arab Emirates),
acél,[ˈɒt͡seːl],"steel (artificial metal produced from iron), (attributive)",
acélgyártás,[ˈɒt͡seːlɟaːrtaːʃ],steelmaking (the manufacture of steel),
acélipar,[ˈɒt͡seːlipɒr],steel industry,
acélkék,[ˈɒt͡seːlkeːk],steel blue,
acéllemez,[ˈɒt͡seːlːɛmɛz],steel sheet,
acetaldehid,[ˈɒt͡sɛtɒldɛɦid],(organic chemistry) acetaldehyde,
acetil-klorid,[ˈɒt͡sɛtilklorid],(organic chemistry) acetyl chloride (CH3COCl),
acetilén,[ˈɒt͡sɛtileːn],"(organic chemistry) acetylene (a chemical compound with the formula C2H2)
Synonym: etin",
aceton,[ˈɒt͡sɛton],(organic chemistry) acetone (the organic compound (CH3)2CO),
achát,[ˈɒɦaːt],(mineralogy) agate,
aciditás,[ˈɒt͡siditaːʃ],(chemistry) acidity,
-áció,[aːt͡sijoː],"-ation (added to foreign words to create a noun)
globalizáció (“globalization”)",
ács,[ˈaːt͡ʃ],carpenter,
ácsi,[ˈaːt͡ʃi],"wait a minute!, hey!, stop!, silence!",
-acska,[ɒt͡ʃkɒ],"(diminutive suffix) -let, -ette",
ácsorog,[ˈaːt͡ʃoroɡ],"(intransitive) to loiter (to stand about idly), Synonym:",
-ad,[ɒd],,
ad,[ˈɒd],"(transitive) to give (to someone -nak/-nek), Synonyms:",
ád,[ˈaːd],"(transitive, archaic, poetic or dialectal) Alternative form of ad (“to give”).",
adag,[ˈɒdɒɡ],"portion, serving, helping (allocated amount), (medicine)",
adagol,[ˈɒdɒɡol],"(transitive, of medicine) to dose",
-adal,[ɒdɒl],"(noun suffix, rare) Added to a verb to form a noun",
-adalom,[ɒdɒlom],(noun-forming suffix) Added to a verb or a noun to,
Ádám,[ˈaːdaːm],"A male given name, equivalent to English Adam",
ádámcsutka,[ˈaːdaːmt͡ʃutkɒ],(anatomy) Adam's apple,
ádámkosztüm,[ˈaːdaːmkostym],"(humorous, idiomatic, of a man) birthday suit, nakedness",
adandó,[ˈɒdɒndoː],future participle of ad,
adandó,[ˈɒdɒndoː],(usually of an opportunity) …… to arise (that which,
adaptáció,[ˈɒdɒptaːt͡sijoː],adaptation,
adás,[ˈɒdaːʃ],"giving, (television, radio) broadcast, transmission",
adat,[ˈɒdɒt],data,
adat,[ˈɒdɒt], (transitive) causative of ad: to have someone give,
adat,[ˈɒdɒt], (transitive) causative of ad: to have someone give,
adatállomány,[ˈɒdɒtaːlːomaːɲ],"(computing) file, Synonym: fájl",
adatátvitel,[ˈɒdɒtaːtvitɛl],"(computing) data transmission, data transfer",
adatátviteli,[ˈɒdɒtaːtvitɛli],"(computing) data transmission, adatátviteli módok ―",
adatbázis,[ˈɒdɒdbaːziʃ],(computing) database,
adatfeldolgozás,[ˈɒdɒtfɛldolɡozaːʃ],data processing,
adatik,[ˈɒdɒtik],"(intransitive, slightly archaic) to be given",
adatlap,[ˈɒdɒtlɒp],datasheet,
adattípus,[ˈɒdɒtːiːpuʃ],(computing) data type,
adattudós,[ˈɒdɒtːudoːʃ],data scientist (an expert who extracts knowledge or,
adatvédelem,[ˈɒdɒtveːdɛlɛm],(computing) data protection,
ádáz,[ˈaːdaːz],"(literary) ferocious, fierce",
addig,[ˈɒdːiɡ],terminative singular of az (used before a noun with,
addig,[ˈɒdːiɡ],"as far as (until a given point in space), Coordinate",
addig-addig,[ˈɒdːiɡɒdːiɡ],"till, until, for so long that..., Addig-addig beszélgettük,",
addigi,[ˈɒdːiɡi],"till then, az addigi életük ― their life till then",
addiglan,[ˈɒdːiɡlɒn],"(dialectal, archaic) Synonym of addig.",
addigra,[ˈɒdːiɡrɒ],"by that time, by then, Synonym: akkorra",
addiktológus,[ˈɒdːiktoloːɡuʃ],addictologist,
-adék,[ɒdeːk],"(noun-forming suffix) Added to a verb to form a noun to indicate the result of the action. No longer productive.
hull (“to fall”) → hulladék (“waste, refuse, garbage”)",
adekvát,[ˈɒdɛkvaːt],"adequate, Synonyms: megfelelő, hozzáillő, Antonym:",
Adél,[ˈɒdeːl],"A female given name from the Germanic languages, equivalent",
Ádi,[ˈaːdi],A diminutive of the male given name Ádám.,
adiabatikus,[ˈɒdijɒbɒtikuʃ],"(physics, thermodynamics, of a process) adiabatic (that",
-adik,[ɒdik],(numeral-forming suffix) -th. Added to a cardinal number,
Ádika,[ˈaːdikɒ],A diminutive of the male given name Ádám.,
adjonisten,[ˈɒɟːoniʃtɛn],"(dialectal) good morning, good day, good evening",
admin,[ˈɒdmin],administrator,
adminisztráció,[ˈɒdministraːt͡sijoː],administration (the act of administering; government,
adminisztrációs,[ˈɒdministraːt͡sijoːʃ],administrative,
adminisztrál,[ˈɒdministraːl],"(transitive, intransitive) to administrate, administer",
adminisztratív,[ˈɒdministrɒtiːv],administrative,
adminisztrátor,[ˈɒdministraːtor],"administrator, secretary, clerk",
admirális,[ˈɒdmiraːliʃ],"admiral, Synonym: tengernagy",Admiral
admittancia,[ˈɒdmitːɒnt͡sijɒ],(physics) admittance,admittance
adó,[ˈɒdoː],present participle of ad,
adó,[ˈɒdoː],giving,
adó,[ˈɒdoː],"tax, Hyponyms: forgalmi adó, jövedelemadó, vagyonadó,",
adóbevallás,[ˈɒdoːbɛvɒlːaːʃ],tax return,
adócsalás,[ˈɒdoːt͡ʃɒlaːʃ],tax evasion,
adócsökkentés,[ˈɒdoːt͡ʃøkːɛnteːʃ],tax reduction,
adódik,[ˈɒdoːdik],"(intransitive) to happen, present itself, arise",
adófizető,[ˈɒdoːfizɛtøː],taxpayer (a person who pays tax),
adóhatóság,[ˈɒdoːɦɒtoːʃaːɡ],tax authority (a government organization responsible,
adókedvezmény,[ˈɒdoːkɛdvɛzmeːɲ],"tax credit, tax relief, tax allowance",
adókulcs,[ˈɒdoːkult͡ʃ],tax rate,
Adolf,[ˈɒdolf],"A male given name, equivalent to English Adolph.",
adomány,[ˈɒdomaːɲ],"donation, gift",
adományoz,[ˈɒdomaːɲoz],(transitive) to donate,
adományozás,[ˈɒdomaːɲozaːʃ],donation,
adómentes,[ˈɒdoːmɛntɛʃ],"tax-free, tax-exempt",
adómentesség,[ˈɒdoːmɛntɛʃːeːɡ],tax exemption,
adóparadicsom,[ˈɒdoːpɒrɒdit͡ʃom],tax haven,
adoptál,[ˈɒdoptaːl],"(transitive) to adopt (to take by choice into relationship,",
adoptálás,[ˈɒdoptaːlaːʃ],adoption (acceptance of a child of other parents as,
Adorján,[ˈɒdorjaːn],"A male given name, equivalent to English Adrian.",
adós,[ˈɒdoːʃ],indebted,
adós,[ˈɒdoːʃ],"debtor, Antonym: hitelező",
adósság,[ˈɒdoːʃːaːɡ],debt (state or condition of owing something to another),
adószedő,[ˈɒdoːsɛdøː],tax collector (one who has the responsibility for collecting,
adott,[ˈɒdotː],third-person singular indicative past indefinite of,
adott,[ˈɒdotː],past participle of ad,
adott,[ˈɒdotː],"given (already arranged; currently discussed; particular,",
adottság,[ˈɒdot͡ʃːaːɡ],"aptitude, gift, bent (a talent or natural ability),",
adózás,[ˈɒdoːzaːʃ],taxation,
-adozik,[ɒdozik],"Back-vowel variant of -dozik., ingadozik (“to fluctuate,",
adózik,[ˈɒdoːzik],(intransitive) to pay taxes,
adózó,[ˈɒdoːzoː],present participle of adózik,
adózó,[ˈɒdoːzoː],"taxpayer, Synonym: adófizető",
Adri,[ˈɒdri],A diminutive of the female given name Adrienn.,
Adrienn,[ˈɒdrijɛnː],A female given name.,
adszorpció,[ˈɒtsorpt͡sijoː],(physics) adsorption,
adu,[ˈɒdu],"trump (the suit, in a game of cards, that outranks all others)",
adventista,[ˈɒdvɛntiʃtɒ],Adventist,
adventista,[ˈɒdvɛntiʃtɒ],Adventist,
Ady,[ˈɒdi],A  surname​.,
AEÁ,[ˈɒɛaː],USA,
aerobik,[ˈɒɛrobik],aerobics,
aeroszol,[ˈɒɛrosol],(physics) aerosol,
áfa,[ˈaːfɒ],VAT (value-added tax),
afféle,[ˈɒfːeːlɛ],"(adjectival, sometimes slightly derogatory) such, of",
affin,[ˈɒfːin],"(mathematics) affine, (geometry) affine, (chemistry)",
affixum,[ˈɒfːiksum],"(linguistics) affix, Synonym: toldalék",
afgán,[ˈɒvɡaːn],"Afghan (of, from, or pertaining to Afghanistan)",
afgán,[ˈɒvɡaːn],Afghan (a person from Afghanistan or of Afghan descent),
Afganisztán,[ˈɒvɡɒnistaːn],"Afghanistan (a landlocked country in between Central Asia and South Asia; official name: Islamic Republic of Afghanistan)
Synonym: (official name) Afganisztáni Iszlám Köztársaság",
afganisztáni,[ˈɒvɡɒnistaːni],Afghan (of or relating to Afghanistan),
áfium,[ˈaːfijum],"(archaic) opium, Synonym: ópium",
áfonya,[ˈaːfoɲɒ],"Vaccinium, a genus of shrubs in the plant family Ericaceae",
aforizma,[ˈɒforizmɒ],aphorism,
Afrika,[ˈɒfrikɒ],Africa,
Afrika-kutató,[ˈɒfrikɒkutɒtoː],"Africanist (a specialist in African studies), Synonym:",
afrikaans,[ˈɒfrikaːns],Afrikaans (language),
afrikai,[ˈɒfrikɒji],African (of or relating to Africa),
afrikai,[ˈɒfrikɒji],African (person),
afrikanista,[ˈɒfrikɒniʃtɒ],"Africanist (a specialist in African studies), Synonym:",
Afro-Eurázsia,[ˈɒfroɛuraːʒijɒ],Afro-Eurasia,
-ag,[ɒɡ],(frequentative suffix) Added to a stem - often an onomatopoeia,
ág,[ˈaːɡ],branch,
aga,[ˈɒɡɒ],"agha, A koppányi aga testamentuma (the title of a 1937",
Agamemnón,[ˈɒɡɒmɛmnoːn],(Greek mythology) Agamemnon (a Greek mythological hero),
agancs,[ˈɒɡɒnt͡ʃ],antler,
agár,[ˈɒɡaːr],sighthound,
agát,[ˈɒɡaːt],(dated) Alternative form of achát,
agát,[ˈɒɡaːt],accusative singular of aga,
agát,[ˈɒɡaːt],accusative singular of aga,
ágazat,[ˈaːɡɒzɒt],branch (an area in business or of knowledge),
ágazati,[ˈaːɡɒzɒti],"departmental, branch, sectoral, sectorial",
ágazik,[ˈaːɡɒzik],"(intransitive) to branch, fork (to divide into two",
ágens,[ˈaːɡɛnʃ],"(archaic) agent (one who acts in place of another),",
agg,[ˈɒɡː],"(literary) very old, aged, See synonyms at öreg.",
agg,[ˈɒɡː],old man,
agg,[ˈɒɡː],"(intransitive, dialectal) to shrivel, shrink, diminish",
agg,[ˈɒɡː],"(intransitive, dialectal) to shrivel, shrink, diminish",
aggály,[ˈɒɡːaːj],"misgiving, scruple, anxiety, anguish",
aggaszt,[ˈɒɡːɒst],"(transitive) to worry, bother, Aggaszt ez a helyzet.",
aggkor,[ˈɒkːor],"(literary) old age or its late phase, Synonyms: öregség,",
agglegény,[ˈɒɡlɛɡeːɲ],bachelor (older man),
agglomeráció,[ˈɒɡlomɛraːt͡sijoː],"agglomeration, metropolitan area",agglomeration
agglomerátum,[ˈɒɡlomɛraːtum],(geology) aglomerate (coarse accumulations of large,
aggodalmaskodik,[ˈɒɡːodɒlmɒʃkodik],"(intransitive, somewhat derogatory) to worry, to be",
aggodalom,[ˈɒɡːodɒlom],worry,
aggódás,[ˈɒɡːoːdaːʃ],"anxiety, distress, concern, worry",
aggódik,[ˈɒɡːoːdik],"(intransitive) to worry about something, to be anxious",
aggódó,[ˈɒɡːoːdoː],present participle of aggódik,
aggódó,[ˈɒɡːoːdoː],"worried, Antonym: nyugodt",
Ági,[ˈaːɡi],A diminutive of the female given name Ágnes.,
Ágica,[ˈaːɡit͡sɒ],A diminutive of the female given name Ágnes.,
Ágika,[ˈaːɡikɒ],A diminutive of the female given name Ágnes.,
agitáció,[ˈɒɡitaːt͡sijoː],agitation,
agitál,[ˈɒɡitaːl],"(transitive, intransitive) to agitate",
Ágnes,[ˈaːɡnɛʃ],"A female given name, equivalent to English Agnes.",
Ágoston,[ˈaːɡoʃton],"A male given name, equivalent to English Augustine.",
Ágota,[ˈaːɡotɒ],"A female given name, equivalent to English Agatha.",
agresszió,[ˈɒɡrɛsːijoː],"aggression, Synonyms: agresszivitás, erőszak",
agresszív,[ˈɒɡrɛsːiːv],"aggressive (tending or disposed to aggress), Synonyms:",
agresszivitás,[ˈɒɡrɛsːivitaːʃ],aggressiveness,
ágrólszakadt,[ˈaːɡroːlsɒkɒtː],"(of a person) friendless, vagrant (having arrived from",
ágrólszakadt,[ˈaːɡroːlsɒkɒtː],"down-and-outer, poor person, shabby-looking person",
agronómus,[ˈɒɡronoːmuʃ],"agronomist (scientist specialized in agronomy), Synonym:",
ágú,[ˈaːɡuː],"-branched, -forked, -pointed, ötágú csillag ― five-pointed",
agy,[ˈɒɟ],(anatomy) brain (control center of the central nervous,
ágy,[ˈaːɟ],bed,
agyafúrt,[ˈɒɟɒfuːrt],"(often derogatory) crafty, artful, cunning, knowing,",
agyag,[ˈɒɟɒɡ],clay,
agyaghadsereg,[ˈɒɟɒkhɒt͡ʃːɛrɛɡ],Terracotta Army,
agyalapi,[ˈɒɟɒlɒpi],"(anatomy) of, related to, or located at the base of",
agyar,[ˈɒɟɒr],"tusk, fang (e.g. that of an elephant or a boar)",
agyarú,[ˈɒɟɒruː],"-tusked, -fanged, with …… tusk(s) or fang(s) (having",
ágyas,[ˈaːɟɒʃ],bedded (with or having a certain type or number of,
ágyas,[ˈaːɟɒʃ],concubine,
ágyás,[ˈaːɟaːʃ],"flowerbed, Synonyms: virágágyás, virágágy",
ágyaz,[ˈaːɟɒz],"(intransitive) to make the bed, (intransitive) to bed",
ágybetét,[ˈaːɟbɛteːt],"mattress, Synonym: (partial synonym) matrac",
ágyék,[ˈaːɟeːk],"loin, groin, the lumbar region, Synonym: (groin in",
ágyékcsigolya,[ˈaːɟeːkt͡ʃiɡojɒ],(anatomy) lumbar vertebra (any of the five vertebrae,
agyfélteke,[ˈɒcfeːltɛkɛ],"(anatomy, neuroanatomy) cerebral hemisphere, brain",
agyhalál,[ˈɒchɒlaːl],brain death,
agyhalott,[ˈɒchɒlotː],brain-dead,
agyhártya,[ˈɒchaːrcɒ],meninx (membrane of the brain),
agyhártyagyulladás,[ˈɒchaːrcɒɟulːɒdaːʃ],(medicine) meningitis (inflammation of the meninges),
agyhullám,[ˈɒchulːaːm],brainwave (any of many rhythmic fluctuations of electric,
agyi,[ˈɒɟi],"cerebral, encephalic, brain- (of or relating to the",
agyideg,[ˈɒɟidɛɡ],(neuroanatomy) cranial nerve (any of the twelve paired,
agykárosodás,[ˈɒckaːroʃodaːʃ],(medicine) brain damage,
agykéreg,[ˈɒckeːrɛɡ],(neuroanatomy) cerebral cortex,
agykoponya,[ˈɒckopoɲɒ],"(anatomy) braincase, neurocranium (the part of the",
ágyláb,[ˈaːɟlaːb],bedpost,
ágynemű,[ˈaːɟnɛmyː],"bedclothes, bedding, Hyponyms: lepedő, takaró, paplan,",
agyon-,[ˈɒɟon],"(verbal prefix) It has two different but related meanings:,",
agyoncsap,[ˈɒɟont͡ʃɒp],"(transitive) to swat, crush, squash, Agyoncsaptam a",
agyondicsér,[ˈɒɟondit͡ʃeːr],(transitive) to praise someone or something to the,
agyonlő,[ˈɒɟonløː],(transitive) to shoot dead,
agyonszúr,[ˈɒɟonsuːr],(transitive) to stab someone to death,
agyonüt,[ˈɒɟonyt],(transitive) to strike someone dead,
agyonvág,[ˈɒɟoɱvaːɡ],"(transitive) to strike someone to death, Synonyms:",
agyrázkódás,[ˈɒɟraːskoːdaːʃ],concussion (of the brain),
ágytál,[ˈaːctaːl],"bedpan (a chamber pot used while still in bed), Coordinate",
agyú,[ˈɒɟuː],"-brained (having a specific kind of brain or mind),",
ágyú,[ˈaːɟuː],cannon,
ágyúgolyó,[ˈaːɟuːɡojoː],"(military, artillery) cannonball",
ágyúnaszád,[ˈaːɟuːnɒsaːd],gunboat,
ágyútöltelék,[ˈaːɟuːtøltɛleːk],cannon fodder,
ágyúz,[ˈaːɟuːz],"(transitive) to bombard, to cannon, to shell",
ágyúzás,[ˈaːɟuːzaːʃ],"cannonade, bombardment, shelling, gunfire",
agyvelőgyulladás,[ˈɒɟvɛløːɟulːɒdaːʃ],encephalitis,
agyvérzés,[ˈɒɟveːrzeːʃ],"apoplexy, stroke",
ah,[ˈɒx],"ah, 1599-1601, William Shakespeare, Hamlet, Act IV,",
aha,[ˈɒhɒ],"(colloquial) aha (an exclamation of sudden understanding, realization, or recognition)
Aha, itt a hiba! ― Aha, here’s the problem!",
ahány,[ˈɒɦaːɲ],"as many, ahány ház, annyi szokás ― so many countries,",
