L2_orth,L2_ipa,L2_gloss,L2_etym
hapa,,"half of something, someone who has Hawaiian ancestry",half
hāpa,,harp,harp
hāpai,,"to carry, to lift, to elevate, to support",
hāpai,,"to conceive, (stative) to be pregnant",
hāpai,,"to support, to encourage, Synonym: kākoʻo",
hāpai,,"to conceive, (stative) to be pregnant",
hāpai,,"to support, to encourage, Synonym: kākoʻo",
hāpai,,"to support, to encourage, Synonym: kākoʻo",
hau,/ˈhau̯/,"cool/cold, dew, ice, snow",
hau,/ˈhau̯/,"sea hibiscus, cottonwood hibiscus (Talipariti tiliaceum,",
hau,/ˈhau̯/,"sea hibiscus, cottonwood hibiscus (Talipariti tiliaceum,",
hauhau,,cold (as food),
hauhau,,bad odor,
hauhau,,bad odor,
haumāna,,student,
Haumea,/hau̯ˈme.a/,(Hawaiian mythology) Haumea.,
Haunani,/hau̯ˈna.ni/,A female given name from Hawaiian popular in the 20th,
Hauʻoli,,"A male given name from Hawaiian., A female given name",
hauʻoli,,"happiness, joy",
hauʻoli,,(stative) happy,
Hawaiʻi,/haˈwai̯.ʔi/,"The Hawaiian Islands, a chain of islands in the Pacific",
Hawaiʻi,/haˈwai̯.ʔi/,Hawaiian (person),
Haʻaheo,/ha.ʔaˈhe.o/,"A male given name from Hawaiian, sometimes also given",
hāʻawi,,"grant, deal",
hāʻawi,,"(transitive) to give, grant",
haʻawina,/ha.ʔaˈwi.na/,"lesson, assignment, contribution, allotment, deal",hāʻawi
haʻihaʻi,,to speak back and forth,
hāʻule,,to fall (from a height),
hāʻule,,"to lose, to forget, to neglect",
hāʻule,,"defeat, loss, failure",
hāʻule,,(transitive) to begin,
hāʻule,,to delouse,
hāʻule,,"to lose, to forget, to neglect",
hāʻule,,"defeat, loss, failure",
hāʻule,,(transitive) to begin,
hāʻule,,to delouse,
hāʻule,,(transitive) to begin,
hāʻule,,to delouse,
hāʻule,,to delouse,
haʻupoho,,parachute,
he,,"a, an, he wahine auI am a woman, he wahine kānas/he",
hē,,grave (excavation for burial),
Healani,/he.aˈla.ni/,"A female given name from Hawaiian, sometimes also given",
Hebera,/heˈpe.la/,Hebrews (book of the Bible),
Hekekia,/he.keˈki.a/,"A male given name originating from the Bible., A patronymic",
helahela,,"redness of the eye, rawness of the skin",
helahela,,to spread one's arms,
helahela,,to spread one's arms,
hele,/ˈhe.le/,"(intransitive) to walk, move, hele mai ― to come, hele",
Helena,/heˈle.na/,A female given name from English.,Helen
Helene,/heˈle.ne/,"Greece (a country in Europe), Greek person",
Helene,/heˈle.ne/,(stative) Greek,
Helene,/heˈle.ne/,A female given name from English.,Helen
Helene,/heˈle.ne/,A female given name from English.,Helen
Heleʻekela,/he.le.ʔeˈke.la/,Uranus (planet),Herschel
helu,/ˈhe.lu/,number,
helu,/ˈhe.lu/,to count,
heluhelu,,"to read, count",
hema,/ˈhe.ma/,left (not right),
hemolele,,perfection,
hemolele,,"(stative) perfect, faultless, flawless",
Henelē,/he.neˈleː/,A male given name from English.,Henry
henua,/heˈnu.a/,(geography) place,
hewa,,mistake,
hewa,,(stative) wrong,
Hezekia,,Hezekiah (biblical character),
heʻe,/ˈhe.ʔe/,octopus.,
hiamoe,,sleep,
hiamoe,,(intransitive) to sleep,
hīhī,,to hiss,
hiki,,all right,
hiki,,ability,
hiki,,"(stative) can, be able to
Hiki iā ʻoe ke ʻōlelo Hawaiʻi?
Can you speak Hawaiian?",
hikina,/hiˈki.na/,east (possibly in reference to the arrival of the sun,hiki
hīkiʻi,,"binding, tying",
hīkiʻi,,"to tie, to bind
Synonyms: hākiʻi, nīkiʻi, nākiʻi, mūkiʻi, pūkiʻi, lawa, hele, hoʻopaʻa, hoa",
hiku,,"seven, seventh",
hiku,,to pick (as an ukulele or guitar),
hiku,,to pick (as an ukulele or guitar),
hili,,"braid, plaiting, Ka hili ʻana i ka lauoho., The plaiting",
hili,,"to braid, to plait",
Hilo,/ˈhi.lo/,(Hawaiian mythology) A Polynesian navigator.,
Hina,/ˈhi.na/,(Hawaiian mythology) Any of a number of goddesses and,
hinakā,,handkerchief,
Hinaliʻi,,"Alpha Persei (Mirfak), a star in the constellation Perseus.",
hīnano,,The fragrant male flower of the pandanus,
Hinekū,,Hindu,
Hinekū,,(stative) Hindu,
Hirama,,Hiram (biblical character),
hiu,,"to throw or fling violently, haul energetically with",
Hiʻiaka,/hi.ʔiˈa.ka/,(Hawaiian mythology) Any of the twelve sisters of the,
Hiʻilani,/hi.ʔiˈla.ni/,A female given name from Hawaiian used since the 20th,
hīʻōʻō,,"(stative) to be restless, active, flighty",
hoakipa,,visitor,
hoana,,grindstone,
hoana,,"to rub, to grind, Synonyms: ʻānai, kuai, kuolo",
hoana,,"to brandish (a weapon), to threaten",
hoana,,"joining, joint, binding (object that joins two other",
hoana,,"to brandish (a weapon), to threaten",
hoana,,"joining, joint, binding (object that joins two other",
hoana,,"joining, joint, binding (object that joins two other",
hoe,/ˈho.e/,"oar, paddle",
hoe,/ˈho.e/,"to row, to paddle",
hoikiuna,,dolphin,
hoku,,Night of the full moon,
hōkū,/hoːˈkuː/,star (luminous celestial body),
Hōkūlani,/hoː.kuːˈla.ni/,A female given name from Hawaiian used since the 20th,
Hōlani,/hoːˈla.ni/,Name of a mythical place.,
Hōlani,/hoːˈla.ni/,(stative) [to be] Dutch,
holo,,a noose,
holo,,"(intransitive) to go, run, sail, ride, slide, progress,",
holoholona,/ho.lo.hoˈlo.na/,animal,
holoi,,laundry,
holoi,,"(transitive) to wash, clean",
holokū,,"Mother Hubbard, a kind of traditional dress, (biblical)",
holokū,,"(stative) to be evenly plump, symmetrically stout",
hono,,"harbor
Honolulu, Honokaʻa",
Honokaona,,Hong Kong (a city and special administrative region of China),
Honolulu,/ho.noˈlu.lu/,"Honolulu (a city, the state capital of Hawaii, United",
honu,/ˈho.nu/,"turtle, Honu neʻepū ka ʻāina., The land moves like",
honua,/hoˈnu.a/,"land, earth, Ua haʻalele ka moku ahikao īa honua i",
honua,/hoˈnu.a/,"(stative) basic, fundamental",
hoomata,,"Niʻihau form of hoʻomaka (“to start”)
E hoomata i ta kaa.Start the car.",
hou,/ˈhou̯/,"(stative) new (recently made or created), (stative)",
hou,/ˈhou̯/,"again, recently",
hoʻā,,"to turn on, switch on, power on (a device)",
hōʻā,,"(transitive) to burn, set on fire, ignite, alight",
hōʻā,,"(transitive) to drive, herd (animals, fish)",
hōʻā,,"(intransitive) to talk a lot, chatter, blabber, (stative)",
hōʻā,,"(transitive) to drive, herd (animals, fish)",
hōʻā,,"(intransitive) to talk a lot, chatter, blabber, (stative)",
hōʻā,,"(intransitive) to talk a lot, chatter, blabber, (stative)",
hōʻaiʻē,,to borrow,
hōʻaka,,"to laugh
Synonyms: ʻaka, ʻakaʻaka, hōʻakaʻaka",
hōʻakaʻaka,,"to laugh
Synonyms: ʻaka, ʻakaʻaka, hōʻaka",
hōʻaʻā,/hoː.ʔaˈʔaː/,"to kindle, to light",
hoʻi,,"Used to intensify the preceding word or phrase: indeed,",
hoʻi,,"(intransitive) to return (go or come back), (intransitive)",
hoʻihoʻi,,(transitive) to return (give back),
hoʻo-,,"forms causative verbs, hoʻomalu, hoʻākea, hoʻopunipuni,",
hoʻohana,,"to use, to employ",
hoʻohana,,"use, usage, employment",
hoʻohana,,"to tease, to provoke",
hoʻohana,,"to tease, to provoke",
hoʻoholo,,"a decision, judgment",
hoʻoholo,,"to sail, run, ride (as a horse), flush (as a toilet),",
hōʻoia,,"to confirm, to affirm, to certify
Synonyms: ʻāpono, ʻae",
hoʻokuke,,"to banish, to expel
Synonyms: kipaku, luaʻi, wailana",
hoʻōla,,salvation,
hoʻōla,,"to save, to heal, to cure, to spare",
hoʻolimalima,,"to rent, to lease (by an owner, to a tenant)",
hoʻolimalima,,"rental, lease",
hoʻolohe,,to listen,
hoʻomaikaʻi,,congratulations,
hoʻomaikaʻi,,"(transitive) to improve, to make something better,",
hoʻomaka,,"to begin, start
E hoʻomaka ana au i ka papahana.I will begin the project.",
hoʻomana,,"(transitive) to place into a position of authority,",
hoʻomana,,to worship,
hoʻomana,,religion,
hoʻomana,,(stative) callous,
hoʻomana,,to worship,
hoʻomana,,religion,
hoʻomana,,(stative) callous,
hoʻomana,,(stative) callous,
hoʻomaopopo,,"(transitive) to understand, Ua hoʻomaopopo au i ka",
hoʻomaʻemaʻe,,"to clean, cause to be clean, cleanse, to purify, to",
hoʻomaʻemaʻe,,"purge, reform",
hoʻomikanele,,"to act like or as a missionary, to be a goody-goody",
hoʻonani,,to beautify,
hoʻonui,,to enlarge,
hoʻonuinui,,to use threatening language without carrying out the threat,
hoʻopaʻa,,"to fix
E hoʻopaʻa au i ke kaʻa.I will fix the car.",
hoʻopelapela,/hoʔopelapela/,"to befoul, soil, make dirty or filthy, to pollute",
hoʻopio,,"to turn off, shut off, shut down (a device)",
hoʻowahine,,(of a man or a boy) to act like a woman,
hū,,"(intransitive) to rise, swell, inflate, to leaven,",
hū,,"to depart, stray off course; to miss (the way)",
hū,,"to make a noise, roar, grunt, to call (out to), cooey,",
hū,,"roar! (onomatopoeia), huh!, ah!, wow! (expression of",
hū,,"a spinning top (i.e. “humming top”), Ho ʻoniniu i ka",
hū,,"gum, especially of the ʻōlapa tree",
hū,,"(variant of hui, “to unite, join”)",
hū,,"commoners, populace, citizenry",
hū,,"to depart, stray off course; to miss (the way)",
hū,,"to make a noise, roar, grunt, to call (out to), cooey,",
hū,,"roar! (onomatopoeia), huh!, ah!, wow! (expression of",
hū,,"a spinning top (i.e. “humming top”), Ho ʻoniniu i ka",
hū,,"gum, especially of the ʻōlapa tree",
hū,,"(variant of hui, “to unite, join”)",
hū,,"commoners, populace, citizenry",
hū,,"to make a noise, roar, grunt, to call (out to), cooey,",
hū,,"roar! (onomatopoeia), huh!, ah!, wow! (expression of",
hū,,"a spinning top (i.e. “humming top”), Ho ʻoniniu i ka",
hū,,"gum, especially of the ʻōlapa tree",
hū,,"(variant of hui, “to unite, join”)",
hū,,"commoners, populace, citizenry",
hū,,"gum, especially of the ʻōlapa tree",
hū,,"(variant of hui, “to unite, join”)",
hū,,"commoners, populace, citizenry",
hū,,"(variant of hui, “to unite, join”)",
hū,,"commoners, populace, citizenry",
hua,,"fruit, No laila, e ʻai lākou i ka hua o ko lākou ʻaoʻao",
huakō,,(biochemistry) fructose,
huaʻōlelo,,word,
hue,,A gourd,
huhu,/ˈhu.hu/,termite (a wood boring insect),
huhu,/ˈhu.hu/,"(stative) worm-eaten, (stative) rotten",
huhū,,anger,
huhū,,"(stative) to be offended, angry",
hui,,"club, organization, company, firm, combination, cluster,",
hui,,"(intransitive) to meet, A hui hou, mālama pono. ― Until",
hūi,/ˈhuː.i/,halloo,
huki,,"any fit: convulsion, stroke, spasm",
huki,,"to pull, to tug",
huku,,"protuberance; lump, projection, elevation, jutting",
hula,/ˈhu.la/,a form of dance native to the Hawaiian Islands,
hula,/ˈhu.la/,(transitive) to dance the hula,
huli,,(transitive) to turn,
Hulinea,/hu.liˈne.a/,Dublin (the capital of Ireland),Dublin
hulu,,(anatomy) hair (the collection or mass of filaments,
huluhulu,/hu.luˈhu.lu/,(stative) be hairy,
humuhumu,/hu.muˈhu.mu/,triggerfish,
humuhumu,/hu.muˈhu.mu/,(transitive) to sew,
humuhumu-nukunuku-apuaʻa,,reef triggerfish,
humuhumunukunukuāpuaʻa,/hu.mu.hu.mu.nu.ku.nu.ku.aː.puˈa.ʔa/,"reef triggerfish, humuhumunukunukuapuaa, 1998, He Moʻolelo",
Hunakalia,/hu.na.kaˈli.a/,Hungary (a country in Europe),
Hunakalia,/hu.na.kaˈli.a/,(stative) Hungarian,
huʻihuʻi,/ˈhu.ʔiˈhu.ʔi/,(stative) cold,
i,,used to mark the following (noun or noun phrase) as,
i,,"in, at, (indicating destination) to",
ia,,"this, that",
ia,,"it, he, she, they (singular)",
ia,,"Obsolete spelling of ʻia, iā and iʻa.",
iā,,"Object marker of a verb, used before personal pronouns and personal names.
Aloha wau iā ʻoe.
I love you.",
iākala,,jackal,jackal
Iakoba,,"Jacob (biblical character).
2012 Baibala Hemolele, Kinohi 25:27 (tr. KJV Genesis 25:27):
Nui aʻela ua mau keiki lā: he kanaka akamai ʻo ʻEsau i ka hahai holoholona hihiu, he kanaka no ka nāhelehele: akā, he kanaka noho mālie ʻo Iakoba, e noho ana ma nā halelewa.
And the boys grew: and Esau was a cunning hunter, a man of the field; and Jacob was a plain man, dwelling in tents.",
Iakobo,,"James (biblical character; book of the Bible).
2012 Baibala Hemolele, Mataio 10:2-3 (tr. KJV Matthew 10:2-3):
Eia hoʻi nā inoa o ka poʻe lunaʻōlelo he ʻumikumamālua. ʻO ka mua, ʻo Simona i kapa ʻia ʻo Petero, me kona kaikaina ʻo ʻAnederea; ʻo Iakobo na Zebedaio, a me kona kaikaina ʻo Ioane; ʻO Pilipo a me Baretolomaio; ʻo Toma a me Mataio ka luna ʻauhau; ʻo Iakobo na ʻAlepaio, a me Lebaio i kapa ʻia ʻo Tadaio.
Now the names of the twelve apostles are these; The first, Simon, who is called Peter, and Andrew his brother; James the son of Zebedee, and John his brother; Philip, and Bartholomew; Thomas, and Matthew the publican; James the son of Alphaeus, and Lebbaeus, whose surname was Thaddaeus; Simon the Canaanite, and Judas Iscariot, who also betrayed him.",
Iakopa,/i.aˈko.pa/,(rare) A male given name originating from the Bible,
Iakopo,/i.aˈko.po/,A male given name originating from the Bible.,
Ianuali,,January,
Iāpana,/i.aːˈpa.na/,"Japan (a country in Asia), a Japanese person",
iaʻu,,"me (object of a verb)., Kala mai iaʻu., Excuse me.",
Ielukalema,,Jerusalem (a city in Israel),
Iemene,/i.eˈme.ne/,Yemen (a country in Asia),
Ieremia,/i.e.leˈmi.a/,Jeremiah (book of the Bible; biblical prophet),
ieta,,The name of the Latin-script letter Y.,
iho,/ˈi.ho/,"core, pith, axis, axle",
iho,/ˈi.ho/,descent,
iho,/ˈi.ho/,"downward, below, next, afterwards, iho nei – recently,",
iho,/ˈi.ho/,"(intransitive) to go down, descend",
iho,/ˈi.ho/,descent,
iho,/ˈi.ho/,"downward, below, next, afterwards, iho nei – recently,",
iho,/ˈi.ho/,"(intransitive) to go down, descend",
ihola,,downward; afterwards; self,
ihu,,nose (organ of the face),
Ikaika,/iˈkai̯.ka/,A male given name from Hawaiian.,
Ikalia,,Obsolete spelling of ʻĪkālia,
ikiiki,,(stative) to be humid,
ilelo,,basement;,
ilo,/ˈi.lo/,"worm, maggot, grub, Synonym: koʻe",
ilo,/ˈi.lo/,"(intransitive) to creep, to slither",
ilo,/ˈi.lo/,young shoot (emerging stem of a plant),
ilo,/ˈi.lo/,"(intransitive) to germinate, to sprout",
ilo,/ˈi.lo/,young shoot (emerging stem of a plant),
ilo,/ˈi.lo/,"(intransitive) to germinate, to sprout",
Iloano,,Libra (constellation),
imu,[ˈi.mu],A traditional underground oven consisting mainly of a hole in the ground.,
inoa,,"name, ola ka inoa, the name lives, term, title",
inoa,,"a name chant, short",
inoa,,"a name chant, short",
inu,,a drink,
inu,,to drink,
Ioane,/i.oˈa.ne/,"John (biblical character)
2012 Baibala Hemolele, Ioane 1:6 (tr. KJV John 1:6):
Hoʻouna ʻia maila e ke Akua kekahi kanaka, ʻo Ioane kona inoa.
There was a man sent from God, whose name was John.",
Ioba,/iˈo.pa/,Job (biblical character; book of the Bible),
Iokepa,/i.oˈke.pa/,A male given name originating from the Bible.,
Iona,/iˈo.na/,Jonah (biblical character),
Ioredāne,/i.o.leˈkaː.ne/,Jordan (a country in Asia),
Iosepa,,(biblical) Joseph,
Iosua,,"Joshua (biblical character)
2012 Baibala Hemolele: Iosua 11:23 (tr. KJV Joshua 23:11):
Hoʻopio ihola ʻo Iosua i ka ʻāina a pau, e like me nā mea a pau a Iēhova i ʻōlelo mai ai iā Mose. A ʻo ka mea i ili mai na ka ʻIseraʻela, hāʻawi maila ʻo Iosua, ma ko lākou papa, ma loko o ko lākou ʻohana. A hoʻomaha ihola ka ʻāina i ke kaua.
So Joshua took the whole land, according to all that the Lord said unto Moses; and Joshua gave it for an inheritance unto Israel according to their divisions by their tribes. And the land rested from war.",
iota,,The name of the Latin-script letter J.,
Ioʻela,/i.oˈʔe.la/,"Joel (book of the Bible; biblical prophet).
2012 Baibala Hemolele, Ioʻela 1:1 (tr. KJV Joel 1:1):
ʻO ka ʻōlelo a Iēhova iā Ioʻela ke keiki a Petuʻela.
The word of the LORD that came to Joel the son of Pethuel.",
ipu,/ˈi.pu/,"bottle gourd (Lagenaria siceraria), watermelon (Citrullus",
Iuda,/ˈi̯u.ka/,Judas; Jude (biblical characters),
Iulai,,July,
Iune,/ˈi̯u.ne/,"June (month), A female given name from English.",June
iwa,,"nine, ninth",
iwakālua,,twenty,
iwi,,bone,
iʻa,,fish (vertebrate animal),
ka,,the,
kā,,"to strike, hit, thrust, dash, hurl (especially with",
kā,,"container, hanger",
kā,,"of, belonging to first part of possessive constructions,",
kā,,czar,
kā,,"container, hanger",
kā,,"of, belonging to first part of possessive constructions,",
kā,,czar,
