L2_orth,L2_ipa,L2_gloss,L2_etym
adikce,[ˈadɪkt͡sɛ],(rare) addiction,
Adin,[ˈaɟɪn],possessive of Ada: Ada's,
Adina,[ˈaɟɪna],A female given name.,
aditivum,[ˈadɪtɪvum],additive (substance added to another substance or product for its ability to alter its properties),
adjektivní,[ˈadjɛktɪvɲiː],adjectival (of or relating to or functioning as an adjective),
adjektivum,[ˈadjɛktɪvum],adjective,
adjuvantní,[ˈadjuvantɲiː],(medicine) adjuvant,
administrativa,[ˈadmɪnɪstratɪva],administration (a body which administers),
administrativní,[ˈadmɪnɪstracɪvɲiː],"administrative, Synonym: správní",
administrátor,[ˈadmɪnɪstraːtor],"administrator (worker in administration)
Synonym: správce",
admirál,[ˈadmɪraːl],admiral,
adolescence,[ˈadolɛst͡sɛnt͡sɛ],"adolescence
Synonym: dospívání",
adolescent,[ˈadolɛst͡sɛnt],"adolescent
Synonyms: dospívající, puberťák",
adolescentní,[ˈadolɛst͡sɛntɲiː],adolescent,
Adolf,[ˈadolf],"A male given name, equivalent to English Adolph.",
Adolfek,[ˈadolfɛk],A diminutive of the male given name Adolf.,
adopce,[ˈadopt͡sɛ],"adoption (of a child or an animal)
Synonym: osvojení",
adoptovat,/ˈadoptovat/,"to adopt (to take by choice into relationship)
Přítel nedávno adoptoval čínské děvčátko. ― A friend of mine recently adopted a Chinese baby girl.",
adorant,[ˈadorant],"adorer
Synonym: zbožňovatel",
adrenalin,[ˈadrɛnalɪn],"(biochemistry) epinephrine, adrenaline",
adrenergní,[ˈadrɛnɛrɡɲiː],adrenergic,
adresa,[ˈadrɛsa],address (direction for letters),
adresát,[ˈadrɛsaːt],addressee,
adresář,[ˈadrɛsaːr̝̊],directory,
adresovat,[ˈadrɛsovat],"to address (to direct in writing, as a letter; to superscribe, or to direct and transmit)",
Adriana,,"A female given name, equivalent to English Adriana.",
Adrianin,,possessive of Adriana: Adriana's,
Adrianka,,A diminutive of the female given name Adriana.,
adstringentní,[ˈatstrɪŋɡɛntɲiː],"astringent, adstringent
Synonym: svíravý",
advent,[ˈadvɛnt],Advent (season before Christmas),
adventní,[ˈadvɛntɲiː],Advent,
adverbiální,[ˈadvɛrbɪaːlɲiː],"adverbial
Synonym: příslovečný",
adverbium,,adverb,
advokát,[ˈadvokaːt],"advocate, lawyer",
adware,,"(computing) adware, Synonyms: reklamní program, reklamní",adware
aerobik,[ˈaɛrobɪk],aerobics (form of exercise),
aerobní,[ˈaɛrobɲiː],"aerobic (involving or improving oxygen consumption by the body)
aerobní cvičení ― (please add an English translation of this usage example)",
aerodynamicky,[ˈaɛrodɪnamɪt͡skɪ],aerodynamically,
aerodynamický,[ˈaɛrodɪnamɪt͡skiː],"aerodynamic, aerodynamical",
aerodynamika,[ˈaɛrodɪnamɪka],aerodynamics,
aerolinie,[ˈaɛrolɪnɪjɛ],"(in the plural) airlines
České aerolinie — “Czech Airlines”",
aerolinka,[ˈaɛrolɪŋka],airline (company that flies airplanes),
aerolinky,[ˈaɛrolɪŋkɪ],airline (company that flies airplanes),
aerologický,[ˈaɛroloɡɪt͡skiː],aerological,
aerologie,[ˈaɛroloɡɪjɛ],aerology,
aerosol,[ˈaɛrosol],aerosol,
aerosolový,[ˈaɛrosoloviː],"(relational) aerosol, aerosolový rozprašovač ― aerosol",
afasie,,Alternative form of afázie,
afázie,[ˈafaːzɪjɛ],aphasia,
afekce,[ˈafɛkt͡sɛ],affection (disease; morbid symptom; malady),
afektivní,[ˈafɛktɪvɲiː],affective,
afélium,[ˈafɛːlɪum],"aphelion (the point in the elliptical orbit of a planet where it is farthest from the sun)
Synonym: odsluní
Antonym: perihélium",
aferentní,[ˈafɛrɛntɲiː],"(anatomy) afferent
Synonym: dostředivý
Antonym: eferentní",
aférka,[ˈafɛːrka],Diminutive of aféra,
Afgánec,[ˈavɡaːnɛt͡s],Afghan (person),
Afgánistán,[ˈavɡaːɲɪstaːn],Afghanistan (a country in Asia),
afgánský,[ˈavɡaːnskiː],Afghan,
Afghánec,[ˈavɡaːnɛt͡s],"Afghan (person), Synonyms: Afghánistánec, Afgánistánec",
Afghánistán,[ˈavɡaːɲɪstaːn],Afghanistan (a country in Asia),
Afghánka,[ˈavɡaːŋka],female Afghan,
afghánský,[ˈavɡaːnskiː],Afghan,
afix,[ˈafɪks],affix,
aforismus,[ˈaforɪzmus],aphorism,
aforista,[ˈaforɪsta],aphorist,
aforistický,[ˈaforɪstɪt͡skiː],aphoristic,
aforizmus,[ˈaforɪzmus],aphorism,
africký,[ˈafrɪt͡skiː],African,
Afrika,[ˈafrɪka],Africa,
Afrikánec,[ˈafrɪkaːnɛt͡s],Afrikaner,
afrikánsky,[ˈafrɪkaːnskɪ],In Afrikaans (language).,
afrikánský,[ˈafrɪkaːnskiː],Afrikaans (of or pertaining to the Afrikaans language),
afrikánština,/afrɪkaːnʃcɪna/,Afrikaans (language),
afrikáta,[ˈafrɪkaːta],affricate,
Afričan,[ˈafrɪt͡ʃan],African,
Afričanka,/afrɪtʃaŋka/,female African (a female native of Africa),
afro,[ˈafro],"A hairstyle characterized by a tightly curled locks and a rounded shape.
Dominik Feri shodil své legendární afro[1]",
afroamerický,[ˈafroamɛrɪt͡skiː],"African-American (American and black), African-American",
Afroameričan,[ˈafroamɛrɪt͡ʃan],African-American (black American),
afrodisiakum,,Alternative spelling of afrodiziakum,
Afrodita,[ˈafrodɪta],Aphrodite,
Afrodíta,[ˈafrodiːta],Aphrodite (the goddess of beauty and love),
Afrodítin,,"possessive of Afrodíta: Afrodíta's, Aphrodite's",
afrodiziakum,,aphrodisiac,
agapornis,[ˈaɡapornɪs],lovebird,
agar,,agar (material obtained from the marine algae),
Agáta,[ˈaɡaːta],"A female given name, equivalent to English Agatha.",
Agátin,,"possessive of Agáta: Agáta's, Agatha's",
Agátka,[ˈaɡaːtka],A diminutive of the female given name Agáta.,
agáve,[ˈaɡaːvɛ],agave,
ageneze,[ˈaɡɛnɛzɛ],agenesis,
agent,[ˈaɡɛnt],agent (someone who works for an intelligence agency),
agentura,[ˈaɡɛntura],"agency
cestovní agentura ― travel agency
personální agentura ― (please add an English translation of this usage example)
překladatelská agentura ― translation agency
reklamní agentura ― advertising agency",
agentura,[ˈaɡɛntura],(espionage) secret/intelligence service agents (collectively),
agitátor,[ˈaɡɪtaːtor],agitator (one who agitates),
aglomerace,[ˈaɡlomɛrat͡sɛ],agglomeration,
agnosticismus,[ˈaɡnostɪt͡sɪzmus],agnosticism,
agnostik,[ˈaɡnostɪk],agnostic,
agonie,[ˈaɡonɪjɛ],"agony, throes",
agónie,[ˈaɡoːnɪjɛ],Alternative form of agonie,
agonista,,(biochemistry) agonist,
agorafobie,[ˈaɡorafobɪjɛ],agoraphobia,
agranulocytóza,[ˈaɡranulot͡sɪtoːza],agranulocytosis,
agrární,[ˈaɡraːrɲiː],"agrarian
agrární reforma — agrarian reform",
agregátor,[ˈaɡrɛɡaːtor],aggregator,
agrese,[ˈaɡrɛsɛ],aggression,
agresivita,[ˈaɡrɛsɪvɪta],aggressiveness,
agresivní,[ˈaɡrɛsɪvɲiː],aggressive,
agresivnost,[ˈaɡrɛsɪvnost],aggressiveness,
agresivně,[ˈaɡrɛsɪvɲɛ],aggressively,
agresor,/ˈʔaɡrɛsɔr/,aggressor,
agronom,[ˈaɡronom],agronomist,
aha,[ˈaɦa],"aha, I see (expresion of understanding, realization, invention or recognition)",
aha,[ˈaɦa],"(colloquial, obsolete) toilet
Synonyms: záchod, toaleta",
Ahasver,,"Ahasuerus, Wandering Jew",
ahoj,/ˈaɦoj/,"hello, hi (informal greeting said when meeting someone),",ahoy
ahojky,[ˈaɦojkɪ],"hi, bye",
AIDS,[ˈajts],AIDS,AIDS
aids,[ˈajts],Alternative form of AIDS,
aikido,,aikido,
ainština,,Ainu (language),
aj,[ˈaj],"(dialect, Moravia) and (also), and even",
aj,[ˈaj],"(literary, obsolete) oh; lo, behold
1593,  “Genesis 1:31”, in  Bible kralická [Kralice Bible]:A viděl Bůh vše, což učinil, a aj, bylo velmi dobré.And God saw every thing that he had made, and, behold, it was very good.",
aj.,,Abbreviation of a jiné: etc.,
Ája,[ˈaːja],"A pet form of the female given name Alena, Andrea or Adéla.",
ajatolláh,,ayatollah (a religious leader),
aji,/ˈajɪ/,"(dialect, Moravia) and (also), and even",
Ajka,[ˈajka],"A diminutive of the female given name Ája, a pet form of Alena.",
ajmarština,[ˈajmarʃcɪna],Aymara (language),
ajnclík,[ˈajn̩t͡sliːk],"(informal) solitary, solitary confinement",
ajncvaj,,(informal) in no time,
ajncvajdraj,,(informal) in no time,
ajurvéda,[ˈajurvɛːda],Ayurveda (Traditional Hindu medicine),
ájurvéda,[ˈaːjurvɛːda],Ayurveda (Traditional Hindu medicine),
ajurvédský,,Ayurvedic,
ájurvédský,,Ayurvedic,
ajťák,[ˈajcaːk],(colloquial) IT person,
-ák,/aːk/,grader (noun suffix denoting a grade),
akademický,[ˈakadɛmɪt͡skiː],academic,
akademie,[ˈakadɛmɪjɛ],academy (society of leaned men),
akademik,[ˈakadɛmɪk],"academician, academic",
akanský,[ˈakanskiː],Akan,
akanština,/ˈa.kan.ʃcɪ.na/,Akan language ,
akánština,/ˈa.kaːn.ʃcɪ.na/,Alternative form of akanština.,
akát,[ˈakaːt],black locust (Robinia pseudoacacia),
akce,[ˈakt͡sɛ],An action.,
akcelerace,[ˈakt͡sɛlɛrat͡sɛ],"acceleration
Synonym: zrychlení
Antonyms: decelerace, zpomalení",
akcelerovat,[ˈakt͡sɛlɛrovat],"to accelerate
Synonym: zrychlit
Antonyms: decelerovat, zpomalit",
akceptovat,[ˈakt͡sɛptovat],to accept (to receive officially),
akceptovatelný,[ˈakt͡sɛptovatɛlniː],acceptable,
akcie,[ˈakt͡sɪjɛ],(finance) share,
akcionář,[ˈakt͡sɪjonaːr̝̊],shareholder,
akcionářka,,female shareholder,
akciovka,,(informal) joint-stock company,
akciový,[ˈakt͡sɪjoviː],"(relational, finance) share, stock, akciový fond ―",
Akkad,,Akkad (capital city of the kingdom of Akkad),
akkadský,[ˈakatskiː],Akkadian,
akkadština,[ˈakatʃcɪna],Akkadian (Semitic language),
Akkaďan,[ˈakaɟan],Akkadian (inhabitant of the Akkad region),
aklimatizace,[ˈaklɪmatɪzat͡sɛ],acclimatization,
aklimatizovaný,[ˈaklɪmatɪzovaniː],acclimatized,
aklimatizovat,[ˈaklɪmatɪzovat],"(reflexive, used with se) to acclimatize",
Akmolinsk,,"Akmolinsk, today's Astana",
akné,,acne,
akomodace,[ˈakomodat͡sɛ],accommodation (adjustment of the eye),
akorát,[ˈakoraːt],"(colloquial) just right, fitting, (colloquial) only,",
akord,,(music) chord,
akordeon,[ˈakordɛon],"accordion, Synonym: tahací harmonika",
akrobacie,,acrobatics,
akrobat,[ˈakrobat],acrobat,
akrobatický,[ˈakrobatɪt͡skiː],acrobatic,
akromegalie,,"(pathology) acromegaly (chronic disease marked by enlargement of the bones of the extremities, face, and jaw)",
akronym,,acronym (word formed by initial letters),
Akropole,[ˈakropolɛ],Acropolis,
Akropolis,[ˈakropolɪs],Acropolis,
akrylát,[ˈakrɪlaːt],(organic chemistry) acrylate,
akt,[ˈakt],"act, deed, act (division of a theatrical performance),",
aktér,[ˈaktɛːr],(literary) actor (person who performs in a theatrical play or film),
aktinid,[ˈakcɪɲɪt],actinide,
aktinium,,actinium,
aktinoid,,actinide,
aktiv,[ˈaktif],meeting,
aktivismus,[ˈaktɪvɪzmus],activism,
aktivista,[ˈaktɪvɪsta],activist,
aktivistický,[ˈaktɪvɪstɪt͡skiː],activistic,
aktivistka,,female activist,
aktivita,[ˈaktɪvɪta],activity,
aktivní,[ˈaktɪvɲiː],active (having the power or quality of acting; causing,
aktivně,[ˈaktɪvɲɛ],actively,
aktivovat,[ˈaktɪvovat],"(transitive) to activate, to enable (to put something into action)",
aktivum,/aktɪvum/,"(accounting) asset, (grammar) active voice",
aktovka,[ˈaktofka],briefcase,
aktualizace,[ˈaktualɪzat͡sɛ],update,
aktualizovaný,[ˈaktualɪzovaniː],updated,
aktualizovat,[ˈaktualɪzovat],to update (to bring a thing up to date),
aktuální,[ˈaktuaːlɲiː],"current, up-to-date
2004,  Aarhuská úmluva:...uznávajíce důležitost plné integrace environmentálních hledisek do rozhodování správních úřadů a z toho plynoucí nutnost, aby orgány veřejné správy měly k dispozici přesné, úplné a aktuální informace o životním prostředí,...(please add an English translation of this quote)",
aktuálně,[ˈaktuaːlɲɛ],currently,
aktuelní,,Archaic form of aktuální.,
akumulátor,,accumulator,
akvizice,[ˈakvɪzɪt͡sɛ],"takeover, acquisition (purchase of one company by another)",
alarmistický,[ˈalarmɪstɪt͡skiː],alarmist,
albatros,[ˈalbatros],albatross,albatross
Albert,[ˈalbɛrt],"A male given name, equivalent to English Albert.",
Alberta,[ˈalbɛrta],Alberta (a province of Canada),
Albertův,/ˈalbɛrtuːf/,possessive of Albert: Albert's,
Albína,[ˈalbiːna],A female given name.,
Albínin,[ˈalbiːɲɪn],possessive of Albína: Albína's,
albinismus,,albinism (lack of melanin pigmentation),
Albínka,[ˈalbiːŋka],A diminutive of the female given name Albína.,
album,,album (book),
alchymie,,alchemy,
alchymista,,alchemist,
aldehyd,[ˈaldɛɦɪt],(organic chemistry) aldehyde,
ale,/alɛ/,"but, Synonym: avšak",
alébrž,[ˈalɛːbr̩ʃ],but rather,
alegoricky,[ˈalɛɡorɪt͡skɪ],allegorically,
alegorický,[ˈalɛɡorɪt͡skiː],allegoric,
alegorie,[ˈalɛɡorɪjɛ],"allegory
Synonym: jinotaj",
alej,[ˈalɛj],"alley (row of trees or road lined by trees)
Synonym: stromořadí",
alela,,(genetics) allele,
aleluja,[ˈalɛluja],hallelujah (exclamation to praise God),
alemánský,[ˈalɛmaːnskiː],Alemannic (of or relating to the Alemannic language),
alemánština,[ˈalɛmaːnʃcɪna],Alemannic (language closely related to German),
Alena,[ˈalɛna],A female given name,
Alenin,[ˈalɛɲɪn],possessive of Alena: Alena's,
Alenka,[ˈalɛŋka],A diminutive of the female given name Alena.,
Alenčin,[ˈalɛnt͡ʃɪn],"possessive of Alenka: Alenka's, Alice's",
alergen,[ˈalɛrɡɛn],allergen,
alergický,[ˈalɛrɡɪt͡skiː],"allergic, alergická rýma ― allergic rhinitis",
alergie,[ˈalɛrɡɪjɛ],allergy,
alergolog,[ˈalɛrɡolok],allergist,
alergologie,[ˈalɛrɡoloɡɪjɛ],allergology,
alergoložka,[ˈalɛrɡoloʃka],female allergist,
alespoň,[ˈalɛspoɲ],at least,
Alexandr,[ˈalɛksandr̩],"A male given name from Ancient Greek, equivalent to",
alexandr,[ˈalɛksandr̩],parakeet (a parrot from a genus Psittacula),
Alexandra,[ˈalɛksandra],"A female given name from Ancient Greek, equivalent",
Alexandrie,[ˈalɛksandrɪjɛ],Alexandria (a city in Egypt),
Alexandřin,[ˈalɛksandr̝ɪn],possessive of Alexandra: Alexandra's,
Alexej,[ˈalɛksɛj],"A male given name from Ancient Greek, equivalent to",
Aleš,[ˈalɛʃ],A male given name.,
Alešův,[ˈalɛʃuːf],possessive of Aleš: Aleš's,
alfa,,alpha,
alfabeta,,Greek alphabet,
algebra,[ˈalɡɛbra],algebra,الْجَبْر
algebraický,,algebraic,
algoritmický,[ˈalɡorɪtmɪt͡skiː],algorithmic,
algoritmus,[ˈalɡorɪtmus],algorithm,
aliance,,alliance,
Alibaba,[ˈalɪbaba],Ali Baba (fictional character of story Ali Baba and the Forty Thieves),
alibismus,[ˈalɪbɪzmus],"Endeavour to avoid responsibility by making excuses, blaming circumstances etc.",
alibista,[ˈalɪbɪsta],"A person endeavouring to avoid responsibility by making excuses, blaming circumstances etc.",
alibistický,/ˈalɪbɪstɪt͡skiː/,"Endeavouring to avoid responsibility by making excuses, blaming circumstances etc.",
Alice,[ˈalɪt͡sɛ],"A female given name, equivalent to English Alice.",
aligátor,[alɪɡaːtor],alligator,
alimentární,[ˈalɪmɛntaːrɲiː],"(medicine) food, alimentary",
alimenty,[ˈalɪmɛntɪ],alimony (court-enforced allowance),
Alička,[ˈalɪt͡ʃka],A diminutive of the female given name Alice.,
Aljašan,[ˈaljaʃan],Alaskan (person from Alaska),
Aljaška,/ˈal.ja.ʃka/,Alaska (a state of the United States),
aljašský,[ˈaljaʃskiː],Alaskan,
alka,[ˈalka],auk,
alkaloid,,alkaloid,
alkalóza,,alkalosis (abnormally increased alkalinity in the blood),
alkáč,,(colloquial) alcoholic (an addict to alcohol),
alkohol,[ˈalkoɦol],alcohol (any of a class of organic compounds (such as ethanol) containing a hydroxyl functional group (-OH)),
alkoholický,[ˈalkoɦolɪt͡skiː],alcoholic (of beverages),
alkoholik,[ˈalkoɦolɪk],alcoholic (an addict to alcohol),
alkoholismus,[ˈalkoɦolɪzmus],alcoholism,
alkoholizmus,[ˈalkoɦolɪzmus],Alternative form of alkoholismus.,
alkoun,[ˈalkou̯n],murre,
Alláh,,Allah,
allemanda,,allemande (dance),
almara,[ˈalmara],"cupboard, Synonym: skříň",
almužna,/ˈʔalmʊʒna/,alms,
Aloisiin,,possessive of Aloisie: Aloisie's,
alokátor,[ˈalokaːtor],allocator,
alotropie,,allotropy,
alpinistika,,alpinism,
alpský,[ˈalpskiː],Alpine; alpine,
Alpy,/ˈal.pɪ/,Alps (a mountain range in Western Europe),
Alsasan,[ˈalsasan],Alsatian (person from Alsace),
Alsasko,[ˈalsasko],Alsace (region on the west bank of the upper Rhine),
alsaský,[ˈalsaskiː],Alsatian (of or relating to Alsace),
alt,[ˈalt],alto,
Altaj,[ˈaltaj],"Altay (the mountain range in central Asia, where Russia, China, Mongolia and Kazakhstan come together)",
altánek,[ˈaltaːnɛk],Diminutive of altán,
alternativa,[ˈaltɛrnatɪva],alternative,
alternativní,/ˈaltɛrnatɪvɲiː/,alternative,
alternátor,[ˈaltɛrnaːtor],alternator (electric generator which produces alternating current through mechanical means),
altruismus,[ˈaltruɪzmus],altruism,
altruistický,[ˈaltruɪstɪt͡skiː],altruistic,
aluviální,,"alluvial
Synonym: náplavový",
alveolární,[ˈalvɛolaːrɲiː],alveolar,
alveolitida,,alveolitis,
Alzheimerův,,possessive of Alzheimer: Alzheimer's,
Alča,[ˈalt͡ʃa],A pet form of the female given name Alena.,
Alšův,[ˈalʃuːf],possessive of Aleš: Aleš's,
Alžběta,[ˈalʒbjɛta],"Elisabeth, Elizabeth (biblical character)",
Alžbětin,,"possessive of Alžběta: Alžběta's, Elisabeth's",
alžbětinský,,Elizabethan,
Alžbětka,[ˈalʒbjɛtka],A diminutive of the female given name Alžběta.,
Alžír,[ˈalʒiːr],Algiers (the capital city of Algeria),
Alžírsko,[ˈalʒiːrsko],Algeria (a country in Africa),
alžírský,[ˈalʒiːrskiː],Algerian,
Alžířan,[ˈalʒiːr̝an],Algerian (person),
Alžířanka,[ˈalʒiːr̝aŋka],female Algerian,
amada,[ˈamada],parrotfinch,
amadina,[ˈamadɪna],any bird from genus Amadina,
amalgám,,amalgam (alloy),
Amálie,,"A female given name, equivalent to English Amelia.",
Amáliin,,"possessive of Amálie: Amálie's, Amelia's",
Amálka,[ˈamaːlka],A diminutive of the female given name Amálie.,
amarant,[ˈamarant],firefinch,
amatér,[ˈamatɛːr],"amateur (hobbyist), amateur (inept)",
amatérismus,[ˈamatɛːrɪzmus],amateurism,
amatérka,[ˈamatɛːrka],female amateur,
amatérský,[ˈamatɛːrskiː],amateur,
amatérství,[ˈamatɛːrstviː],amateurism,
amazónek,[ˈamazoːnɛk],caique,
Amazonka,[ˈamazoŋka],Amazon (member of a mythical race of female warriors inhabiting the Black Sea area),
Amazonka,[ˈamazoŋka],"Amazon, Amazon River",
amazonský,[ˈamazonskiː],"Amazon, Amazonian
Amazonský prales ― Amazon rainforest",
ambasáda,,embassy (organization),
ambiciózní,,ambitious,
ambivalentní,[ˈambɪvalɛntɲiː],ambivalent,
ambrózie,,ragweed,
ambroň,[ˈambroɲ],"sweetgum (any of several Oriental and American trees, of the genus Liquidambar, having brilliant autumn coloration)",
Ambrož,[ˈambroʃ],"A male given name from Ancient Greek, equivalent to",
ambulance,[ˈambulant͡sɛ],ambulance,
ambulantní,[ˈambulantɲiː],ambulatory (performed on or involving an ambulatory patient or an outpatient),
améba,[ˈamɛːba],"amoeba, amoeboid
Synonym: měňavka",
amébiáza,,amoebiasis (disease),
Amemait,[ˈamɛmaɪt],Ammit,
americium,,americium (the chemical element with an atomic number of 95),
americký,/ˈamɛrɪt͡skiː/,American,
Amerika,[ˈamɛrɪka],America (the continents of North America and South,
amerikanismus,[ˈamɛrɪkanɪzmus],"Americanism (word, phrase or linguistic feature originating from or specific to American language usage)",
amerikanista,[ˈamɛrɪkanɪsta],Americanist (expert in the study of America),
amerikanistika,[ˈamɛrɪkanɪstɪka],(humanities) American studies,
