ID,Form,IPA,Gloss,Language_ID
179,takot,,afraid,0
180,tasék,,lake,0
181,teunuléh,,writing (something written),0
182,that,,many,0
183,thee,,to be informed,0
184,thée,,to be informed,0
185,thôn,,year,0
186,tiep,,each (every),0
187,timu,,east,0
188,tjarong,,clever,0
189,tjawo,,to stir,0
190,towow,,to forget,0
191,u,[u],coconut (fruit of the coco palm),0
192,udeueng,,"shrimp (decapod crustacean), lobster",0
193,uneun,/unɨn/,right (direction),0
194,ureuëng,,"man (in general), person",0
195,uroe,,day (period of 24 hours),0
196,wie,/wiə/,left (direction),0
197,Wikipèdia,,Wikipedia,0
198,wilayah,,territory,0
199,wo,,to go home,0
200,ènsiklopèdia,,encyclopedia,0
201,Èstonia,,Estonia,0
202,Lithuania,,,1
