L2_orth,L2_ipa,L2_gloss,L2_etym
bar,bˈɑː͡ɹ,"a bar (place where alcohol is served), a bar (sandbank",bar
bar,bˈɑː͡ɹ,bar (a non-SI unit of pressure),bar
bar,bˈɑː͡ɹ,"the needles of the conifers, twigs and branches of",bar
bar,bˈɑː͡ɹ,form removed with the spelling reform of 2012; superseded,bar
bar,bˈɑː͡ɹ,bar (a non-SI unit of pressure),bar
bar,bˈɑː͡ɹ,"the needles of the conifers, twigs and branches of",bar
bar,bˈɑː͡ɹ,form removed with the spelling reform of 2012; superseded,bar
bar,bˈɑː͡ɹ,"the needles of the conifers, twigs and branches of",bar
bar,bˈɑː͡ɹ,form removed with the spelling reform of 2012; superseded,bar
bar,bˈɑː͡ɹ,form removed with the spelling reform of 2012; superseded,bar
be,bˈaɪ,"to pray, to ask something of someone",biðja
begynne,bɪɡˈɪnən,"to begin (to start, to initiate or take the first step",beginnen
bein,bˈeɪn,"a leg, a bone",bein
bekk,bˈɛkɚ,"a brook, creek (body of running water smaller than",bekkr
bera,bᵻɹˈæ,"to carry, bear, Kor langt skal eg bera dette?, How",bera
bera,bᵻɹˈæ,definite singular of bere,bera
bera,bᵻɹˈæ,definite singular of bere,bera
berre,bˈɛr,"only, Berre det beste er nok.Only the best is good",berr
berre,bˈɛr,"if only, Berre fekk eg henne, så ville alt blitt bra.If",berr
berre,bˈɛr,"definite singular of berr, plural of berr",berr
berre,bˈɛr,"definite singular of berr, plural of berr",berr
bever,bˈɛvɚ,"beaver (aquatic mammal), a roden of the genus Castor,",bever
bikkje,bˈɪkd͡ʒə,"dog, bitch (female dog)",bikkja
bit,bˈɪt,a bit (binary digit),bit
bit,bˈɪt,"a bite (e.g. insect bite, dog bite), a bite, mouthful",bit
bit,bˈɪt,"inflection of bite:, present, imperative",bit
bit,bˈɪt,a bit (binary digit),bit
bit,bˈɪt,"a bite (e.g. insect bite, dog bite), a bite, mouthful",bit
bit,bˈɪt,"inflection of bite:, present, imperative",bit
bit,bˈɪt,"a bite (e.g. insect bite, dog bite), a bite, mouthful",bit
bit,bˈɪt,"inflection of bite:, present, imperative",bit
bit,bˈɪt,"inflection of bite:, present, imperative",bit
bite,bˈiː tˈɑː,to bite,bíta
bjørk,bjˈoː͡ɹk,"a birch tree (a tree of the genus Betula), birch (wood",bjǫrk
blande,blˈændə,"to mix, blend",blanda
bleik,blˈeɪkɚ,pale,bleikr
blind,blˈaɪndɚ,blind,blindr
blind,blˈaɪndɚ,imperative of blinda,blindr
blinda,blˈaɪndə,"to blind, make blind",blinda
blod,bˌiːˈɛl,blood,blóð
blom,bˌiːˈɛl,"a flower, Solsikka er ein vakker blom., The sunflower",blóm
blome,bˌiːˈɛl,"a flower, Solsikka er ein vakker blom., The sunflower",blómi
blome,bˌiːˈɛl,"to bloom, blossom, flower",blómi
blome,bˌiːˈɛl,"to bloom, blossom, flower",blómi
blå,bˌiːˈɛl,blue,blár
bløffe,blˈʌf,"to bluff; give a false impression of strength, Ingen",bluff
bok,bˈiː,a book,bók
boms,bˈʌm,beggar,bum
botn,bˈɑːtən,"bottom, a cirque (depression in a mountainside formed",botn
braud,bɹˈaʊ,"(a loaf of) bread, rist braud - toast (see also toast",brauð
brei,bɹˈeɪ,"wide, broad",breiðr
brei,bɹˈeɪ,infinitive of breia,breiðr
brei,bɹˈeɪ,infinitive of breia,breiðr
brok,bˌiːˈɑː͡ɹ,"(clothing) A pair of trousers, pants.",brók
bror,bˌiːˈɑː͡ɹ,brother,bróðir
brød,bɹˈaʊ,"(a loaf of) bread, rista brød - toast (see also toast",brauð
bu,bˈiː,"(intransitive) to live (have permanent residence),",búa
bu,bˈiː,"an estate, belongings",búa
bu,bˈiː,"booth, stall, small storage room or building",búð
bu,bˈuː,boo! Used to indicate derision or disapproval.,boo
bu,bˈuː,"an estate, belongings",boo
bu,bˈiː,"booth, stall, small storage room or building",búð
bu,bˈuː,boo! Used to indicate derision or disapproval.,boo
bu,bˈiː,"booth, stall, small storage room or building",búð
bu,bˈuː,boo! Used to indicate derision or disapproval.,boo
bu,bˈuː,boo! Used to indicate derision or disapproval.,boo
bukk,bˈʌkɚ,"buck (the male of some species, especially deer, reindeer,",bukkr
by,bˌiːd͡ʒˈeɪ,"to command, order, Eg byd deg å stoppe., I command",bjóða
by,bˌiːd͡ʒˈeɪ,"to command, order, Eg byd deg å stoppe., I command",bjóða
bylgje,bˈaɪlɡd͡ʒə,"a wave (moving disturbance, undulation)",bylgja
bylgje,bˈaɪlɡd͡ʒə,"(intransitive) to billow, 1957,  Holth, Åsta,  Fem",bylgja
både,bˈiː,"both, både ... og - both ... and",báðir
båt,bˈiː tˌiːˈɑː͡ɹ,a boat,bátr
bær,bˈɜː,a berry,ber
bær,bˈɜː,"(chiefly of cattle) about to calve, or which recently",ber
bær,bˈɜː,"present tense of bæra (non-standard since 1938), imperative",ber
bær,bˈɜː,"(obsolete, dialectal or eye dialect) alternative spelling",ber
bær,bˈɜː,"(chiefly of cattle) about to calve, or which recently",ber
bær,bˈɜː,"present tense of bæra (non-standard since 1938), imperative",ber
bær,bˈɜː,"(obsolete, dialectal or eye dialect) alternative spelling",ber
bær,bˈɜː,"present tense of bæra (non-standard since 1938), imperative",ber
bær,bˈɜː,"(obsolete, dialectal or eye dialect) alternative spelling",ber
bær,bˈɜː,"(obsolete, dialectal or eye dialect) alternative spelling",ber
bøk,bˈiː,a beech (tree),bók
bøle,bˈiː lˈaɪ,"a human residence, a hive, a nest, a litter as might",bœli
bøle,bˈiː lˈaɪ,"(of an animal) to hive, nest",bœli
bøle,bˈiː lˈaɪ,"a human residence, a hive, a nest, a litter as might",bœli
bøle,bˈiː lˈaɪ,"(of an animal) to hive, nest",bœli
bølge,bˈaɪlɡd͡ʒə,a wave,bylgja
bølgje,bˈaɪlɡd͡ʒə,"a wave (moving disturbance, undulation)",bylgja
case,kˈeɪs,"a case study; a case as used in a case study, Synonyms:",case
cellofan,sˈɛləfˌeɪn,(countable and uncountable) cellophane,cellophane
chat,t͡ʃˈæt,(Internet) a chat,chat
chatte,t͡ʃˈæt,"(intransitive, Internet) to chat",chat
dag,dˈæɡɚ,"a day, the period of time between sunrise and sunset,",dagr
dal,dˈælɚ,a valley,dalr
daud,dˈaʊ,"dead, (sports) invalid",dauðr
deira,ˈaɪrɹə,"their, theirs; possessive case of dei",þeirra
derfor,dˈɛɹ,"therefore, Eg tenkjer, derfor er eg.I think, therefore",der
difor,dˈi,"therefore, Det regna, difor tok han med seg paraplyenIt",di
dime,dˈɛsɪməs,a dime,decimus
dobbel,dˈɑːbəl,double,dobbel
dobbelt,dˈɑːbəl,double,dobbel
dobbelt,dˈɑːbəl,"double, twice",dobbel
dogg,dˈɑːɡ,dew,dǫgg
draum,dɹˈɔːmɚ,"a dream (imaginary events while sleeping), Eg hadde",draumr
drepe,dɹˈɛpə,"To kill, to murder., Ho er mistenkt for å ha drepe",drepa
drikke,dɹˈɛkə,"(transitive, intransitive) to drink, (intransitive)",drekka
drikke,dɹˈɛkə,"drink (mass noun), mat og drikke - food and drink",drekka
drikke,dɹˈɛkə,something to drink,drekka
driva,dˈɑːktɚ fˈɑː,"to drive, move (e.g. a herd of cattle), Han driv saueflokken",drífa
drone,dɹˈoʊn,"drone (male bee), drone (unmanned aircraft)",drone
drypa,dˌiːˌɑː͡ɹd͡ʒˈeɪ,"(intransitive) to drip (to fall one drop at a time,",drjúpa
due,dˈiː,"A bird of the family Columbidae, the pigeons and doves.",dúfa
dukka,dˈʌkən,to duck,ducken
DVD,dˌiːvˌiːdˈiː,a DVD,DVD
døma,dəmˈɑː,"to judge, Du skal ikkje vera så ivrig etter å døma",dǿma
døma,dəmˈɑː,definite plural of døme,dǿma
døma,dəmˈɑː,definite plural of døme,dǿma
dør,dˈɪr,a door,dyrr
dør,dˈɪr,(non-standard since 2012) present of dø,dyrr
dør,dˈɪr,(non-standard since 2012) present of dø,dyrr
døy,dˈeɪd͡ʒə,"to die (stop living), Denne sjukdomen kan ein døy av.One",deyja
eg,ˈɛk,I (first-person singular personal pronoun),ek
eg,ˈɛk,"(metaphysics) I, ego",ek
egg,ˈɛɡ,an egg,egg
egg,ˈɛɡ,"an edge (the thin cutting side of the blade of an instrument,",egg
egg,ˈɛɡ,"an edge (the thin cutting side of the blade of an instrument,",egg
eigen,ˈaɪd͡ʒɪn,"own (belonging to (determiner)), Dei har fått seg eige",eiginn
eik,ˈaɪk,"an oak (oak tree of the genus Quercus), oak (wood from",eik
ein,ˈaɪn,one (cardinal number 1),einn
ein,ˈaɪn,"Indefinite singular article for masculine nouns., a,",einn
ein,ˈaɪn,"one (impersonal pronoun), one (indefinite personal",einn
ein,ˈaɪn,"circa, approximately, about, Det ligg ein to-tre kilometer",einn
elg,ˈɛlɡɚ,"elk, moose (Alces alces), Ho spring som ein elg.She",elgr
ende,ˈɛndi,"end (extreme part), 1856, Ivar Aasen, Norske Ordsprog:,",endi
ende,ˈɛndi,Alternative form of enda,endi
ende,ˈɛndi,Alternative form of enda,endi
eta,ˈiːɾə,"to eat, Dei åt for mykje.They ate too much.",eta
fager,fˈæɡɚ,"fair (of good appearance), pretty",fagr
falle,fˈælə,"to fall, Han skleid, mista fotfestet og fall., He slipped,",falla
falle,fˈælə,"to fall, Han skleid, mista fotfestet og fall., He slipped,",falla
fast,fˈæstɚ,"solid, steady, firm, fixed, permanent, stuck",fastr
felle,fˈɛlə,"a trap, a snare",fella
felle,fˈɛlə,"to fell, bring down (make something fall, e.g. an animal,",fella
felle,ˈɛf lˈɑːɡi,"a fellow, companion, partner, member",félagi
felle,ˈɛf lˈɑːɡi,"a fellow, companion, partner, member",félagi
fiende,ˌɛfd͡ʒˈeɪ ˌɛndˌiːˈaɪ,"an enemy (someone who is hostile to, feels hatred towards,",fjándi
fike,ˈɛf kˈɑː,a fig,fíka
fingre,fˈɪŋɡɚ,to finger,finger
fink,vˈɪŋk,"a bird of the family Fringillidae, the finches",vinke
finna,fˈɪnə,to find,finna
fisk,fˈɪskɚ,a fish,fiskr
fjell,ˈɛfd͡ʒˈɔːl,a mountain,fjall
fjes,fˈeɪs,(anatomy) face,face
fjord,ˈɛfd͡ʒˈoː͡ɹ,a fjord,fjǫrðr
fjør,ˌɛfd͡ʒˌeɪˈoʊ,"feather (of a bird), (technical) spring (device made",fjǫðr
flak,flˈɑːɡə,"a flake, floe (of ice), tail (of a garment; coat tail,",flaga
flo,ˌɛfˈɛl,a rain shower,flóð
flo,ˌɛfˈɛl,(non-standard since 1938) past tense of flå,flóð
flo,ˌɛfˈɛl,a rain shower,flóð
flo,ˌɛfˈɛl,(non-standard since 1938) past tense of flå,flóð
flo,ˌɛfˈɛl,(non-standard since 1938) past tense of flå,flóð
fly,flˈaɪ,"small (flying) insect, (fishing) bait",flye
fly,flˈaɪ,"specks, Synonyms: rusk, grann",flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ," (intransitive) to fly (to travel through air, another",flye
fly,flˈaɪ,very steep,flye
fly,flˈaɪ,a very steep cliff,flye
fly,flˈaɪ," (intransitive) to escape; flee; run away, Synonym:",flye
fly,flˈaɪ,"(colloquial) Used as an intensifier for the word forbanna,",flye
fly,flˈaɪ,"small (flying) insect, (fishing) bait",flye
fly,flˈaɪ,"specks, Synonyms: rusk, grann",flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ," (intransitive) to escape; flee; run away, Synonym:",flye
fly,flˈaɪ,"(colloquial) Used as an intensifier for the word forbanna,",flye
fly,flˈaɪ,"small (flying) insect, (fishing) bait",flye
fly,flˈaɪ,"specks, Synonyms: rusk, grann",flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ,"(colloquial) Used as an intensifier for the word forbanna,",flye
fly,flˈaɪ,"small (flying) insect, (fishing) bait",flye
fly,flˈaɪ,"specks, Synonyms: rusk, grann",flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ,"small (flying) insect, (fishing) bait",flye
fly,flˈaɪ,"specks, Synonyms: rusk, grann",flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ,"specks, Synonyms: rusk, grann",flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ,"mountain plateau, Synonyms: vidde, fjellvidde",flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ,sump,flye
fly,flˈaɪ, tepid,flye
fly,flˈaɪ, tepid,flye
flyga,ˌɛfˌɛld͡ʒˈeɪ,"fly, Pingvinar kan ikkje flyga.Penguins can't fly.",fljúga
flå,ˌɛfˈɛl,"to skin, flay (removing the skin of an animal)",flá
flå,ˌɛfˈɛl,"flat, wide, open",flá
flå,ˌɛfˈɛl,"flat, wide, open",flá
fokk,fˈʌk,"(slang, vulgar) pronunciation spelling of fuck.",fuck
fokk,fˈʌk,"(nautical, sailing) foresail, (nautical, sailing) jib",fuck
fokk,fˈʌk,"(slang, vulgar) pronunciation spelling of fuck.",fuck
fokk,fˈʌk,"(slang, vulgar) pronunciation spelling of fuck.",fuck
fostra,ˈɛf stɹˈɑː,"to foster, raise, nurture",fóstra
fot,ˈɛf,"(anatomy) a foot, a foot (unit of measurement: 12 inches)",fótr
fri,vɹˈaɪ,"free, not imprisoned or enslaved, ein fri mann ― a",vrī
fri,vɹˈaɪ,to propose (marriage),vrī
fri,vɹˈaɪ,to free,vrī
fri,vɹˈaɪ,to propose (marriage),vrī
fri,vɹˈaɪ,to free,vrī
fri,vɹˈaɪ,to free,vrī
frilans,fɹˈiːlæns,freelance,freelance
frilans,fɹˈiːlæns,"a freelance, Synonym: frilansar",freelance
frilansar,fɹˈiːlænsɚ,freelancer,freelancer
frisk,vɹˈɪʃ,"fresh, keen (e.g. a keen wind), well, healthy, refreshing,",vrisch
frysa,ˌɛfˌɑː͡ɹd͡ʒˈeɪ,"to be cold, Skru opp varmen, eg frys.Turn up the heat,",frjósa
frysa,ˌɛfˌɑː͡ɹd͡ʒˈeɪ,"to freeze (only transitive), Eg fryste fisken i frysaren.I",frjósa
frå,ˌɛfˈɑː͡ɹ,"from, Eg kjem frå X., I am from X.",frá
frø,ˌɛfˌɑː͡ɹd͡ʒˈeɪ,a seed,frjó
fugl,fˈɑːɡəl,a bird,fogl
full,fˈʊlɚ,"full (containing the maximum possible amount), Glaset",fullr
fylgja,fˈɪlɡd͡ʒə,to follow,fylgja
fyrste,fˈɪəstɚ,first,fyrstr
fyrste,fˈɪəstɚ,"a prince (male ruler of a principality, a non-royal",fyrstr
fyrste,fˈɪəstɚ,"a prince (male ruler of a principality, a non-royal",fyrstr
gard,ɡˈɑː͡ɹ,"farm, townhouse (often in the compound bygard), fence",garðr
gjel,ɡˈɪl,a gorge or ravine,gil
gjel,ɡˈɪl,present of gala,gil
gjel,ɡˈɪl,present of gala,gil
glad,ɡlˈɑː,"happy, glad",glaðr
glo,d͡ʒˌiːˈɛl,"an ember, wood or other flammable material that is",glóð
glo,d͡ʒˌiːˈɛl,"to stare, Kva glor du på?What are you staring at?",glóð
glo,d͡ʒˌiːˈɛl,"to stare, Kva glor du på?What are you staring at?",glóð
gnaga,nˈɑːɡə,to gnaw,gnaga
god,d͡ʒˈiː,good,góðr
googla,ɡˈuːɡəl,"to google, Eg googla det, men fekk ingen resultat.I",Google
gras,ɡɹˈɑːz,grass,gras
grav,ɡɹˈɑːf,a grave (place of burial),grǫf
grav,ɡɹˈɑːf,imperative of grava and grave,grǫf
grav,ɡɹˈɑːf,imperative of grava and grave,grǫf
grjot,d͡ʒˌiːˌɑː͡ɹd͡ʒˈeɪ,"stone, rock",grjót
gro,d͡ʒˌiːˈɑː͡ɹ,"(of plants and body hair): to grow, Graset gror godt",gróa
gro,d͡ʒˌiːˈɑː͡ɹ,"a toad, Synonym: padde",gróa
gro,d͡ʒˌiːˈɑː͡ɹ,"a toad, Synonym: padde",gróa
grunn,ɡɹˈʌnɚ,"ground, foundation, bottom, background, land property,",grunnr
grunn,ɡɹˈʌnɚ,"shallow (not deep: water, river etc.)",grunnr
grå,d͡ʒˌiːˈɑː͡ɹ,grey (UK) or gray (US) (colour),grár
grøn,d͡ʒˌiːˈɑːɹ ˌɛnˈɛn,"green (having green as its colour), Graset var grønt.,",grœnn
gud,ɡˈoʊɡˈuː,god,"goð, guð"
gull,ɡˈʌl,gold,gull
gå,ɡˈæŋɡə,"walk, go., OK, då kan de gå heim.Ok, you're free to",ganga
gå,ɡˈæŋɡə,"To feel, sense, be aware of, Eg gådde det ikkje straks.I",ganga
gå,ɡˈæŋɡə,"To feel, sense, be aware of, Eg gådde det ikkje straks.I",ganga
gås,d͡ʒˈiː,"a goose, an imbecile (especially female), (botany)",gæs
ha,hˈɑːfə,"to have, to possess, to own, Eg har ein blå bil. ―",hafa
halda,hˈældə,"to hold, Kva held du på?What are you holding?",halda
halda,hˈældə,to continue,halda
halda,hˈældə,"to endure, keep, Kor lenge held denne mjølka seg?How",halda
halda,hˈældə,"to stay somewhere, be somewhere, Han held til i ei",halda
hall,hˈɑːl,a hall (a building or very large room),hǫll
hall,hˈɑːl,"a slope, sloping terrain",hǫll
hall,hˈɑːl,"a slope, sloping terrain",hǫll
halv,hˈæfɚ,half,halfr
hand,hˈɑːnd,(anatomy) A hand.,hǫnd
hare,ˈæstɚɹˌɪsk hˈɛɹi,"a mountain hare, Lepus timidus, a hare, a small animal",*heri
hat,hˈæɾɚ,"hatred, hate",hatr
hat,hˈæɾɚ,imperative of hate,hatr
hat,hˈæɾɚ,imperative of hate,hatr
hauk,hˈɔːkɚ,"a hawk, Ser du haukane på himmelen?Can you see the",haukr
hei,hˈaɪ,a heath or moor,heiðr
hei,hˈaɪ,a heath or moor,heiðr
heil,hˈaɪl,"whole, not in pieces, healthy; uninjured",heill
heil,hˈaɪl,hail,heill
heil,hˈaɪl,imperative of heile,heill
heim,hˈaɪm,"home, nursing home, hostel, world, Place of origin",heim
heim,hˈaɪm,"home, No går me heim.We go home now.",heim
heim,hˈaɪm,"home, No går me heim.We go home now.",heim
heime,hˈoʊm,"(military, transitive) to home",home
heime,hˈoʊm,"(military, transitive) to home",home
henga,hˈæŋɡə,"(intransitive) to hang, Biletet heng på veggen.The",hanga
henga,hˈæŋɡə,Alternative form of hengja,hanga
henga,hˈæŋɡə,"definite singular of henge f, definite plural of henge n",hanga
henga,hˈæŋɡə,Alternative form of hengja,hanga
henga,hˈæŋɡə,"definite singular of henge f, definite plural of henge n",hanga
henga,hˈæŋɡə,"definite singular of henge f, definite plural of henge n",hanga
hengja,hˈɛŋɡd͡ʒə,"(transitive) to hang, Han hengjer biletet på veggen.He",hengja
hitt,hˈɪt,(music) a hit,hit
hitt,hˈɪt,(colloquial) a happy accident,hit
hitt,hˈɪt,imperative of hitte,hit
hitt,hˈɪt,(music) a hit,hit
hitt,hˈɪt,(colloquial) a happy accident,hit
hitt,hˈɪt,imperative of hitte,hit
hitt,hˈɪt,(colloquial) a happy accident,hit
hitt,hˈɪt,imperative of hitte,hit
hjarta,ˈeɪt͡ʃd͡ʒˈɑː͡ɹɾə,"heart (muscle), Hjarta er ein muskel., The heart is",hjarta
hjarta,ˈeɪt͡ʃd͡ʒˈɑː͡ɹɾə,"brave, hearted (describing a person's mind; used to",hjarta
hjarta,ˈeɪt͡ʃd͡ʒˈɑː͡ɹɾə,"brave, hearted (describing a person's mind; used to",hjarta
hjelm,ˈeɪt͡ʃd͡ʒˈælmɚ,"a helmet, (botany) monkshood",hjalmr
hjelpa,ˈeɪt͡ʃd͡ʒˈælpə,"help, Eg kan hjelpa til.I can help.",hjalpa
hjelpa,ˈeɪt͡ʃd͡ʒˈælpə,definite singular of hjelp,hjalpa
hjort,ˈeɪt͡ʃd͡ʒˈɔː͡ɹɾɚ,"a red deer (Cervus elaphus), 1863, Aasmund Olavsson",hjǫrtr
hogga,hˈɑːɡvə,"to chop (to sever with an axe or similar implement),",hǫggva
homma,hˈɑːm,"(transitive, intransitive, of a horse rider) to ride",hǫm
hop,ˈeɪt͡ʃ,"flock, heap, gathering",hópr
hund,hˈʌndɚ,a dog,hundr
hus,ˈeɪt͡ʃ,a house,hús
håg,ˈeɪt͡ʃ vˈɜː,"(archaic or dialectal) alternative form of høg (“high,",hávir
hår,ˈeɪt͡ʃ,hair,hár
hås,ˈeɪt͡ʃ ˌɛsˈɛs,hoarse,háss
hæl,ˈeɪt͡ʃ ˌɛlˈɛl,"(anatomy, also of shoes, socks etc.) a heel",hæll
hóv,ˈeɪt͡ʃ,a hoof,hófr
hóv,ˈeɪt͡ʃ,This term needs a translation to English. Please help,hófr
hóv,ˈeɪt͡ʃ,This term needs a translation to English. Please help,hófr
høg,ˈeɪt͡ʃ,"high, tall, Kor høg er du?How tall are you?, (slang)",høg
høy,hˈeɪ,hay,hey
høyra,hˈeɪɹə,"to hear, Eg høyrde kva dei sa., I heard what they said.,",heyra
høyra,hˈeɪɹə,"to belong (to), Desse lutane av landet høyrer til opprørarane.,",heyra
I,ˈɛk,(dialectal) alternative form of eg (first person singular,ek
I,ˈɛk,"(obsolete or dialectal, polite) you (second person",ek
I,ˈɛk,(dialectal) alternative form of eg (first person singular,ek
I,ˈɛk,"(obsolete or dialectal, polite) you (second person",ek
I,ˈɛk,"(obsolete or dialectal, polite) you (second person",ek
image,ˈɪmɪd͡ʒ,image (how one wishes to be perceived by others),image
intens,ɪntˈɛnsəs,intense,intensus
is,ˌɛsˈɛs,"ice, ice cream",íss
jarn,d͡ʒˈɑː͡ɹn,"iron (the metallic element), iron (a tool made of iron)",jarn
jest,d͡ʒˈɑːstɚ,"yeast, Synonym: gjær",jǫstr
jester,d͡ʒˈɑːstɚ,"yeast, Synonym: gjær",jǫstr
jol,d͡ʒˈeɪ,Alternative form of jul,jól
jord,d͡ʒˈoː͡ɹ,"earth, soil, ground, (electricity) ground, the earth,",jǫrð
jord,d͡ʒˈoː͡ɹ,imperative of jorde,jǫrð
jord,d͡ʒˈoː͡ɹ,imperative of jorde,jǫrð
jordbær,d͡ʒˈoː͡ɹ bˈɜː,a strawberry (plant and fruit),jǫrðber
jul,d͡ʒˈeɪ,"Christmas, Christmastide, Yule (Germanic celebration",jól
jungel,d͡ʒˈʌŋɡəl,jungle,jungle
kald,kˈældɚ,cold,kaldr
kam,kˈæmbɚ,a comb,kambr
kime,t͡ʃˈaɪm,to chime,chime
kime,t͡ʃˈaɪm,to chime,chime
kjeks,kˈeɪks,biscuit,cakes
kjenna,kˈɛnə,"to feel, sense, Kjenner du lukta?Do you notice the",kenna
kjip,t͡ʃˈiːp,"bad, sad, depressing, boring",cheap
kjøpe,kˈɔːpə,"to buy, purchase",kaupa
klappa,klˈæpə,"to clap (strike the palms of the hands together, applaud),",klappa
klatra,klˈæɾɚɹən," to beat, knock, bang",klateren
klatra,klˈæɾɚɹən," to beat, knock, bang",klateren
klede,kˌeɪˈɛl,"a (piece of) cloth., (plural only) clothes.",klæði
klo,kˌeɪˈɛl,"claw, talon, pincer (of a lobster, scorpion, etc.)",kló
klo,kˌeɪˈɛl,(non-standard since 1938) past tense of klå,kló
klo,kˌeɪˈɛl,(non-standard since 1938) past tense of klå,kló
klubbe,klˈʌb,"to go to a nightclub, go clubbing",club
klubbe,klˈʌb,"to go to a nightclub, go clubbing",club
kløyva,kˌeɪˌɛld͡ʒˈeɪ,"to split, cleave, 1868, Henrik Krohn, ""Ei liti Ferd",kljúfa
kne,kˌeɪˈɛn,(anatomy) a knee (joint in the leg),kné
kniv,kˌeɪˈɛn ˌɛfˈɑː͡ɹ,knife (utensil or tool designed for cutting),knífr
konge,kˈɑːŋɡɚ,"king, a male monarch, a playing piece in chess, a playing",kongr
konge,kˈɑːŋɡɚ,"(slang) fantastic, great, Heilt konge!(That's) brilliant!",kongr
korn,kˈɔː͡ɹn,"(uncountable) grain (cereal), (countable) a grain (small",korn
kraft,kɹˈæptɚ,"(physics) a force, power, strength, (foods) stock,",kraptr
krokodilletåre,kɹˈɑːkoʊdˌɪl,crocodile tear,krokodille
krukke,kɹˈʌkə,a jar or pot,krukka
krypa,kˌeɪˌɑː͡ɹd͡ʒˈeɪ,"to creep, crawl",krjúpa
kryptovaluta,kɹˈɪptoʊ,(countable and uncountable) cryptocurrency,krypto-
ku,kˈeɪ,"cow, Det går eit par kyr i beitet og beitar.There are",kýr
ku,kˈeɪ,imperative of kua,kýr
ku,kˈeɪ,imperative of kua,kýr
kunne,kˈʌnə,"can, could, Eg kan sjå deg.I can see you., might, Eg",kunna
kva,ˈeɪt͡ʃvˈæt,"what (interrogative pronoun), Kva er det?What's that?",hvat
kval,ˈeɪt͡ʃvˈælɚ,"a whale, 1856, Ivar Aasen, Norske Ordsprog:, Dat kjem",hvalr
kvelp,ˈeɪt͡ʃvˈɛlpɚ,a puppy (young dog),hvelpr
