L2_orth,L2_ipa,L2_gloss,L2_etym
aforar,ˈeɪ,(law) to grant (a privilege or immunity),a-
afrobeat,ˈæfɹoʊbˌiːt,afrobeat,afrobeat
after,ˈæftɚ pˈɑː͡ɹɾi,"after-party, late-night bar",after[-party]
agachar,kˈoʊktɛɹ,"to lower, Agachen la cabeza que el techo es muy bajo",coactāre
agotar,ˈæstɚɹˌɪsk ˈɛɡətˌɛɹ,"to exhaust, deplete, use up, (reflexive) to run out,",*eguttāre
agradar,ɡɹˈɑːdoʊ,"to please, Es un tipo que no me agradaI don't like",grado
agraviar,ˈæstɚɹˌɪsk æɡɹˈeɪvaɪɚ,"to insult, to offend, outrage, hurt, wrong",*aggraviāre
agua,ˈɑːɡwə,"water, Quiere un vaso de agua fresca. ― He wants a",agua
agua,ˈɑːɡwə,Informal second-person singular (tú) affirmative imperative,agua
agua,ˈɑːɡwə,Informal second-person singular (tú) affirmative imperative,agua
agudo,ɐkjˈuːɾəs,"sharp, pointed, acute (terminating in a point or edge,",acūtus
aguja,ˈæstɚɹˌɪsk ɐkˈʌklə,"needle, ¿Tiene usted una aguja para coser estos botones?Do",*acūcla
airbag,ˈɛɹbæɡ,"airbag, 1997, Jesús Calvo Martín, Mecánica del automóvil",airbag
aislacionismo,ˌaɪsəlˈeɪʃənˌɪzəm,isolationism (policy of non-interaction),isolationism
aislacionista,ˈeɪslɚ,isolationist,aislar
aislacionista,ˈeɪslɚ,"isolationist, 2015 October 16,  Joseph S. Nye,  “EE",aislar
albatros,ˈælbɐtɹˌɔs,albatross,albatross
albergue,ˈælbɚɡɚ,hostel,albergar
albergue,ˈælbɚɡɚ,Formal second-person singular (usted) imperative form,albergar
alcachofa,ˌælkɑː͡ɹt͡ʃˈoʊfə,"artichoke, Synonym: (Argentina, southern Spain) alcaucil,",alcarchofa
alcanzar,ɪŋkˈælsɪˌoʊɪŋkˈælsaɪɚ,(transitive) to reach; to attain or achieve; to catch,"incalciō, incalciāre"
aldehído,ˈældɪhˌaɪd,(chemistry) aldehyde,aldehyde
ale,ˈeɪl,ale (intoxicating liquor),ale
alegadamente,ɐlˈɛd͡ʒᵻdli,"(proscribed) allegedly, Synonyms: supuestamente, presuntamente",allegedly
Alejandro,ˈɐd,"A male given name from Ancient Greek, equivalent to",Ἀλέξανδρος
Alejo,ɐlˈiːksɪəs,"A male given name from Ancient Greek, equivalent to",Alexius
alérgeno,ɐlˈɜːd͡ʒə,(pathology) allergen,alergia
alérgeno,ɐlˈɜːd͡ʒə,"allergenic, Synonym: alergénico",alergia
Alfredo,ˈælfɹɪd,"a male given name from English, equivalent to English",Alfred
álgido,ˈæld͡ʒɛnt,"(figuratively) decisive, critical, pivotal (of a moment",algente
aliar,ˈæliɚ,"to ally, unite, Synonym: unir, (reflexive) to ally",alier
alimentación,ɐlˈaɪmɛntɚ,"feeding (an instance of giving food), feeding (an instance",alimentar
alimento,ɐlaɪmˈɛntəm,(slightly formal) food (solid substance that can be,alimentum
alimento,ɐlaɪmˈɛntəm,First-person singular   (yo)  present indicative  form,alimentum
alimento,ɐlaɪmˈɛntəm,First-person singular   (yo)  present indicative  form,alimentum
aliñar,ˈeɪ,"to condiment, to season, to dress (food), Synonyms:",a-
aliquindoi,tˈeɪk ɐ lˈʊk ænd dˈuː ɪt,"(idiomatic, colloquial, Andalusia) in the know, up",(take) a look and do it
aliso,ˈæstɚɹˌɪsk,alder tree,*𐌰𐌻𐌹𐍃𐌰
aliso,ˈæstɚɹˌɪsk,First-person singular   (yo)  present indicative  form,*𐌰𐌻𐌹𐍃𐌰
aliso,ˈæstɚɹˌɪsk,First-person singular   (yo)  present indicative  form,*𐌰𐌻𐌹𐍃𐌰
alleniano,ˈælən,"(relational) of Woody Allen; Allen's, 2015 September",Allen
aló,ˈɔːl,(Latin America) hello (commonly used when answering,allô
alojar,ɐlˈɑːtd͡ʒɑː͡ɹ,"(transitive) to house, accommodate, (reflexive) to",alotjar
aluminio,ˌæljʊmˈɪniəm,"(chemistry, metal) aluminum",aluminium
amapola,ɐbˈæbɑːl,"poppy, Synonym: adormidera",ababol
amargo,ˈæmɑː͡ɹɹəs,"bitter, sour (having an acrid taste)",amārus
amargo,ˈæmɑː͡ɹɹəs,"bitterness, Synonym: amargura",amārus
amargo,ˈæmɑː͡ɹɹəs,First-person singular   (yo)  present indicative  form,amārus
amargo,ˈæmɑː͡ɹɹəs,First-person singular   (yo)  present indicative  form,amārus
ambulante,ˈæmbjʊlˌænz,"travelling, ambulant, un circo ambulante ― a traveling",ambulāns
ambulante,ˈæmbjʊlˌænz,street vendor (walking or at a stand),ambulāns
amenaza,mɛnˈɑːzə,"threat, menace",menaza
amenaza,mɛnˈɑːzə,Informal second-person singular (tú) affirmative imperative,menaza
amenaza,mɛnˈɑːzə,Informal second-person singular (tú) affirmative imperative,menaza
amerindio,ˌæmɚɹˈɪndiən,Amerindian,Amerindian
aminoácido,ɐmˈiːnoʊ ˈæsɪd,"(organic chemistry) amino acid, 2009, Purves, David",amino acid
amish,ˈɑːmɪʃ,Amish,Amish
amish,ˈɑːmɪʃ,Amish,Amish
amplio,ˈæmploʊ,"broad, large, spacious, wide, expansive, una amplia",amplo
anarcocapitalismo,ˈænɚkˌɑːkɐpˌɪɾəlˌɪzəm,"(politics, economics) anarcho-capitalism",anarcho-capitalism
anca,ˈæstɚɹˌɪsk hˈæŋkə,"haunch, rump, chicken leg, frog leg",*hanca
angiotensina,ˈæŋɡɪˌoʊtənsˌɪn,(biochemistry) angiotensin,angiotensin
anglicano,ˈæŋɡlɪkˌænəs,Anglican,anglicānus
anglicano,ˈæŋɡlɪkˌænəs,Anglican,anglicānus
animación,ˌænɪmˈeɪʃɪˌoʊ,"animation, jauntiness; liveliness, cheerleading",animātiō
anonimidad,æn nˈiːmoʊ,"anonymity, Synonym: anonimato",anónimo
antecedente,ˈæntɪsˌɛdənz,precedent,antecēdēns
antecedente,ˈæntɪsˌɛdənz,"precedent, antecedent, background (in the plural),",antecēdēns
antidumping,ˌæntɪdˈʌmpɪŋ,antidumping,antidumping
apagar,ˈæstɚɹˌɪsk ˈæpɐkˌɛɹ,"(transitive) to extinguish (a flame, fire), to douse,",*appācāre
apartheid,ɐpˈɑː͡ɹθeɪd,(historical) apartheid (racial separation in South,apartheid
apateísmo,ˈæpæt,"(religion, rare) apatheism (apathy concerning the existence",apatía
apertura,ˈæpɚt͡ʃɚɹə,"opening (act of making something open), Antonym: clausura,",apertūra
apertura,ˈæpɚt͡ʃɚɹə,Informal second-person singular (tú) affirmative imperative,apertūra
apetecer,ˈæstɚɹˌɪsk ɐpˌɛɾɪsˈɪɹ,"(transitive, intransitive, reflexive) to feel like,",*appetescere
app,ˈæp,"(computing) app, Synonym: aplicación, 2019 December",app
appliance,ɐplˈaɪəns,"(rare) appliance, Synonym: electrodoméstico",appliance
aprender,ɐpɹˈɛndɪɹ,"(transitive, intransitive) to learn (to acquire, or",apprendere
apuntar,ˈeɪ,"(transitive) to point, to aim, to take aim (a weapon),",a-
aquaplaning,ˈækwɐplˌeɪnɪŋ,"aquaplaning, Synonyms: acuaplaneo, hidroplaneo",aquaplaning
arena,ɚɹˈiːnə,"(geology) sand, gravel, arena muerta ― pure sand (useless",arēna
arena,ɚɹˈiːnə,Informal second-person singular (tú) affirmative imperative,arēna
arrear,ˈæstɚɹˌɪsk ɚɹˈɛdɛɹ,"to urge, to harness, to drive (cattle), herd",*arredāre
arregazar,ˈeɪ,"to tuck in; hike up (a skirt, dress)",a-
asear,ˈæstɚɹˌɪsk ɐsˈɛdaɪɚ,"(transitive) to clean, to tidy up, Synonym: limpiar",*assediāre
asediar,əbsˈɪdjɚ,"(transitive) to besiege, to beleaguer (to beset or",obsidior
asegurar,sɛɡjˈʊɹɹoʊ,(transitive) to secure (to make fast; to close or confine,seguro
asolar,ɐsˈoʊlɛɹ,"(transitive) to ravage, destroy, Synonym: destruir",assolāre
asolar,ɐsˈoʊlɛɹ,(transitive) to dry up; to parch,assolāre
asolar,ɐsˈoʊlɛɹ,(transitive) to dry up; to parch,assolāre
asunto,ɐsˈʌmptəs,"matter, issue, Synonyms: materia, cuestión, affair",assūmptus
asustar,ˈeɪ,"(transitive) to scare, to frighten, to spook, Synonyms:",a-
átame,ˈæθeɪm,"athame, athamé",athame
átame,ˈæθeɪm,Compound of the informal second-person singular (tú),athame
átame,ˈæθeɪm,Compound of the informal second-person singular (tú),athame
atiborrar,ˈæɾɪbˌɑː͡ɹ,"to crowd, 2020 June 28,  Rosa Montero,  “Más brutos",atibar
atorvastatina,ˈæɾoː͡ɹvˌæstɐtˌɪn,(pharmacology) atorvastatin,atorvastatin
atractivo,ɐtɹˈæktɪvəs,"attractive, engaging, appealing",attractīvus
atractivo,ɐtɹˈæktɪvəs,"appeal, attractiveness, attraction",attractīvus
atuendo,ɐtˈɑːnɪɾəs,"attire, clothing, dress, Synonyms: ropa, ropaje, vestuario,",attonitus
auditar,ˈɔːdɪt,(transitive) to audit,audit
autostop,ˌɔːɾoʊstˈɑːp,"hitchhiking, hitch-hiking, hitching, thumbing a ride,",autostop
aventura,ˈæstɚɹˌɪsk ɐdvˈɛnt͡ʃɚɹə,"adventure, affair, fling (an adulterous relationship),",*adventura
aventura,ˈæstɚɹˌɪsk ɐdvˈɛnt͡ʃɚɹə,Informal second-person singular (tú) affirmative imperative,*adventura
aventura,ˈæstɚɹˌɪsk ɐdvˈɛnt͡ʃɚɹə,Informal second-person singular (tú) affirmative imperative,*adventura
avisar,ˈævaɪzɚ,"(transitive) to tell, tip off, notify, inform, Synonyms:",aviser
azúcar,ɐ kˈɑː͡ɹ,sugar,açúcar
azul,ˈæzɜː,"blue, Synonym: (obsolete) blao",azur
azul,ˈæzɜː,"blue, Synonym: (obsolete) blao, (Mexico) a police officer",azur
bacher,bˈæd͡ʒɚ,badger,badger
backstage,bˈæksteɪd͡ʒ,backstage,backstage
bacon,bˈeɪkən,bacon,bacon
bacón,bˈeɪkən,"bacon, Synonym: beicon",bacon
bafle,bˈæfəl,"speaker; loudspeaker, Synonyms: altavoz, bocina",baffle
bagel,bˈeɪɡəl,bagel (toroidal bread roll),bagel
baidefeis,baɪ ðə fˈeɪs,(humorous) free,by the face
baipás,bˈaɪpæs,(medicine) bypass,bypass
bajo,bəʃjˈuːz,"short (of little height), Antonym: alto, low, ground",bassus
bajo,bəʃjˈuːz,"low, down (location), down, quietly, softly (volume)",bassus
bajo,bəʃjˈuːz,"(music) bass (sound, voice or instrument)",bassus
bajo,bəʃjˈuːz,"under (in both literal and figurative senses), Synonym:",bassus
bajo,bəʃjˈuːz,First-person singular   (yo)  present indicative  form,bassus
bajo,bəʃjˈuːz,First-person singular   (yo)  present indicative  form,bassus
balanza,bˈælænʃə,"balance, scale (device used to measure weight), Synonym:",balantia
balasto,bˈæləst,ballast,ballast
balompié,fˈʊtbɔːl,"football (soccer), Synonyms: fútbol, futbol",football
balonvolea,hˈændbɔːl,"(rare) volleyball, Synonyms: voleibol, palavolo",handball
baluarte,bˈælwɑːət,"bastion, Synonym: bastión, 1877, Benito Pérez Galdós,",balouart
banco,bˈæŋk,"bank, bench, pew, school of fish",bank
banco,bˈæŋk,First-person singular   (yo)  present indicative  form,bank
bandeja,bˈændɛd͡ʒə,"tray, platter (small, typically rectangular or round,",bandeja
bando,bˈændoʊ,"(slang) bando, trap house",bando
bando,bˈændoʊ,"edict, Synonym: edicto",bando
bando,bˈændoʊ,"(slang) bando, trap house",bando
bando,bˈændoʊ,"(slang) bando, trap house",bando
bar,bˈɑː͡ɹ,"bar, coffee shop, café, pub (an establishment where",bar
bar,bˈɑː͡ɹ,bar (unit of pressure),bar
bar,bˈɑː͡ɹ,bar (unit of pressure),bar
baratar,bæɹˈɑːɾoʊ,(obsolete) to barter,barato
bario,bæɹˈiːɾə,barium,barita
barman,bˈɑː͡ɹmən,"barman, bartender",barman
barniz,bˈɜːnɪz,"varnish, gloss, Synonym: laca","berniz,"
barriga,bˈæɹɪkə,"belly, paunch, tummy, Synonym: panza",barrica
basar,bˈeɪs,to base on,base
básket,bˈæskɪtbˌɔːl,(proscribed) Alternative spelling of básquet,basketball
básquet,bˈæskɪtbˌɔːl,"basketball (sport), Synonyms: baloncesto, básquetbol,",basketball
basquetbol,bˈæskɪtbˌɔːl,Alternative spelling of básquetbol,basketball
básquetbol,bˈæskɪtbˌɔːl,"basketball (the sport), Synonyms: baloncesto, básquet,",basketball
bastón,bˈæstən,"walking stick, staff, cane, Lo único que llevo encima",baston
bat,bˈæt,"(baseball) bat (act of batting), Misspelling of baht.",bat
bate,bˈæt,(sports) bat,bat
bate,bˈæt,"(Honduras, slang) reefer, joint (a marijuana cigarette),",bat
bate,bˈæt,Informal second-person singular (tú) affirmative imperative,bat
bate,bˈæt,"(Honduras, slang) reefer, joint (a marijuana cigarette),",bat
bate,bˈæt,Informal second-person singular (tú) affirmative imperative,bat
bate,bˈæt,Informal second-person singular (tú) affirmative imperative,bat
batir,bˈæɾɚ,"(transitive) to beat, to pound repeatedly, batir las",battere
bato,tˌiːtˈiː,"(dated) dork, dimwit, (Latin America, informal) young",βάττος
bato,tˌiːtˈiː,"(Spain, slang) father, Synonyms: padre, papá, jefe",βάττος
bato,tˌiːtˈiː,First-person singular   (yo)  present indicative  form,βάττος
bato,tˌiːtˈiː,"(Spain, slang) father, Synonyms: padre, papá, jefe",βάττος
bato,tˌiːtˈiː,First-person singular   (yo)  present indicative  form,βάττος
bazuca,bɐzˈuːkə,bazooka,bazooka
beicon,bˈeɪkən,"bacon, Synonyms: bacon, tocino, 2015 November 10, ",bacon
béisbol,bˈeɪsbɔːl,baseball (ballgame),baseball
Bernabéu,bˈɜːnɐbjˌuː,"A  surname, from Catalan​.",Bernabeu
besar,bˈeɪsaɪɚ,"to kiss, (reciprocal) to kiss (each other, one another),",bāsiāre
bestia,bˈɛst͡ʃə,"beast, animal, (derogatory) brute (person who acts",bēstia
Betsy,bˈɛtsi,A female given name from English,Betsy
bicho,ˈæstɚɹˌɪsk bˈɪstɪəs,"bug, vermin, Synonym: alimaña, beast (non-human animal),",*bīstius
bichote,bˈɪɡ ʃˈɑːt,"(slang, Puerto Rico) big shot, 2018, Bad Bunny, ""Ser",big shot
bife,bˈiːf,(South America) steak,beef
bikini,bɪkˈiːni,"bikini, (Catalonia) ham and cheese sandwich",bikini
bingo,bˈɪŋɡoʊ,bingo (game),bingo
biología,bˈaɪoʊ,biology,bio-
biopic,bˌaɪoʊpˈɪk,biopic,biopic
bísquet,bˈɪskɪt,(Mexico) A type of lightly salted biscuit,biscuit
bisté,bˈiːfsteɪk,steak (food),beefsteak
bistec,bˈiːfsteɪk,"steak, beefsteak",beefsteak
bit,bˈɪt,bit (binary digit),bit
bitcoin,bˈɪtkɔɪn,bitcoin (a cryptocurrency),bitcoin
bitcóin,bˈɪtkɔɪn,bitcoin (currency unit),bitcoin
bividí,bˌiːvˌiːdˈiːz,"(Ecuador, Peru, slang) sleeveless undershirt, singlet",BVDs
blackout,blˈækaʊt,blackout (clarification of this definition is needed),blackout
blanco,blˈænt͡ʃ,"white, Synonym: (poetic) albo, Antonym: negro, (heraldry)",blanch
blanco,blˈænt͡ʃ,"white, Antonym: negro, target",blanch
block,blˈɑːk,"(Guatemala) cement block, Synonym: bloque de cemento",block
blockbuster,blˈɑːkbʌstɚ,blockbuster (film or book that sustains exceptional,blockbuster
blog,blˈɑːɡ,(Internet) blog,blog
blogger,blˈɑːɡɚ,"blogger, Synonym: bloguero",blogger
blondie,blˈɑːndi,"blondie (dessert), Synonym: brownie rubia",blondie
bloquear,blˈɑːkɚ,"(transitive) to block, to block (physically), to barricade,",bloquer
bluegrass,blˈuːɡɹæs,bluegrass (a style of country music),bluegrass
blues,blˈuːz,(music) blues,blues
bluetooth,blˈuːtuːθ,(networking) Bluetooth (personal area wireless network),Bluetooth
blusero,blˈuːz,"(Argentina, Chile, music, relational) blues",blues
blusero,blˈuːz,(music) bluesman (blues artist; blues aficionado),blues
bocina,bjˈuːsɪnə,"horn (loud alarm, especially on a motor vehicle), Synonyms:",būcina
bocina,bjˈuːsɪnə,Informal second-person singular (tú) affirmative imperative,būcina
bodi,bˈɑːdi,bodysuit,body
bodyboard,bˈɑːdibˌoː͡ɹd,bodyboarding,bodyboard
bofetear,bˈʌfɪt,(transitive) to slap,buffet
boicot,bˈɔɪkɑːt,"boycott, Synonyms: boicoteo, embargo",boycott
boicotear,bˈɔɪkɑːt,to boycott,boycott
bol,bˈoʊl,"bowl, Synonym: cuenco",bowl
bolardo,bˈɑːlɑː͡ɹd,bollard (post preventing vehicles from entering pedestrian,bollard
bolsa,bˈɜːsə,"bag, coin purse, Synonym: monedero, purse, handbag,",bursa
bolso,bˈɑːlsə,"purse, bag, handbag, pouch, sac, tote",bolsa
bombástico,bəmbˈæstɪk,bombastic,bombastic
bonus,bˈoʊnəs,bonus,bonus
boom,bˈuːm,boom (period of prosperity or high market activity),boom
boro,bˈiː ɹˈæks,boron,bórax
borra,bˈɜːɹə,"young female sheep, rough wool, flock (for mattress),",burra
borra,bˈɜːɹə,"Third-person singular   (él, ella, also used with usted?)",burra
borra,bˈɜːɹə,"Third-person singular   (él, ella, also used with usted?)",burra
borrasca,bˈɔɹəz,"squall, storm",borrās
bosque,bˈɑːsk,"forest, Synonyms: floresta, foresta, selva",bosc
bostezar,ˈɑːsɪtˌɛɹ,to yawn,ōscitāre
bot,bˈɑːt,bot (robot),bot
bota,bˈɑːt,boot,botte
bota,bˈʌɾiz,"wineskin, bota bag; soft pouch, usually suspended from",buttis
bota,bˈʌɾiz,feminine singular of boto,buttis
bota,bˈʌɾiz,Informal second-person singular (tú) affirmative imperative,buttis
bota,bˈʌɾiz,"wineskin, bota bag; soft pouch, usually suspended from",buttis
bota,bˈʌɾiz,feminine singular of boto,buttis
bota,bˈʌɾiz,Informal second-person singular (tú) affirmative imperative,buttis
bota,bˈʌɾiz,feminine singular of boto,buttis
bota,bˈʌɾiz,Informal second-person singular (tú) affirmative imperative,buttis
bota,bˈʌɾiz,Informal second-person singular (tú) affirmative imperative,buttis
bote,bˈɑːt,"boat, dinghy, Synonym: barco, vessel, can, canister,",bot
bote,bˈɑːt,Formal second-person singular (usted) imperative form,bot
botija,bʌtˈɪkjʊlə,"jug; vessel, Synonym: vasija",butticula
box,bˈɑːks,"boxing (sport), (motor racing) pit, (sports) box",box
boxear,bˈɑːks,to box (fight against (a person) in a boxing match),box
bóxer,bˈɑːksɚ,"boxer (a breed of dog), (historical) Boxer (a participant",boxer
bracket,bɹˈækɪt,"(in the plural, orthodontics) braces (a device worn",bracket
brainstorming,bɹˈeɪnstoː͡ɹmɪŋ,"brainstorming (method of problem solving), Synonyms:",brainstorming
brama,bɹˈæmɚ,"(zoology) rut, mating season",bramar
brama,bɹˈæmɚ,Informal second-person singular (tú) affirmative imperative,bramar
branding,bɹˈændɪŋ,(marketing) branding,branding
brasier,bɹˌæsiˈɛɹ,"(Central America, Colombia, Dominican Republic, Mexico,",brassiere
brecha,bˌiːˈɑː͡ɹ t͡ʃˈiː,"breach, brecha de seguridad ― security breach, gap,",brèche
Brexit,bɹˈɛksɪt,"Brexit, 2015 May 25,  Pablo R. Suanzes,  “Brexident,",Brexit
bridge,bɹˈɪd͡ʒ,(card games) bridge (card game),bridge
briefing,bɹˈiːfɪŋ,briefing,briefing
bróder,bɹˈʌðɚ,"(Central America, slang) bro (close friend)",brother
bróker,bɹˈoʊkɚ,"broker, stockbroker, realtor",broker
brownie,bɹˈaʊni,brownie,brownie
brunch,bɹˈʌnt͡ʃ,brunch,brunch
bubi,bˈʌbi,"(colloquial) bubby, booby, boob, tit (a woman's breast),",bubby
bubi,bˈʌbi,"(colloquial) bubby, booby, boob, tit (a woman's breast),",bubby
budín,pˈʊdɪŋ,"(Argentina, Bolivia, Chile, Costa Rica, El Salvador,",pudding
Buffyverso,bˈʌfivˌɜːs,Buffyverse,Buffyverse
bug,bˈʌɡ,"(computing) bug, Synonyms: fallo, defecto",bug
bugarrón,bjˈuːd͡ʒɑː͡ɹ,"(Cuba, Dominican Republic) a man who engages in sexual",bujarrón
bugarrón,bjˈuːd͡ʒɑː͡ɹ,"(Cuba, Dominican Republic) sexually penetrating a man,",bujarrón
bujarrón,bˈaʊd͡ʒɚɹən,"(derogatory, vulgar, Spain) sodomite",bougeron
bulear,bˈʊli,"to bully, 2016 October 15,  “Trinchera crema”, in ",bully
bullying,bˈʊlɪɪŋ,"bullying, Synonyms: acoso escolar, hostigamiento escolar",bullying
bumerán,bˈuːmɚɹˌæŋ,boomerang,boomerang
bungalow,bˈʌŋɡɐlˌoʊ,bungalow,bungalow
búnker,bˈʌŋkɚ,"bunker, (historical, politics) the far-right movement",Bunker
burla,ˈæstɚɹˌɪsk bˈɜːjʊlə,"mockery, taunt, ridicule, prank",*burrula
burla,ˈæstɚɹˌɪsk bˈɜːjʊlə,Informal second-person singular (tú) affirmative imperative,*burrula
burla,ˈæstɚɹˌɪsk bˈɜːjʊlə,Informal second-person singular (tú) affirmative imperative,*burrula
bus,ˈɔːɾɑːb,"Clipping of autobús; bus, Synonym: autobús",autobús
buzón,bˈɑːz,"mailbox (US), letterbox (UK), box, big mouth",bozón
bypasear,bˈaɪpæs,to bypass,bypass
byte,bˈaɪt,byte,byte
caber,kˈeɪbɚ,"(transitive) to fit, enter (to be able to be contained",caber
cabrahigar,kˈeɪpɚ,to hang strings of figs in the branches of fig trees,caper
cacerola,kˈæsɚɹˌoʊl,"pan, saucepan, Synonym: sartén, cauldron, Synonym:",casserole
cachar,kˈæt͡ʃ,"to catch (to intercept), Synonyms: coger, agarrar,",catch
caché,kˈæʃeɪ,"cachet, elegance, pompousness",cachet
caché,kˈæʃ,(computing) cache (a fast temporary storage where recently,cache
caché,kˈæʃ,First-person singular   (yo)  preterite indicative,cache
caché,kˈæʃ,(computing) cache (a fast temporary storage where recently,cache
caché,kˈæʃ,First-person singular   (yo)  preterite indicative,cache
caché,kˈæʃ,First-person singular   (yo)  preterite indicative,cache
cadena,kædˈiːnə,chain (series of interconnected rings or links usually,cadena
cagar,kˈæɡɚ,"(vulgar) to shit, Synonyms: defecar, (informal) descomer,",cagar
caja,kˈæksə,"box, case, bank, cash desk, cash register, register,",caxa
cake,kˈeɪk,cake; fruitcake,cake
calambre,kɹˈæmp,"cramp, Synonym: rampa, (electric) shock",crampe
calbindina,kˈælbaɪndˌɪn,(biochemistry) calbindin,calbindin
calcio,kˈælsiəm,calcium,calcium
calcitonina,kˈælsɪtˌɑːnɪn,(biochemistry) calcitonin,calcitonin
Calderón,ˈæstɚɹˌɪsk kɔldˈɛɹiə,A  surname​.,*caldāria
calificar,kwˈɔlɪfˌɪkɛɹ,"to qualify, to grade, to mark, to rate, to score, to",quālificāre
calistenia,kˌælɪsθˈɛnɪks,calisthenics (gymnastic exercises),calisthenics
calor,kˈælɔːɹəm,"(weather, energy) heat, Antonym: frío, Tengo calor.",calōrem
camelar,kˈæmɛlɚ,"(Spain) to cajole, to sweet-talk, to win over, (colloquial)",camelar
cameo,kˈæmɪˌoʊ,cameo (short appearance),cameo
cameral,kˈæmɹəl,cameral,cameral
camping,kˈæmpɪŋ,"campsite, camping in a private campsite",camping
campismo,kˈæmpoʊ,(uncountable) camping (activity),campo
campo,kˈæmpoʊ,"countryside, country, Synonym: paisaje, En el campo,",campo
campo,kˈæmpoʊ,First-person singular   (yo)  present indicative  form,campo
campo,kˈæmpoʊ,First-person singular   (yo)  present indicative  form,campo
canasta,kˈænɪstɹəm,"basket, Synonyms: cesto, cesta, (card games) canasta,",canistrum
cándido,kˈændɪdəs,"straightforward, naive",candĭdus
canguro,kˈæŋɡjʊɹɹˌuː,"kangaroo, el canguro hembra ― the female kangaroo",kanguroo
canguro,kˈæŋɡjʊɹɹˌuː,"(colloquial, Spain) babysitter, hacer de canguro ―",kanguroo
