L2_orth,L2_ipa,L2_gloss,L2_etym
크리스마스이브,kɹˈɪsməs ˈiːv,Christmas Eve,Christmas Eve
크리스천,kɹˈɪst͡ʃən,Christian,Christian
크리켓,kɹˈɪkɪt,cricket (game),cricket
크립톤,kɹˈɪptən,(chemistry) krypton,krypton
크산텐,zˈænθiːn,(organic chemistry) xanthene,xanthene
클라리넷,klˌæɹənˈɛt,clarinet,clarinet
클라우드,klˈaʊd,cloud,cloud
클래스,klˈæs,class (group of students in a regularly scheduled meeting,class
클럽,klˈʌb,"nightclub, sports club, (card games) clubs",club
클로버,klˈoʊvɚ,(card games) clovers,clover
클리토리스,klˈɪɾɚɹɪs,clitoris,clitoris
클릭,klˈɪk,(computing) click,click
클립,klˈɪp,paper clip,clip
키로메터,kɪlˈɑːmɪɾɚ,"(North Korea) kilometer, kilometre",kilometer
키보드,kˈiːboː͡ɹd,"keyboard (set of keys used to operate a typewriter,",keyboard
키슈,kˈiːʃ,quiche,quiche
키스,kˈɪs,romantic kiss (touch with the lips),kiss
키오스크,kˈiːɑːsk,kiosk,kiosk
키위,kˈiːwiː,"kiwi (bird), kiwi (fruit and tree)",kiwi
킬로,kˈiːloʊ,"kilo (unit of weight), kilogram, 몸무게가 이 킬로나 빠졌다. (Mommuge-ga",kilo
킬로미터,kɪlˈɑːmɪɾɚ,"kilometer, kilometers per hour.",kilometer
킬트,kˈɪlt,kilt (traditional Scottish garment),kilt
킹,kˈɪŋ,"(card games, chess) a king",king
타워,tˈaʊɚ,tower,tower
타월,tˈaʊəl,towel,towel
타이머,tˈaɪmɚ,timer (device used to measure time),timer
타이어,tˈaɪɚ,pneumatic tire,tire
타이어,tˈaɪɚ,pneumatic tire,tire
타이타늄,taɪtˈeɪniəm,"titanium, Synonyms: 티탄 (titan), 티타늄 (titanyum)",titanium
타이틀,tˈaɪɾəl,title,title
타이포그래피,taɪpˈɑːɡɹəfi,typography,typography
타이프라이터,tˈaɪpɹaɪɾɚ,typewriter,typewriter
타일,tˈaɪl,tile,tile
타입,tˈaɪp,type (clarification of this definition is needed),type
타코마,tækˈoʊmə,"(more common) [~시(市)] Tacoma (a city in Washington,",Tacoma
태그,tˈæɡ,tag,tag
택,tˈæɡ,tag,tag
택,tˈæk,tack,tack
택,tˈæk,marsh (used in place names),tack
택,tˈæk,"distinguish, select, making difference",tack
택,tˈæɡ,tag,tag
택,tˈæk,tack,tack
택,tˈæk,"distinguish, select, making difference",tack
택,tˈæɡ,tag,tag
택,tˈæk,tack,tack
택,tˈæɡ,tag,tag
택,tˈæk,tack,tack
택,tˈæk,tack,tack
택시,tˈæksi,taxi,taxi
탤런트,tˈælənt,"TV actor, TV actress, TV-star",talent
탱크,tˈæŋk,"tank (container), (military) tank",tank
터널,tˈʌnəl,tunnel,tunnel
터미널,tˈɜːmɪnəl,"terminal (various senses), 고속버스 터미널gosokbeoseu teomineolexpress",terminal
터부,tæbˈuː,"taboo, Synonym: 금기(禁忌) (geumgi)",taboo
터븀,tˈɜːbiəm,"terbium, Synonym: 테르븀 (tereubyum)",terbium
터빈,tˈɜːbaɪn,turbine,turbine
터치패드,tˈʌt͡ʃpæd,(computing) touchpad,touchpad
터키,tˈɜːki,"Turkey, Synonym: 토이기 (Toigi)",Turkey
테네시,tˌɛnəsˈiː,[~주(州)] Tennessee (a state of the United States),Tennessee
테니스,tˈɛnɪs,"tennis, 테니스를 치다 ― teniseu-reul chida ― to play tennis",tennis
테니시,tˌɛnəsˈiː,"[~주(州)] Alternative form of 테네시 (Tenesi, “Tennessee",Tennessee
테러,tˈɛɹɚ,"act of terrorism, 폭탄 테러 ― poktan tereo ― terrorist",terror
테러리스트,tˈɛɹɚɹˌɪst,terrorist,terrorist
테러리즘,tˈɛɹɚɹˌɪzəm,terrorism,terrorism
테스트,tˈɛst,"test, examination, 아이큐 테스트 ― aikyu teseuteu ― IQ test",test
테이블,tˈeɪbəl,table,table
테이프,tˈeɪp,tape (clarification of this definition is needed),tape
테크네튬,tɛknˈiːɾiəm,technetium,technetium
텍사스,tˈɛksəs,[~주(州)] Texas (a state of the United States),Texas
텍스트,tˈɛkst,text (a written passage),text
텐션,tˈɛnʃən,"(informal) excitement, 오늘 왜 이렇게 텐션이 높아?Oneul wae ireoke",tension
텐트,tˈɛnt,tent,tent
텔레비전,tˈɛlᵻvˌɪʒən,"(somewhat formal) television, Synonyms: (colloquial)",television
텔레타이프,tˈɛlᵻtˌaɪp,teletype,teletype
텔루륨,tɛlˈʊɹɹiəm,"tellurium, Synonym: 텔루르 (tellureu)",tellurium
텔펜,tˈɜːpiːn,(organic chemistry) terpene,terpene
템플렛,tˈɛmplət,template,template
토론토,tɚɹˈɑːntoʊ,"[~시(市)] Toronto (the capital city of Ontario, Canada,",Toronto
토마토,təmˈeɪɾoʊ,tomato,tomato
토스터,tˈoʊstɚ,toaster,toaster
토스트,tˈoʊst,toast (toasted bread),toast
토치,tˈɔː͡ɹt͡ʃ,torch,torch
토픽,tˈɑːpɪk,topic,topic
투,tˈuː,two,two
투어,tˈʊɹ,tour,tour
투탕카멘,tˌuːtəŋkˈɑːmən,Tutankhamon,Tutankhamen
툴,tˈuːl,tool,tool
튤립,tjˈuːlɪp,"tulip (plant, flower)",tulip
트랙터,tɹˈæktɚ,tractor,tractor
트랜스젠더,tɹænsd͡ʒˈɛndɚ,transgender,transgender
트램,tɹˈæm,tram,tram
트램펄린,tɹˈæmpəlˌiːn,trampoline,trampoline
트러스트,tɹˈʌst,trust (company),trust
트럭,tɹˈʌk,truck,truck
트럼펫,tɹˈʌmpɪt,trumpet (instrument),trumpet
트럼프,tɹˈʌmp,"(a pack of) playing cards, 트럼프를 하다 ― teureompeureul",trump
트럼프,tɹˈʌmp,"Trump (surname), 도널드 트럼프 ― Doneoldeu Teureompeu ― Donald",Trump
트럼프,tɹˈʌmp,"Trump (surname), 도널드 트럼프 ― Doneoldeu Teureompeu ― Donald",Trump
트렁크,tɹˈʌŋk,"trunk, suitcase",trunk
트레이너,tɹˈeɪnɚ,trainer (coach),trainer
트로트,fˈɑːkstɹɑːt,"trot, a 20th century genre of Korean pop music",foxtrot
트로피,tɹˈoʊfi,trophy,trophy
트로필륨,tɹəpˈɪliəm,(organic chemistry) tropylium,tropylium
트롤,tɹˈoʊl,troll,troll
트롤리,tɹˈɑːli,trolley,trolley
트롤리버스,tɹˈɑːlɪbəs,trolleybus,trolleybus
티베트,tɪbˈɛt,Tibet,Tibet
티비,tˌiːvˈiː,"(colloquial) TV, television",TV
티셔츠,tˈiːʃˈɜːt,T-shirt,T-shirt
티슈,tˈɪʃuː,tissue (sheet of absorbent paper),tissue
티아졸,θˈaɪəzˌoʊl,(organic chemistry) thiazole,thiazole
티아진,θˈaɪəzˌiːn,(organic chemistry) thiazine,thiazine
티오펜,θˌaɪoʊfˈiːn,(organic chemistry) thiophene,thiophene
티켓,tˈɪkɪt,ticket,ticket
틴에이저,tˈiːneɪd͡ʒɚ,(US) teenager (person aged between thirteen and nineteen),teenager
팀,tˈiːm,team,team
팁,tˈɪp,tip (gratuity),tip
파고다,pæɡˈoʊdə,pagoda,pagoda
파라오,fˈɛɹoʊ,pharaoh,pharaoh
파스닙,pˈɑː͡ɹsnɪp,parsnip,parsnip
파슬리,pˈɑː͡ɹsli,parsley,parsley
파시스트,fˈæʃɪst,fascist,fascist
파시즘,fˈæʃɪzəm,fascism,fascism
파운데이션,faʊndˈeɪʃən,(cosmetics) foundation,foundation
파운드,pˈaʊnd,"pound (unit of weight, currency unit)",pound
파이,pˈaɪ,pie,pie
파이팅,fˈaɪɾɪŋ,"good luck!; go for it!, go!, come on!, 대한민국, 파이팅!Daehanmin'guk,",fighting
파이프,pˈaɪp,"pipe (hollow tube), tobacco pipe",pipe
파이프오르간,pˈaɪp ˈɔː͡ɹɡən,(music) pipe organ,pipe organ
파인더,fˈaɪndɚ,viewfinder,finder
파인애플,pˈaɪnæpəl,"pineapple (plant, fruit)",pineapple
파일,fˈaɪl,(computing) file,file
파트너,pˈɑː͡ɹtnɚ,"partner, 익명 동업자.Ingmyeong dong'eopja.Silent partner.",partner
파트타임,pˈɑː͡ɹttaɪm,"part-time, 파트타임 일자리를 구하다pateutaim iljari-reul guhadato",part-time
파티,pˈɑː͡ɹɾi,party (social gathering),party
판다,pˈændə,panda,panda
판타지,fˈæntəsi,fantasy,fantasy
팔라듐,pɐlˈeɪdiəm,palladium (element),palladium
팔미트산,pɑːmˈɪɾɪk,(organic chemistry) palmitic acid,palmitic
팝송,pˈɑːp sˈɔŋ,Western pop song,pop song
팝콘,pˈɑːpkɔː͡ɹn,popcorn (a snack food made from corn kernels popped,popcorn
패러디,pˈæɹədi,parody,parody
패럴림픽,pˌæɹəlˈɪmpɪk,Paralympic Games,Paralympic
패션,fˈæʃən,fashion,fashion
패션,pˈæʃən,"(Christianity, music) passion",passion
패션,pˈæʃən,"(Christianity, music) passion",passion
패션프루츠,pˈæʃən fɹˈuːt,passion fruit,passion fruit
패스워드,pˈæswɜːd,password,password
패치,pˈæt͡ʃ,"a patch (in Western or modern clothing), (medicine)",patch
패킷,pˈækɪt,packet,packet
패턴,pˈætɚn,pattern,pattern
팩,pˈæk,"pack (medicine) An envelope, or wrapping, of sheets",pack
팩스,fˈæks,"fax, facsimile",fax
팩시밀리,fæksˈɪmɪli,facsimile,facsimile
팩트,fˈækt,"(informal) fact; truth, 그게 팩트인 걸 어쩌겠어...Geuge paekteuin",fact
팬,fˈæn,fan,fan
팬,pˈæn,pan,pan
팬,pˈæn,pan,pan
팬케이크,pˈæŋkeɪk,pancake (thin batter cake),pancake
팬티,pˈænti,"briefs, underpants, panties, knickers, boxers, shorts,",panty
팸플릿,pˈæmflɪt,"pamphlet, booklet, brochure",pamphlet
퍼브,pˈʌb,"pub, bar",pub
퍼센트,pɚsˈɛnt,percent (a part or other object per hundred),percent
퍼즐,pˈʌzəl,puzzle (type of game),puzzle
펄서,pˈʌlsɑː͡ɹ,pulsar (rotating neutron star),pulsar
펌프,pˈʌmp,pump (device for moving liquid or gas),pump
페나진,fˈɛnɐzˌiːn,(organic chemistry) phenazine,phenazine
페난트렌,fˈɛnɐnθɹˌɛn,(organic chemistry) phenanthrene,phenanthrene
페난트리딘,fˈɛnɐnθɹˌɪdiːn,(organic chemistry) phenanthridine,phenanthridine
페놀,fˈɛnɑːl,(organic chemistry) phenol (caustic compound derived,phenol
페니,pˈɛni,penny,penny
페닐기,fˈiːnaɪl,(organic chemistry) phenyl,phenyl
페달,pˈɛdəl,"pedal (of a vehicle, bicycle, sewing machine, piano,",pedal
페더럴웨이,fˈɛdɚɹəl wˈeɪ,"(more common) [~시(市)] Federal Way (a city in Washington,",Federal Way
페럿,fˈɛɹɪt,ferret (the mammal Mustela putorius furo),ferret
페미니즘,fˈɛmɪnˌɪzəm,"feminism, Synonym: 여성주의(女性主義) (yeoseongjuui)",feminism
페이지,pˈeɪd͡ʒ,page (of a book),page
페인트,pˈeɪnt,paint,paint
페티시즘,fˈɛɾɪʃˌɪzəm,fetishism,fetishism
펜,pˈɛn,pen,pen
펜실베니아,pˌɛnsɪlvˈeɪniə,"[~주(州)] Alternative form of 펜실베이니아 (Pensilbeinia, “Pennsylvania",Pennsylvania
펜실베이니아,pˌɛnsɪlvˈeɪniə,[~주(州)] Pennsylvania (a state of the United States),Pennsylvania
펜테인,pˈɛnteɪn,pentane,pentane
펠라티오,fɛlˈeɪʃɪˌoʊ,"fellatio, Synonyms: 펠라치오 (pellachio), 사까시 (sakkasi,",fellatio
펠리컨,pˈɛlɪkən,pelican (any of various seabirds of the family Pelecanidae),pelican
펩타이드,pˈɛptaɪd,(organic chemistry) peptide,peptide
펩티드,pˈɛptaɪd,Alternative form of 펩타이드 (peptaideu),peptide
펭귄,pˈɛŋɡwɪn,penguin (flightless sea bird),penguin
포럼,fˈoːɹəm,forum,forum
포르피린,pˈoː͡ɹfɪɹˌɪn,(organic chemistry) porphyrin,porphyrin
포르핀,pˈoː͡ɹfɪn,(organic chemistry) porphin,porphin
포름알데히드,fɔː͡ɹmˈældɪhˌaɪd,"formaldehyde, 그의 어머니는 항상 포름알데히드 냄새를 맡았다.Geuui eomeonineun",formaldehyde
포리지,pˈɔɹɪd͡ʒ,porridge,porridge
포스터,pˈoʊstɚ,poster,poster
포인트,pˈɔɪnt,"point, especially a key point in an explanation, point",point
포치,pˈɔː͡ɹt͡ʃ,porch,porch
포커,pˈoʊkɚ,(card games) poker,poker
포켓,pˈɑːkɪt,pocket,pocket
포크,fˈɔː͡ɹk,fork (eating utensil with spikes),fork
포탈,pˈoː͡ɹɾəl,"(Internet) Alternative form of 포털 (poteol, “portal”)",portal
포털,pˈoː͡ɹɾəl,(Internet) portal,portal
포트,pˈoː͡ɹt,(computing) port (logical or physical construct into,port
포플러,pˈɑːplɚ,poplar (tree),poplar
폰,fˈoʊn,"a phone, most commonly a cell phone",phone
폰,pˈɔːn,(chess) a pawn,pawn
폰,pˈɔːn,(chess) a pawn,pawn
폴더,fˈoʊldɚ,folder,folder
폴로,pˈoʊloʊ,polo,polo
폴로늄,pəlˈoʊniəm,polonium,polonium
폴리머,pˈɑːlɪmɚ,polymer,polymer
폴리프로필렌,pˌɑːlɪpɹˈoʊpəlˌiːn,polypropylene,polypropylene
풀,pˈuːl,pool,pool
풀,pˈuːl,glue,pool
풀,pˈuːl,pool,pool
풀,pˈuːl,pool,pool
풀네임,fˈʊl nˈeɪm,full name,full name
풀발,fˈʊl,"(vulgar, slang, neologism) full erection, hard-on,",full
풀버전,fˈʊl vˈɜːʒən,full version,full version
풀오버,pˈʊloʊvɚ,pullover (sweater),pullover
풀파워,fˈʊl pˈaʊɚ,full power,full power
풋볼,fˈʊtbɔːl,"(sports) football, soccer",football
풋옵션,pˌʊt ˈɑːpʃən,put option,Put option
퓨라잔,fjˈʊɹɹæzən,(organic chemistry) furazan,furazan
퓨란,fjˈʊɹɹən,(organic chemistry) furan,furan
퓨린,pjˈʊɹɹiːn,(organic chemistry) purine,purine
프라세오디뮴,pɹˌeɪsədˈɪmiəm,praseodymium,praseodymium
프라이팬,fɹˈaɪpæn,frying pan,frypan
프러포즈,pɹəpˈoʊz,"(any) proposal, (marriage) proposal",propose
프런트,fɹˈʌnt,"reception, front desk (e.g. at a hotel), front",front
프레더릭턴,fɹˈɛdɚɹˌɪktən,"[~시(市)] Fredericton (the capital city of New Brunswick,",Fredericton
프레젠테이션,pɹˌɛzəntˈeɪʃən,presentation,presentation
프로,pɹˈoʊ,professional,pro
프로,pɹˈoʊ,percent,pro
프로,pɹˈoʊ,percent,pro
프로그래머,pɹˈoʊɡɹæmɚ,programmer,programmer
프로그램,pɹˈoʊɡɹæm,"a computer program, a television program or show, 날마다",program
프로메튬,pɹoʊmˈiːθiəm,promethium (chemical element),promethium
프로모션,pɹəmˈoʊʃən,promotion,promotion
프로세서,pɹˈɑːsɛsɚ,processor,processor
프로세스,pɹˈɑːsɛs,process,process
프로젝트,pɹˈɑːd͡ʒɛkt,project,project
프로파길,pɹəpˈɑː͡ɹd͡ʒɪl,(organic chemistry) propargyl,propargyl
프로페인,pɹˈoʊpeɪn,propane,propane
프로펠러,pɹəpˈɛlɚ,propeller,propeller
프로필렌,pɹˈoʊpəlˌiːn,(organic chemistry) propylene,propylene
프롯,fɹˈɑːt,frot,frot
프리랜서,fɹˈiːlænsɚ,freelancer,freelancer
프리즘,pɹˈɪzəm,prism,prism
프리지어,fɹˈiːʒə,freesia,freesia
프린스에드워드아일랜드,pɹˈɪns ˈɛdwɚd ˈaɪlənd,[~주(州)] Prince Edward Island (a province of Canada),Prince Edward Island
프린스턴,pɹˈɪnstən,Princeton,Princeton
프린터,pɹˈɪntɚ,printer,printer
프탈레인,fθˈæliːn,(organic chemistry) phthalein,phthalein
프테리딘,tˈɛɹɪdˌiːn,(organic chemistry) pteridine,pteridine
프테린,tˈɛɹɪn,(organic chemistry) pterin,pterin
플라스크,flˈæsk,flask (container for a small amount of beverage),flask
플라스틱,plˈæstɪk,plastic,plastic
플래카드,plˈækɑː͡ɹd,"placard, banner",placard
플랫폼,plˈætfɔː͡ɹm,platform,platform
플러그,plˈʌɡ,plug,plug
플러스,plˈʌs,(slang) a plus; a benefit,plus
플레이어,plˈeɪɚ,"player (device), player (video games), Synonym: (sports)",player
플로리다,flˈɔːɹɪdə,[~주(州)] Florida (a state of the United States),Florida
플루오렌,flˈʊɹɹɛn,(organic chemistry) fluorene,fluorene
플루오린,flˈʊɹɹiːn,"fluorine, Synonyms: 플루오르 (peulluoreu), 불소(弗素) (bulso)",fluorine
플립플롭,flˈɪpflɑːp,"flip-flops, thongs (footwear)",flip-flop
피라졸,pˈɪɹɐzˌoʊl,(organic chemistry) pyrazole,pyrazole
피라진,pˈɪɹeɪzˌiːn,(organic chemistry) pyrazine,pyrazine
피란,pˈɪɹən,(organic chemistry) pyran,pyran
피롤,pˈɪɹoʊl,(organic chemistry) pyrrole,pyrrole
피리다진,pˈɪɹɪdˌæziːn,(organic chemistry) pyridazine,pyridazine
피리딘,pˈɪɹɪdˌiːn,(organic chemistry) pyridine,pyridine
피리미딘,pˈɪɹɪmˌɪdiːn,(organic chemistry) pyrimidine,pyrimidine
피센,pˈaɪsiːn,(organic chemistry) picene,picene
피스타치오,pɪstˈæʃɪˌoʊ,pistachio,pistachio
피스톨,pˈɪstəl,pistol,pistol
피시,pˌiːsˈiː,PC,PC
피아노,piˈænoʊ,(music) piano,piano
피아니스트,pˈiənɪst,pianist,pianist
피처폰,fˈiːt͡ʃɚɹˌɛfoʊn,featurephone,featurephone
피크닉,pˈɪknɪk,picnic,picnic
피트,fˈiːt,foot (unit of length),feet
피페라진,pˈaɪpɹeɪzˌiːn,(organic chemistry) piperazine,piperazine
피페리딘,pˈaɪpɹɪdˌiːn,(organic chemistry) piperidine,piperidine
픽업,pˈɪkʌp,"pickup (choice or selection), pickup (truck)",pickup
핀란드,fˈɪnlənd,Finland,Finland
필드,fˈiːld,field (especially sports),field
필드하키,fˈiːld hˈɑːki,field hockey,field hockey
필름,fˈɪlm,film (photographic film),film
필림,fˈɪlm,film (photographic film),film
필터,fˈɪltɚ,filter,filter
핑크,pˈɪŋk,"pink (color), Synonym: 분홍(粉紅) (bunhong)",pink
핑퐁,pˈɪŋ pˈɑːŋ,"table tennis, ping pong (game similar to tennis)",ping pong
하드,hˈɑː͡ɹd,"ice cream bar, 하드를 먹다가 이를 다쳤어.Hadeu-reul meokdaga i-reul",hard
하드,hˈɑː͡ɹd dˈɪsk,"(computing) hard disk, hard disk drive, Synonym: 하드",hard disk
하드,hˈɑː͡ɹd dˈɪsk,"(computing) hard disk, hard disk drive, Synonym: 하드",hard disk
하드웨어,hˈɑː͡ɹdwɛɹ,(computing) hardware (the part of a computer that is,hardware
하버드,hˈɑː͡ɹvɚd,Harvard,Harvard
하와이,həwˈaɪiː,[~주(州)] Hawaii (a state of the United States),Hawaii
하이드라존,hˈaɪdɹɐzˌoʊn,(organic chemistry) hydrazone,hydrazone
하이드라진,hˈaɪdɹeɪzˌiːn,"(inorganic chemistry) hydrazine (NH2-NH2), (organic",hydrazine
하이드록실아민,haɪdɹˌɑːksˈɪlɐmˌiːn,"(organic chemistry) hydroxylamine (NH2OH), (organic",hydroxylamine
하이에나,haɪˈiːnə,hyena,hyena
하이킹,hˈaɪkɪŋ,"hiking, 빙하를 보호하기 위해, 관계자들은 방문객의 수를 하루 1만명으로 제한하였고,",hiking
하이퍼,hˈaɪpɚ,hyper,hyper
하이퍼링크,hˈaɪpɚlˌɪŋk,"(computing, Internet) hyperlink (link from one electronic",hyperlink
하이픈,hˈaɪfən,hyphen,hyphen
하이힐,hˈaɪ hˈiːlz,high heels,high heels
하키,hˈɑːki,"hockey, 러시아 대통령 블라디미르 푸틴은 주기적으로 하키 경기에 참여하는 것으로 알려져",hockey
하트,hˈɑː͡ɹt,"(card games) hearts, 하트의 퀸hateu-ui kwinqueen of hearts,",heart
하프,hˈɑː͡ɹp,(music) harp,harp
하플로그룹,hˈæpləɡɹˌuːp,(biology) haplogroup,haplogroup
할로윈,hˌæloʊˈiːn,Halloween,Halloween
할리우드,hˈɑːliwˌʊd,Hollywood,Hollywood
합스부르크,hˈæbsbɜːɡ,Habsburg,Habsburg
핫도그,hˈɑːt dˈɑːɡ,hot dog,hot dog
핫라인,hˈɑːtlaɪn,hotline,hotline
핫소스,hˈɑːt sˈɔːs,hot sauce,hot sauce
핫스팟,hˈɑːtspɑːt,hotspot,hotspot
해커,hˈækɚ,hacker (one who uses a computer to gain unauthorized,hacker
해킹,hˈækɪŋ,hacking,hacking
핸드백,hˈændbæɡ,handbag (small bag used by women),handbag
핸드볼,hˈændbɔːl,handball (sport),handball
핸드폰,hˈænd plˈʌs fˈoʊn,"(colloquial) mobile phone, Synonyms: 휴대전화(携帶電話) (hyudaejeonhwa),",hand + phone
핸들,hˈændəl,"steering wheel, handle",handle
핼리팩스,hˈælɪfˌæks,[~시(市)] Halifax (the capital city of the province of,Halifax
햄,hˈæm,ham (thigh of a hog cured for food),ham
햄버거,hˈæmbɜːɡɚ,(South Korea) hamburger,hamburger
햄스터,hˈæmstɚ,hamster,hamster
허니,hˈʌni,honey.,honey
허리케인,hˈɜːɹᵻkˌeɪn,hurricane,hurricane
허브티,ˈɜːb tˈiː,herbal tea,herb tea
헌팅,hˈʌntɪŋ,"(slang) pickup, flirting with a stranger",hunting
헤드폰,hˈɛdfoʊn,headphone,headphone
헤로인,hˈɛɹoʊˌɪn,heroin (drug),heroin
헤르츠,hˈɜːts,"(physics) hertz; the derived unit of frequency, 240",Hertz
헤모글로빈,hˌiːməɡlˈoʊbɪn,(biochemistry) haemoglobin,haemoglobin
헤어드라이어,hˈɛɹdɹaɪɚ,hairdryer,hairdryer
헥세인,hˈɛkseɪn,hexane,hexane
헥토르,hˈɛktɚ,"(Greek mythology) Hector, the Trojan prince and hero",Hector
헬,hˈɛl,"(slang) something hellishly difficult, 이 문제가 헬이야. (informal)",hell
헬리콥터,hˈɛlɪkˌɑːptɚ,helicopter,helicopter
헬멧,hˈɛlmɪt,modern helmet (as sporting or occupational gear),helmet
헬스,hˈɛlθ,working out in the gym,health
헬스클럽,hˈɛlθ,"gym, 피트, 나 운동하고 싶은데, 헬스클럽이 어디야?Piteu, na undonghago",health
헵테인,hˈɛpteɪn,heptane,heptane
호러,hˈɔɹɚ,horror (as a genre or element of fiction),horror
호르몬,hˈoː͡ɹmoʊn,hormone,hormone
호모포비아,hˌɑːməfˈoʊbiə,homophobia,homophobia
호버크라프트,hˈʌvɚkɹˌæft,hovercraft,hovercraft
호스,hˈoʊz,hose (flexible tube),hose
호치민,hˈoʊ kˈaɪ mˈɪn,"Ho Chi Minh (person), Ho Chi Minh City",Ho Chi Minh
호텔,hoʊtˈɛl,hotel (establishment providing accommodation),hotel
호프,hˈoʊp,"hope, youth of promise",hope
호프,hˈoʊp,"hope, youth of promise",hope
홀,hˈɔːl,hall,hall
홀,hˈoʊl,"(colloquial) hole, Synonym: (more common) 구멍 (gumeong)",hole
홀,hˈoʊl,(historical) tablet held by officials at court (used,hole
홀,hˈoʊl,"(colloquial) hole, Synonym: (more common) 구멍 (gumeong)",hole
홀,hˈoʊl,(historical) tablet held by officials at court (used,hole
홀,hˈoʊl,(historical) tablet held by officials at court (used,hole
홀스터,hˈoʊlstɚ,holster,holster
홈,hˈoʊm,(baseball) home (base),home
홈,hˈoʊm,"platform (raised structure for passengers), 2014, ",home
홈,hˈoʊm,(baseball) home (base),home
홈,hˈoʊm,(baseball) home (base),home
홈런,hˈoʊm ɹˈʌn,"(baseball) a home run, Synonym: (dated) 본루타(本壘打) (bolluta)",home run
홈페이지,hˈoʊmpeɪd͡ʒ,(Internet) homepage,homepage
홈페지,hˈoʊm pˈeɪd͡ʒ,(North Korea) home page,home page
홍콩,hˈɑːŋ kˈɑːŋ,Hong Kong (a city and special administrative region,Hong Kong
홍콩,hˈɑːŋ kˈɑːŋ,"(slang) orgasm (sexual climax), 홍콩 가다 ― hongkong gada",Hong Kong
화이자,fˈaɪzɚ,Pfizer,Pfizer
화이트,wˈaɪt,"white-out; correction fluid, correction tape, Hypernyms:",white
화이트보드,wˈaɪtboː͡ɹd,whiteboard,whiteboard
화이트호스,wˈaɪthɔː͡ɹs,"[~시(市)] Whitehorse (the capital city of Yukon, Canada)",Whitehorse
화이팅,fˈaɪɾɪŋ,Good luck!; Go for it!,fighting
후드,hˈʊd,"hood (headwear), (automotive) hood (front of a car)",hood
훼드럴웨이,fˈɛdɚɹəl wˈeɪ,"(less common) [~시(市)] Federal Way (a city in Washington,",Federal Way
휠체어,wˈiːlt͡ʃɛɹ,wheelchair,wheelchair
휴머노이드,hjˈuːmɐnˌɔɪd,humanoid,humanoid
흰꼬리수리,wˈaɪtteɪld ˈiːɡəl,"The white-tailed eagle, Haliaeetus albicilla.",white-tailed eagle
히드라,hˈaɪdɹə,hydra (any of several small freshwater polyps of the,hydra
히드록시기,haɪdɹˈɑːksi,(chemistry) hydroxyl,hydroxy
히드록실기,haɪdɹˈɑːksɪl,(chemistry) hydroxyl,hydroxyl
히터,hˈiːɾɚ,heater,heater
히프,hˈɪp,butt,hip
힌디어,hˈɪndi,Hindi (language),Hindi
힙합,hˈɪphɑːp,hip-hop,hip-hop
