L2_orth,L2_ipa,L2_gloss,L2_etym
フットボールヘルメット,fˈʊtbɔːl hˈɛlmɪt,"(American football, Canadian football) a football helmet",football helmet
プテリジン,tˈɛɹɪdˌiːn,(organic chemistry) pteridine,pteridine
プテリン,tˈɛɹɪn,(organic chemistry) pterin,pterin
プディング,pˈʊdɪŋ,"pudding (dessert similar to custard or mousse, containing",pudding
フューチャリング,fˈiːt͡ʃɚɹɪŋ,Misconstruction of フィーチャリング (fīcharingu),featuring
フューチャリング,fˈiːt͡ʃɚɹɪŋ,"Misconstruction of フィーチャリングする (fīcharingu suru), ○○をフューチャリングした新曲(しんきょく)○○",featuring
ブラ,bɹˈɑː,"Clipping of ブラジャー (burajā, “brassiere”); a bra",bra
ブライトネス,bɹˈaɪtnəs,brightness,brightness
フライドチキン,fɹˈaɪd t͡ʃˈɪkɪn,fried chicken,fried chicken
プライバシー,pɹˈaɪvəsi,"privacy, プライバシーポリシーpuraibashī porishīprivacy policy,",privacy
フライパン,fɹˈaɪpæn,a frying pan,frypan
プライヤ,plˈaɪɚ,pliers,plier
ブラインド,blˈaɪnd,a blind (covering for a window),blind
プラウ,plˈaʊ,a plough/plow,plough
ブラウザ,bɹˈaʊzɚ,"Short for ウェブブラウザ (webu burauza, “web browser”); a",browser
ブラウス,blˈaʊz,a blouse,blouse
プラカード,plˈækɑː͡ɹd,"placard, banner",placard
プラグイン,plˈʌɡɪn,(computing) plug-in,plug-in
フラグが立つ,flˈæɡ,(gaming) the prerequisite conditions for an event are,flag
プラグマティズム,pɹˈæɡmətˌɪzəm,"pragmatism, Synonym: 実用主義 (jitsuyōshugi)",pragmatism
ブラケット,bɹˈækɪt,a square bracket,bracket
フラザン,fjˈʊɹɹæzən,(organic chemistry) furazan,furazan
ブラシ,bɹˈʌʃ,brush (an implement consisting of bristles attached,brush
プラシーボ,pləsˈiːboʊ,Alternative form of プラセボ,placebo
ブラジャー,bɹˌæsiˈɛɹ,a brassiere,brassiere
ブラジルナッツ,bɹɐzˈɪl nˈʌt,Brazil nut (Bertholletia excelsa),Brazil nut
プラスチックモデル,plˈæstɪk mˈɑːdəl,"a plastic model, Synonyms: プラモデル (puramoderu), プラモ",plastic model
フラストレーション,fɹʌstɹˈeɪʃən,frustration,frustration
プラズマ,plˈæzmə,"plasma, Synonym of 血漿 (kesshō, “blood plasma”), Synonym",plasma
ブラック,blˈæk,"black (color), a black (person), Short for ブラックコーヒー",black
ブラックジャック,blˈækd͡ʒæk,blackjack,blackjack
ブラックバス,blˈæk bˈeɪs,a black bass,black bass
ブラックフライデー,blˈæk fɹˈaɪdeɪ,Black Friday,Black Friday
ブラックホール,blˈæk hˈoʊl,(astronomy) a black hole,black hole
ブラックリスト,blˈæklɪst,blacklist,blacklist
フラッグ,flˈæɡ,Alternative form of フラグ.,flag
フラッシュ,flˈæʃ,"(photography) a flashbulb, フラッシュを焚(た)くfurasshu o takuto",flash
フラッシュ,flˈʌʃ,(poker) a flush,flush
フラッシュ,flˈʌʃ,(poker) a flush,flush
プラットホーム,plˈætfɔː͡ɹm,(travel) platform,platform
プラネタリウム,plˌænɪtˈɛɹiəm,planetarium,planetarium
ブラフ,blˈʌf,"bluff, ブラフをかけるburafu o kakeruto bluff, Synonyms: はったり,",bluff
フラフープ,hˈuːlə hˈuːp,a hula hoop (toy in the form of a large hoop),hula hoop
フラペチーノ,fɹˌæpuːt͡ʃˈiːnoʊ,frappuccino,frappuccino
フラミンゴ,flɐmˈɪŋɡoʊ,"a flamingo (bird), 1994 March 25,  Ragawa, Marimo,",flamingo
フラワー,flˈaʊɚ,"[from 1905] (only in compounds) flower, Synonym: (common",flower
フラワー,flˈaʊɚ,"(rare, only in compounds) flour, Synonyms: (common",flour
フラワー,flˈaʊɚ,"(rare, only in compounds) flour, Synonyms: (common",flour
フラン,fjˈʊɹɹən,(organic chemistry) furan,furan
フラン,fjˈʊɹɹən,"A flan, a crème caramel.",furan
フラン,fjˈʊɹɹən,(organic chemistry) furan,furan
フラン,fjˈʊɹɹən,(organic chemistry) furan,furan
プラン,plˈæn,"plan, a set of intended actions, Synonyms: 計画 (keikaku),",plan
プランクトン,plˈæŋktən,"(marine biology) plankton, Synonym: 浮遊生物 (fuyū seibutsu)",plankton
ブランケット,blˈæŋkɪt,a blanket,blanket
ブランケット,blˈæŋkɪt,(cooking) a blanquette: a stew of a white meat (such,blanket
ブランケット,blˈæŋkɪt,(cooking) a blanquette: a stew of a white meat (such,blanket
フランス,fɹˈæns,France (country),France
フランネル,flˈænəl,flannel,flannel
フリー,fɹˈiː,"costing no money, unbound by promises or contracts,",free
フリー,fɹˈiː,freedom in the above senses,free
フリーアルバイター,fɹˈiː,"Synonym of フリーター (furītā, “freeter”)",free
フリーウェア,fɹˈiːwɛɹ,(software) freeware (free of charge software),freeware
フリーザー,fɹˈiːzɚ,freezer,freezer
フリーザー,fɹˈiːzɚ,Articuno (a Pokémon species),freezer
フリースタイル,fɹˈiːstaɪl,"(swimming) freestyle, (wrestling) freestyle",freestyle
フリーズ,fɹˈiːz,"stop-motion, (computing) a hang, a hang-up, a freeze",freeze
フリーズ,fɹˈiːz,"to freeze from cold, to stop moving, to hold still,",freeze
フリーズ,fɹˈiːz,"(architecture, art) a frieze",frieze
フリーズ,fɹˈiːz,"(architecture, art) a frieze",frieze
フリーター,fɹˈiː,"freeter, someone who makes a living by doing part-time",free
フリータイム,fɹˈiː tˈaɪm,"free time, unscheduled time",free time
ブリーフ,bɹˈiːf,"briefs (male underwear), 2010 December 8,  Sorachi,",brief
ブリーフィング,bɹˈiːfɪŋ,briefing (a short and concise summary of a situation),briefing
ブリーフケース,bɹˈiːfkeɪs,briefcase,briefcase
フリーランサー,fɹˈiːlænsɚ,freelancer,freelancer
フリーランス,fɹˈiːlæns,freelance,freelance
フリスビー,fɹˈɪsbiː,a Frisbee or flying disc,Frisbee
プリズム,pɹˈɪzəm,prism,prism
ブリッジ,bɹˈɪd͡ʒ,"(nautical) bridge (platform on a ship), (music) bridge",bridge
フリッター,fɹˈɪɾɚ,a fritter,fritter
フリップ,flˈɪp,to flip,flip
フリップフロップ,flˈɪpflɑːp,"flip-flops, thongs (footwear)",flip-flop
プリティー,pɹˈɪɾi,pretty,pretty
ブリティッシュコロンビア,bɹˈɪɾɪʃ kəlˈʌmbiə,British Columbia (a province of Canada),British Columbia
ブリティッシュショートヘア,bɹˈɪɾɪʃ ʃˈɔː͡ɹɾaɪɚ,a British Shorthair,British Shorthair
ブルー,blˈuː,"blue (color), Synonym: 青い (aoi), blue (sad, depressed),",blue
ブルー,blˈuː,"blue (color), Synonyms: 青 (ao), 青色 (aoiro), (darker",blue
ブルージー,blˈuːsi,"bluesy, ブルージーなソロburūjī na soroa bluesy solo",bluesy
ブルース,blˈuːz,(music) blues,blues
フルーツ,fɹˈuːt,fruit,fruit
フルーツケーキ,fɹˈuːtkeɪk,a fruitcake (cake),fruitcake
フルーツポンチ,fɹˈuːt,fruit punch,fruit
ブルートゥース,blˈuːtuːθ,(networking) Bluetooth (personal area wireless network),Bluetooth
ブルーハワイ,blˈuː həwˈaɪiː,"Blue Hawaii (cocktail), A blue flavor used in shaved",Blue Hawaii
ブルーベリー,blˈuːbɛɹi,blueberry,blueberry
ブルーレイ,blˈʊɹɹeɪ,Blu-ray Disc,Blu-ray
プルオーバー,pˈʊloʊvɚ,pullover (sweater),pullover
フルオレン,flˈʊɹɹɛn,(organic chemistry) fluorene,fluorene
フルクトース,fɹˈʌktoʊs,fructose,fructose
フルコース,fˈʊlkoː͡ɹs,full-course meal,full-course
フルスクリーン,fˈʊl skɹˈiːn,(being) full screen,full screen
ブルドーザー,bˈʊldoʊzɚ,(vehicles) a bulldozer,bulldozer
ブルペン,bˈʊlpɛn,(baseball) bullpen,bullpen
ブルマー,blˈuːmɚ,"""bloomers"" (shorts with elasticized cuffs, especially",bloomer
プレイ,plˈeɪ,"(gaming, sports) play, (sex) acting out of a fetish;",play
プレイ,plˈeɪ,"(gaming, sports) to play, ミランでプレイするMiran de purei suruto",play
ブレインストーミング,bɹˈeɪnstoː͡ɹmɪŋ,brainstorming,brainstorming
ブレーカー,bɹˈeɪkɚ,"(electrical engineering) circuit breaker, ブレーカーが落(お)ちたburēkā",breaker
ブレークダンス,bɹˈeɪkdəns,breakdancing,breakdance
フレーズ,fɹˈeɪz,(music) phrase (small section of music in a larger,phrase
プレートテクトニクス,plˈeɪt tɛktˈɑːnɪks,(geology) plate tectonics,plate tectonics
プレーリー,pɹˈɛɹi,"prairie, Synonym: 大草原, 短(たん)草(そう)プレーリーtansō purērīshortgrass",prairie
プレーリードッグ,pɹˈɛɹi dˈɑːɡ,a prairie dog,prairie dog
ブレーン,bɹˈeɪn,"brains (person providing intelligence), 会(かい)社(しゃ)のブレーンkaisha",brain
ブレザー,blˈeɪzɚ,a blazer,blazer
プレス,pɹˈɛs,"the press, the mass media, a press, such as for clothes",press
プレス,pɹˈɛs,to press something,press
プレスカンファレンス,pɹˈɛs kˈɑːnfɹəns,press conference,press conference
ブレスト,bɹˈɛst,"(anatomy) a breast, (swimming) breaststroke",breast
ブレスト,bɹˈɛst,"Clipping of ブレインストーミング (bureinsutōmingu, “brainstorming”).,",breast
ブレスト,bɹˈɛst,"Brest (a city in Brittany, France)",breast
ブレスト,bɹˈɛst,Brest (a city in Belarus),breast
ブレスト,bɹˈɛst,Brest (municipality in Germany),breast
ブレスト,bɹˈɛst,"Clipping of ブレインストーミング (bureinsutōmingu, “brainstorming”).,",breast
ブレスト,bɹˈɛst,"Brest (a city in Brittany, France)",breast
ブレスト,bɹˈɛst,Brest (a city in Belarus),breast
ブレスト,bɹˈɛst,Brest (municipality in Germany),breast
ブレスト,bɹˈɛst,"Brest (a city in Brittany, France)",breast
ブレスト,bɹˈɛst,Brest (a city in Belarus),breast
ブレスト,bɹˈɛst,Brest (municipality in Germany),breast
ブレスト,bɹˈɛst,Brest (a city in Belarus),breast
ブレスト,bɹˈɛst,Brest (municipality in Germany),breast
ブレスト,bɹˈɛst,Brest (municipality in Germany),breast
ブレスレット,bɹˈeɪslɪt,bracelet,bracelet
プレゼンテーション,pɹˌɛzəntˈeɪʃən,presentation,presentation
プレッシャー,pɹˈɛʃɚ,psychological pressure,pressure
フレンチトースト,fɹˈɛnt͡ʃ tˈoʊst,French toast,French toast
フレンドリー,fɹˈɛndli,(of people) friendly; nice; kind,friendly
フロウ,flˈoʊ,(hip-hop) flow,flow
ブローカー,bɹˈoʊkɚ,broker,broker
ブローチ,bɹˈoʊt͡ʃ,"a brooch (jewelry with pin), 1997 September 1 [Oct",brooch
ブローチ,bɹˈoʊt͡ʃ,a broach: a tool with multiple chisel points mounted,broach
ブローチ,bɹˈoʊt͡ʃ,a broach: a tool with multiple chisel points mounted,broach
フローチャート,flˈoʊ t͡ʃˈɑː͡ɹt,a flow chart,flow chart
ブロートウェア,blˈoʊtwɛɹ,(computing) bloatware,bloatware
ブロガー,blˈɑːɡɚ,blogger (a person who regularly writes material for,blogger
プログラマー,pɹˈoʊɡɹæmɚ,(programming) programmer,programmer
プログラミング,pɹˈoʊɡɹæmɪŋ,"(computing) programming, プログラミング言語(げんご)puroguramingu",programming
プログラム,pɹˈoʊɡɹæm,"a program (leaflet listing information about a play,",program
プログラム,pɹˈoʊɡɹæm,"(computing) to program (to write code, to enter a program",program
プロジェクター,pɹəd͡ʒˈɛktɚ,"Alternative form of プロジェクタ (purojekuta, “projector”)",projector
プロジェクト,pɹˈɑːd͡ʒɛkt,project (planned endeavour),project
プロセス,pɹˈɑːsɛs,"process (A series of events to produce a result.),",process
ブロックバスター,blˈɑːkbʌstɚ,"blockbuster (film or book, that sustains exceptional",blockbuster
ブロッコリー,bɹˈɑːkəli,"broccoli, Synonyms: 芽花野菜 (mehana yasai), 緑花野菜 (midorihana",broccoli
フロッピー,flˈɑːpi,"Short for フロッピーディスク (furoppī disuku, “floppy disk”);",floppy
フロッピーディスク,flˈɑːpi dˈɪsk,(computer hardware) a floppy disk,floppy disk
プロテアーゼ,pɹˈoʊɾeɪs,(biochemistry) protease,protease
プロテイン,pɹˈoʊtiːn,protein,protein
プロテスタンティズム,pɹˈɑːɾɪstəntˌɪzəm,"Protestantism, Synonym: 新教 (Shinkyō)",Protestantism
プロテスタント,pɹˈɑːɾɪstənt,a Protestant,Protestant
プロデューサー,pɹədˈuːsɚ,producer,producer
プロデュース,pɹədˈuːs,"production of a movie, television show, etc., raising",produce
プロデュース,pɹədˈuːs,"produce a movie, TV show, etc., raise an idol, talento,",produce
プロピレン,pɹˈoʊpəlˌiːn,"(organic chemistry) propylene, Synonym: プロペン (puropen)",propylene
プロフェッサー,pɹəfˈɛsɚ,"professor, Synonym: 教授",professor
プロローグ,pɹˈoʊlɑːɡ,"prologue, Synonym: エピローグ (epirōgu)",prologue
フロント,fɹˈʌnt,"reception, front desk (e.g. at a hotel), front",front
フロントオフィス,fɹˈʌnt ˈɑːfɪs,front office,front office
負論理,nˈɛɡətˌɪv lˈɑːd͡ʒɪk,(electrical engineering) negative logic,negative logic
ふわふわ,flˈʌfi,"softly (in the sense of gently and smoothly), fluffy,",fluffy
ふわふわ,flˈʌfi,"be soft (in the sense of gently and smoothly), be fluffy,",fluffy
ブンゼンバーナー,bˈʌnsən,Bunsen burner,Bunsen
ヘア,hˈɛɹ,"hair, pubic hair",hair
ペア,pˈɛɹ,"(tennis, table tennis, badminton, skating, of players,",pair
ヘアドライヤー,hˈɛɹ dɹˈaɪɚ,a hair dryer,hair dryer
ヘアネット,hˈɛɹnɛt,hairnet,hairnet
ヘアピン,hˈɛɹpɪn,hairpin,hairpin
ペイント,pˈeɪnt,paint,paint
ベーグル,bˈeɪɡəl,a bagel (toroidal bread roll),bagel
ベーシスト,bˈeɪsɪst,bassist,bassist
ページ,pˈeɪd͡ʒ,"page (of a book, newspaper, etc.)",page
ペース,pˈeɪs,pace,pace
ベースボール,bˈeɪsbɔːl,"Synonym of 野球 (yakyū, “baseball”)",baseball
ペーズリー,pˈeɪsli,paisley,paisley
ヘーゼルナッツ,hˈeɪzəlnˌʌt,hazelnut,hazelnut
ベータ,bˈeɪɾə,beta,beta
ベータカロテン,bˌeɪɾəkˈæɹoʊtˌiːn,(organic chemistry) beta-carotene,beta-carotene
ペーパーバック,pˈeɪpɚbˌæk,"a paperback, Synonym: ソフトカバー",paperback
ベール,vˈeɪl,veil,veil
ペガサス,pˈɛɡəsəs,"Alternative form of ペーガソス (Pēgasosu, “Pegasus”)",Pegasus
ペキニーズ,pˌiːkᵻnˈiːz,a Pekingese (dog),Pekinese
ペシミズム,pˈɛsɪmˌɪzəm,"pessimism, Synonyms: 悲観主義, 厭世観, Antonyms: 楽天主義, 楽観主義,",pessimism
ベジタリアン,vˌɛd͡ʒɪtˈɛɹiən,vegetarian,vegetarian
ペダル,pˈɛdəl,pedal (lever operated by one's foot),pedal
ペチコート,pˈɛɾɪkˌoʊt,petticoat,petticoat
ぺちゃくちゃ,nˈɔɪzi,continuously and in a lively fashion (talking),noisy
ペッカリー,pˈɛkɚɹi,a peccary,peccary
ヘッズ,hˈɪphɑːp hˈɛdz,(slang) person who likes hip-hop music,hip-hop heads
ヘッダー,hˈɛdɚ,"header (upper portion of a page layout), (networking)",header
別珍,vˈɛlvɪtˌiːn,velveteen,velveteen
ペット,pˈɛt,a pet (an animal kept as a companion),pet
ペット,pˈɛt,Clipping of トランペット (“trumpet”).,pet
ペット,pˈɛt,"PET (polyethylene terephthalate), ペットボトルpetto botorua",PET
ペット,pˈɛt,Clipping of トランペット (“trumpet”).,PET
ペット,pˈɛt,"PET (polyethylene terephthalate), ペットボトルpetto botorua",PET
ペット,pˈɛt,"PET (polyethylene terephthalate), ペットボトルpetto botorua",PET
ベッド,bˈɛd,bed (piece of furniture to sleep on),bed
ヘッドバンギング,hˈɛdbæŋɪŋ,headbanging,headbanging
ヘッドバンギング,hˈɛdbæŋɪŋ,to headbang,headbanging
ヘッドホン,hˈɛdfoʊn,Alternative form of ヘッドフォン,headphone
別に,ðæt mˈʌt͡ʃ,"(not) especially, particularly, 別(べつ)に悪(わる)くない。Betsu",that much
ペディキュア,pˈɛdɪkjˌʊɹ,a pedicure,pedicure
ヘディング,hˈɛdɪŋ,(soccer) header,heading
ベトナム,vˌiːətnˈɑːm,Vietnam (a country in Asia),Vietnam
ヘドニズム,hˈɛdənˌɪzəm,hedonism,hedonism
ペナルティ,pˈɛnəlɾi,penalty,penalty
ペナルティーキック,pˈɛnəlɾi kˈɪk,"(soccer) penalty kick, Synonym: PK (pīkē)",penalty kick
ペニー,pˈɛni,(money) penny,penny
ペニーオークション,pˈɛni ˈɔːkʃən,penny auction,penny auction
ベニス,vˈɛnɪs,Venice,Venice
ベニン,bˈɛnɪn,"Benin (country), Synonyms: (fuller official name) ベナン共和国",Benin
ペパロニ,pˌɛpɚɹˈoʊni,pepperoni (sausage),pepperoni
ペパーミント,pˈɛpɚmˌɪnt,peppermint,peppermint
ペビバイト,pˈɛbɪbˌaɪt,(computing) pebibyte,pebibyte
ペビビット,pˈɛbɪbˌɪt,(computing) pebibit,pebibit
ベビー,bˈeɪbi,"baby, infant, baby (term of endearment)",baby
ベビードール,bˈeɪbi dˈɑːl,"baby doll (doll), baby doll (woman), baby doll (night-dress)",baby doll
ベビーブーマー,bˈeɪbi bˈuːmɚ,a baby boomer,baby boomer
ベビーブーム,bˈeɪbi bˈuːm,a baby boom,baby boom
ヘビーメタル,hˈɛvi mˈɛɾəl,(music) heavy metal,heavy metal
ペプシ,pˈɛpsi,Pepsi,Pepsi
ペプチド,pˈɛptaɪd,(organic chemistry) peptide,peptide
ヘリウム,hˈiːliəm,"helium, ヘリウム気(き)球(きゅう)heriumu kikyūhelium balloon",helium
ペリカン,pˈɛlɪkən,a pelican (any of various seabirds of the family Pelecanidae),pelican
ペリカン,pˈɛlɪkən,Pelican,Pelican
ペリカン,pˈɛlɪkən,Pelican,Pelican
ヘリコプター,hˈɛlɪkˌɑːptɚ,a helicopter,helicopter
ペリドット,pˈɛɹɪdˌɑːt,peridot,peridot
ベリリウム,bɜːɹˈɪliəm,"beryllium, Be",beryllium
ベルーガ,bᵻlˈuːɡə,"Synonym of 白海豚 (shiroiruka, “beluga whale”)",beluga
ペルシア,pˈɜːʒə,"(historical) Persia, 1987 March 20 [Feb 20 1987], ",Persia
ヘルス,hˈɛlθ,(euphemistic) a provider of prostitution that doesn't,health
ベルベット,vˈɛlvɪt,velvet,velvet
ベルベリン,bˈɜːbɚɹˌiːn,(organic chemistry) berberine,berberine
ヘルメット,hˈɛlmɪt,"helmet, 安(あん)全(ぜん)ヘルメットanzen herumettohardhat(literally,",helmet
ペンギン,pˈɛŋɡwɪn,a penguin,penguin
ベンジル基,ˈɪŋɡlɪʃ bˈɛnzɪl,(organic chemistry) benzyl,English benzyl
ベンジン,bˈɛnziːn,benzine (solvent or fuel),benzine
ベンゼン,bˈɛnziːn,(organic chemistry) benzene,benzene
ペンタゴン,pˈɛntæɡən,the Pentagon,Pentagon
ペンタスロン,pˈɛntæθlən,"Synonym of 五種競技 (goshu kyōgi, “pentathlon”)",pentathlon
ベンチ,bˈɛnt͡ʃ,a bench (long seat),bench
ペンチ,pˈɪnt͡ʃɚz,pliers,pinchers
変てこ,tˈiːkoʊ,"odd, absurd",teko
変てこ,tˈiːkoʊ,"weirdness, something strange",teko
ペントハウス,pˈɛnthaʊs,a penthouse (an apartment or suite on the top floor,penthouse
ペンネーム,pˈɛn nˈeɪm,"a pen name, Synonym: 筆名 (hitsumei)",pen name
ヘンリー,hˈɛnɹi,henry,henry
ヘンリー,hˈɛnɹi,Henry,Henry
ヘンリー,hˈɛnɹi,Henry,Henry
ボイス,vˈɔɪs,"voice, ゲーム内(ない)ボイスgēmu-nai boisuvoice within a game",voice
ボイスチェンジャー,vˈɔɪs t͡ʃˈeɪnd͡ʒɚ,voice changer (tool that changes the quality of a person's,voice changer
ボイストレーナー,vˈɔɪs tɹˈeɪnɚ,voice trainer,voice trainer
ボイストレーニング,vˈɔɪs tɹˈeɪnɪŋ,voice training,voice training
ボイスメール,vˈɔɪsmeɪl,(telephony) voice mail,voicemail
ホイッスル,wˈɪsəl,whistle (device),whistle
ボイン,bˈɔɪŋ,"with a wham, with a wallop, 拳(げん)骨(こつ)でボインと殴(なぐ)るgenkotsu",boing
ボイン,bˈɔɪŋ,"large breasts, あの子(こ)はすごいボインだよ。Ano ko wa sugoi boin",boing
ボウラー,bˈoʊlɚ,"(bowling) a bowler, (cricket) Synonym of 投手 (tōshu,",bowler
ボウリング,bˈoʊlɪŋ,"bowling (a game played by rolling a ball down an alley),",bowling
ボウリングボール,bˈoʊlɪŋ bˈɔːl,bowling ball,bowling ball
ボウル,bˈoʊl,a bowl,bowl
ボーイッシュ,bˈɔɪɪʃ,boyish,boyish
ボーイフレンド,bˈɔɪfɹɛnd,boyfriend (male partner in a romantic relationship),boyfriend
ポーカー,pˈoʊkɚ,poker (card game),poker
ポーカーフェイス,pˈoʊkɚ fˈeɪs,poker face,poker face
ボーカリスト,vˈoʊkəlˌɪst,vocalist,vocalist
ボーキサイト,bˈɔːksaɪt,(mining) bauxite (ore),bauxite
ポーション,pˈoː͡ɹʃən,"a portion, a piece of something, (cooking) a serving",portion
ポーション,pˈoʊʃən,a potion,potion
ポーション,pˈoʊʃən,a potion,potion
ホースラディッシュ,hˈɔː͡ɹsɹɐdˌɪʃ,horseradish,horseradish
ポータル,pˈoː͡ɹɾəl,portal (website),portal
ボーディングスクール,bˈoː͡ɹdɪŋ skˈuːl,a boarding school,boarding school
ポートオブスペイン,pˈoː͡ɹt ʌv spˈeɪn,Port of Spain (the capital city of Trinidad and Tobago),Port of Spain
ポートフォリオ,poː͡ɹtfˈoʊlɪˌoʊ,portfolio (case for carrying flat documents),portfolio
ポートルイス,pˈoː͡ɹt lˈuːi,Port Louis (the capital city of Mauritius),Port Louis
ポートレート,pˈoː͡ɹtɹɪt,a portrait,portrait
ボーナス,bˈoʊnəs,"bonus (extra amount of money given as a premium), Synonym:",bonus
ホーマー,hˈoʊmɚ,"(baseball, softball) Synonym of 本塁打 (honruida, “home",homer
ホームステイ,hˈoʊmsteɪ,homestay (a form of tourism),homestay
ホームディレクトリ,hˈoʊm dᵻɹˈɛktɚɹi,(computing) home directory,home directory
ホームプレート,hˈoʊm plˈeɪt,"(baseball, softball) a home plate",home plate
ホームページ,hˈoʊm pˈeɪd͡ʒ,"(computing, Internet) home page, File:2013 Marlboro",home page
ホームルーム,hˈoʊmɹuːm,(education) time in the schoolday during which the,homeroom
ポーランド,pˈoʊlənd,Poland,Poland
ホール,hˈɔːl,"a hall, an auditorium",hall
ホール,hˈoʊl,"(only in compounds) a hole, (golf) a hole, (physics)",hole
ホール,hˈoʊl,"(only in compounds) a hole, (golf) a hole, (physics)",hole
ボールゲーム,bˈɔːl ɡˈeɪm,"Synonym of 球技 (kyūgi, “ball game”)",ball game
ポールダンス,pˈoʊl dˈæns,pole dancing,pole dance
ボールパーソン,bˈɔːl pˈɜːsən,ball person,ball person
ボールペン,bˈɔːl pˈɛn,ballpoint pen,ball pen
ポーン,pˈɔːn,(chess) a pawn,pawn
ポーン,pˈɔːn,"(onomatopoeia) pong, a soft electric sound, as in ""pong,",pawn
ポーン,pˈɔːn,"(onomatopoeia) pong, a soft electric sound, as in ""pong,",pawn
ホキ,hˈoʊki,"the hoki or blue grenadier (Macruronus novaezelandiae),",hoki
簿記,bˈʊkkiːpɪŋ,[from early 1870s] (accounting) bookkeeping,bookkeeping
ボクサー,bˈɑːksɚ,"a boxer (participant in a boxing match), Synonym: 拳闘家",boxer
ボクシング,bˈɑːksɪŋ,"boxing (the sport of boxing), Synonym: 拳闘 (kentō),",boxing
ボクシンググローブ,bˈɑːksɪŋ ɡlˈʌv,(sports) boxing glove (padded mitten worn in boxing),boxing glove
ポケット,pˈɑːkɪt,"pocket, シャツのポケットshatsu no pokettoshirt pocket",pocket
ボコーダー,vˈoʊkoʊdɚ,vocoder,vocoder
母語,mˈʌðɚ tˈʌŋ,"a first language, a mother tongue, a native tongue,",mother tongue
母語,mˈʌðɚ tˈʌŋ,"(linguistics, uncommon) a proto-language, a mother",mother tongue
母語,mˈʌðɚ tˈʌŋ,"(linguistics, uncommon) a proto-language, a mother",mother tongue
ポジション,pəzˈɪʃən,"position (location), 同(どう)ポジで撮(と)った写真(しゃしん)dō-poji",position
ポジティブ,pˈɑːzᵻtˌɪv,positive; optimistic,positive
ポジティブ,pˈɑːzᵻtˌɪv,"(photography) a positive, ポジを現像(げんぞう)に出(だ)すpoji o genzō",positive
ポジティブシンキング,pˈɑːzᵻtˌɪv θˈɪŋkɪŋ,positive thinking,positive thinking
ポスター,pˈoʊstɚ,"poster (large printed notice), 1954, 坂口安吾, 文化祭: , その黒(こく)板(ばん)に例(れい)のポスターが一(いち)枚(まい)はってある。Sono",poster
ホステス,hˈoʊstɛs,"a hostess (female host), a hostess (bargirl (a female",hostess
ホステル,hˈɑːstəl,hostel,hostel
ホスト,hˈoʊst,"a host (person who receives or entertains a guest),",host
ホストファミリー,hˈoʊst fˈæmɪli,host family,host family
ポストプロダクション,pˌoʊstpɹədˈʌkʃən,postproduction,postproduction
ポストモダニズム,pˈoʊstmədɚnˌɪzəm,"Synonym of ポストモダン (posutomodan, “postmodernism”)",postmodernism
ポストモダン,pˈoʊstmɑːdɚn,postmodernism,postmodern
ボストン,bˈɔstən,"Boston (the capital and largest city of Massachusetts,",Boston
ホスフィン,fˈɑːsfiːn,"(inorganic chemistry) phosphine (PH3), (organic chemistry)",phosphine
ボソン,bˈɑːsən,"Synonym of ボース粒子 (Bōsu ryūshi, “boson”)",boson
ボックス,bˈɑːks,"box (container), box (compartment in a theater), booth",box
ホッケー,hˈɑːki,hockey,hockey
ホッチキス,hˈɑːt͡ʃkɪs,a stapler (device which binds together paper),Hotchkiss
ホット,hˈɑːt,"hot, ホットティーhotto tīhot tea, ホットの緑(りょく)茶(ちゃ)hotto no",hot
ポット,pˈɑːt,pot (usually refers to teapot or coffeepot),pot
ホットケーキ,hˈɑːtkeɪk,a pancake; a hotcake,hotcake
ホットドッグ,hˈɑːt dˈɑːɡ,a hot dog,hot dog
ホットプレート,hˈɑːtpleɪt,a hotplate (semi-portable stove),hotplate
ポップ,pˈɑːp,"pop, popular (aimed at the general public), カラフルでポップなファッション雑(ざっ)貨(か)karafuru",pop
ポップ,pˈɑːp,"being popular, the genre of pop music, (computing)",pop
ポップ,pˈɑːp,(computing) to pop (remove (a data item) from the top,pop
ポップアップ,pˈɑːpʌp,a pop-up,pop-up
ポップカルチャー,pˈɑːp kˈʌlt͡ʃɚ,pop culture,pop culture
ポップコーン,pˈɑːpkɔː͡ɹn,popcorn (a snack food made from corn kernels popped,popcorn
ポップス,pˈɑːps,"popular music in general, more specifically, pop, pop",pops
ポテト,pətˈeɪɾoʊ,"potato, Short for フライドポテト (furaido poteto, “french",potato
ポテトチップ,pətˈeɪɾoʊ t͡ʃˈɪp,a potato chip (potato chip (US) / crisp (UK)),potato chip
ホテル,hoʊtˈɛl,"a hotel (establishment providing accommodation), 最(さい)近(きん)ホテルが建(た)てられた。Saikin",hotel
ポテンシャルエネルギー,pətˈɛnʃəl ˈɛnɚd͡ʒi,"Synonym of 位置エネルギー (ichi enerugī, “potential energy”)",potential energy
ボディー,bˈɑːdi,"body, ボディーランゲージ ― bodī rangēji ― body language, 2001,",body
ボディーガード,bˈɑːdɪɡˌɑː͡ɹd,bodyguard,bodyguard
ボディーランゲージ,bˈɑːdi lˈæŋɡwɪd͡ʒ,body language,body language
ボディスーツ,bˈɑːdɪsˌuːt,bodysuit,bodysuit
