L2_orth,L2_ipa,L2_gloss,L2_etym
brodo,bɹˈoʊdiəm,broth; clear soup,brodium
broker,bɹˈoʊkɚ,broker (commercial mediator),broker
bruno,bɹˈʌnəs,"dark gray, almost black, (dark) brown",brūnus
bruno,bɹˈʌnəs,a dark-haired person,brūnus
Bruno,bɹˈuːnoʊ,"A male given name, equivalent to English Bruno, A common",Bruno
budello,bˈoʊɾələs,"(chiefly in the plural) intestines, bowels, guts, Synonym:",botellus
budget,bˈʌd͡ʒɪt,a budget,budget
buio,ˈæstɚɹˌɪsk bˈɛɹɪəs,"dark (contrary of luminous), Synonym: scuro",*burius
buio,ˈæstɚɹˌɪsk bˈɛɹɪəs,"darkness, dark, Synonym: oscurità, E nel buio sognavo",*burius
business,bˈɪznəs,"business (commercial enterprise), Synonyms: affare,",business
caccia,kˈæksaɪɚ,"hunting; shooting, look out, pursuit",cacciare
caccia,kˈæksaɪɚ,fighter (aircraft),cacciare
caccia,kˈæksaɪɚ,"inflection of cacciare:, third-person singular present",cacciare
California,kˌælɪfˈoː͡ɹniə,California (a state of the United States),California
calpestare,kˈæls pˈɪstɛɹ,"(transitive) to trample or tread on, 1975,  “Il signor",calce pistāre
cambiare,kˈæmbaɪɚ,"(transitive) to exchange, cambiare denaro ― to exchange",cambiāre
cameo,kˈæmɪˌoʊ,cameo (short appearance),cameo
cameraman,kˈæmɹəmən,cameraman,cameraman
camper,kˈæmpɚ,"campervan, camper, Synonym: autocaravan",camper
campo,kˈæmpəs,"(sports, agriculture) field, campo da tennis ― tennis",campus
campo,kˈæmpəs,first-person singular present indicative of campare,campus
cancellare,kˈænsɪlˌɛɹ,"(transitive) to delete, to rub out, Synonyms: eliminare,",cancellāre
canestro,kˈænɪstɹəm,"basket (normal, and in basketball), hamper, Synonym:",canistrum
Canterbury,kˈæntɚbˌɛɹi,"Canterbury (a cathedral city in Kent, England)",Canterbury
cappone,ˈæstɚɹˌɪsk kˈæpoʊ,capon,*cappō
card,kˈɑː͡ɹd,"card (identification, financial, SIM etc, but not playing",card
cast,kˈæst,cast (group of actors performing together),cast
Cecco,fɹænt͡ʃˈɛskoʊ,A diminutive of the male given name Francesco,Francesco
Cesco,fɹænt͡ʃˈɛskoʊ,A diminutive of the male given name Francesco,Francesco
charmonio,t͡ʃˈɑː͡ɹm,"(physics) charmonium, Hypernym: quarkonio",charm
charter,t͡ʃˈɑː͡ɹɾɚ,charter plane or flight,charter
charter,t͡ʃˈɑː͡ɹɾɚ,(relational) charter,charter
Checco,fɹænt͡ʃˈɛskoʊ,A diminutive of the male given name Francesco,Francesco
check-in,t͡ʃˈɛkɪn,check-in,check-in
cheesecake,t͡ʃˈiːzkeɪk,cheesecake (type of pie),cheesecake
Chicago,ʃˈɪkɑːkwə,Chicago (a large city in Illinois),shikaakwa
Chicco,fɹænt͡ʃˈɛskoʊ,"A diminutive of the male given name Francesco, Federico",Francesco
chip,t͡ʃˈɪp,chip (small electronic component),chip
cicca,t͡ʃˈɪkəl,"(familiar) (piece of) chewing gum, Synonyms: gomma",chicle
cicca,t͡ʃˈɪkəl,"inflection of ciccare:, third-person singular present",chicle
cicca,t͡ʃˈɪkəl,"(familiar) (piece of) chewing gum, Synonyms: gomma",chicle
cicca,t͡ʃˈɪkəl,"inflection of ciccare:, third-person singular present",chicle
Ciccio,fɹænt͡ʃˈɛskoʊ,A diminutive of the male given name Francesco,Francesco
cincin,t͡ʃˈɪnt͡ʃɪn,"cheers! (when toasting), Synonyms: alla salute!, prosit!,",chin-chin
cincin,t͡ʃˈɪnt͡ʃɪn,"toast, Synonym: brindisi",chin-chin
city,sˈɪɾi,city (financial district of a city),city
clacson,klˈæksən,"horn (of a car), hooter",klaxon
clan,klˈæn,"clan, team, gang",clan
climb,klˈaɪm,"(aviation) variometer, rate-of-climb indicator, Synonym:",climb
clip,klˈɪp,"clip, paper clip",clip
club,klˈʌb,"club (association), club (golf implement)",club
coach,kˈoʊt͡ʃ,coach (sports instructor),coach
cobego,kˈɑːbᵻɡˌoʊ,(zoology) Synonym of cinocefalo,cobego
cocchiume,kˈɑːk,"bung-hole, bung, faucet",cocón
cocktail,kˈɑːkteɪl,"cocktail, cocktail party",cocktail
combine,kəmbˈaɪn,(sports) tactical foul play between two people or teams,combine
compiangere,kəmplˈænd͡ʒɚ,"(transitive, intransitive) to feel sorry for someone",complangere
computer,kəmpjˈuːɾɚ,computer (calculating device),computer
condurango,kɑːndʊɹɹˈæŋɡoʊ,(medicine) condurango,condurango
Connecticut,kənˈɛɾɪkət,Connecticut (a state of the United States),Connecticut
container,kəntˈeɪnɚ,"(cargo) container (a very large, typically metal, box",container
contumace,kəntˈuːmæks,(law) in default,contumāx
copyright,kˈɑːpɪɹˌaɪt,copyright,copyright
corner,kˈɔː͡ɹnɚ,"(soccer) corner, (figuratively) difficult situation,",corner
cospargere,kənspˈɑː͡ɹɡoʊ,"(transitive) to sprinkle (with), (transitive) to spread",cōnspargō
cricket,kɹˈɪkɪt,cricket (sport),cricket
cucina,ˈæstɚɹˌɪsk kˈɑːsɪnə,"kitchen, Cucina, zona pranzo e soggiorno sono un unico",*cocīna
cucina,ˈæstɚɹˌɪsk kˈɑːsɪnə,"inflection of cucinare:, third-person singular present",*cocīna
cucina,ˈæstɚɹˌɪsk kˈɑːsɪnə,"inflection of cucinare:, third-person singular present",*cocīna
curro,kˈɜːɹəs,"(archaic, literally and figuratively) carriage, chariot,",currus
decibel,dˈɛsᵻbəl,decibel,decibel
dego,dˈeɪɡoʊ,(sometimes capitalized as Dego) dago,dago
derby,dˈɜːbi,derby (horse race; sports event between local rivals),derby
derivare,dˈiː ɹˈɪvɚ,"(intransitive, nautical) to drift (of a ship), (intransitive,",dériver
derivare,dˈiː ɹˈɪvɚ,"(intransitive, nautical) to drift (of a ship), (intransitive,",dériver
design,dɪzˈaɪn,design (industrial),design
designer,dɪzˈaɪnɚ,designer (especially one who designs furniture or other,designer
Dio,dˈeɪʊs,"(Christianity) God, Synonyms: Iddio, padreterno",Deus
dipingere,dᵻpˈɪŋɡoʊ,"to paint, to colour, Synonym: tinteggiare, (by extension)",dēpingō
distaccare,dᵻstˈæʃɚ,"to separate, to remove, detach, or take off, to distance",destacher
disturbanza,dɪstˈɜːbəns,(physics) the descriptive magnitude of an electromagnetic,disturbance
dopare,dˈoʊp,"(transitive) to dope (athletes, horses, etc to improve",dope
doping,dˈoʊpɪŋ,doping (use of drugs to improve athletic performance;,doping
dreadnought,dɹˈɛdnɔːt,dreadnought (battleship in which most of the firepower,dreadnought
drenare,dɹˈeɪnɚ,(transitive) to drain,drainer
dribblare,dɹˈɪbəl,"(transitive, intransitive, sports) to dribble [auxiliary",dribble
dugongo,dˈuːɡɔŋ,dugong,dugong
e-book,ˈiːbʊk,"e-reader, Synonym: e-reader, e-book",e-book
e-reader,ɪɹˈiːdɚ,"(electronics, neologism) e-reader, Synonym: e-book",e-reader
Edoardo,ˈiːdwɛɹd,"A male given name, equivalent to English Edward",Ēadweard
elsa,ˈæstɚɹˌɪsk hˈɪlzə,"hilt (of a sword), crossguard",*hilza
Elsinore,hˈɛlsɪŋ,"Elsinore (a city in northern Zealand, Denmark)",Helsingør
Emilio,iːmˈɪlɪəs,"A male given name from Latin, equivalent to English",Aemilius
emù,mˈuː,emu (Dromaius novaehollandiae),émou
Enzo,hˈaɪnz,A male given name,Heinz
equalizzare,ˈiːkwəlˌaɪz,"(transitive, economics, electronics) to equalize, Synonym:",equalize
equalizzatore,ˌiːkwɔlɪzˈɑː͡ɹɹeɪ,equalizer,equalizzare
equalizzazione,ˌiːkwəlᵻzˈeɪʃən,equalization,equalization
escalation,ˌɛskɐlˈeɪʃən,escalation (all senses),escalation
est,ˌiːˌɛstˈiː,"east, Synonyms: oriente, levante",est
euro,jˈʊɹɹoʊ,euro (currency),euro
euro,jˈʊɹɹoʊ,"Synonym of scirocco: Eurus (southwest wind), 1321 [1308-1320],",euro
euro,jˈʊɹɹoʊ,"Synonym of scirocco: Eurus (southwest wind), 1321 [1308-1320],",euro
falbo,fˈælb,"(literary) sorrel, reddish brown",falb
falda,fˈɔlt,"layer, stratum, brim (of a hat), tails (of a coat),",Falte
fan,fˈæn,fan (admirer or follower),fan
fango,fˈænd͡ʒ,"mud, (mining) sludge",fange
fascina,fˈæsɪnə,"faggot (bundle of sticks), reap (bundle of grain)",fascīna
feeling,fˈiːlɪŋ,an intense and immediate current of likability that,feeling
femminicidio,fˈɛmɪnə,"femicide, Coordinate term: maschicidio, 2016, Marco",femmina
festival,fˈɛstɪvəl,"festival, worker's festival",festival
fianco,ˈæstɚɹˌɪsk ˈeɪt͡ʃlˈæŋkə,"flank, haunch",*hlanca
fiasco,flˈæskoʊ,"flask, fiasco, flagon, (figuratively) debacle, failure",flasco
film,fˈɪlm,"film, movie, Synonym: pellicola, Guardi dei film? ―",film
finalizzare,fɪnˈɑːli,"to finalize, to direct, aim (e.g. one's efforts) at,",finale
firma,fˈɜːmɛɹ,signature,firmare
firma,fˈɜːmɛɹ,"inflection of firmare:, third-person singular present",firmare
firma,fˈɜːmɛɹ,"inflection of firmare:, third-person singular present",firmare
Florida,flˈɔːɹɪdə,"Florida (a state of the United States), Florida (a",Florida
folclore,fˈoʊkloː͡ɹ,folklore,folklore
fonografo,fˈɑːnəɡɹˌæf,"phonograph (cylinder player), Hypernym: fonoriproduttore,",phonograph
fornire,fˈɔː͡ɹnɪɹ,"(transitive) to supply, to provide, to furnish, to",fornir
fotogenico,fˌoʊɾoʊd͡ʒˈɛnɪk,photogenic,photogenic
fricativo,fɹˈɪkətˌɪv,"(phonetics) fricative, Synonym: spirante",fricative
fricchettone,fɹˈiːk,"freak, Synonym: freak, Coordinate term: hippie",freak
friendzonare,fɹˈɛndzoʊn,"(neologism, informal, transitive) to friend zone",friendzone
friendzone,fɹˈɛndzoʊn,"(neologism, familiar) friend zone, Synonym: (calque)",friendzone
gabbia,kˈeɪviə,"cage, hutch, clink (gaol), crate, skip, muzzle, lookout,",cavea
gadget,ɡˈæd͡ʒɪt,gadget (small device),gadget
gag,ɡˈæɡ,"gag, joke, Synonyms: scherzo, freddura; see also Thesaurus:battuta",gag
gaio,vˈæɡəs,"gay, cheerful, happy, bright (colours)",vagus
galateo,ˈɪl ɡˈæleɪɾɪˌoʊ,"(chiefly uncountable) etiquette, good manners, Synonyms:",Il Galateo
Galeazzo,ɡˈælɐhˌæd,"A male given name, equivalent to English Galahad",Galahad
Galles,wˈiːləz,Wales,Wealas
gallone,ɡˈælən,gallon (unit of volume),gallon
gallone,ɡˈælən,gallon (unit of volume),gallon
gambitto,ɡæmbˈɛɾoʊ,(chess) Alternative form of gambetto,gambetto
gang,ɡˈæŋ,"gang, specifically:, (dated) a group of people, (dated)",gang
gangster,ɡˈæŋstɚ,gangster,gangster
gay,ɡˈeɪ,gay,gay
gay,ɡˈeɪ,gay,gay
gazebo,ɡɐzˈiːboʊ,gazebo,gazebo
geco,ɡˈɛkoʊ,gecko,gecko
gei,d͡ʒˈeɪ,Synonym of i lunga,jay
ghega,ɡˈæŋ,Rare form of gang.,gang
ghega,ɡˈæŋ,Alternative form of gheggia (“woodcock”),gang
ghega,ɡˈæŋ,feminine singular of ghego,gang
ghega,ɡˈæŋ,Alternative form of gheggia (“woodcock”),gang
ghega,ɡˈæŋ,feminine singular of ghego,gang
ghega,ɡˈæŋ,feminine singular of ghego,gang
ghenga,ɡˈæŋ,"(dated) Italianized form of gang, (rare) a criminal",gang
ghiotto,ˈæstɚɹˌɪsk ɡlˈʌɾəs,"greedy (said of people), Synonym: goloso, Sono molto",*gluttus
già,ˈiəm,"already, yet, Synonyms: ormai, fin d'ora, as early",iam
Gian,d͡ʒɪˈɑːvæn,Part of compound given names such as Gianmarco or Gianluca;,Giovan
giaurro,d͡ʒˈaɪəɚ,(derogatory) giaour,giaour
gincana,d͡ʒɪmkhˈɑːnə,gymkhana,gymkhana
gioco,d͡ʒˈoʊkəs,"game, (mechanics) backlash",jocus
gioco,d͡ʒˈoʊkəs,first-person singular present indicative of giocare,jocus
giungla,d͡ʒˈʌŋɡəl,(also figuratively) jungle,jungle
giurì,d͡ʒˈʊɹɹi,"jury, Synonym: giuria",jury
giuria,d͡ʒˈʊɹɹi,"(law) jury, (law) panel of judges",jury
gol,ɡˈoʊl,"(sports) goal (act of placing the ball into the goal),",goal
gonna,ɡˈʌnə,skirt,gunna
Google,ɡˈuːɡəl,Google (search engine or company),Google
grattacielo,ɡɹˈæɾə,skyscraper,gratta
grazioso,ɡɹˈæɾɪˌɑːsəs,"cute, pretty, nice, graceful, Synonyms: carino, aggraziato,",grātiōsus
gremire,kɹˈɪmən,(transitive) to fill up; to pack (into),krimman
grigio,ˈæstɚɹˌɪsk ɡɹˈɪs,"grey, dismal, murky, sombre, drab",*grīs
grigio,ˈæstɚɹˌɪsk ɡɹˈɪs,grey,*grīs
gruccia,ˈæstɚɹˌɪsk kɹˈʌkd͡ʒə,"crutch, Synonym: stampella, coat hanger, Synonyms:",*krukkja
guaio,ˈæstɚɹˌɪsk wˈaɪ,"(archaic, chiefly in the plural) lament, lamentation,",*wai
guardrail,ɡˈɑː͡ɹdɹeɪl,guardrail,guardrail
guarnire,ˈæstɚɹˌɪsk wˈɔː͡ɹnɪd͡ʒən,"(transitive) to trim (to decorate or adorn), (transitive)",*warnijan
guisa,wˈaɪz,"(literary) manner, way",wise
Halloween,hˌæloʊˈiːn,Halloween,Halloween
handicap,hˈændɪkˌæp,handicap (disability; horserace),handicap
Hawaii,həwˈaɪiː,"Hawaii (an island), Hawaii (a state of the United States)",Hawaii
hobby,hˈɑːbi,hobby (activity),hobby
hockey,hˈɑːki,hockey,hockey
home,hˈoʊm,(computing) home (initial position of various computing,home
humour,hjˈuːmɚ,sense of humour,humour
iceberg,ˈaɪsbɜːɡ,iceberg,iceberg
Idaho,ˈaɪdəhˌoʊ,Idaho (a state of the United States),Idaho
iglù,ˈɪɡluː,igloo,igloo
Ilaria,hɪlˈɛɹiə,"A female given name, currently popular in Italy",Hilaria
Illinois,ˌɪlənˈɔɪ,Illinois (a state of the United States),Illinois
imbrunire,ˈɪn,"(intransitive) to get dark, to grow dark, to darken",in-
imbrunire,ˈɪn,"dusk, nightfall",in-
impatto,ˈɪmpækt,impact (in all senses),impact
impatto,ˈɪmpækt,first-person singular present indicative of impattare,impact
impatto,ˈɪmpækt,first-person singular present indicative of impattare,impact
impeachment,ɪmpˈiːt͡ʃmənt,"(law) impeachment (act of impeaching a public official),",impeachment
impellere,ɪmpˈɛlɚ,"(transitive) to push forcefully, (transitive, literary",impellere
importare,ɪmpˈoː͡ɹɾɚ,(transitive) to import (to bring (something) in from,importer
importare,ɪmpˈoː͡ɹɾɚ,(transitive) to import (to bring (something) in from,importer
indesiderabile,ˈɪn,"undesirable, unwelcome, Antonym: desiderabile",in-
Indiana,ˌɪndiːˈænə,Indiana (a state of the United States),Indiana
indoor,ˈɪndoː͡ɹ,indoor (sport),indoor
informatica,ɪnfɔː͡ɹmˈæɾɪks,"the discipline computer science, information science,",informatics
informatica,ˌɪnfɚmˈeɪʃən,feminine singular of informatico,information
informatica,ˌɪnfɚmˈeɪʃən,feminine singular of informatico,information
ingombro,ˈɪn,"encumbrance, obstruction, obstacle, bulk, mass, Synonym:",in-
ingombro,ˈɪn,"blocked, cluttered",in-
ingombro,ˈɪn,first-person singular present indicative of ingombrare,in-
ingordo,ɡˈoː͡ɹdoʊ,greedy or avid (for),gordo
ingordo,ɡˈoː͡ɹdoʊ,glutton,gordo
inondare,ˈɪnəndˌɛɹ,"to flood (with), Synonym: allagare, to inundate (with),",inundāre
intelligence,ɪntˈɛlɪd͡ʒəns,"a political or military department, agency or unit",intelligence
internet,ˈɪntɚnˌɛt,internet,Internet
internet,ˈɪntɚnˌɛt,"(relational) web, internet",Internet
Internet,ˈɪntɚnˌɛt,Alternative form of internet,Internet
intervista,ˈɪntɚvjˌuː,interview,interview
intervista,ˈɪntɚvjˌuː,"inflection of intervistare:, third-person singular",interview
invelenire,ˈɪn,(transitive) to embitter,in-
Iowa,ˈaɪəwə,Iowa (a state of the United States),Iowa
Irlanda,ˈaɪɚlənd,Ireland (a country in Europe),Ireland
Islanda,slˈænd,Iceland (a country in Europe),Ísland
issare,hˈɪsən,"(transitive, also nautical) to hoist, (transitive)",hissen
jazz,d͡ʒˈæz,(music) jazz,jazz
jazz,d͡ʒˈæz,"(relational) jazz, Synonym: jazzistico",jazz
jeans,d͡ʒˈiːnz,"jeans (trousers), Hypernym: pantaloni, di jeans ― jean,",jeans
jeep,d͡ʒˈiːp,jeep,jeep
jogging,d͡ʒˈɑːɡɪŋ,jogging (exercise),jogging
jolly,d͡ʒˈɑːli d͡ʒˈoʊkɚ,"(card games) joker, wild card",jolly joker
joyciano,d͡ʒˈɔɪs,Joycean,Joyce
Kansas,kˈænzəs,Kansas (a state of the United States),Kansas
Kentucky,kɛntˈʌki,Kentucky (a state of the United States),Kentucky
killer,kˈɪlɚ,hitman (hired assassin),killer
killerare,kˈɪlɚ,"to kill, (figuratively) to devoid of meaning or value",killer
know-how,nˈoʊhaʊ,know-how,know-how
laddia,lˈæk dˈaɪ,lac dye,lac dye
lady,lˈeɪdi,lady (wife of a lord; important woman),lady
lanciare,lˈænsɪɹ,"to throw; to sling; to launch, Synonyms: gettare, scagliare,",lanceāre
lapalissiano,iˈɑːnoʊ,"Lapalissian, obvious, self-evident, Synonyms: evidente,",-iano
laser,lˈeɪzɚ,(physics) laser,laser
lasso,lˈæsoʊ,"lariat, lasso, Synonyms: laccio, lazo",lasso
lasso,lˈæsoʊ,(obsolete) Alternative form of lassa,lasso
lasso,lˈæsoʊ,"lax, loose, Synonyms: lasco, lento, Antonym: stretto,",lasso
lasso,lˈæsoʊ,"(only in the locution lasso di tempo) flow, passage,",lasso
lasso,lˈæsoʊ,"lariat, lasso, Synonyms: laccio, lazo",lasso
lasso,lˈæsoʊ,(obsolete) Alternative form of lassa,lasso
lasso,lˈæsoʊ,"(only in the locution lasso di tempo) flow, passage,",lasso
lasso,lˈæsoʊ,"lariat, lasso, Synonyms: laccio, lazo",lasso
lasso,lˈæsoʊ,(obsolete) Alternative form of lassa,lasso
lasso,lˈæsoʊ,"lariat, lasso, Synonyms: laccio, lazo",lasso
lasso,lˈæsoʊ,(obsolete) Alternative form of lassa,lasso
lasso,lˈæsoʊ,(obsolete) Alternative form of lassa,lasso
latta,lˈæθ,"tin, can",lath
leader,lˈiːdɚ,leader (chief; one in front),leader
leccare,ˈæstɚɹˌɪsk lˈɪkən,(transitive) to lick,*likkōn
leprechaun,lˈɛpɹəkˌɔːn,"(Irish folklore) leprechaun, Synonyms: gnomo irlandese,",leprechaun
leprechaunismo,lˈɛpɹəkˌɔːn,"(medical genetics, usually uncountable) leprechaunism,",leprechaun
lesina,ˈæstɚɹˌɪsk ˈælɪsnə,"bradawl, stinginess, avarice",*alisna
lesina,ˈæstɚɹˌɪsk ˈælɪsnə,"inflection of lesinare:, third-person singular present",*alisna
lesina,ˈæstɚɹˌɪsk ˈælɪsnə,"inflection of lesinare:, third-person singular present",*alisna
ligio,lˈaɪd͡ʒ,"faithful, loyal or devoted (to)",lige
linciare,lˈɪnt͡ʃ,(transitive) to lynch,lynch
linoleum,lɪnˈoʊliːəm,linoleum,linoleum
lobby,lˈɑːbi,lobby (group of people; hall of a bank),lobby
logo,lˈoʊɡoʊ,"logo (symbol), logotype",logo
lombo,lˈʌmbəs,"(anatomy) loin, (by extension, in the plural) hips,",lumbus
lord,lˈɔː͡ɹd,"lord (British aristocrat), gentleman",lord
luco,lˈuːkəs,"a small grove, particularly:, (Ancient Rome) a grove",lūcus
luco,lˈuːkəs,first-person singular present indicative of lucere,lūcus
luco,lˈuːkəs,first-person singular present indicative of lucere,lūcus
Luigi,lˈuːi,"A male given name from Latin, equivalent to English",Louis
Luisiana,luːˌiːzɪˈænə,Luisiana (a state of the United States),Louisiana
magazine,mˌæɡɐzˈiːn,"magazine (publication, especially the supplement of",magazine
maggiolino,mˈæɡɪˌoʊ,"cockchafer (insect), Synonym: (less common) melolonta,",maggio
maieutica,ɐˈɛt,"(philosophy) maieutics, Socratic method, Synonym: metodo",μαιευτικός
maieutica,ɐˈɛt,feminine singular of maieutico,μαιευτικός
maieutico,ɐˈɛt,"maieutic, maieutical",μαιευτικός
mail,mˈeɪl,"(colloquial) email, 2016 December 29,  Paolo Lepri,",mail
Maine,mˈeɪn,Maine (a state of the United States),Maine
management,mˈænɪd͡ʒmənt,(management) management,management
manager,mˈænɪd͡ʒɚ,"(sports, business) manager",manager
manciù,mˈænt͡ʃuː,Manchu,Manchu
manciù,mˈænt͡ʃuː,Manchu (person),Manchu
manciù,mˈænt͡ʃuː,Manchu (language),Manchu
mandatorio,mˈændətˌoːɹi,"mandatory, Synonym: obbligatorio",mandatory
maneggiare,ˈæstɚɹˌɪsk mˈænɪdˌaɪɚ,"to use with a technical purpose; to handle, maneggiare",*manidiāre
mango,mˈæŋɡoʊ,mango,mango
maniscalco,mˌæɹɪskˈælkoʊ,"blacksmith, farrier",mariscalco
mano,mˈænəs,"(anatomy) hand, band, company (Boccaccio; v. manus),",manus
marijuana,mˌæɹɪwˈɑːnə,marijuana,marijuana
marketing,mˈɑː͡ɹkɪɾɪŋ,"marketing (the promotion, distribution and selling",marketing
