L2_orth,L2_ipa,L2_gloss,L2_etym
अरित्र,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˈɑːɹ ˈeɪt͡ʃtɹˈæm,oar,*HárHtram
अरित्र,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˈɑːɹ ˈeɪt͡ʃtɹˈæm,oar,*HárHtram
अर्शस्,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˈɑː͡ɹsˈæs,"hemorrhoids, piles",*Hárśas
अवि,ˈæstɚɹˌɪsk ˈeɪt͡ʃ wˈaɪ,sheep (mentioned with reference to its wool being used,*Háwiṣ
अवि,ˈæstɚɹˌɪsk ˈeɪt͡ʃ wˈaɪ,"protector, lord, the sun, air, wind, mountain, wall,",*Háwiṣ
अवि,ˈæstɚɹˌɪsk ˈeɪt͡ʃ wˈaɪ,ewe,*Háwiṣ
अशनि,ˈæstɚɹˌɪsk ɐˈɑːnə,"the thunderbolt, a flash of lightning, Synonyms: वज्र",*aḱanā
अश्रु,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˌɛsˌɑː͡ɹjˈuː,"tear, with √muc, √kṛ or √vṛt — to shed tears, weep,",*Háśru
अश्व,ˈæstɚɹˌɪsk ˈeɪt͡ʃ swˈɑːz,"horse, stallion, c. 1700 BCE – 1200 BCE, Ṛgveda 4.57.1:क्षेत्रस्य",*Háśwas
अष्ट,ˈæstɚɹˌɪsk hˈɑːˈeɪ,eight,*Haṣṭā́
अस्ति,ˈæstɚɹˌɪsk ˈeɪt͡ʃ stˈaɪ,"to be, to live, to exist, be present, to take place,",*Hásti
अस्मद्,ˈæstɚɹˌɪsk ˈɛnzəm,the base of the first person plural pronoun,*n̥sméd
अहम्,ˈæstɚɹˌɪsk ˈæz,I,*aźʰám
अहर्,ˈæstɚɹˌɪsk ˈeɪt͡ʃ zˈiːɚ,"day, sacrificial or festival day, portion of a sacrifice",*Háźʰr̥
आति,ˈɑːnəz,"aquatic bird, c. 1700 BCE – 1200 BCE, Ṛgveda 10.95.9:यदासु",anas
आनन,ˈæstɚɹˌɪsk ˈeɪt͡ʃ tˈuː ˈɛn wˈʌn,"the mouth, the face",*h₂enh₁-
आयु,ˈæstɚɹˌɪsk hˈɑː jˈuː,"man, a living being, mankind, human race, son, descendant,",*Hā́yu
आयु,ˈæstɚɹˌɪsk hˈɑː jˈuː,"duration of life, lifetime, long life, c. 1700 BCE",*Hā́yu
आयु,ˈæstɚɹˌɪsk hˈɑː jˈuː,"living, alive, going, moveable",*Hā́yu
आयुस्,ˈæstɚɹˌɪsk hˈɑː jˈuː,"life , vital power, vigour, health, lifespan, long",*Hā́yu
आरा,ˈæstɚɹˌɪsk ˈeɪt͡ʃ wˈʌn lˈeɪ tˈuː,an awl (a small pointed instrument for piercing small,*h₁ól-eh₂
आस,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˈeɪt͡ʃsˈæs,"ashes, dust",*HáHsas
आस,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˈeɪt͡ʃsˈæs,past of अस् (as): was,*HáHsas
आस,ˈæstɚɹˌɪsk ˈeɪt͡ʃ ˈeɪt͡ʃsˈæs,past of अस् (as): was,*HáHsas
-इक,ˈæstɚɹˌɪsk kˈɑːsˈæstɚɹˌɪsk ˌoʊˈɛs,forms adjectives from nouns.,"*-kos, *-ḱos"
ईर्ष्यति,ˈæstɚɹˌɪsk hˈɑː͡ɹ,to envy,*Harš-
ईश,ˈæstɚɹˌɪsk hˈaɪ ˌeɪt͡ʃˈɛs,"owning, possessing",*HiHśás
ईश,ˈæstɚɹˌɪsk hˈaɪ ˌeɪt͡ʃˈɛs,"lord, master, ruler, one who is a master of anything,",*HiHśás
ईश,ˈæstɚɹˌɪsk hˈaɪ ˌeɪt͡ʃˈɛs,"name of शिव as regent of the north-east quarter, name",*HiHśás
ईषा,ˈæstɚɹˌɪsk hˈaɪ ˌeɪt͡ʃˈɛs,"the pole or shafts of a carriage or plough, (in the",*HiHsáH
उक्षन्,ˈæstɚɹˌɪsk ˈeɪt͡ʃ jˌuːkˈeɪ ˈeɪ,"a bull, c. 1700 BCE – 1200 BCE, Ṛgveda 9.69.4:उक्षा",*(H)ukšā́
उदन्,ˈæstɚɹˌɪsk dˈʌbəljˌuː dˌiːˈɛnz tˈɪldə ˈæstɚɹˌɪsk ˈʌdən,"water, c. 1700 BCE – 1200 BCE, Ṛgveda 7.65.4:आ नो मित्रावरुणा",*wéd-n̥s ~ *ud-né-s
उद्र,ˈæstɚɹˌɪsk ˈʌdɚ,"otter, a kind of aquatic animal",*udrás
उद्र,ˈæstɚɹˌɪsk ˈʌdɚ,(in compounds) water,*udrás
उपरि,ˈæstɚɹˌɪsk ˌʌp ɹˈaɪ,"over, अवयः द्यवि उपरि पतन्ति। ― ávayaḥ dyávi upári",*upári
उषस्,ˈæstɚɹˌɪsk hˈuː ɐ ˈɛs,"morning light, dawn, morning, c. 1700 BCE – 1200 BCE,",*Hušā́s
उषस्,ˈæstɚɹˌɪsk hˈuː ɐ ˈɛs,Ushas (personified as the daughter of heaven and sister,*Hušā́s
उष्ट्र,ˈæstɚɹˌɪsk tɹˈɑːz,"buffalo, camel, a wagon or a cart drawn by either",*úštras
ऋजु,ˈæstɚɹˌɪsk ˌeɪt͡ʃˈɑː͡ɹ,"straight, upright, tending in a straight direction,",*Hr̥ȷ́úš
ऋजु,ˈæstɚɹˌɪsk ˌeɪt͡ʃˈɑː͡ɹ,"correctly, in a straight manner, c. 1700 BCE – 1200",*Hr̥ȷ́úš
ऋणोति,ˈæstɚɹˌɪsk ˌeɪt͡ʃˈɑː͡ɹn dˌʌbəljˌuːtˌiːˈaɪ,"to go, move, to rise, tend upwards",*Hr̥náwti
ऋभु,ˈæstɚɹˌɪsk ˌeɪt͡ʃˈɑː͡ɹb,"skillful, expert, master",*Hr̥bʰúṣ
ऋभु,ˈæstɚɹˌɪsk ˌeɪt͡ʃˈɑː͡ɹb,"artisan, metalworker, craftsman, (Hinduism) a class",*Hr̥bʰúṣ
ऋश,ˈæstɚɹˌɪsk ˈeɪt͡ʃ wˈʌn ˈɛlˌoʊˈɛs,"(Vedic) a stag; the male of a species of antelope,",*h₁ĺ̥-ḱo-s
ऋश्य,ˈæstɚɹˌɪsk ˈeɪt͡ʃ wˈʌn ˈɛljˈoʊz,"(Vedic) a stag, the male of a species of antelope,",*h₁ĺ̥-ḱ-yos
ओजस्,ˈæstɚɹˌɪsk ˈeɪt͡ʃ dˈʌbəljˌuːd͡ʒˈæs,"ability, strength, c. 1700 BCE – 1200 BCE, Ṛgveda 6.18.15:अनु",*Háwǰas
कङ्काल,ˈæstɚɹˌɪsk kˈɛŋkəl,skeleton,*kenkēl-
कञ्चन,ˈæstɚɹˌɪsk kˌeɪˈɛn tˈuː ˌɛŋkˌeɪˈɛs,"kind of yellow pigment, gold",*kn̥h₂ónks
कञ्चन,ˈæstɚɹˌɪsk kˌeɪˈɛn tˈuː ˌɛŋkˌeɪˈɛs,golden,*kn̥h₂ónks
कतर,ˈæstɚɹˌɪsk kɐtˈɑː͡ɹ,"who, which (of two)?; whether (of two)?",*katarás
कवि,ˈæstɚɹˌɪsk kˈeɪ dˈʌbəljˌuː hˈaɪ,"wise man, sage, seer, prophet, c. 1700 BCE – 1200 BCE,",*káwHiš
कवि,ˈæstɚɹˌɪsk kˈeɪ dˈʌbəljˌuː hˈaɪ,"gifted with insight, intelligent, knowing, enlightened,",*káwHiš
कासते,ˈæstɚɹˌɪsk kˈeɪ ˈeɪt͡ʃsˈæɾeɪ,to cough,*káHsatay
कीकि,hˈɪɡoːɹə,"blue jay, Synonyms: किकि (kiki), किकिन् (kikin), किकीदिव",higora
कूप,ˈæstɚɹˌɪsk kˈeɪ ˈeɪt͡ʃpˈæs,"a well; a hole dug in the ground as a source of water,",*kúHpas
कृकर,ˈæstɚɹˌɪsk kˈɜːk,a partridge,*kerk-
कोप,ˈæstɚɹˌɪsk kˈeɪ dˈʌbəljˌuːpˈæs,"anger, fury, rage, Synonyms: क्रोध (kródha), हेड (héḍa),",*káwpas
क्रतु,ˈæstɚɹˌɪsk kˌeɪˈɑː͡ɹ tˈuː,"intelligence, understanding, enlightenment, a plan,",*krátuṣ
क्रविस्,ˈæstɚɹˌɪsk kɹˈɔː,"raw flesh, carrion",*krawíṣ
क्रव्य,ˈæstɚɹˌɪsk kɹˈɔːi,"raw flesh, carrion",*krawyám
क्वथते,ˈæstɚɹˌɪsk kˌeɪdˈʌbəljˌuː tˈiːˈæɾeɪ,"to boil, decoct, infuse, simmer, to heat, to digest,",*kwátʰatay
क्षिपति,ˈæstɚɹˌɪsk kˈeɪˈɪp tˈaɪ,"to throw, to fling, to cast off, to move hastily, to",*kṣipáti
क्षेम,ˈæstɚɹˌɪsk ˈɪməz,"habitable, residing, abiding at ease",*ṭṣáymas
क्षेम,ˈæstɚɹˌɪsk ˈɪməz,"safety, tranquillity, peace, rest, an easy or comfortable",*ṭṣáymas
गञ्ज,ˈæstɚɹˌɪsk ɡˈæŋ,disrespect,*gang-
गभस्ति,ˈæstɚɹˌɪsk d͡ʒˈiː bˈiːˈæsti,"shining (""fork-like"", double-edged or sharp-edged,",*gábʰastiṣ
गभस्ति,ˈæstɚɹˌɪsk d͡ʒˈiː bˈiːˈæsti,"fork (?), arm, hand, a ray of light, sunbeam, the sun",*gábʰastiṣ
गमति,ˈæstɚɹˌɪsk mˈæɾi,"to come, वयम् तोक्यो प्र गमामः। ― vayám tokyo prá gámāmaḥ.",*ȷ́ámati
गम्,ˈæstɚɹˌɪsk ɡˈæm,"to go, move, come",*gam-
गर्जति,ˈæstɚɹˌɪsk d͡ʒˈiː ˈɑːɹ ˌeɪtˌiːˈaɪ,"to roar, growl, emit a deep sound, to thunder",*gárȷ́ati
गल,ˈæstɚɹˌɪsk d͡ʒˈiːˈɛl,"throat, neck",*gʷel-
गलति,ˈæstɚɹˌɪsk d͡ʒˈiː lˈæɾi,"to drip, to ooze, trickle, (of a liquid) to drop",*gálati
गृभ्णाति,ˈæstɚɹˌɪsk d͡ʒˌiːˈɑː͡ɹbn ˌeɪt͡ʃtˌiːˈaɪ,"to seize, to take by the hand",*gr̥bʰnáHti
गृह,ˈæstɚɹˌɪsk d͡ʒˈiːɚd,"a house, habitation, home, c. 1700 BCE – 1200 BCE,",*gʰr̥dʰás
गृह,ˈæstɚɹˌɪsk d͡ʒˈiːɚd,"wife, zodiac sign, an astrological mansion, name of",*gʰr̥dʰás
गॄ,ˈæstɚɹˌɪsk ɡˈɑːɹ ˈeɪt͡ʃ,"to devour, to eat, to swallow",*garH-
गॄ,ˈæstɚɹˌɪsk ɡˈɑːɹ ˈeɪt͡ʃ,"to devour, to eat, to swallow",*garH-
गो,ˈæstɚɹˌɪsk ɡˈɑː dˈʌbəljˌuː,"a cow, c. 1700 BCE – 1200 BCE, Ṛgveda 6.28.1:आ गावो",*gā́wš
ग्ना,ˈæstɚɹˌɪsk d͡ʒˌiːˈɛn ˌeɪt͡ʃˈɛs,"wife, divine female, a kind of goddess, speech, voice",*gnáHs
ग्रभ्,ˈæstɚɹˌɪsk ɡɹˈæb,to seize,*grabʰ-
ग्रह्,ˈæstɚɹˌɪsk ɡɹˈæb,to seize,*grabʰ-
ग्रीष्म,ˈæstɚɹˌɪsk d͡ʒˈiːr tˈuː ˌɛsˌɛmˈeɪt͡ʃ tˈuː,"summer, the hot season (from the middle of May to the",*gʷr̥h₂-smh₂-ós
ग्लौ,tˈiː,"a round lump, wen-like excrescence Lit. AV. vi , 83",γλουτός
चक्र,ˈæstɚɹˌɪsk kˈækɚ,"the wheel (of a carriage, of the Sun's chariot, of",*ćakrám
चतुर्,ˈæstɚɹˌɪsk kˈætwɚ ɹˈɑːz,(cardinal numbers) four,*ćatwā́ras
चतुर्थ,ˈæstɚɹˌɪsk kˈeɪˈɛɾʊrθ tˈuː,"fourth, c. 1200 BCE – 1000 BCE, Atharvaveda 15.13:तद्यस्यैवं",*kʷetwr̥-th₂ó-s
चयते,ˈæstɚɹˌɪsk sˈiː jˈæɾeɪ,"to punish, to take revenge, vengeance on, to hate,",*čáyatay
चरति,ˈæstɚɹˌɪsk sˈiː ɹˈæɾi,"to move oneself, go, walk, move, stir, roam about,",*ćárati
चरु,ˈæstɚɹˌɪsk kˈɑː͡ɹ,"pot, saucepan",*ćarúṣ
चोदति,ˈæstɚɹˌɪsk sˈiː dˈʌbəljˌuːdˈæɾi,to incite,*ćáwdati
छाया,ˈæstɚɹˌɪsk skˈɑː hˈaɪ,"shadow; shade; shady place, c. 1700 BCE – 1200 BCE,",*śćaHyáH
जरत्,ˈæstɚɹˌɪsk ˈɑː͡ɹ hˈænts,"old, ancient, infirm, decayed, dried, (of temples)",*ȷ́árHants
जहाति,ˈæstɚɹˌɪsk zˈiːˈæ ˌeɪt͡ʃtˌiːˈaɪ,"to renounce, abandon, relinquish, to emit, to shun,",*ȷ́áźʰaHti
जात,ˈæstɚɹˌɪsk ɐ ˌeɪt͡ʃtˈiː,"born, produced, begotten, birthed, engendered, c. 1700",*ȷ́aHtás
जात,ˈæstɚɹˌɪsk ɐ ˌeɪt͡ʃtˈiː,"child, offspring, son, c. 1700 BCE – 1200 BCE, Ṛgveda",*ȷ́aHtás
जानाति,ˈæstɚɹˌɪsk ɐn ˌeɪt͡ʃtˌiːˈaɪ,"to know, have knowledge, become acquainted with, to",*ȷ́ānáHti
जानु,ˈæstɚɹˌɪsk ɐ nˈuː,"(anatomy) knee, c. 1700 BCE – 1200 BCE, Ṛgveda 10.15.6:आच्या",*ȷ́ā́nu
जिह्वा,ˈæstɚɹˌɪsk ˈɪzw,tongue,*ȷ́iźʰwáH
ज्ञा,ˈæstɚɹˌɪsk nˈɑː ˈeɪt͡ʃ,to know,*ȷ́naH-
ज्वलति,ˈæstɚɹˌɪsk dˈʌbəljˌuː lˈæɾi,"to burn, blaze, to glow, shine, to set fire to",*ȷ́wálati
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"thin, slender, attenuated, emaciated, small, little,",*tánuṣ
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"body, person, self, दुष्टनु (duṣ-ṭanu) — having an",*tánuṣ
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"form or manifestation, skin, = तनुगृह (tanu-gṛha),",*tánuṣ
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"name of a rishi with a very emaciated body, name of",*tánuṣ
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"body, person, self, दुष्टनु (duṣ-ṭanu) — having an",*tánuṣ
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"form or manifestation, skin, = तनुगृह (tanu-gṛha),",*tánuṣ
तनु,ˈæstɚɹˌɪsk tˈiː nˈuː,"name of a rishi with a very emaciated body, name of",*tánuṣ
तनोति,ˈæstɚɹˌɪsk tˈæn dˌʌbəljˌuːtˌiːˈaɪ,"to extend, spread, be diffused (as light) over, shine,",*tanáwti
तरति,ˈæstɚɹˌɪsk tˈiː ˈɑː͡ɹ hˈæɾi,"to pass across or over, cross over (a river), sail",*tárHati
तान,ˈæstɚɹˌɪsk tˈɑː nˈæs,"fibre, tone, monotonous tone (in reciting, एक-श्रुति),",*tā́nas
तारा,ˈæstɚɹˌɪsk ˈeɪt͡ʃstˈɑː͡ɹ,"a fixed star, asterism, the pupil of the eye (chiefly",*Hstar-
तिग्म,ˈæstɚɹˌɪsk tˈaɪm,"sharp, pointed, c. 1700 BCE – 1200 BCE, Ṛgveda , c.",*tigmás
तिरस्,ˈæstɚɹˌɪsk tˌiːˈɑː͡ɹ,"through [+accusative], across, beyond, over [+accusative],",*tr̥Hás
तिष्ठति,ˈæstɚɹˌɪsk ˈɛs tˈiːɐ ˌeɪt͡ʃtˌiːˈaɪ,"to stand, stand firmly, station oneself, stand upon,",*(s)tíṣṭaHti
तुखार,ˈeɪ,Tukhara (a non-Indo-Aryan people to the northwest of,Τόχαρος
तृ,ˈæstɚɹˌɪsk ˈeɪt͡ʃ tˈuː ˌɛstˈiːɚ,"(Vedic) a star, c. 1700 BCE – 1200 BCE, Ṛgveda 8.55.02:शतं",*h₂stḗr
तृण,ˈæstɚɹˌɪsk tˌiːˈɑː͡ɹnˈæm,"grass, herb, any gramineous plant, blade of grass,",*tŕ̥nam
तृष्णा,tˌiːˈɑː͡ɹ nˈɑː ˈeɪt͡ʃ,"thirst, c. 1700 BCE – 1200 BCE, Ṛgveda 9.79.3:धन्वन्न",tŕ̥šnaH
तृष्यति,ˈæstɚɹˌɪsk tˌiːˈɑː͡ɹjˈæɾi,"to be thirsty, thirst, thirst for, (causative) to cause",*tŕ̥ṣyati
तेजते,ˈæstɚɹˌɪsk ˈɛs tˈeɪɡ,"to be or become sharp, to energize, activate",*(s)teyg-
तोक,ˈæstɚɹˌɪsk tˈɔːk,"offspring, children, race, child",*tawkás
तोक,ˈæstɚɹˌɪsk tˈɔːk,offspring of an animal,*tawkás
त्रसति,ˈæstɚɹˌɪsk tˌiːˈɑː͡ɹ sɐtˈiː,"to tremble, quiver, to be afraid of",*trásati
त्रि,ˈæstɚɹˌɪsk tˌiːˈɑː͡ɹ jˈæz,three,*tráyas
त्सर्,ˈæstɚɹˌɪsk tsˈɑː͡ɹ,"to sneak, to creep on, to go or approach stealthily",*tsar-
दम,ˈæstɚɹˌɪsk dˈiː mˈæs,"house, home",*dámas
दम,ˈæstɚɹˌɪsk dˈiː mˈæs,"taming, self-restraint, self-control, temperance",*dámas
दम,ˈæstɚɹˌɪsk dˈiː mˈæs,"taming, self-restraint, self-control, temperance",*dámas
दम्,ˈæstɚɹˌɪsk dəˈɛm,"a house, c. 1700 BCE – 1200 BCE, Ṛgveda 10.46.7:अस्याजरासो",*dṓm
दम्,ˈæstɚɹˌɪsk dəˈɛm,"to tame, to domesticate",*dṓm
दम्पति,ˈæstɚɹˌɪsk dˈiː ˈɛmspˈæɾi,"the lord of the house, ubʰā́ rajī́ ná keśínā pátir",*dáms-patiṣ
दश,ˈæstɚɹˌɪsk dˈiː sˈɑː,ten,*dáśa
दिशति,ˈæstɚɹˌɪsk dˈɪs tˈaɪ,"to point out, show, exhibit, to produce, bring forward",*diśáti
दुर्,ˈæstɚɹˌɪsk dˈiːwˈɑː ˈɑː͡ɹ,"gate, door, entrance or issue",*d(ʰ)wā́r
दुहितृ,ˈæstɚɹˌɪsk dˈiː d͡ʒˈeɪˈiːɾə tˈɪldə dˈʌɡdə,"daughter, c. 1700 BCE – 1200 BCE, Ṛgveda 1.30.22:त्वं",*dʰúǰʰitā ~ dʰugʰdʰā
दृढ,ˈæstɚɹˌɪsk dˈɑːktɚ,"steadfast, firm, rigid, strong, adamant, staunch, hefty,",*dr̥ẓḍʰás
दृढ,ˈæstɚɹˌɪsk dˈɑːktɚ,"iron, stronghold, fortress, anything fixed, firm, or",*dr̥ẓḍʰás
दृणाति,ˈæstɚɹˌɪsk dˌiːˈɑː͡ɹn ˌeɪt͡ʃtˌiːˈaɪ,"to tear, rend, rip, to split open, divide, break, to",*dr̥náHti
दृळ्ह,ˈæstɚɹˌɪsk dˈɑːktɚ,"(Vedic) fixed, firm, hard, strong, solid, massive,",*dr̥ẓḍʰás
दृष्ट,ˈæstɚɹˌɪsk dˈɑːktɚ tˈiː,past participle of पश्यति (paśyati),*dr̥štás
दृष्ट,ˈæstɚɹˌɪsk dˈɑːktɚ tˈiː,"visible, apparent, seen, looked at, perceived, noticed",*dr̥štás
दॄ,ˈæstɚɹˌɪsk dˈɑː͡ɹ,"to tear, to divide, to tear (something) to pieces,",*dar-
देवृ,dˈeɪ ˌeɪt͡ʃdˈʌbəljˌuː,"woman's brother-in-law, husband's brother (especially",dayHwár
देह,ˈæstɚɹˌɪsk dˈiː wˈaɪ æz,"body, form, figure, shape, mass, bulk",*dʰáyȷ́ʰas
दोग्धि,ˈæstɚɹˌɪsk dˈiː dˌʌbəljˌuːd͡ʒˈiːtˈaɪ,"to milk (a cow or an udder), (figuratively) to take",*dʰéwgʰti
दोष,ˈæstɚɹˌɪsk dˈiː dˈʌbəljˌuːˈæz,"fault, deficiency, vice, blame, damage, mistake",*dáwṣas
द्रोण,ˈæstɚɹˌɪsk dˈɑːktɚ dˈʌbəljˌuːnˈæm,"a wooden vessel, bucket, trough; a Soma vessel, c.",*dráwnam
द्रोण,ˈæstɚɹˌɪsk dˈɑːktɚ dˈʌbəljˌuːnˈæm,"a lake or large piece of water of 400 poles length,",*dráwnam
द्रोण,ˈæstɚɹˌɪsk dˈɑːktɚ dˈʌbəljˌuːnˈæm,name of one of the 8 Vasus (husband of Abhimati and,*dráwnam
द्व,ˈæstɚɹˌɪsk dˌiːdˈʌbəljˌuː,"two, both",*dwáH
द्वार्,ˈæstɚɹˌɪsk dˈiːwˈɑː ˈɑː͡ɹ,"gate, door, entrance or issue, (figuratively) expedient,",*d(ʰ)wā́r
धर्म,ˈæstɚɹˌɪsk dˈiː ˌɑː͡ɹɹɪmˈɑːz,"morality, virtue, moral code, good deed, good works,",*dʰármas
धारा,ˈæstɚɹˌɪsk dɐ ɹˈɑː ˈeɪt͡ʃ,"edge, blade, current",*dʰā́raH
धृष्णोति,ˈæstɚɹˌɪsk dəˈɑː͡ɹdˌʌbəljˌuːtˌiːˈaɪ,"to be bold or courageous or confident or proud, to",*dʰr̥ṣṇáwti
ध्वनि,ˈæstɚɹˌɪsk dəwˈæn,"sound, echo, noise, voice, tone, tune, thunder, the",*dʰwaníṣ
न,ˈæstɚɹˌɪsk ˈɛn,"no, not",*ná
न,ˈæstɚɹˌɪsk ˈɛn,"(when used with an interrogative) no, not, none, no",*ná
नक्,ˈæstɚɹˌɪsk ˈɛn kˈeɪts,"(Vedic) night, c. 1700 BCE – 1200 BCE, Ṛgveda 7.71.1:अप",*nókʷts
नक्त,ˈæstɚɹˌɪsk ˈɛn kˈeɪts,"night, c. 1700 BCE – 1200 BCE, Ṛgveda , c. 1200 BCE",*nókʷts
नक्ति,ˈæstɚɹˌɪsk ˈɛn kˈeɪts,"night, c. 1700 BCE – 1200 BCE, Ṛgveda 2.2.2:अभि त्वा",*nókʷts
नख,ˈæstɚɹˌɪsk ˈeɪt͡ʃnˈæk,"(anatomy) nail, c. 1700 BCE – 1200 BCE, Ṛgveda 10.163.5:मेहनाद्वनंकरणाल्लोमभ्यस्ते",*Hnakʰás
नपात्,ˈæstɚɹˌɪsk ˈɛn pˈæts,"descendant, offspring, son, grandson (in later language",*nápāts
नपात्,ˈæstɚɹˌɪsk ˈɛn pˈæts,granddaughter,*nápāts
नप्तृ,ˈæstɚɹˌɪsk ˈɛn tˈɑː,"grandson, great-grandson",*náptā
नवन्,ˈæstɚɹˌɪsk ˌeɪt͡ʃˈɛn wˈɑː,nine,*Hnáwa
नश्,ˈæstɚɹˌɪsk ˈeɪt͡ʃnˈæs,"to reach, attain",*Hnaś-
नश्,ˈæstɚɹˌɪsk ˈeɪt͡ʃnˈæs,"to perish, disappear",*Hnaś-
नश्,ˈæstɚɹˌɪsk ˈeɪt͡ʃnˈæs,"to perish, disappear",*Hnaś-
नाभि,ˈæstɚɹˌɪsk ˌeɪt͡ʃˌɛnˈeɪ bˈiːi,"navel, belly button, c. 1700 BCE – 1200 BCE, Ṛgveda",*Hnā́bʰ-i-š
नामन्,ˈæstɚɹˌɪsk ˌeɪt͡ʃˌɛnˈeɪ mˈɑː,"name, personal name, appellation, नाम अधात् ― nā́ma",*Hnā́ma
नासा,ˈæstɚɹˌɪsk ˈɛn ˌeɪt͡ʃˌɛsˈeɪ ˈeɪt͡ʃ,"nose, proboscis (compare गजनासा (gaja-nāsā)), a piece",*náHsaH
नि,ˈæstɚɹˌɪsk ˈɛn,"down, back, in, into",*ní
नि,ˈæstɚɹˌɪsk ˈɛn,"Alternative spelling of नी (nī́, “leading, guide, leader”)",*ní
नि,ˈæstɚɹˌɪsk ˈɛn,"Alternative spelling of निषाध (niṣādha, “the 7th musical",*ní
नि,ˈæstɚɹˌɪsk ˈɛn,"Alternative spelling of नी (nī́, “leading, guide, leader”)",*ní
नि,ˈæstɚɹˌɪsk ˈɛn,"Alternative spelling of निषाध (niṣādha, “the 7th musical",*ní
नि,ˈæstɚɹˌɪsk ˈɛn,"Alternative spelling of निषाध (niṣādha, “the 7th musical",*ní
नीड,ˈæstɚɹˌɪsk nˈaɪ,"a bird's nest, any place for settling down, resting-place,",*niẓḍás
नु,ˈæstɚɹˌɪsk nˈuː,"now, at once, now then, so now",*nu
पक्ष्मन्,ˈæstɚɹˌɪsk pˈiːmˈɑː,"eyelash, whisker, hair",*páṭṣma
पञ्चन्,ˈæstɚɹˌɪsk pˈiː ˌɛnsˌiːˈeɪ,five,*pánća
पथ,ˈæstɚɹˌɪsk pˈæt,"way, road, path, course, route",*patʰás
पथिन्,ˈæstɚɹˌɪsk pˈiː ˌɛntˌiːˈeɪ ˌeɪt͡ʃˈɛs,"a way, path, roadway, course, range, reach, sect, doctrine,",*pántaHs
पर्ण,ˈæstɚɹˌɪsk pˈɑː͡ɹn,"pinion, feather (also of an arrow), wing, leaf (regarded",*parnám
पर्दते,ˈæstɚɹˌɪsk pˈiː ˈɑː͡ɹdˈeɪɾəi,to fart,*párdatay
पशु,ˈæstɚɹˌɪsk pˈiː kˈuː,"cattle, kine, c. 1700 BCE – 1200 BCE, Ṛgveda , any",*páću
पसस्,ˈæstɚɹˌɪsk pˈiː sˈɑːs,"penis, phallus, c. 1200 BCE – 1000 BCE, Atharvaveda",*pés-o-s
