L2_orth,L2_ipa,L2_gloss,L2_etym
fèineag,ˌɛfˈeɪt͡ʃ ˈɪn,selfie,fhèin
fiar,fˈaɪɚ,"bent, crooked, slanting, oblique, squinting (of an",fiar
fiar,fˈaɪɚ,"bend (become bended), bend, slant, twist",fiar
film,fˈɪlm,"film, movie",film
fòn,fˈoʊn,telephone,phone
fòn,fˈoʊn,telephone,phone
forca,fˈɔː͡ɹk,"fork, Synonyms: greimire, forc",forke
fuineall,fˈʌnəl,funnel,funnel
Gàidheal,ɡˌoʊ dˈɛl,"Gael, Highlander",Goídel
geansaidh,ɡˈɜːnsi,"jersey, jumper, pullover",guernsey
gèar,ɡˈɪɹ,"(automotive, cycling) gear",gear
geata,ˈæstɚɹˌɪsk ɡˈɛɾə,gate,*geta
gin,ɡˈeɪnɪθˌɪɹ,"beget, produce, father, create, engender, procreate,",gainithir
giotàr,ɡɪtˈɑː͡ɹ,guitar,guitar
goilf,ɡˈɑːlf,"golf, Am bi thu ri goilf? ― Do you (play) golf?",golf
goistidh,ɡˈɔɪstaɪb,"(Christianity) godfather, sponsor, Synonyms: athair-baistidh,",goistibe
gunna,ɡˈʌnə,"gun, musket, cannon",gunna
hallo,həlˈoʊ,Hello.,hello
halò,hˈæloʊ,"hello, hi",hallo
lagh,lˈɔː,law,law
lann,lˈæn,"blade, knife, sword, weapon, any bladed instrument,",lann
lann,lˈæn,"enclosure, house, dwelling, church, repository, stud,",lann
lann,lˈæn,"enclosure, house, dwelling, church, repository, stud,",lann
leasan,lˈɛsən,lesson,lesson
liogh,ˈɛl ɐt͡ʃ,"blade (of an oar, helicopter, etc.), vane (of a mill),",líach
liogh,ˈɛl ɐt͡ʃ,"hero, brave person, Nach tu fhèin mo liogh? ― Aren't",líach
liogh,ˈɛl ɐt͡ʃ,"hero, brave person, Nach tu fhèin mo liogh? ― Aren't",líach
lofa,lˈoʊf,loaf,loaf
maighdeann,mˈeɪɡdən,"maid, maiden, virgin, female servant, chambermaid,",maigden
màla,mˈeɪl,"sack, satchel, scrip, bag, windbag (bagpipes), budget",male
manadh,mˈoʊnɪˌoʊ,"omen, sign (esp. as a form of light), manadh air bàs",moneō
maoin,mˈoʊ,"assets, funds, fund (financial scheme), gear, goods,",moín
matamataig,mˌæθɪmˈæɾɪk,mathematics,mathematic
meirg,mˈɛɹɡmˈɛɹk,"rust, corrosion","meirg, meirc"
meirg,mˈɛɹɡmˈɛɹk,"rust, corrode, Tha an rothair agam a' meirg sa gharaids.","meirg, meirc"
mionaid,mˈaɪnuːt,minute,mynute
miotag,mˈɪt,"mitten, glove, Synonyms: dòrnag, làmhainn",mitt
mòr,ˈɛm,"big, large, great, great, important",mór
mustais,məstˈæʃ,"moustache, Synonyms: stais, balt, feusag-bheòil, ròibeag,",moustache
nigh,nˈɪd͡ʒɪd,"wash, cleanse, purify, bathe",nigid
nigh,nˈɪd͡ʒɪd,"daughter, niece",nigid
nigh,nˈɪd͡ʒɪd,"daughter, niece",nigid
nobhail,nˈɑːvəl,novel,novel
oifis,ˈɑːfɪs,office,office
pàipear,pˈeɪpɚ,"paper, advertisement",paper
pàirc,pˈɑː͡ɹk,"park, enclosure, an enclosed field",park
pàirtidh,pˈɑː͡ɹɾi,"(politics, etc.) party",party
peansail,pˈɛnsəl,pencil,pencil
peant,pˈeɪnʔn̩,paint,peynten
peant,pˈeɪnʔn̩,Alternative form of peanta,peynten
peur,pˈɪɹ,pear (fruit),pere
pinc,pˈɪŋk,pink,pink
pinnt,pˈɪnt,pint (unit of volume),pinte
post,pˈoʊst,"post, mail, Alternative form of posta, post, stake",post
post,pˈoʊst,"post, mail",post
punnd,pˈaʊnd,"pound (weight), pen, fold, enclosure for cattle",pound
purpaidh,pˈɜːpjʊɹ,"purple, Cha toil leam purpaidh idir. ― I don't like",purpuir
radan,ɹˈæʔn̩,rat,ratton
rèis,ɹˈeɪs,race (contest),race
riaghail,ˈɑːɹ ˈæɡʌlˈɑːɹ ˈæɡɑːl,"rule, govern, reign, administer, moderate, regulate,","ríagul, ríagol"
riaghailt,ɹˈaɪəɡˌʌlɹˈaɪəɡˌɑːl,"verbal noun of riaghail, rule, regulation, system,","riagul, riagol"
ròb,ɹˈoʊb,robe,robe
ruadh,ˈɑː͡ɹ,"red, auburn, redheaded, 'S e rìbhinn ruadh mhaiseach",rúad
seàirdeant,sˈɑː͡ɹd͡ʒənt,sergeant,sergeant
seòrsa,sˈɔː͡ɹt,"sort, type, kind, category, breed, genus, species,",sort
seòrsa,sˈɔː͡ɹt,"like (approximate quotation), bha mi... seòrsa... ",sort
Seumas,d͡ʒˈeɪmz,"A male given name from Hebrew, equivalent to English",James
sgadan,skˈæt,herring,scatán
sgillinn,sˈɪlɪŋ,penny,scilling
sgiobair,skˈɪpɚ,skipper (captain),skipper
sine,sˈaɪn,"(anatomy) nipple, teat",sine
sine,d͡ʒˈɪn,gin (drink),gin
sine,d͡ʒˈɪn,"oldness, old age",gin
sine,d͡ʒˈɪn,comparative degree of sean (“old”),gin
sine,d͡ʒˈɪn,gin (drink),gin
sine,d͡ʒˈɪn,"oldness, old age",gin
sine,d͡ʒˈɪn,comparative degree of sean (“old”),gin
sine,d͡ʒˈɪn,"oldness, old age",gin
sine,d͡ʒˈɪn,comparative degree of sean (“old”),gin
sine,d͡ʒˈɪn,comparative degree of sean (“old”),gin
siorc,ʃˈɑː͡ɹk,"shark, Synonym: cearban",shark
sleamhainn,slˈɛmən,slippery,slemon
speal,spˈɛleɪd,"mow, cut down, scythe, use cutting words",spelaid
speal,spˈɛleɪd,"scythe, scythe-blade",spelaid
spìosrach,spˈaɪsɚɹi,"spicy (provoking a burning sensation), relating to",spicery
sponsair,spˈɑːnsɚ,sponsor,sponsor
sràid,ˌɛsˈɑːɹ ɪt,street,sráit
staid,stˈeɪt,"condition, state, circumstance, Bha e ann an droch",stait
staidhre,stˈɛɹ,"stair, step, staircase, flight (of stairs)",steire
taigeis,hˈæɡɪs,"haggis, Synonym: (rare) marag",haggis
taigh-òsta,tˈeɪɡ,"hotel, inn, hostelry, Loisg an taigh-òsta seo gu talamh!",taigh
taigh-solais,tˈeɪɡ,lighthouse (building containing a light to warn or,taigh
taing,θˈæŋk,"thanks, gratitude, Mòran taing airson do chuideachadh!",thank
taing,θˈæŋk,thanks,thank
teòclaid,t͡ʃˈɑːklət,chocolate,chocolate
teòclaid,t͡ʃˈɑːklət,chocolate,chocolate
tìde,tˈaɪd,time,tide
tiops,t͡ʃˈɪps,"chips, (North America) french fries",chips
trèan,tɹˈeɪn,train,train
trèan,tɹˈeɪn,"train, practise",train
trèan,tɹˈeɪn,"train, practise",train
Uicipeid,wˌɪkipˈiːdiə,Wikipedia,Wikipedia
uidh,hjˈuːaɪd,"degree, step, span, way, journey",huide
