L2_orth,L2_ipa,L2_gloss,L2_etym
аппликант,ˈæplɪkənt,applicant (one who applies),applicant
аппойнтмент,ɐpˈɔɪntmənt,(colloquial) appointment (arrangement for a meeting;,appointment
арахидоновый,ɚɹˈækɪdən ˈaɪk,arachidonic,arachidon(ic)
аренби,ˈɑː͡ɹnb,(music) contemporary R&B,R'n'B
армрестлинг,ˈɑː͡ɹmɹɪsəlɪŋ,arm wrestling (a strength sport with two participants),armwrestling
арность,ˈæɹᵻɾi,arity (number of arguments),arity
арт-дилер,ˈɑː͡ɹt dˈiːlɚ,art dealer (someone who buys and sells paintings and/or,art dealer
арт-директор,ˈɑː͡ɹt dᵻɹˈɛktɚ,art director,art director
АСЕАН,ˈæsiən,ASEAN (Association of Southeast Asian Nations),ASEAN
астронавт,ˈæstɹənˌɔːt,astronaut (usually of American astronauts),astronaut
аутинг,ˈaʊɾɪŋ,outing (public revelation of homosexuality),outing
аутсайдер,aʊtsˈaɪdɚ,"outsider, (politics, sports) underdog, person or team",outsider
аутсорсинг,aʊtsˈoː͡ɹsɪŋ,outsourcing (transfer business),outsourcing
ауч,ˈaʊt͡ʃ,(neologism) ouch (expression of one's own physical,ouch
афро,ˈæfɹoʊ,afro (hairstyle),afro
афтершок,ˈæftɚʃˌɑːk,aftershock (earthquake that follows in the same vicinity,aftershock
аэробика,ɛɹˈoʊbɪks,aerobics,aerobics
аэронавтика,ɐ ɹˌɑːnətˈiːk,aeronautics (mechanics and science of aircraft),aéronautique
аэроплан,ˈɛɹəplˌeɪn,"(dated or humorous) aeroplane, airplane, Synonym: (modern)",aeroplane
аэропорт,ˈɛɹoʊpˌoː͡ɹt,airport,aeroport
аэростат,ˈɛɹoʊstˌæt,"balloon, aerostat",aerostat
баг,bˈʌɡ,"(computing, slang) bug (a problem that needs fixing;",bug
бай,bˈaɪ,(colloquial) bye,bye
бай,bˈaɪ,second-person singular imperative imperfective of ба́ять,bye
бай,bˈaɪ,(colloquial) bye,bye
бай,bˈaɪ,second-person singular imperative imperfective of ба́ять,bye
бай,bˈaɪ,second-person singular imperative imperfective of ба́ять,bye
бай-бай,bˈaɪɪbˌaɪ,(slang) bye-bye,bye-bye
бай-бай,bˈaɪɪbˌaɪ,(slang) bye-bye,bye-bye
байт,bˈaɪt,(computing) byte,byte
бампер,bˈʌmpɚ,(automotive) bumper,bumper
бан,bˈæn,(computing) ban,ban
бан,bˈæn,ban (small coin of Romania and Moldavia),ban
бан,bˈæn,(computing) ban,ban
бан,bˈæn,ban (small coin of Romania and Moldavia),ban
бан,bˈæn,ban (small coin of Romania and Moldavia),ban
банджо,bˈænd͡ʒoʊ,banjo (a musical instrument),banjo
баннер,bˈænɚ,banner (large sign),banner
банши,bˈænʃiː,"banshee (in Irish folklore, a female spirit)",banshee
баньши,bˈænʃiː,"banshee (in Irish folklore, a female spirit)",banshee
бар,bˈɑː͡ɹ,"saloon, bar, snack bar, (technical) bar, jib",bar
бар,bˈɑː͡ɹ,sandbar,bar
бар,bˈɑː͡ɹ,(meteorology) bar (unit of pressure),bar
бар,bˈɑː͡ɹ,genitive/accusative plural of ба́рин (bárin),bar
бар,bˈɑː͡ɹ,sandbar,bar
бар,bˈɑː͡ɹ,(meteorology) bar (unit of pressure),bar
бар,bˈɑː͡ɹ,genitive/accusative plural of ба́рин (bárin),bar
бар,bˈɑː͡ɹ,(meteorology) bar (unit of pressure),bar
бар,bˈɑː͡ɹ,genitive/accusative plural of ба́рин (bárin),bar
бар,bˈɑː͡ɹ,genitive/accusative plural of ба́рин (bárin),bar
барбекю,bˈɑː͡ɹbɪkjˌuː,barbecue,barbecue
барбершоп,bˈɑː͡ɹbɚʃˌɑːp,"barbershop (for men only), (music) barbershop",barbershop
бард,bˈɑː͡ɹd,"bard, author singer",bard
бармен,bˈɑː͡ɹmən,"barman, bartender",barman
бартер,bˈɑː͡ɹɾɚ,barter (an equal exchange),barter
басенджи,bˈeɪsənd͡ʒi,Basenji,Basenji
баскетбол,bˈæskɪtbˌɔːl,basketball (sport only),basketball
баттл,bˈæɾəl,"(slang) modern dance competition (such as rap, hip-hop,",battle
беби,bˈeɪbi,"(colloquial) baby (very young child), (colloquial)",baby
беда,ˈæstɚɹˌɪsk bᵻdˈæ,"misfortune, trouble, disaster, mischief",*běda
бедж,bˈæd͡ʒ,badge (nameplate),badge
бедлам,bˈɛdlæm,"(obsolete) bedlam (a lunatic asylum), Synonym: сумасше́дший",bedlam
бейгл,bˈeɪɡəl,(neologism) bagel (a toroidal bread roll that is boiled,bagel
бекон,bˈeɪkən,bacon (cut of meat),bacon
берданка,bˈɜːdən,"Berdan rifle, (colloquial, humorous) a cheap or old",Berdan
бестселлер,bɛstsˈɛlɚ,bestseller (book or thing sold in large numbers),bestseller
би,bˈiː,"(English letter) B, b",B
би,bˈiː,"(colloquial) a bi person (someone who is bisexual),",B
би,bˈiː,"(colloquial) a bi person (someone who is bisexual),",B
биг-мэк,bˈɪɡ mˈæk,Big Mac,Big Mac
бизнес,bˈɪznəs,business (commercial activity; enterprise),business
бизнес-план,bˈɪznəs plˈæn,business plan,business plan
бизнесвумен,bˈɪznəswˌʊmən,"female equivalent of бизнесме́н (biznɛsmén, biznɛsmɛ́n):",businesswoman
бизнесмен,bˈɪznəsmən,businessman,businessman
бикамерализм,baɪkˈæmɹəlˌɪzəm,bicameralism,bicameralism
билборд,bˈɪlboː͡ɹd,billboard (large advertisement along side of highway),billboard
битник,bˈiːtnɪk,beatnik (beatnik),beatnik
бифштекс,bˈiːfsteɪks,"steak, beefsteak, hamburger, patty",beefsteaks
бич,bˈiːt͡ʃkɑːmɚ,"(colloquial) bum, hobo (homeless)",beachcomber
бич,bˈiːt͡ʃkɑːmɚ,"(colloquial) bum, hobo (homeless)",beachcomber
блейзер,blˈeɪzɚ,blazer (jacket),blazer
блендер,blˈɛndɚ,blender,blender
блеф,blˈʌf,bluff,bluff
блог,blˈɑːɡ,blog,blog
блоггер,blˈɑːɡɚ,blogger,blogger
блогер,blˈɑːɡɚ,blogger,blogger
блок,blˈɑːk,(sports) block,block
блок,blˈɑːk,pulley,block
блок,blˈɑːk,(sports) block,block
блок,blˈɑːk,(sports) block,block
блокбастер,blˈɑːkbʌstɚ,"blockbuster (film or book, that sustains exceptional",blockbuster
блэкаут,blˈækaʊt,(neologism) blackout (a large-scale power failure),blackout
блюз,blˈuːz,"(music) blues (musical genre), (music) blues (musical",blues
блютус,blˈuːtuːθ,"(networking) Bluetooth (personal area wireless network),",Bluetooth
бобслей,bˈɑːbsleɪ,(sports) bobsleigh,bobsleigh
бодибилдинг,bˈɑːdɪbˌɪldɪŋ,bodybuilding (sport of muscle development),bodybuilding
бозон,bˈɑːsən,(physics) boson,boson
бой,bˈɔɪ,"(archaic) boy (servant), (The addition of quotations",boy
бой,bˈɔɪ,"(archaic) boy (servant), (The addition of quotations",boy
бойкот,bˈɔɪkɑːt,boycott,boycott
бойскаут,bˈɔɪ skˈaʊt,Boy Scout,Boy Scout
бойфренд,bˈɔɪfɹɛnd,"(colloquial, neologism) boyfriend",boyfriend
бокчой,bˈɑːk t͡ʃˈɔɪ,bok choy (Chinese cabbage) Brassica rapa subsp. chinensis,bok choy
болт,bˈoʊlt,"bolt, screw, crossbow bolt, (colloquial) penis, male",bolt
бон,bˈoʊnhɛd,(slang) a neo-Nazi skinhead,bonehead
бон,bˈoʊnhɛd,(slang) a neo-Nazi skinhead,bonehead
босс,bˈɔs,boss,boss
бостон,bˈɔstən,"high-grade woolen cloth, Boston (old card game), Boston",Boston
бот,bˈɑːt,"(computing, video games) bot",bot
бот,bˈɑːt,"overshoe, a type of winter shoe with a zipper or Velcro",bot
бот,bˈɑːt,"(computing, video games) bot",bot
бот,bˈɑːt,"(computing, video games) bot",bot
боулинг,bˈoʊlɪŋ,"bowling (game), bowling alley",bowling
брак,bɹˈæk,"flaw, defect, (uncountable) defective goods, waste,",brak
брак,bɹˈæk,"flaw, defect, (uncountable) defective goods, waste,",brak
браузер,bɹˈaʊzɚ,(web) browser,browser
брейнсторминг,bɹˈeɪnstoː͡ɹmɪŋ,(neologism) brainstorming,brainstorming
бренд,bɹˈænd,"brand (a specific product, service, or provider so",brand
бренди,bɹˈændi,brandy,brandy
бриг,bɹˈɪɡ,brig,brig
бриз,bɹˈiːz,sea breeze,breeze
брифинг,bɹˈiːfɪŋ,briefing,briefing
брокер,bɹˈoʊkɚ,broker,broker
брюки,bɹˈoʊk,"pants, trousers",broek
буги-вуги,bˈuːd͡ʒjuːˌʊɡi,boogie-woogie,boogie-woogie
буккер,bˈʌkɚ,(agriculture) old-fashioned agricultural implement,bucker
буклет,bˈʊklɪt,booklet,booklet
букмекер,bˈʊkmeɪkɚ,"bookmaker, bookie (a person who calculates odds and",bookmaker
буллинг,bˈʊlɪɪŋ,(neologism) bullying,bullying
бульбоуретральный,bˌʌlbɚɹˈiːθɹəl,bulbourethral,bulbourethral
бульдог,bˈʊldɑːɡ,bulldog,bulldog
бульдозер,bˈʊldoʊzɚ,bulldozer,bulldozer
бум,bˈuːm,"(media) sensation, racket, (economics) boom",boom
бум,bˈuːm,"thud, crash",boom
бум,bˈuːm,"thud, crash",boom
бургер,bˈɜːɡɚ,(colloquial) burger (hamburger),burger
бутса,bˈuːts,"(usually in the plural) sport boot, usually with hard",boots
бушель,bˈʊʃəl,bushel (dry measure),bushel
бэби-бокс,bˈeɪbi bˈɑːks,"baby hatch, baby box (a place where people (typically",baby box
бэби-бум,bˈeɪbi bˈuːm,baby boom (an increase in the birth rate),baby boom
бэбиситтер,bˈeɪbɪsˌɪɾɚ,babysitter (baby or child caretaker),babysitter
бэкграунд,bˈækɡɹaʊnd,"background, (person's or event's) history, prehistory",background
бэкдор,bˈæk dˈoː͡ɹ,(computer security) back door,back door
бюджет,bˈʌd͡ʒɪt,budget,budget
вагон,wˈæɡən,"railway car, coach, railway carriage, ваго́н-холоди́льник",wagon
валентный,vˈeɪlənt,"(chemistry, linguistics) valent",valent
валериана,vælˈɪɹiˈɑːnə,"valerian (a plant of the genus Valeriana), Synonym:",valeriāna
валерьяна,vælˈɪɹiˈɑːnə,"Alternative form of валериа́на (valeriána, “valerian”)",valeriāna
ватер,wˈɔːɾɚ,"(colloquial) water closet, lavatory, (technical) spinning",water
ватт,wˈɑːt,watt,watt
ватт,wˈɑːt,(usually in the plural) mudflat,watt
ватт,wˈɑːt,(usually in the plural) mudflat,watt
вау,wˈaʊ,"wow (excitement), 1997,  Город фальшивой растительности:И",wow
ваучер,vˈaʊt͡ʃɚ,voucher (a piece of paper that entitles the holder,voucher
вдова,ˈæstɚɹˌɪsk vˈiːdˈoʊvə,widow,*vьdova
веб,wˈɛb,"(computing) web, in the sense of the Internet's World",web
веб-сайт,wˈɛb sˈaɪt,(computing) web site,web site
велосипед,vˈiː lˈoʊsɪp də,"bicycle, bike, Synonym: (colloquial) ве́лик (vélik)",vélocipède
вестерн,wˈɛstɚn,Western (film),Western
ветер,ˈæstɚɹˌɪsk vˈɛɾɚ,"(meteorology) wind, (plural only) the wind(s), flatus,",*větrъ
видео,vˈɪdɪoʊ,video,video
видеоблог,vˈɪdɪoʊblˌɑːɡ,"videoblog, vlog (weblog using video as its primary",videoblog
видеокассета,vˌɪdɪoʊkɐsˈɛt,videocassette,videocassette
видеть,ˈæstɚɹˌɪsk vˈaɪdti,"to see, Она́ их ви́дит. ― Oná ix vídit. ― She sees",*viděti
виджет,wˈɪd͡ʒɪt,(graphical user interface) widget,widget
Виктор,vˈɪktɚ,"A male given name, Viktor, equivalent to English Victor",Victor
вилла,vˈɪlə,villa,villa
Винни-Пух,wˈɪni ðə pˈuː,Winnie the Pooh,Winnie the Pooh
влог,vˈiːlˈɔɡ,"vlog, videoblog (weblog using video as its primary",vlog
водить,ˈæstɚɹˌɪsk vədˈiːɾi,"to lead, to conduct, to guide, to drive, Я не вожу́",*voditi
вокзал,vˈɔːkshɔːl,"(obsolete) park, pleasure garden, 1813,  Aleksandr",Vauxhall
воки-токи,wˈɔːkaɪətˌɔːki,walkie-talkie (portable radio),walkie-talkie
волейбол,vˈɑːlɪbˌɔːl,(sports) volleyball (game),volleyball
волюнтаризм,vˈɑːləntˌɑː͡ɹɹɪsməs,(philosophy) voluntarism (a doctrine that prioritizes,Voluntarismus
вор,vˈoː͡ɹ,vore (sexual fetish),vore
вор,vˈoː͡ɹ,"thief, (obsolete) traitor, apostate, outlaw, Clipping",vore
вор,vˈoː͡ɹ,vore (sexual fetish),vore
вор,vˈoː͡ɹ,vore (sexual fetish),vore
врать,ˈæstɚɹˌɪsk vˈiːɹˈæɾi,"to lie, to make a mistake, to be inaccurate, to tell",*vьrati
врождённый,ɪnnˈæɾəs,"innate, inborn, indigenous",innātus
второй,ˈæstɚɹˌɪsk vˈiːtˈoː͡ɹ,"second, upper",*vъtorъ
вуду,vˈuːduː,voodoo (Afro-Caribbean religion),voodoo
вы-,ˈaʊt,"(used with verbs) out, out from (describing an action",out
гаджет,ɡˈæd͡ʒɪt,gadget (any device or machine),gadget
галлон,ɡˈælən,gallon (a unit of volume used for liquids),gallon
гангстер,ɡˈæŋstɚ,gangster (especially in a foreign context),gangster
гандбол,hˈændbɔːl,handball (sport),handball
гей-бар,ɡˈeɪ bˈɑː͡ɹ,gay bar,gay bar
гей-клуб,ɡˈeɪ klˈʌb,gay club,gay club
геймплей,ɡˈeɪmpleɪ,"(gaming, neologism) gameplay",gameplay
гендерный,d͡ʒˈɛndɚ,"(relational) gender, ге́ндерные иссле́дования ― géndɛrnyje",gender
герой,ˈeɪt͡ʃ ɹˈoʊz,"hero, (literature) character, гла́вный геро́й ― glávnyj",héros
гёрлфренд,ɡˈɜːlfɹɛnd,"(colloquial, neologism) girlfriend",girlfriend
гидрофойл,hˈaɪdɹəfˌɔɪl,hydrofoil (wing or vessel),hydrofoil
гипермаркет,hˌaɪpɚmˈɑː͡ɹkɪt,hypermarket,hypermarket
гиперссылка,hˈaɪpɚlˌɪŋk,"(computing, Internet) hyperlink (link from one electronic",hyperlink
гифка,d͡ʒˈɪf,(computing slang) GIF (an image or video encoded in,GIF
глубь,ˈæstɚɹˌɪsk ɡlˈɑːb,"depth, в глубь страны́ ― v glubʹ straný ― (towards)",*glǫbь
гнать,ˈæstɚɹˌɪsk d͡ʒˈiːnˈæɾi,"to drive, to distill, to chase, to pursue, to speed",*gъnati
гнести,ˈæstɚɹˌɪsk nˈɛst,"to oppress, to weigh down, to press, Его́ гнетёт тоска́.",*gnestì
гну,ɡənˈuː,"gnu, wildebeest",gnu
гну,ɡənˈuː,first-person singular present indicative imperfective,gnu
гну,ɡənˈuː,first-person singular present indicative imperfective,gnu
годный,ˈæstɚɹˌɪsk ɡˈɑːdn,"fit, suitable, well-suited, good for, valid, appropriate",*godьnъ
гол,ɡˈoʊl,(sports) goal,goal
гол,ɡˈoʊl,short masculine singular of го́лый (gólyj),goal
гол,ɡˈoʊl,short masculine singular of го́лый (gólyj),goal
голова,ˈæstɚɹˌɪsk ɡˈɑːlvə,"head, с головы́ до но́г ― s golový do nóg ― from head",*golva
голова,ˈæstɚɹˌɪsk ɡˈɑːlvə,"head; chief; master, городско́й голова́ ― gorodskój",*golva
голый,ˈæstɚɹˌɪsk ɡˈɑːl,"naked, nude, bare, poor, miserable",*golъ
гольф,ɡˈɑːlf,(sports) golf,golf
гольф,ɡˈɑːlf,"(chiefly in the plural) knee sock, knee high",golf
гольф,ɡˈɑːlf,"(chiefly in the plural) knee sock, knee high",golf
гормональный,hoː͡ɹmˈoʊnəl,"(relational, physiology) hormone; hormonal",hormonal
грант,ɡɹˈænt,"(law) grant, 2011,  Владислав Мещеряков (Vladislav",grant
грейдер,ɡɹˈeɪdɚ,"(technical) grader, (rare) graveled road",grader
грейпфрут,ɡɹˈeɪpfɹuːt,grapefruit,grapefruit
грейхаунд,ɡɹˈeɪhaʊnd,greyhound (lean breed of dog used in hunting and racing),greyhound
греть,ˈæstɚɹˌɪsk ɡɹˈɛɾi,to heat (to cause an increase in temperature of an,*grěti
гризли,ɡɹˈɪzli,grizzly bear,grizzly
грифер,ɡɹˈiːfɚ,(gaming) griefer,griefer
грокнуть,ɡɹˈɑːk,"(colloquial, neologism, rare) to grok",grok
груббер,ɡɹˈʌbɚ,(agriculture) grubber (cultivator for deep loosening,grubber
гуава,ɡwˈɑːvə,guava (fruit),guava
гуглофон,ɡˈuːɡəlfˌoʊn,Googlephone,Googlephone
гуманитарий,hjˌuːmɐnɪtˈɛɹiən,humanitarian,humanitarian
Гэндальф,ɡˈændælf,Gandalf,Gandalf
дайвинг,dˈaɪvɪŋ,"diving (practice of swimming underwater), скуба-да́йвинг",diving
дать,ˈæstɚɹˌɪsk dˈæɾi,"to give, Дай мне холоди́льник! ― Daj mne xolodílʹnik!",*dati
дверь,ˈæstɚɹˌɪsk dˌiːvˈiːɚ,"door, в дверя́х ― v dverjáx ― in the doorway, поли́тика",*dvьrь
деактивировать,diːˈæktɪv ˈeɪt,"to deactivate, to disable (to put something out of",deactiv(ate)
делить,ˈæstɚɹˌɪsk dᵻlˈiːɾi,"to divide, to share, to exchange, to confide, to tell",*děliti
дело,ˈæstɚɹˌɪsk dᵻlˈoʊ,"affair, matter, concern, Министе́рство иностра́нных",*dělo
дело,ˈæstɚɹˌɪsk dᵻlˈoʊ,neuter singular past indicative perfective of деть,*dělo
дело,ˈæstɚɹˌɪsk dᵻlˈoʊ,neuter singular past indicative perfective of деть,*dělo
дерево,ˈæstɚɹˌɪsk dˈɜːvoʊ,"tree, каучу́ковое де́рево ― kaučúkovoje dérevo ― rubber",*dervo
дерзать,ˈæstɚɹˌɪsk dɚrzˈæɾi,"to dare, to venture",*dьrzati
десять,ˈæstɚɹˌɪsk dᵻsˈɛt,ten (10),*desętь
детерминант,dɪtˈɜːmɪnənt,"(mathematics) determinant, (literary) determinant,",determinant
детранзишн,dɪtɹɐnsˈɪʃən,"(LGBT) detransition, Некоторые люди совершают трансгендерный",detransition
деть,ˈæstɚɹˌɪsk dɪɾi,"to put, to place, to do with, куда́ деть ― kudá detʹ",*děti
дефолт,dᵻfˈɔlt,(finance) default,default
джаз-банд,d͡ʒˈæz bˈænd,(music) jazz band (group of musicians who play jazz,jazz band
джакузи,d͡ʒəkˈuːzi,jacuzzi,jacuzzi
джанк-фуд,d͡ʒˈʌŋk fˈuːd,junk food (food with little or no nutritional value),junk food
джентльмен,d͡ʒˈɛntəlmən,gentleman,gentleman
джерки,d͡ʒˈɜːki,(neologism) jerky (lean meat cured and preserved by,jerky
джерси,d͡ʒˈɜːsi,"jersey (garment knitted from wool, worn over the upper",jersey
джим,d͡ʒˈɪm,gym (sporting facility specialized for lifting weights,gym
джин,d͡ʒˈɪn,gin,gin
джип,d͡ʒˈiːp,"Jeep, (colloquial) jeep, SUV, Synonym: внедоро́жник",jeep
джоггинг,d͡ʒˈɑːɡɪŋ,jogging (form of exercise),jogging
джогинг,d͡ʒˈɑːɡɪŋ,jogging (form of exercise),jogging
джойстик,d͡ʒˈɔɪstɪk,"(computing, video games) joystick",joystick
джокер,d͡ʒˈoʊkɚ,"(card games) joker, (card games) A trick-taking card",joker
джунгли,d͡ʒˈʌŋɡəl,jungle,jungle
дизайн,dɪzˈaɪn,"design, style",design
дизайнер,dɪzˈaɪnɚ,designer (person who designs; male or female),designer
Диккенс,dˈɪkənz,"A transliteration of the English surname Dickens.,",Dickens
дилер,dˈiːlɚ,"dealer (of automobiles, drugs, cards, etc.), (finance)",dealer
диспетчер,dɪspˈæt͡ʃɚ,"dispatcher, controller, traffic superintendent",dispatcher
дисплей,dɪsplˈeɪ,display (electronic screen),display
дистрибьютер,dɪstɹˈɪbjuːɾɚ,Alternative form of дистрибью́тор (distribʹjútor),distributor
дистрибьютор,dɪstɹˈɪbjuːɾɚ,(economics) distributor (intermediary between manufacturer,distributor
дисциплинарный,dˈɪsɪplˌɪnɛɹi,disciplinary,disciplinary
дог,dˈɑːɡ,Great Dane,dog
догхантер,dˈɑːɡ hˈʌntɚ,dog hunter (a person who is engaged in the extermination,dog hunter
доллар,dˈɑːlɚ,dollar (currency),dollar
дольщик,dˈɑːli,(film) dolly grip,dolly
дольщик,dˈɑːli,(film) dolly grip,dolly
допинг,dˈoʊpɪŋ,"stimulant, performance-enhancing drug, dope (any illicit",doping
доула,dˈuːlə,doula,doula
драйв,dɹˈaɪv,"(neologism) drive (self-motivation), drive (in golf,",drive
дредноут,dɹˈɛdnɔːt,"(historical, nautical) dreadnought, (music) Dreadnought",dreadnought
дрена,dɹˈeɪn,drain,drain
дристать,ˈæstɚɹˌɪsk dɹɪstˈɑːɾi,"(vulgar) to have diarrhea, to shart",*dristati
дума,ˈæstɚɹˌɪsk dˈuːmə,"thought, meditation, duma (Russian legislature)",*duma
думать,ˈæstɚɹˌɪsk duːmˈɑːɾi,"to think, to believe, to suppose",*dumati
дуриан,dˈʊɹɹiən,durian,durian
дюйм,dˈuːɪm,inch,duim
емейл,ˈiːmeɪl,Alternative form of име́йл (imɛ́jl),email
есть,jˈɛs,"yes!, hooray!, okay, right, roger, (military) yessir!,",yes
есть,jˈɛs,"inflection of быть (bytʹ):, present indicative, first/second/third-person",yes
есть,jˈɛs,"yes!, hooray!, okay, right, roger, (military) yessir!,",yes
есть,jˈɛs,"yes!, hooray!, okay, right, roger, (military) yessir!,",yes
-ёр,jˈʊɹ,"Suffix added to nouns and verbs to form agent nouns.,",-eur
жёрнов,ˈæstɚɹˌɪsk ˌɑː͡ɹɹˌɛnwˈaɪ,millstone,*žьrny
живой,ˈæstɚɹˌɪsk ɹˌoʊmən fˈoː͡ɹ,"living, live, alive, живо́й звук ― živój zvuk ― live",*živъ
жокей,d͡ʒˈɑːki,jockey (one who rides racehorses competitively),jockey
жуть,ˈæstɚɹˌɪsk d͡ʒˈiːˈɛd,"dismay, dread, horror",*gʰed-
зелёный,ˈæstɚɹˌɪsk zˈɛlən,"green, green color:  , (figuratively) inexperienced,",*zelenъ
зелёный,ˈæstɚɹˌɪsk zˈɛlən,"green, environmentalist (a member of a green party),",*zelenъ
зомби,zˈɑːmbi,zombie,zombie
зонг-опера,sˈɔŋ,"(dated, rare) rock opera",Song
зоопарк,zˈuːpɑː͡ɹk,zoo,zoopark
Игорь,ˈʌŋvɑː͡ɹ,"A male given name, Igor",Yngvarr
икра,ˈæstɚɹˌɪsk d͡ʒˈeɪkɹˈɑː,"(only singular) roe, spawn (of fish), also small eggs",*jьkrā
имейл,ˈiːmeɪl,"email (system, message)",email
имидж,ˈɪmɪd͡ʒ,image (characteristic as perceived by others),image
имиджборд,ˈɪmɪd͡ʒbˌoː͡ɹd,imageboard,imageboard
иммуноглобулин,ɪmjˈuːnəɡlˌɑːbjʊlˌɪn,immunoglobulin,immunoglobulin
импичмент,ɪmpˈiːt͡ʃmənt,impeachment (the act of impeaching a public official),impeachment
имхо,ɪmhˈoʊ,IMHO (in my humble opinion),IMHO
имя,nˈeɪm,"name, first name, Christian name, given name (for inanimate",name
инвойс,ˈɪnvɔɪs,invoice,invoice
индустрия,ɪndˈʌstɹiə,industry,industria
инертный,ɪnˈɜːt,"inert, slow, lazy, passive",inert
инсталляция,ˌɪnstəlˈeɪʃən,"(art) installation, (computing) (process of) installation",installation
интервью,ˈɪntɚvjˌuː,interview,interview
интервьюер,ˈɪntɚvjˌuːɚ,interviewer,interviewer
интернет,ˈɪntɚnˌɛt,"the Internet, Ско́лько вы вчера́ сиде́ли в интерне́те?Skólʹko",Internet
интерференция,ˌɪntəfˈɪɹəns,"(physics, psychology, linguistics) interference",interference
интерферон,ˌɪntəfˈɪɹən,interferon,interferon
искать,ˈæstɚɹˌɪsk d͡ʒˈeɪskˈæɾi,"to look for, to search (+gen or acc), (law) to sue",*jьskati
истеблишмент,ɪstˈæblɪʃmənt,"the establishment (the political elite, the ruling",establishment
Йоркшир,jˈɔː͡ɹkʃɚ,Yorkshire (a county of the United Kingdom),Yorkshire
ЙЦУКЕН,kjˈuːwˈɜːɾi,JCUKEN (the standard keyboard layout for Russian and,QWERTY
Калифорния,kˌælɪfˈoː͡ɹniə,"California (a state of the United States), California",California
камео,kˈæmɪˌoʊ,"cameo (brief appearance in a movie), 1996 June 20,",cameo
каминг-аут,kˈʌmɪŋ ˈaʊt,coming out of the closet (self-disclosure of sexual,coming out
кантри,kˈʌntɹi,(music) country music,country
капкейк,kˈʌpkeɪk,cupcake,cupcake
кар,kˈɑː͡ɹ,"power barrow, dummy car, forklift, abbreviation for",car
кар,kˈɑː͡ɹ,(geology) A cirque — a half-open steep-sided hollow,car
кар,kˈɑː͡ɹ,genitive plural of ка́ра (kára),car
кар,kˈɑː͡ɹ,caw cry of a crow or raven,car
кар,kˈɑː͡ɹ,(geology) A cirque — a half-open steep-sided hollow,car
