L2_orth,L2_ipa,L2_gloss,L2_etym
bráð,bˌiːˈɑː͡ɹ,"denoting haste, but only used in the adverbial phrase",bráð
bráð,bˌiːˈɑː͡ɹ,"inflection of bráður:, feminine singular nominative",bráð
bráð,bˌiːˈɑː͡ɹ,"denoting haste, but only used in the adverbial phrase",bráð
bráð,bˌiːˈɑː͡ɹ,"inflection of bráður:, feminine singular nominative",bráð
bráð,bˌiːˈɑː͡ɹ,"inflection of bráður:, feminine singular nominative",bráð
bræt,bɹˈaɪt,"(slang) bright (intelligent, smart, quick on the uptake)",bright
brók,bˌiːˈɑː͡ɹ,"pants, trousers (the plural form brækur is also used",brók
brúðgumi,bˌiːˈɑː͡ɹ ɡjˈuːmi,bridegroom,brúðgumi
bur,bˈɜː,(poetic) son,burr
butur,bˈoʊɾɚ,(obsolete) butter,botere
byrgja,bˈaɪəɡd͡ʒə,"(transitive, with accusative) to cover (a window or",byrgja
bákn,bˈiː kˌeɪˈɛn,"(archaic) beacon, signal, huge thing, colossus, cumbersome",bákn
bál,bˈiː,"a fire, a bonfire, a conflagration, a blaze",bál
bátur,bˈiː tˌiːˈɑː͡ɹ,a boat,bátr
bæ,bˈaɪ,"bye, goodbye, Synonym: bless",bye
bæ,bˈaɪ,"inflection of bær:, indefinite accusative singular,",bye
bæ,bˈaɪ,"inflection of bær:, indefinite accusative singular,",bye
bæt,bˈaɪt,(computing) a byte,byte
bæt,bˈaɪt,second-person singular active imperative of bæta,byte
bæt,bˈaɪt,second-person singular active imperative of bæta,byte
bæti,bˈaɪt,(computing) a byte,byte
bæti,bˈaɪt,first-person singular active present indicative of,byte
bæti,bˈaɪt,first-person singular active present indicative of,byte
bófi,bˈiː,"crook, bandit",bófi
bólstur,bˈiː ˌɛlˌɛstˌiːˈɑː͡ɹ,"bolster, pillow",bólstr
bónus,bˈoʊnəs,"a bonus, something extra that is good, a bonus, an",bonus
böllur,bˈɑːlɚ,"(vulgar) penis, cock, prick, (rare or archaic, vulgar)",bǫllr
búr,bˈiː,"cage, larder, storage room",búr
deila,dˈeɪlə,"(transitive) to divide, to split, (transitive, mathematics)",deila
deila,dˈeɪlə,"contention, quarrel, discord",deila
deita,dˈeɪt,"(transitive, slang) to date (someone)",date
dimma,dˈɪm,darkness,dimm
dimma,dˈɪm,"(impersonal) to get dark, grow dark, Það fer að dimma.It's",dimm
dimmur,dˈɪmɚ,"dim, dark, Herbergið mitt er dimmt.My room is dim.,",dimmr
disketta,dɪskˈɛt,"diskette, floppy disk",diskette
disklingur,dɪskˈɛt,"diskette, floppy disk",diskette
diskur,dˈɪskɚ,"dish, plate (for food), disc, (computing) a disk, disc",diskr
dissa,dˈɪs,"(slang) to mess with, diss, Ekki dissa mig fokking",diss
djamm,d͡ʒˈæmə,"partying (going out on the town, having a drinks party,",djamma
djass,d͡ʒˈæz,(music) jazz,jazz
djákni,dˌiːd͡ʒˈeɪ nˈaɪ,deacon,djákni
djók,d͡ʒˈoʊk,"(slang) a joke, Slappaðu af, þetta var bara djók.,",joke
djók,d͡ʒˈoʊk,"(slang) joking!, joke!",joke
djóka,d͡ʒˈoʊk,(slang) to joke,joke
djöfull,d͡ʒˈɑːfʊl,"devil, Synonym: fjári",djǫfull
djús,d͡ʒˈuːs,"juice, (slang) alcohol, alcoholic mix",juice
dreggjar,dɹˈɛɡ,dregs,dregg
dreypa,dɹˈeɪpə,"(transitive, with dative) to sprinkle, (intransitive,",dreypa
dreyri,dɹˈeɪɹi,(archaic or poetic) blood flowing from a wound,dreyri
dripla,dɹˈɪbəl,"(sports, transitive, with dative) to dribble",dribble
drykkur,dɹˈɪkɚ,"drink, beverage (a served beverage), alcoholic drink",drykkr
drífa,dˈɑːktɚ fˈɑː,to drive,drífa
drífa,dˈɑːktɚ fˈɑː,"drift, snowdrift, heavy snowfall",drífa
drýgja,dˈɑːktɚ d͡ʒˌiːd͡ʒˌeɪˈeɪ,"to commit, to perpetrate, to eke out, to make something",drýgja
dvína,dˌiːvˈiː nˈɑː,"(intransitive) to dwindle, diminish",dvína
dyggð,dˈɪɡ,virtue,dygð
dádýr,dˈɑː,fallow deer (Dama dama),dā
dæla,dˈiː lˌæ,pump,dæla
dæla,dˈiː lˌæ,to pump,dæla
díki,dˈiː kˈaɪ,"ditch, dike",díki
díler,dˈiːlɚ,"(slang) dealer, drug dealer, Þekkir einhver góðan díler?[1],",dealer
dúfa,dˈiː,"dove, pigeon",dúfa
dýfa,ˈæstɚɹˌɪsk dˌuːbɪd͡ʒˈɑːnə,"(governs the dative) to dip (into a liquid), (reflexive,",*dūbijaną
dýpt,dˈiː,"depth, Synonyms: dýpi, djúp",dýpð
dýr,dˈiː,"expensive, costly, valuable, precious",dýrr
dýr,dˈiː,"animal, beast",dýr
dýr,dˈiː,"animal, beast",dýr
edik,ˈɛdɪk,vinegar,edik
egg,ˈɛɡ,"(zoology) an egg, an oval shaped object, the ovum",egg
egg,ˈɛɡ,"(weaponry) the sharp edge of a knife, sword, or similar,",egg
egg,ˈɛɡ,"(weaponry) the sharp edge of a knife, sword, or similar,",egg
elja,ˈɛld͡ʒən,"endurance, perseverance",eljan
elja,ˈɛld͡ʒən,"concubine, mistress",eljan
elja,ˈɛld͡ʒən,"concubine, mistress",eljan
elri,ˈɛlɹi,"alder, Synonym: ölur",elri
erindi,ɪɹˈɛndi,"errand, business, message, Synonym: skilaboð, speech,",erendi
eyðni,ˈaɪ,acquired immune deficiency syndrome; AIDS,eyða
eða,ˈiː,"or, Það er annað hvort ég eða hann., It's either me",eða
eða,ˈiː,and/or,eða
faggi,fˈæɡ,"(slang, offensive) faggot, fag, Farðu af spjallþræðinum,",fag
fappa,fˈæp,"(slang) to fap, (of men) to masturbate",fap
faðir,fˈɑː,"father, Judges 2:19, En er dómarinn andaðist, breyttu",faðir
feigur,fˈeɪɡɚ,"fey, doomed to death; fated to die, bound by death,",feigr
ferma,fˈɜːmə,"(transitive) to load, to lade (e.g. a boat)",ferma
ferma,fˈɜːmə,(Christianity) to confirm,ferma
ferma,fˈɜːmə,(Christianity) to confirm,ferma
fiðrildi,fˈɪvæltɹə,butterfly,fīvaltra
fjandi,ˌɛfd͡ʒˈeɪ ˌɛndˌiːˈaɪ,"(archaic or poetic) enemy, devil, demon, fiend, a term",fjándi
fjandmaður,ˌɛfd͡ʒˈeɪ ˌɛndˌiːˌɛmˈeɪ,enemy,fjándmaðr
flasa,flˈɑːsə,dandruff,flasa
flasa,flˈɑːsə,"(transitive, with preposition að) to rush into, to",flasa
flasa,flˈɑːsə,"(transitive, with preposition að) to rush into, to",flasa
flass,flˈæʃ,camera flash,flash
fleygur,flˈeɪɡɚ,"able to fly; fledge, fledged",fleygr
fleygur,flˈeɪɡɚ,wedge,fleygr
fleygur,flˈeɪɡɚ,wedge,fleygr
flærð,ˌɛfˈɛl ˈɑː͡ɹ,"deceit, craftiness",flærð
flís,flˈiːs,fleece (type of fabric),fleece
flís,flˈiːs,a tile,fleece
flís,flˈiːs,fleece (type of fabric),fleece
flís,flˈiːs,fleece (type of fabric),fleece
Flórída,flˈɔːɹɪdə,Florida,Florida
flóð,flˈɑːd,"flood, deluge, inundation, high tide",flod
fnæsa,ˌɛfˈɛn sˈɑː,"(intransitive, especially of horses) to snort, to blow",fnœsa
fokk,fˈʌk,(vulgar) fuck,fuck
fokk,fˈʌk,(vulgar) fuck,fuck
formatta,fˈɔː͡ɹmæt,"(with accusative, computing, slang) to format, to initialise;",format
fornenska,fˈɔː͡ɹn,"Anglo-Saxon, Old English",forn
forrit,fˈɔː͡ɹ,"(computing) program, application, application program",for-
fortíð,fˈɔː͡ɹ,past,for-
frakki,fɹˈæk,A long coat (for men).,Frack
fræði,ˌɛfˈɑː͡ɹ,"(sciences) science, studies",frœði
fræði,ˌɛfˈɑː͡ɹ,"inflection of fræða:, first-person singular present,",frœði
fræði,ˌɛfˈɑː͡ɹ,"inflection of fræða:, first-person singular present,",frœði
fura,fjˈʊɹɹə,"pine (tree), Synonyms: fýri, furutré",fura
fæða,ˈɛf,"to give birth to, to feed, to nourish",fœða
fæða,ˈɛf,food,fœða
fæða,ˈɛf,food,fœða
fé,ˈɛf,"livestock; cattle, chiefly sheep, assets, money, fehu;",fé
fés,ˌɛfd͡ʒˈeɪ,"(derogatory) face, mug",fjæs
Fésbók,fˈeɪsbʊk,"(humorous, neologism) Facebook (social networking site)",Facebook
föðurland,fˈɑː,"fatherland, Synonyms: fósturjörð, fósturland, móðurjörð,",faðir
galdur,ɡˈældɚ,"magic, sorcery, witchcraft, a conjuring trick, a trick,",galdr
gaman,ɡˈæmən,"fun, pleasure, enjoyment, fun, merriment, sexual intercourse",gaman
gefa,d͡ʒˈɛfə,"(transitive, governs the accusative) to give something,",gefa
geiri,d͡ʒˈɛɹi,"gore (wedge-shaped piece), sector, segment, section",geiri
gersemi,ɡˈoː͡ɹsɪmi,treasure,gǫrsimi
geta,ɡˈɛɾə,"(auxiliary verb) to be able, Getur þú sagt mér hvar",geta
geta,ɡˈɛɾə,ability,geta
gjalda,d͡ʒˈiːd͡ʒˈældə,to pay,gjalda
gjalla,d͡ʒˈiːd͡ʒˈælə,"(intransitive) to yell, to scream, (impersonal) to",gjalla
gjóta,d͡ʒˌiːd͡ʒˈeɪ,"(transitive, with dative) to spawn, to give birth to",gjóta
gjóta,d͡ʒˌiːd͡ʒˈeɪ,"hollow, hole",gjóta
gjóta,d͡ʒˌiːd͡ʒˈeɪ,"hollow, hole",gjóta
gjörð,d͡ʒˈiːd͡ʒˈoː͡ɹ,"cinch, saddle girth, girdle, belt, hoop",gjǫrð
gjörð,d͡ʒˈiːd͡ʒˈoː͡ɹ,"cinch, saddle girth, girdle, belt, hoop",gjǫrð
golf,ɡˈɑːlf,golf,golf
grautur,ɡɹˈɔːɾɚ,"porridge, thick soup, a food popular with Scandinavian",grautr
greip,ɡɹˈeɪp,"grip, grasp, Synonyms: grip, tak",greip
greip,ɡɹˈeɪp,grapefruit,greip
greip,ɡɹˈeɪp,first/third-person singular past indicative of grípa,greip
greip,ɡɹˈeɪp,grapefruit,greip
greip,ɡɹˈeɪp,first/third-person singular past indicative of grípa,greip
greip,ɡɹˈeɪp,first/third-person singular past indicative of grípa,greip
greipa,ɡɹˈeɪpə,"(transitive, with accusative) to grip, to grasp, Synonym:",greipa
grænn,d͡ʒˌiːˈɑːɹ ˌɛnˈɛn,green,grœnn
grípa,d͡ʒˌiːˈɑː͡ɹ pˈɑː,"to grab, catch, clasp, grip, grasp, (baseball) to catch,",grípa
gröf,ɡɹˈɑːf,"grave, trench",grǫf
gröftur,ɡɹˈɔftɚ,"the act of digging, the act of engraving, pus, burial,",grǫftr
gusa,ɡjˈuːsə,"splash, Synonym: skvetta",gusa
gustur,ɡˈʌstɚ,a gust of wind,gustr
guðspjall,ɡˈuː ˌɛspˈiːd͡ʒˈɔːl,gospel,guðspjall
gæi,ɡˈaɪ,"(colloquial) a cool, tough guy",guy
harpa,hˈɑː͡ɹpə,harp,harpa
hatur,hˈæɾɚ,"hatred, spite, aversion",hatr
haull,hˈɔːl,"(medicine) rupture, hernia, Synonyms: hnútur, kviðslit",haull
haust,hˈɔːst,"autumn, fall, Ég útskrifaðist haustið 2007.I graduated",haust
Havaí,həwˈaɪiː,Hawaii,Hawaii
hedd,hˈɛd,(informal) cylinder head,head
hegna,hˈɛɡnə,"(transitive, with dative) to punish, Synonym: refsa",hegna
heill,hˈaɪl,"healthy, Hávamál (English source, Icelandic source),",heill
heill,hˈaɪl,"success, luck, happiness",heill
heimta,hˈaɪmtə,"(dated) to get, fetch, bring home, bring back",heimta
heimta,hˈaɪmtə,"(transitive, governs the accusative) to demand",heimta
hekk,ˈeɪt͡ʃ,hedge,hæk
helvíti,hˈɛlv tˈaɪ,hell (place of punishment),helvíti
herra,hˈɛɹə,"lord, master, the Lord (God), an honorific title for",herra
herra,mˈɪstɚ,"(transitive) to knight or bestow nobility on, (transitive)",mister
hespa,hˈɛspə,"hasp, skein of yarn",hespa
heyja,hˈeɪd͡ʒə,"(transitive) to wage, hold, conduct, carry out (e.g.",heyja
heyja,hˈeɪd͡ʒə,"(transitive) to wage, hold, conduct, carry out (e.g.",heyja
hjarni,ˈeɪt͡ʃd͡ʒˈɑː͡ɹni,"the cerebrum, (computing, dated) computer",hjarni
hjarni,ˈeɪt͡ʃd͡ʒˈɑː͡ɹni,indefinite dative singular of hjarn,hjarni
hjarni,ˈeɪt͡ʃd͡ʒˈɑː͡ɹni,indefinite dative singular of hjarn,hjarni
hjörð,ˈeɪt͡ʃd͡ʒˈoː͡ɹ,"herd, flock",hjǫrð
hland,ˈeɪt͡ʃlˈænd,(vulgar) piss,hland
hljóð,ˌeɪt͡ʃˌɛld͡ʒˈeɪ,"(countable and uncountable) sound, a cry, silence",hljóð
hluti,ˈeɪt͡ʃlˈuːɾi,"piece, part, share",hluti
hluti,ˈeɪt͡ʃlˈuːɾi,indefinite accusative plural of hlutur,hluti
hluti,ˈeɪt͡ʃlˈuːɾi,indefinite accusative plural of hlutur,hluti
hlutur,ˈeɪt͡ʃlˈʌɾɚ,"lot, share, part, thing, object",hlutr
hlátur,ˌeɪt͡ʃˈɛl tˌiːˈɑː͡ɹ,"laughter, a laugh, the act of laughing",hlátr
hlíta,ˌeɪt͡ʃˈɛl tˈɑː,"to follow (advice, commands, rules, etc.)",hlíta
hnakkur,ˈeɪt͡ʃnˈæk,saddle,hnak
hnot,ˈeɪt͡ʃnˈɑːt,(rare) a nut,hnot
hnoða,nˈoʊ,"to rivet, to knead",knoða
hnoða,nˈoʊ,"to rivet, to knead",knoða
hnútur,kˌeɪˈɛn,"knot, (medicine) hernia, Synonyms: haull, kviðslit,",knútr
hrafn,ˈeɪt͡ʃɹˈæfən,raven,hrafn
hrjóta,ˌeɪt͡ʃˌɑː͡ɹd͡ʒˈeɪ,to snore,hrjóta
hrjóta,ˌeɪt͡ʃˌɑː͡ɹd͡ʒˈeɪ,"to fly, be hurled (in a passive sense, as e.g. of objects",hrjóta
hrjóta,ˌeɪt͡ʃˌɑː͡ɹd͡ʒˈeɪ,"to fly, be hurled (in a passive sense, as e.g. of objects",hrjóta
hrjúfur,ˌeɪt͡ʃˌɑː͡ɹd͡ʒˈeɪ,"rough (not smooth), Synonym: snarpur, uneven, Synonyms:",hrjúfr
hryggur,ˈæstɚɹˌɪsk hɹˈuːwd͡ʒæz,"sad, regretful, sorrowful, woeful",*hrewwjaz
hryggur,ˈæstɚɹˌɪsk hɹˈuːwd͡ʒæz,"(anatomy) the spine, the back, 1928, Krummavísa (“Raven",*hrewwjaz
hryggur,ˈæstɚɹˌɪsk hɹˈuːwd͡ʒæz,"(anatomy) the spine, the back, 1928, Krummavísa (“Raven",*hrewwjaz
hrækja,ˌeɪt͡ʃˈɑː͡ɹ kˌeɪd͡ʒˌeɪˈeɪ,"to spit, to expectorate",hrækja
hræll,ˈæstɚɹˌɪsk hɹˈæhɪlˌæz,"(weaving) reed, sley",*hrahilaz
hrífa,ˌeɪt͡ʃˈɑː͡ɹ fˈɑː,"(transitive, intransitive, with accusative) to enchant,",hrífa
hrífa,ˌeɪt͡ʃˈɑː͡ɹ fˈɑː,"(transitive, intransitive, with accusative) to enchant,",hrífa
hrím,ˌeɪt͡ʃˈɑː͡ɹ,"hoarfrost, rime",hrím
hrís,ˌeɪt͡ʃˈɑː͡ɹ,"brushwood, dwarf birch (Betula nana)",hrís
hrís,ˌeɪt͡ʃˈɑː͡ɹ,rice,hrís
hrís,ˌeɪt͡ʃˈɑː͡ɹ,rice,hrís
Hrólfur,ˌeɪt͡ʃˈɑːɹ ˌɛlˌɛfˈɑː͡ɹ,"A male given name, equivalent to English Rudolph or",Hrólfr
hróp,ˌeɪt͡ʃˈɑː͡ɹ,"call, cry, shout",hróp
hvíld,ˈeɪt͡ʃvˈaɪl,"rest, repose",hvile
hvína,ˌeɪt͡ʃvˈiː nˈɑː,"to whizz, zoom",hvína
hvísla,ˈeɪt͡ʃvˈaɪəl,to whisper,hvisle
hæra,ˈeɪt͡ʃ ɹˈɑː,"gray hair, coarse wool, a blanket or other cloth made",hæra
hæð,ˈeɪt͡ʃ,"hill, hillock, height, altitude, storey, floor (level",hæð
hófur,ˈeɪt͡ʃ,hoof,hófr
hólkur,hˈɑːlkɚ,"short, hollow cylinder or tube, decorative cylinder",holkr
hómófóbía,hˌɑːməfˈoʊbiə,homophobia,homophobia
höfuð,hˈɑːfuː,"(anatomy) a head, 1928, Krummavísa (“Raven Song”, on",hǫfuð
höll,hˈɑːl,palace,hǫll
húð,ˈeɪt͡ʃd,"(uncountable) skin, Húðin mín er svakalega þurr.My",hȳd
imbakassi,ɪmbˈaɪ,"(uncountable, slang) television, TV, (countable, slang)",imbi
Internet,ˈɪntɚnˌɛt,"(usually definite) the Internet, Synonyms: net, alnet,",Internet
jafn,d͡ʒˈæfən,"even, equal, Article 1, Universal Declaration of Human",jafn
jarl,d͡ʒˈɑː͡ɹl,"jarl, earl (especially applied to nobles of Britain",jarl
je,jˈɛh,"(slang) yeah (indicating enthusiastic appreciation,",yeah
je,jˈɛh,"(obsolete) Name of the letter J, j.",yeah
je,jˈɛh,"(slang) yeah (indicating enthusiastic appreciation,",yeah
je,jˈɛh,"(obsolete) Name of the letter J, j.",yeah
je,jˈɛh,"(obsolete) Name of the letter J, j.",yeah
jess,jˈɛs,"(informal) yes (exclamation of satisfaction, joy, etc.)",yes
jurt,ˈɜːt,"plant (living organism, usually not a tree)",urt
járnbraut,d͡ʒˈeɪ ˌɑː͡ɹɹˈɛn,"railway, railroad",járn
Játvarður,d͡ʒˈeɪ tˈiːvˈɑː͡ɹ,A male given name,Játvarðr
kakó,kˈækaʊ,"cocoa (hot drink), Má bjóða þér kakóbolla?, Would you",kakao
kar,kˈɑː͡ɹ,"(colloquial, North America) car, automobile",car
kar,kˈɑː͡ɹ,"(colloquial, North America) car, automobile",car
karrí,kˈæɹi,curry,karri
kaupmaður,kˈɔːp,"shopkeeper, storekeeper, (dated) merchant, chandler",kaup
kerfi,kˈeɪd͡ʒˈɑː͡ɹf,"system, organization",kjarf
kerra,kˈɛɹə,"(transitive, with accusative) to throw back (the head),",kerra
kerra,kˈɛɹə,"(transitive, with accusative) to throw back (the head),",kerra
kex,kˈɪks,"cookie, cracker, (UK) biscuit",kiks
keyra,kˈiːɹə,drive,keyra
kirkja,kˈɜːkd͡ʒə,church,kirkja
kista,kˈɪstə,"chest, box, coffin",kista
klerkur,klˈɜːkɚ,"clergyman, cleric",klerkr
klénn,kˌeɪˈɛl ˌɛnˈɛn,"poor, feeble, indisposed, under the weather, Ég er",klénn
klón,klˈoʊn,clone,clone
klóna,klˈoʊn,to clone,clone
klóna,klˈoʊn,indefinite genitive plural of klón,clone
klóna,klˈoʊn,definite accusative singular of kló,clone
klóna,klˈoʊn,definite accusative singular of kló,clone
klúbbur,klˈʌb,"club, association",klub
klútur,kˌeɪˈɛl,kerchief,klútr
knapi,nˈɑːp,"jockey, rider",knaap
knega,kˌeɪˈɛn,"(poetic) (transitive, intransitive, governs the accusative)",kná
konar,kˈɑːnɑː͡ɹ,"kind, type (only used in the genitive, with an attributive",-konar
kornflex,kˈɔː͡ɹn flˈeɪks,(informal) corn flakes,corn flakes
kreppa,kɹˈɛpə,"crisis, difficulty",kreppa
kreppa,kɹˈɛpə,"(transitive, with accusative) to bend tightly, to clench",kreppa
krikket,kɹˈɪkɪt,cricket (sport),cricket
Kristur,kɹˈɪstɚ,Christ,Kristr
krjúpa,kˌeɪˌɑː͡ɹd͡ʒˈeɪ,"(intransitive) to kneel down, to genuflect, to get",krjúpa
krol,kɹˈɔːl,(dated) crawl (swimming style),crawl
krá,kˌeɪˈɑː͡ɹ,(onomatopoeia) caw (representing the sound of a raven,krá
krá,kˌeɪˈɑː͡ɹ,(onomatopoeia) caw (representing the sound of a raven,krá
kunta,kˈʌntə,(vulgar) cunt,kunta
kussari,kɜːsˈɛɹɪəs,(obsolete) pirate (plunderer at sea),cursarius
kvarki,kwˈɑː͡ɹk,(physics) quark,quark
kvenmaður,kˈeɪvˈɛn,a woman (an adult female human being),kven-
kvikur,kˈeɪvˈɪkɚ,"alive, lively, quick, fast",kvikr
kyn,kˈɪn,"sex, breed, race, (grammar) gender",kyn
kynna,kˈɪnə,"(ditransitive, with accusative and dative) to introduce",kynna
kyrtill,kˈɪətˌɪl,"gown, tunic, robe, Luke 6:29 (English, Icelandic),",kyrtill
kál,kˈeɪ,"a plant of the genus Brassica; cabbage, kale, cole,",kál
kálfur,kˈælfɚ,calf,kalfr
kók,kˈoʊk,"coke (Coca-Cola or a similar soft drink), (slang) cocaine,",coke
kör,kˈoː͡ɹ,a bed in which one lies bedridden,kǫr
körfubolti,bˈæskɪtbˌɔːl,"(uncountable) basketball (sport), basketball (ball)",basketball
kúga,kˈeɪ,"(transitive, governs the accusative) to force, to cow,",kúga
kúl,kˈuːl,"(informal) cool (fashionable, macho, etc.)",cool
lagga,lˈæɡ,"(computing, gaming, slang) to lag",lag
lagga,lˈæɡ,indefinite genitive plural of lögg,lag
lagga,lˈæɡ,indefinite genitive plural of lögg,lag
langa,lˈæŋɡə,"(impersonal) to want, Hvað langar þig í? — Mig langar",langa
langa,lˈæŋɡə,ling (fish),langa
langa,lˈæŋɡə,"inflection of langur:, accusative indefinite plural,",langa
langa,lˈæŋɡə,ling (fish),langa
langa,lˈæŋɡə,"inflection of langur:, accusative indefinite plural,",langa
langa,lˈæŋɡə,"inflection of langur:, accusative indefinite plural,",langa
lappi,lˈæptɑːp,"(colloquial) a laptop, Ég nota Fluxbox á lappanum.,",laptop
laukur,lˈiːk,"onion, leek, garlic, a bulb, the best of something",leek
laun,lˈɔːn,"wages, salary, reward",laun
laun,lˈɔːn,"secrecy, concealment, Á Sprengisandi (“On Sprengisandur”)",laun
laun,lˈɔːn,"secrecy, concealment, Á Sprengisandi (“On Sprengisandur”)",laun
leggur,lˈɛɡɚ,"leg, shank, stalk, bone, (graph theory) edge",leggr
leif,lˈeɪf,"(usually in the plural) remnants, remains, leftovers",leif
leifa,lˈeɪfə,"(with dative) to leave behind, especially to leave",leifa
lepja,lˈɛpd͡ʒə,"(transitive, governs the accusative, of animals drinking)",lepja
leysa,lˈoʊzən,"(transitive, governs the accusative) to loosen, (transitive,",lozen
