L2_orth,L2_ipa,L2_gloss,L2_etym
Afro-Aziatisch,ˈæfɹoʊ,"(linguistics) Afroasiatic, (uncommon) Afro-Asian, pertaining",Afro-
aftaaien,tˈaɪ ˈʌp,"(intransitive, rare) to stop, (intransitive, informal)",tie up
afval,ɐfvˈæl,"rubbish, garbage, trash, Morgen zullen zij het afval",afval
afval,ɐfvˈæl,"The act of dropping out (of a race etc.), apostasy,",afval
afval,ɐfvˈæl,first-person singular present indicative of afvallen,afval
afval,ɐfvˈæl,first-person singular present indicative of afvallen,afval
agnost,æɡnˈɑːstɪk,"agnostic, Synonym: agnosticus",agnostic
agnoste,æɡnˈɑːstɪk,"Female agnostic, 2015, Herman Brusselmans, Poppy en",agnostic
agnosticus,æɡnˈɑːstɪk,"agnostic, Synonym: agnost",agnostic
agnostisch,æɡnˈɑːstɪk,"agnostic, nescient",agnostic
ahoi,ɐhˈɔɪ,general greeting between ships,ahoy
aids,ˈeɪdz,AIDS,AIDS
airbag,ˈɛɹbæɡ,"An airbag., Synonym: botsballon",airbag
airplay,ˈɛɹpleɪ,airplay,airplay
albatros,ˈælbɐtɹˌɔs,"albatross, seabird of the family Diomedeidae",albatross
alcoholisch,ˈælkoʊhˌɑːlɪʃ,alcoholic [from early 19th c.],alkoholisch
ale,ˈeɪl,ale,ale
alf,ˈælf,a type of folkloristic humanoid or spirit; an elf,alf
Alfred,ˈælfɹɪd,A male given name.,Alfred
alien,ˈeɪliən,"An alien, an extraterrestrial., Synonym: ruimtewezen",alien
alligator,ˈælᵻɡˌeɪɾɚ,"alligator, crocodilian of the genus Alligator [from",alligator
allofoon,ˈæləfˌoʊn,An allophone. [from mid 20th c.],allophone
alt-right,ˈɔːltɹaɪt,alt-right,alt-right
alt-right,ˈɔːltɹaɪt,alt-right,alt-right
aluminium,ˌæljʊmˈɪniəm,aluminium,aluminium
amai,ˈoʊ mˈaɪ,(Belgium) Exclamation of surprise or disappointment;,oh my
amateurisme,ˈæmət͡ʃɚɹˌɪzəm,"amateurism, amateurishness, incompetence, dilettantism,",amateurism
americium,ɐmɪɹˈɪsiəm,americium,americium
Amerikaans-Samoa,ɐmˈɛɹɪkən sæmˈoʊə,American Samoa,American Samoa
amfetamine,æmfˈɛɾɐmˌiːn,Amphetamine.,amphetamine
anaconda,ˈænɐkˌɑːndə,"anaconda, constrictor of the genus Eunectes.",anaconda
anemometer,ðɪs ˌɛɾɪmˈɑːləd͡ʒi ɪz ɪŋkəmplˈiːtjuː kæn hˈɛlp wˈɪkʃənˌɛɹi baɪ ᵻlˈæbɚɹˌeɪɾɪŋ ɔnðɪ ˈɔːɹɪd͡ʒˌɪnz ʌv ðɪs tˈɜːm,"(meteorology) anemometer, windmeter [from late 18th",This etymology is incomplete. You can help Wiktionary by elaborating on the origins of this term.
anglicaan,ˈæŋɡlɪkən,"Anglican, Episcopalian",Anglican
anglicaans,ˈæŋɡlɪkˌɑːn,Anglican,anglicaan
angsthaas,ˈæŋst,"a person who is easily scared, scaredy-cat",angst
annexatie,ˌænɪksˈeɪʃən,annexation,annexation
anode,ˈænoʊd,(electricity) anode,anode
antibioticum,ˌæntɪbˈaɪətˌɪkəm,"antibiotic, medicinal substance to destroy or inhibit",antibioticum
antideeltje,ˈæntaɪ,"(physics) antiparticle [from late 1930s], 1939, Frederik",anti-
antimaterie,ˈæntaɪ,(physics) antimatter,anti-
antiseptisch,ˌæntɪsˈɛptɪk,antiseptic,antiseptic
aquarium,ɐkwˈɛɹiəm,"aquarium, (obsolete) water basin, water tank",aquārium
argon,ˈɑː͡ɹɡɑːn,argon,argon
as,ˈæʃ,"ash, ashes",Asch
as,ˈæʃ,"axis, axle",Asch
as,ˈæʃ,(The Hague dialect) Alternative spelling of als,Asch
as,ˈæʃ,"(The Hague dialect) Alternative spelling of als, (The",Asch
as,ˈæʃ,"axis, axle",Asch
as,ˈæʃ,(The Hague dialect) Alternative spelling of als,Asch
as,ˈæʃ,"(The Hague dialect) Alternative spelling of als, (The",Asch
as,ˈæʃ,(The Hague dialect) Alternative spelling of als,Asch
as,ˈæʃ,"(The Hague dialect) Alternative spelling of als, (The",Asch
assertief,ɐsˈɜːɾɪv,assertive,assertive
astaat,ɐstˈætiːn,astatine [from mid 20th c.],astatine
astatium,ɐstˈætiːn,"astatine [from mid 20th c.], Synonym: astaat",astatine
asteroïde,ˈæst ɹˈoʊ də,asteroid,astéroïde
astronaut,ˈæstɹənˌɔːt,"a (male) astronaut [from early 1950s], Synonyms: kosmonaut,",astronaut
atol,ˈæɾɑːl,"atoll, Synonym: koraaleiland",atoll
atoomtijdperk,ˈæɾuːm,Atomic Age,atoom
attachment,ɐtˈæt͡ʃmənt,"attachment (to an email), Synonym: bijlage, (psychology)",attachment
autismespectrum,ˈɔːɾɪsmi,autism spectrum [from mid or late 1990s],autisme
autismespectrumstoornis,ˈɔːɾɪsmi,autism spectrum disorder [from mid or late 1990s],autisme
autist,ˈɔːɾɪst,"autist, person with autism",autist
autistisch,ˈɔːɾɪst,autistic,autist
autobus,ˌɔːɾoʊbˈʌs,"bus, coach (vehicle)",autobus
autocue,ˌɔːɾoʊkjˈuː,autocue,autocue
autosegment,ˈɔːɾoʊ,(phonology) autosegment [from late 1970s or 1980s],auto-
autosegmenteel,ˈɔːɾoʊ,(phonology) autosegmental,auto-
avegaar,neɪvɡhˈɪɹ,auger,navegheer
aviofobie,ˌeɪvɪəfˈoʊbiə,"(extremely rare) fear of flying, aviophobia, Synonym:",aviophobia
-baar,bˈɛɹ,"-able, indicates an action can be performed., bruikbaar,",-baer
baar,bˈiː ɹˌiː,"A bier, a stretcher, a litter; a device used to carry",bâre
baar,bˈiː ɹˌiː,"A bar, an ingot (of gold or another metal)., (obsolete)",bâre
baar,bˈiː ɹˌiː,"(poetic, archaic, mostly used in the plural) A wave.,",bâre
baar,bˈiː ɹˌiː,"Said of money; cash., Ik heb geen baar geld bij me.,",bâre
baar,bˈiː ɹˌiː,"(historical, nautical or relating to Indonesia, Netherlands)",bâre
baar,bˈiː ɹˌiː,"first-person singular present indicative of baren,",bâre
baar,bˈiː ɹˌiː,"A bar, an ingot (of gold or another metal)., (obsolete)",bâre
baar,bˈiː ɹˌiː,"(poetic, archaic, mostly used in the plural) A wave.,",bâre
baar,bˈiː ɹˌiː,"Said of money; cash., Ik heb geen baar geld bij me.,",bâre
baar,bˈiː ɹˌiː,"(historical, nautical or relating to Indonesia, Netherlands)",bâre
baar,bˈiː ɹˌiː,"first-person singular present indicative of baren,",bâre
baar,bˈiː ɹˌiː,"(poetic, archaic, mostly used in the plural) A wave.,",bâre
baar,bˈiː ɹˌiː,"Said of money; cash., Ik heb geen baar geld bij me.,",bâre
baar,bˈiː ɹˌiː,"(historical, nautical or relating to Indonesia, Netherlands)",bâre
baar,bˈiː ɹˌiː,"first-person singular present indicative of baren,",bâre
baar,bˈiː ɹˌiː,"Said of money; cash., Ik heb geen baar geld bij me.,",bâre
baar,bˈiː ɹˌiː,"(historical, nautical or relating to Indonesia, Netherlands)",bâre
baar,bˈiː ɹˌiː,"first-person singular present indicative of baren,",bâre
baar,bˈiː ɹˌiː,"(historical, nautical or relating to Indonesia, Netherlands)",bâre
baar,bˈiː ɹˌiː,"first-person singular present indicative of baren,",bâre
baar,bˈiː ɹˌiː,"first-person singular present indicative of baren,",bâre
baby,bˈeɪbi,"baby (infant), Synonym: zuigeling",baby
babyboom,bˈeɪbi bˈuːm,baby boom,baby boom
babyboomer,bˈeɪbi bˈuːmɚ,baby boomer,baby boomer
backpacker,bˈækpækɚ,"backpacker, Synonyms: rugzakreiziger, rugzaktoerist",backpacker
backslash,bˈækslæʃ,backslash,backslash
badminton,bˈædmɪntən,badminton,badminton
bagel,bˈeɪɡəl,bagel (ring-shaped pastry),bagel
bak,ˈæstɚɹˌɪsk bˈæk,"The meat of a pig, pork., A pig.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"A joke, crack.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,Short for versnellingsbak.,*bak
bak,ˈæstɚɹˌɪsk bˈæk,The act of baking (food).,*bak
bak,ˈæstɚɹˌɪsk bˈæk,"first-person singular present indicative of bakken,",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"The meat of a pig, pork., A pig.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"A joke, crack.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,The act of baking (food).,*bak
bak,ˈæstɚɹˌɪsk bˈæk,"first-person singular present indicative of bakken,",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"The meat of a pig, pork., A pig.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"A joke, crack.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"The meat of a pig, pork., A pig.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"A joke, crack.",*bak
bak,ˈæstɚɹˌɪsk bˈæk,"A joke, crack.",*bak
bakkerij,bˈækən,"a bakery, (dated) the act of baking",bakken
balein,bˈæliːnə,"(type of material) baleen, Synonyms: baard, walvisbeen",balaena
balein,bˈæliːnə,"a whalebone; a baleen, a spoke that reinforces an umbrella",balaena
balken,bˈɔːlkən,"(intransitive) to bray, make a donkey's sound, (intransitive,",balken
balken,bˈɔːlkən,Plural form of balk,balken
balken,bˈɔːlkən,Plural form of balk,balken
balpen,bˈæl,"A ballpoint pen, industrially produced pen type, Synonyms:",bal
bananenmonarchie,bˈæneɪnənɹˌɛpəblˌiːk,banana monarchy (a monarchy whose government does not,bananenrepubliek
bananenrepubliek,bˈænɑːn,"banana republic, 1923, October 11, ""ASTA"" (advertisement",banaan
bandrecorder,bˈænd,tape recorder,band
banjo,bˈænd͡ʒoʊ,banjo (stringed instrument),banjo
banknoot,bˈæŋk,"(uncommon) banknote [from late 18th c.], Synonym: bankbiljet",bank
banner,bˈænɚ,banner (web advertisement),banner
bantoestan,bˌæntəstˈɑːn,(historical) bantustan (designated homeland for black,bantustan
baptist,bˈæptɪst,(Christianity) Baptist (Protestant denomination practicing,Baptist
baptist,bˈæptɪst,"(obsolete, Christianity) baptiser; epithet of John",Baptist
baptist,bˈæptɪst,"(obsolete, Christianity) baptiser; epithet of John",Baptist
bar,bˈɑː͡ɹ,"A bar, counter, drink cabinet., A bar, pub serving",bar
bar,bˈɑː͡ɹ,"harsh, tough (used mainly with koude (“cold”), or omstandigheden",bar
bar,bˈɑː͡ɹ,extremely (only in a negative sense),bar
bar,bˈɑː͡ɹ,"bar (a unit of pressure, equal to 100,000 pascals)",bar
bar,bˈɑː͡ɹ,"harsh, tough (used mainly with koude (“cold”), or omstandigheden",bar
bar,bˈɑː͡ɹ,extremely (only in a negative sense),bar
bar,bˈɑː͡ɹ,"bar (a unit of pressure, equal to 100,000 pascals)",bar
bar,bˈɑː͡ɹ,extremely (only in a negative sense),bar
bar,bˈɑː͡ɹ,"bar (a unit of pressure, equal to 100,000 pascals)",bar
bar,bˈɑː͡ɹ,"bar (a unit of pressure, equal to 100,000 pascals)",bar
Barbados,bɑː͡ɹbˈeɪdoʊs,Barbados (an island and country in the Caribbean) [from,Barbados
barbecue,bˈɑː͡ɹbɪkjˌuː,barbecue,barbecue
barbecue,bˈɑː͡ɹbɪkjˌuː,"first-person singular present indicative of barbecueën,",barbecue
barbecueën,bˈɑː͡ɹbɪkjˌuː,"(intransitive, cooking) to barbecue, to have a barbecue",barbecue
barcode,bˈɑː͡ɹkoʊd,"barcode, Synonym: streepjescode",barcode
bard,bˈɑː͡ɹd,"bard, Celtic poet, singer",Barde
barfen,bˈɑː͡ɹf,"(intransitive, slang) to vomit, to barf",barf
barg,bˈɑː͡ɹt͡ʃ,"barrow, castrated boar",barch
barium,bˈɛɹiəm,barium,barium
barlebaan,bˈɑː͡ɹlɪbˌiːn,"(archaic) devil, evil spirit, 1859: De ruige, boosaardige",barlebaen
barman,bˈɑː͡ɹmən,"barman, male bartender",barman
barnsteen,bˈɑː͡ɹn,"an amber stone, a fossil resin",barn
barnsteen,bˈɑː͡ɹn,the material of a fossil resin,barn
barometer,bɚɹˈɑːmɪɾɚ,(meteorology) barometer [from early 18th c.],barometer
barracuda,bˌæɹɐkjˈuːdə,"barracuda, fish of the genus Sphyraena, Synonym: zeesnoek",barracuda
basaal,bˈeɪsəl,"basic, elementary",basal
basilect,bˈæzaɪləkt,"the basilect; the low-prestige register of a language,",basilect
basketbal,bˈæskɪtbˌɔːl,basketball (the sport),basketball
basketbal,bˈæskɪtbˌɔːl,basketball (the ball),basketball
bazooka,bɐzˈuːkə,bazooka (antitank weapon),bazooka
beagle,bˈiːɡəl,beagle (hound),beagle
beat,bˈiːt,"A beat, a rhythmic pattern, notably in music, (music)",beat
beauty,bjˈuːɾi,"A beauty, looker, beautiful person, A beautiful other",beauty
bedekken,bᵻdˈɛkən,"(transitive) to cover, bedeck.",bedecken
bedwelmen,bˈɛdwɪlmˌɛn,"(transitive) to stun, to intoxicate, to daze",bedwelmen
beer,bˈɛɹə,"(now dialectal) liquid, notably human manure (excrement",bere
beer,bˈɛɹə,"(college slang) debt, Door haar gokverslaving zat ze",bere
beer,bˈɛɹə,"boar (male swine), De kinderboerderij heeft een aantal",bere
beer,bˈɛɹə,"(now dialectal) liquid, notably human manure (excrement",bere
beer,bˈɛɹə,"(college slang) debt, Door haar gokverslaving zat ze",bere
beer,bˈɛɹə,"(now dialectal) liquid, notably human manure (excrement",bere
beer,bˈɛɹə,"(college slang) debt, Door haar gokverslaving zat ze",bere
beer,bˈɛɹə,"(college slang) debt, Door haar gokverslaving zat ze",bere
beetje,bˈiːt,"a bit, a little bit, somewhat",beet
beetje,bˈiːt,"a bit of, a little bit of, some (before mass nouns),",beet
beetje,bˈiːt,"Diminutive of beet, Small amount.",beet
behaviorisme,bᵻhˈeɪvjɚɹˌɪzəm,behaviorism,behaviorism
behaviorist,bᵻhˈeɪvɪɹˌɪst,behaviorist,behaviorist
behoeven,bᵻhˌoʊˈɛvən,"(transitive, formal) to need, Zij zullen ontvangen",behoeven
beker,bᵻkˈɜː,"beaker, cup, chalice (drinking vessel, often but not",beker
beker,bᵻkˈɜː,"first-person singular present indicative of bekeren,",beker
beker,bᵻkˈɜː,"first-person singular present indicative of bekeren,",beker
belang,bᵻlˈæŋk,"interest, concern, het algemeen belang, the public",belanc
belegeren,bˈiː,(transitive) to besiege,be-
bellen,bˈɛlən,"(regional, Southern) (intransitive) to bark, like a",bellen
bellen,bˈɛlən,Plural form of bel,bellen
bellen,bˈɛlən,"(regional, Southern) (intransitive) to bark, like a",bellen
bellen,bˈɛlən,Plural form of bel,bellen
bellen,bˈɛlən,Plural form of bel,bellen
bende,bˈɛnd,"gang, squad, mess as in: a disagreeable mixture of",bende
bende,bˈɛnd,(Brabant) Contraction of bent gij.,bende
bende,bˈɛnd,(Brabant) Contraction of bent gij.,bende
bengel,bˈɛnd͡ʒəl,"a young rascal, a naughty to mischievous kid, usually",bengel
bengel,bˈɛnd͡ʒəl,"(dated) the clapper of a bell, (dated) the whole bell",bengel
bengel,bˈɛnd͡ʒəl,"(dated) the clapper of a bell, (dated) the whole bell",bengel
berkelium,bɜːkˈiːliəm,"berkelium [from 1950], 1950 January 20, ""Berkelium",berkelium
bes,bˈɛs,"berry, Synonyms: bei, bees, bezie",bes
bes,bˈɛs,(music) B flat,bes
bes,bˈɛs,(chiefly diminutive) an old woman,bes
bes,bˈɛs,(music) B flat,bes
bes,bˈɛs,(chiefly diminutive) an old woman,bes
bes,bˈɛs,(chiefly diminutive) an old woman,bes
best,bˈɛst,"Superlative form of goed; best., fine, okay, Mag ik",best
best,bˈɛst,"quite, rather, Dat zou best kunnen., It's quite possible.",best
best,bˈɛst,"(dated, chiefly diminutive) Alternative form of bes",best
best,bˈɛst,"(dated, chiefly diminutive) Alternative form of bes",best
besturingseenheid,bᵻst͡ʃɚɹˈɛɪŋ,A control unit (input device for controlling a piece,besturing
betaalmuur,bˌeɪɾəlˈɛn,paywall (the mechanism on a website that provides certain,betalen
betamen,bˌeɪɾəmˈɛn,"(intransitive) to behoove, to be appropriate, fitting",betamen
bewaren,bᵻwˈɛɹn,"(transitive) to preserve, to keep, Synonyms: behouden,",bewaren
bezem,bᵻsˈɛm,"broom (utensil consisting of fibers and a long handle,",besem
bezien,bᵻsˈiən,"(transitive) to have a closer look at, (transitive,",besien
bezien,bᵻsˈiən, past participle of bezien,besien
bezien,bᵻsˈiən, past participle of bezien,besien
biefstuk,bˈiːfsteɪk,"beefsteak, steak, Ik neem biefstuk met patat, dat is",beefsteak
biep,bˈiːp,"A beep or bling, such sound, notably made as a signal",beep
biep,bˈiːp,"first-person singular present indicative of biepen,",beep
biep,bˈiːp,"first-person singular present indicative of biepen,",beep
biepen,bˈiːp,"(intransitive) to (make a sound like) beep, (transitive)",beep
biepen,bˈiːp,Plural form of biep,beep
biepen,bˈiːp,Plural form of biep,beep
bijna-doodervaring,bˈeɪnə,near-death experience,bijna
bijproduct,bˈɪd͡ʒ,"byproduct, by-product",bij
bikini,bɪkˈiːni,bikini,bikini
bimbo,bˈɪmboʊ,(derogatory) bimbo (unintelligent floozie),bimbo
bingo,bˈɪŋɡoʊ,"bingo (a game of chance), bingo (a win in that game",bingo
bingo,bˈɪŋɡoʊ,"bingo; expression to claim a win in bingo., bingo;",bingo
biodiversiteit,bˈaɪoʊ,biodiversity (diversity of flora and fauna),bio-
bioscoop,bˈaɪəskˌoʊp,"cinema; movie theater, Synonyms: bios, cinema, filmzaal,",bioscope
biowapen,bˈaɪoʊ,A bioweapon. [from ca. 2000],bio-
biplan,bˈaɪpleɪn,(dated) biplane,biplane
birdie,bˈɜːdi,(golf) birdie,birdie
Bislama,baɪslˈɑːmə,the Bislama language [from 1980s],Bislama
bisschop,bˈɪskɑːp,"bishop (official in Orthodox, Catholic and some Protestant",bischop
bit,bˈɪt,"bit (binary digit), bit (unit of storage), bit (datum",bit
bit,bˈɪt,"bit (binary digit), bit (unit of storage), bit (datum",bit
bitch,bˈɪt͡ʃ,(derogatory) bitch (somewhat general term of abuse,bitch
blauwverschuiving,blˈɔːw,(astronomy) blueshift,blauw
bledder,blˈædɚ,"(Leiden, colloquial) football, 1986 June 6, ""Promotie",bladder
bledder,blˈædɚ,"(slang) boastful nonsense, hot air, bluster",bladder
bledder,blˈædɚ,"(slang) boastful nonsense, hot air, bluster",bladder
blei,blˈeɪ,a type of carp; blay,blay
blei,blˈeɪ,Alternative form of blij (“lead (metal)”),blay
blei,blˈeɪ,"cowardly woman, dumb or naive girl",blay
blei,blˈeɪ,a type of carp; blay,blay
blei,blˈeɪ,Alternative form of blij (“lead (metal)”),blay
blei,blˈeɪ,a type of carp; blay,blay
blei,blˈeɪ,Alternative form of blij (“lead (metal)”),blay
blei,blˈeɪ,Alternative form of blij (“lead (metal)”),blay
blein,blˈeɪn,(now Southern) blister,bleine
bleiten,blˈeɪtən,"(intransitive, chiefly Belgium) to shed tears, to cry,",blaten
blenden,blˈɛnd,"(transitive) to mix in a blender, to blend",blend
blenden,blˈɛnd,"(transitive) to mix in a blender, to blend",blend
blister,blˈɪstɚ,"blister pack, Synonyms: doordrukstrip, blisterpak,",blister
bloed,blˈoʊt,"blood, Bloed is rood.Blood is red., (figuratively)",bloet
bloed,blˈoʊt,"first-person singular present indicative of bloeden,",bloet
bloed,blˈoʊt,"first-person singular present indicative of bloeden,",bloet
bloeddiamant,blˈoʊd,blood diamond,bloed
bloesem,blˈoʊsəm,"blossom, bloom",bloesem
blog,blˈɑːɡ,"A blog., Synonym: weblog",blog
bloggen,blˈɑːɡ,(intransitive) to blog (to keep a weblog),blog
blogger,blˈɑːɡɚ,"A blogger., Synonym: weblogger",blogger
blokfluit,blˈɑːk,(music) recorder,blok
blokkade,blɑːkˈeɪd,(nautical) blockade,Blockade
bloot,blˈuːt,"(literally) bare, naked, nude, unprotected, uncovered,",bloot
bloot,blˈuːt,"nakedness, especially as art subject or in porn",bloot
bloot,blˈuːt,Alternative form of ploot,bloot
bloot,blˈuːt,Alternative form of ploot,bloot
blozen,blˈoʊzən,"(intransitive) to blush, to flush",blosen
bluffen,blˈʌfən,(intransitive) to bluff,bluffen
blunder,blˈʌndɚ,"A blunder, serious error or mistake.",blunder
blunder,blˈʌndɚ,"first-person singular present indicative of blunderen,",blunder
blunder,blˈʌndɚ,"first-person singular present indicative of blunderen,",blunder
blunderen,blˈʌndɚ,"(intransitive) to blunder, to make a mistake, Synonym:",blunder
bob,bˈɑːb,"(winter sports) bob, bobsleigh, Synonym: bobslee",bob
bob,bˈɑːb,"(winter sports) bob, bobsleigh, Synonym: bobslee",bob
Bob,bˈɑːb,"A male given name, Bob",Bob
bobslee,bˈɑːb,"(winter sports) bobsleigh, bobsled, a sled used for",bob
body,bˈɑːdi,"A leotard., Body, substance.",body
bodybuilder,bˈɑːdɪbˌɪldɚ,"bodybuilder, Synonym: lichaamsbouwer",bodybuilder
bodybuilding,bˈɑːdɪbˌɪldɪŋ,bodybuilding,bodybuilding
bodywarmer,bˈɑːdɪwˌɔː͡ɹmɚ,bodywarmer,bodywarmer
boeddhisme,bˈoʊdə,Buddhism [from early 19th c.],Boeddha
boeddhist,bˈoʊdə,Buddhist [from early 19th c.],Boeddha
boeddhistisch,bˈoʊdɪst,Buddhist [from early 19th c.],boeddhist
boedel,bˈoʊdəl,"estate (movable estate, not real estate)",boedel
boef,bˈʌb,"crook, thief, thug, rascal, scamp",bub
boekenwurm,bˈoʊk,bookworm [from 18th c.],boek
boekmaag,bˈoʊk,"omasum, Synonym: boekpens",boek
boekpens,bˈoʊk,"omasum, Synonym: boekmaag",boek
boekstaaf,bˈoʊkstiːf,letter,boecstaef
boekstaaf,bˈoʊkstiːf,"first-person singular present indicative of boekstaven,",boecstaef
boekstaaf,bˈoʊkstiːf,"first-person singular present indicative of boekstaven,",boecstaef
boemerang,bˈuːmɚɹˌæŋ,boomerang,boomerang
boer,bjˈʊɹr,"A (male) farmer, peasant., Synonym: bouwman, Hyponyms:",bure
boer,bˈɜːp,"A belch, a burp.",burp
boer,bˈɜːp,"first-person singular present indicative of boeren,",burp
boer,bˈɜːp,"A belch, a burp.",burp
boer,bˈɜːp,"first-person singular present indicative of boeren,",burp
boer,bˈɜːp,"first-person singular present indicative of boeren,",burp
boerka,bˈɜːkə,burka,burka
boete,bˈoʊt,"fine, financial penalty, Synonyms: bekeuring, geldboete,",boete
boete,bˈoʊt,(archaic)  singular present subjunctive of boeten,boete
boete,bˈoʊt,(archaic)  singular present subjunctive of boeten,boete
boezemvriend,bˈoʊzəm,"bosom friend [from 17th c.], Synonym: hartsvriend",boezem
boiler,bˈɔɪlɚ,water heater,boiler
boks,bˈɑːks,"A box, a punching move.",box
boksen,bˈɑːks,"(intransitive) to box, to play boxing",box
bokser,bˈɑːksɚ,"boxer, Synonyms: pugilist, vuistvechter",boxer
bolk,bˈɑːlk,"pouting, bib, Trisopterus luscus, Synonyms: steenbolk,",bolc
bongo,bˈɑːŋɡoʊ,(music) A bongo (small Cuban drum used in pairs).,bongo
boomer,bˈuːmɚ,"(informal) A baby boomer, stereotypically associated",boomer
boomkreeft,bˈuːm,"Lord Howe Island stick insect, tree lobster, Dryococelus",boom
boomkruiper,bˈuːm,"short-toed treecreeper, Certhia brachydactyla, Synonym:",boom
boot,bˈuːt,boat,boot
borststrijken,bɹˈɛst ˈaɪɚnɪŋ,breast ironing,breast ironing
boson,bˈɑːsən,(physics) boson,boson
bot,bˈɑːt,A bot (software for repetitive minor tasks; computer-controlled,bot
bot,bˈɑːt,"bone, Synonyms: been, knekel, knook",bot
bot,bˈɑːt,flounder (a type of fish),bot
bot,bˈɑːt,(Belgium) boot,bot
bot,bˈɑːt,A bot (software for repetitive minor tasks; computer-controlled,bot
bot,bˈɑːt,flounder (a type of fish),bot
bot,bˈɑːt,(Belgium) boot,bot
bot,bˈɑːt,A bot (software for repetitive minor tasks; computer-controlled,bot
bot,bˈɑːt,(Belgium) boot,bot
bot,bˈɑːt,A bot (software for repetitive minor tasks; computer-controlled,bot
bot,bˈɑːt,A bot (software for repetitive minor tasks; computer-controlled,bot
botervlieg,bˈoʊɾɚvlˌiːd͡ʒ,(archaic) butterfly,botervliege
bottel,bˈɑːɾəl,"(dated) bottle [from 17th c.], Synonym: fles",bottle
bottel,bˈɑːɾəl,"(dated) bottle [from 17th c.], Synonym: fles",bottle
boud,bˈaʊt,"bold, brave",bout
bowlen,bˈoʊl,"(intransitive) to bowl, to play bowling",bowl
box,bˈɑːks,"speaker, loudspeaker, Synonyms: luidspreker, speaker,",box
boxershort,bˈɑːksɚ ʃˈɔː͡ɹts,A pair of boxer shorts.,boxer shorts
boy,bˈɔɪ,"(historical, now offensive) a male domestic servant,",boy
boycot,bˈɔɪkɑːt,boycott,boycott
boycot,bˈɔɪkɑːt,"first-, second- and third-person singular present indicative",boycott
boycot,bˈɔɪkɑːt,"first-, second- and third-person singular present indicative",boycott
boycotten,bˈɔɪkɑːt,(transitive) to boycott,boycott
