L2_orth,L2_ipa,L2_gloss,L2_etym
arȝen,ˈɪɹd͡ʒən,"To become or be scared, frightened or afraid., To cause",eargian
askynge,ɐskˈʌŋ,"The act of asking; query or inquiry:, Asking for a",āscung
aspe,spˈiː,aspen,æspe
astonen,ɐstˈuːniən,to astonish,astunien
atberen,tˈiːbᵻɹˈæn,(transitive) to carry off; abduct,ætberan
atbresten,tˈiːbɚstˈæn,(transitive) to break away; escape,ætberstan
athem,ˈiːθəm,"(very rare) Breath. [8th–13th c.], Hir (their) eathem",ethem
away,ˈɑːnwɛɡ,"Out, away (from), off., Sideways, to a side.",onweġ
awinnen,ˈæwɪnən,"to acquire, get, earn (money, wisdom, love, etc.),",āwinnan
axel,ˈiːksəl,shoulder,eaxl
axil,ˈiːks,axle (pole which a wheel revolves around),eax
bakhows,bˈiː t͡ʃˈuːz,A bakery (the physical building or the service),bæchūs
bal,ˈæstɚɹˌɪsk bˈiːl,"A ball (an object of spherical shape), A rounded or",*beall
bale-fyre,bˈiːlfɚ,bonfire,bǣlfȳr
bale-siðe,plˈʊɹɹəl,"A disaster or calamity, pain, distress",plural
baleful,bˈiːluːfəl,"evil, horrible, malicious, (rare) dangerous, harmful,",bealuful
balke,bˈælkə,"balk, ridge, beam",balca
balke,nˈætbækə,Alternative form of bakke (“bat”),nattbakka
balke,nˈætbækə,Alternative form of bakke (“bat”),nattbakka
ballok,bˈiːlʌk,testicle,bealluc
band,bˈɛnd,That which obstructs one's free will and free action;,bend
bark,bˈɑː͡ɹk,"bark (a tree's covering, often used in leatherworking",bark
barly,bˈiː ˈɑː͡ɹlˈɪk,"barley (plant), barley (grain)",bærlīċ
barnles,bˈɛɹnliəz,(rare) Lacking or without children.,bearnlēas
barntem,bˈɛɹntiːm,"(direct) offspring, lineage., (rare, Late Middle English)",bearntēam
barowe,bˈɛɹwi,"A large tray or box with handles; a handbarrow., A",bearwe
bastardie,ʌŋkˈaʊntəbəl,"bastardy (quality of being a bastard, of being born",uncountable
Bathe,bˈɑː,Bath (a city in Somerset),baþum
bathen,bˈɑː ˈiːən,"To put something or someone in water:, To bathe or",baþian
beche,bᵻsˈɛ,beech,bēċe
bee,bˈeɪoʊ,"A bee (insect that collects pollen), a. 1400,  Geoffrey",bēo
behove,bᵻhˈoʊf,"Benefit, advantage., Duty.",behōfe
beken,bˈiːkən,"A fire that signals an impending attack or danger.,",bēacn
bekenen,bˈiːkniən,"To indicate soundlessly, especially using one's hands.,",bēacnian
bekenyng,bˈiːknʌŋ,"Indication or gesturing, especially silently.",bēacnung
belden,bˈaɪldən,"To promote, motivate, or foster., To thrive or  prosper;",byldan
bene,bˈiːn,bean,bēan
benedicite,bɛnˈɪdɪsˌaɪt,"A prayer or blessing., A bestowal of divine favour.",benedīcite
benedicite,bɛnˈɪdɪsˌaɪt,"oh my God, bless me., 1387–1400,  Geoffrey Chaucer,",benedīcite
berd,bˈɪɹd,beard,beard
beren,bᵻɹˈæn,to bear,beran
beriel,bˈaɪəd͡ʒəlz,"A sepulchre; a place where one is entombed., A burial",byrġels
berken,bˈeɪoː͡ɹkˌæn,"To bark (make a sound characteristic of a dog), To",beorcan
berwen,bˈeɪoː͡ɹɡən,"To save, preserve, guard, To help out, deliver, safeguard.",beorgan
berye,bˈɜːd͡ʒ,"berry, fruit, grape",berġe
beswiken,bᵻswˈɪkən,to lure; allure; cheat; deceive,beswīcan
bet,bˈɛt,comparative degree of wel,bet
bet,bˈɛt,comparative degree of wel,bet
bet,bˈɛt,Something or someone which is more wel (i.e. better).,bet
beteren,bᵻtˈɪɹiən,"To better; to implement improvements or make better.,",beterian
bettre,bᵻtˈɜːɹə,comparative degree of good,betera
bettre,bᵻtˈɜːɹə,comparative degree of wel,betera
bettre,bᵻtˈɜːɹə,Something or someone which is more good or wel (i.e.,betera
bewrien,bᵻɹɪˈən,"To bury, To cover (up).",bewrēon
bi,bˈaɪ,"by, 1407, The Testimony of William Thorpe, pages 40–41,",bi
biche,bˈɪks,"bitch (female dog), (of a woman) bitch (despicable",biċċe
bidelven,bᵻdˈɛlfən,"To bury; to cover up., To dig around or about.",bedelfan
bien,bˈaɪkɡən,buy,bycġan
biflowen,bᵻflˈoʊən,"To overflow, deluge or flood; to cover in water., To",beflōwan
bifore,bᵻfˈoːɹən,"before, 1407, The Testimony of William Thorpe, pages",beforan
biheve,bᵻhˈɛf,"Necessary, Beneficial, Fitting to a situation or context;",behēfe
bileve,lˈiːfə,belief,lēafa
bileven,bᵻlˈiːfən,to believe,belīefan
bilewit,baɪlwˈɪt,"simple, innocent",bilewit
binden,bˈaɪndən,"To bind, fasten; to make a knot or fastening., To wrap;",bindan
biqueste,bˈaɪ,"(Late Middle English) Bequest, inheritance, (Late Middle",bi-
birche,bˈɜːs,"birch (tree of genus Betula)., mastic (the tree Pistacia",birċe
bireven,bɛɹˈiːfiən,"To cause someone to lose something:, To steal, or rob;",berēafian
bischop,bˈɪskəp,"bishop (clergy member that heads a diocese), 1382,",bisċop
bischophod,baɪskˈɑːfæd,"bishophood; the status and office of a bishop., The",bisċophād
bisne,bˈiːsˈɛn,"(quality, useful) example, exemplar, warning, prophecy,",bȳsen
bisy,bˈɪsɪɡ,"(of a person) Engaged in activity; preoccupied., Having",bisig
bisyde,biː sˈɪdən,beside,be sīdan
bisynes,baɪsˈiːnz,business,bisiġnes
bitwixe,bᵻtwɪˈɑːks,In the position that separates (two things); in the,betwēox
bitwixe,bᵻtwɪˈɑːks,In the position that separates (two things); in the,betwēox
biyete,bᵻd͡ʒˈiːt,"gain, acquisition, offspring, progeny, c. 1385, William",begēate
blade,bˌiːˈɛl,"A leaf or blade; a piece foliage in general., A blade",blæd
blak,bˌiːˈɛl,"black (of a black color), black (having black skin),",blæc
blasten,bˌiːˈɛlstˈæn,"To strongly blow or exhale., To emit fire from one's",blǣstan
blede,blˈɛd,One's offspring or disciples; the legacy one leaves,blēd
blede,blˈɛd,Alternative form of bleden,blēd
blede,blˈɛd,Alternative form of bleden,blēd
bliken,blˈɪkən,To become pale; shine.,blīcan
blinnen,blˈɪnən,"(transitive) To stop or end (not continue), (transitive)",blinnan
blood,blˈɑːd,blood,blōd
blosmy,blˈɑːstmɪɡ,"Covered with or full of blossoms; blossomy., 1395 Geoffrey",blōstmig
blower,blˈæwɚ,"A player of a wind instrument., (rare) One who blows",blāwere
bochous,bˈɑːt͡ʃəs,"bookhouse, library",bōchus
bocstaff,bˈɑːkst,"letter, written character",bōcstæf
bodi,bˈɑːdɪɡ,body (physical structure),bodiġ
bolster,bˈoʊlstɚ,A soft stuffed bag to lie or lean on; a cushion or,bolster
bon,bˈæn,bone,bān
bonwort,bˈænwiət,Any plant used to resolve bone fractures (often daisy).,bānwyrt
bor,bˈɑː͡ɹ,"A wild or uncastrated pig; a boar., The meat or flesh",bār
bordcloth,bˈoː͡ɹdklə,"tablecloth (cloth covering a dinner table), (rare)",bordclāþ
boryn,bˈoːɹiən,To bore a hole or holes into something; to slice through,borian
boteles,bˈɑːtliəz,"Unforgivable, unfixable, permanent, grave., (Late Middle",bōtlēas
boterflye,bjˈuːɾoː͡ɹflɪˌoʊd͡ʒ,"butterfly (insect of the order Lepidoptera), (rare)",butorflēoge
botme,bˈɑːɾəm,"The lowest section of something; the bottom, especially",botm
botnen,ˈæstɚɹˌɪsk bˈɑːtniən,"To cure or free from disease or sickness., (rare) To",*bōtnian
botoun,bˈɑːtən,"A button or decorative protrusion on garments or tools.,",boton
bouk,bˈʌk,"belly, stomach, body (especially a corpse), The main",būc
bour,bˈɜː,"A chamber or a cottage., Geoffrey Chaucer, The Nun's",būr
bowe,bˈoʊɡə,"bow, bowman",boga
bowen,bjˈuːɡən,"To bow, kneel, To submit, be obedient,, To fall, lie,",būgan
brand,bɹˈænd,"fire, flame, burning wood or coal, torch (lit stick),",brand
brandire,bɹˈændaɪɚn,"gridiron, trivet",brandīren
brandreth,bɹˈændɹæd,"trivet, gridiron, wood framework",brandrād
brayn,bˌiːˈɑː͡ɹ d͡ʒˌiːˈɛn,"The brain or cerebrum; the organ of thought., Brain",bræġn
breeth,bˌiːˈɑː͡ɹ,"breath, 14th c. Geoffrey Chaucer, The Canterbury Tales.",brǣþ
breiden,bɹˈɛɡdən,"To drag; to pull away and take with oneself:, To forcibly",breġdan
breken,bɹˈɛkən,to break,brecan
brembel,bˌiːˈɑː͡ɹmˈɛl,A thorny shrub or prickly plant.,brǣmel
brerd,bɹɪˈoː͡ɹd,"brim, rim (top edge), edge, periphery, side",breord
brere,bɹˈə,"briar, 1387–1400,  Geoffrey Chaucer,  “(please specify",brēr
bresten,bɚstˈæn,"To burst (break from internal pressure):, To issue,",berstan
brewen,bɹɪˈoʊən,To brew; to make or be involved in making alcoholic,brēowan
bridale,bˌiːˈɑː͡ɹdˈiːloʊ,"A wedding, especially the feast at one; a bridal.,",brȳdealo
bride,bˌiːˈɑː͡ɹd,"a bride; a woman recently married or to be married,",brȳd
bridegome,bˌiːˈɑː͡ɹdɡˈuːmə,"A (bride)groom; a man recently married or to be married.,",brȳdguma
bridel,bɹˈɪdəl,"The bridle; the set of headwear for directing a horse.,",brīdel
bridlen,bɹˈaɪdliən,"To put or equip a bridle on a horse; to bridle., To",brīdlian
brigge,bɹˈɪkɡ,"A bridge (structure that crosses river or a divide),",brycġ
bristel,bɹˈɪsəl,A bristle or stiff hair,bristl
broth,bɹˈoʊ,Water in which something (usually food) has been boiled;,broþ
brother,bɹˈoʊ,"A brother or brother-in-law; a male sibling., c. 1200,",brōþor
brotherhede,bɹˈoʊ ˈɔrdən,"Brotherly relations; a brotherly pact or bond:, An",brōþorrǣden
brotherles,bɹˈoʊ ˈɔː͡ɹliəz,brotherless,brōþorlēas
brotherly,bɹˈoʊ ˈɔː͡ɹlɪk,"Of or relating to brothers or siblings., Cheerful,",brōþorlīċ
brotherly,bɹˈoʊ ˈɔː͡ɹlɪk,In a brotherly way; in a way like a brother.,brōþorlīċ
brotherwort,bɹˈoʊ ˈɔː͡ɹwiət,"pennyroyal (Mentha pulegium), wild thyme (Thymus serpyllum),",brōþorwyrt
broun,bɹˈʌn,"dark, dull, murky (in color), brown (of a brown color),",brūn
broun,bɹˈʌn,"brown (colour), brown-haired person",brūn
brymston,bɹˈɪnstən,"sulphur, (Christianity) The burning sulphur of Hell.",brynstān
bukke,bˈʌkə,"male goat, male deer or roe",bucca
bullok,bˈʊlʌk,A steer; a young bull.,bulluc
burely,ˈæstɚɹˌɪsk bˈoː͡ɹlɪk,"Outstanding, attractive, good-looking, fair, pleasing.,",*borlīċ
burynes,baɪɹˈiːnz,"A sepulchre; a place where one is entombed., The process",byriġnes
buter,bjˈuːɾɚ,"butter (spread made of churned cream), p. 1154,  “AD",butere
bynde,bˈaɪnd,"(rare) A collection of items of a specified number.,",binde
byword,bˈiːwɜːd,byword,bīword
calch,sˈiː ˌɛlsˈiː,"(Early Middle English, rare) A chalice for wine used",cælċ
candel,kˈændəl,candle,candel
capcioun,kˈæpʃən,"(hapax) capture, seizure",capcion
capoun,kˈeɪpɑːn,"A capon; a cooked castrated cockerel., A eunuch; a",capon
care,kˈɑː͡ɹɹuː,"grief; sorrow [from 13th c.], a. 1472,  Thomas Malory,",caru
castel,kˈæstəl,castle,castel
cat,kˈæt,cat (feline),catt
Caunterbury,kæntwˈɑː͡ɹɹə bˈaɪɹɪɡ,"Canterbury (a cathedral city in modern Kent, England),",Cantwara byriġ
cedre,sˈɛdɚ,"Lebanon cedar (Cedrus libani) or a similar tree., The",cedre
chaf,sˈiːf,"Chaff; the parts of harvested grain not usable as food,",ċeaf
chafur,sˈiːfɚ,(rare) A kind or variety of beetle.,ċeafor
chalk,sˈiːlk,chalk,cealc
Charlewayn,kˈɑː͡ɹlz dˈʌbəljˌuːn,the Big Dipper; Ursa Major.,carles wǣġn
chavel,sˈiːfəl,a jaw,ċeafl
cheke,sˈiːs,"jaw, jawbone, cheek (side of face), fauces (opening",ċēace
cheri,ʃɛɹˈiː,"cherry (fruit), (rare) cherry tree[2]",cheri
cherl,sɪˈoː͡ɹl,a churl,ċeorl
cherne,sˈɪən,churn,ċyrn
chervell,sɜːfˈɛl,chervil,cerfelle
Chestre,sˈiːstɚ,"Chester (a city in modern Cheshire, England)",Ceaster
chevese,sˈiːfs,concubine; secondary female partner.,ċiefes
chewen,sɪˈoʊən,To chew; to mash food with one's teeth (especially,ċēowan
child,sˈɪld,"A baby, infant, toddler; a person in infancy., A child,",ċild
childhode,sˈɪldhæd,"The time during which one is a child; childhood., Childishness;",ċildhād
childissh,sˈɪldɪsk,"childish, juvenile",ċildisċ
childly,sˈɪldlɪk,"Pertaining to a child; childly., Childish; not mature.",ċildlīċ
childly,sˈɪldlɪk,childishly,ċildlīċ
chirche,sˈɪɹɪs,"church, cathedral, p. 1154,  “AD 1137”, in  Anglo-Saxon",ċiriċe
clappen,sˌiːˈɛl pˈiːpˈæn,"To make a loud noise, especially by talking or striking.,",clæppan
cle,klˈiː,"A claw; a horny nail on the feet of certain animals.,",clēa
clemen,sˌiːˈɛlmˈæn,"To rub with plaster or stucco, especially for adherence.,",clǣman
clepen,klɪˈoʊpiən,"to call out, cry (about something), to call out, appeal",cleopian
clethen,sˌiːˈɛl dˈɑːn,"(transitive, intransitive) To clothe; to put clothing",clǣðdon
clewe,kljˈuːən,"A clew (“lump or sphere of thread or yarn”)., A string",clīewen
cleyen,klˈeɪ,Made of clay.,cley
clift,ɡˈɛklɪft,"A cleft; a fission, fissure, or split in something.,",ġeclyft
climben,klˈaɪmən,To climb or scale (travel vertically or diagonally,climban
clingen,klˈɪŋɡən,"To solidify; to adhere as to form a mass., To stick",clingan
clod,klˈɑːt,"A clod; a ball of earth or clay., (rare) A clot or",clot
clokken,klˈɑːksiən,(intransitive) To cluck,cloccian
clompe,klˈɪmp,(rare) A clump or lump; a pile.,clymppe
clot,klˈɑːt,"A clod; a ball of earth or clay., The ground; the earth's",clot
cloth,klˈɑː," Cloth; fabric or an individual piece of it, especially",clāþ
clothen,klˈɑː ˈiːən,"(transitive, intransitive, reflexive) To clothe; to",clāþian
cloud,klˈʌd,"A small elevation; a hill., A clod, lump, or boulder.,",clūd
cloudy,klˈuːdɪɡ,"Covered with or characterised by clouds; clouded.,",clūdiġ
cloven,klˈoʊfən,past participle of cleven (“to split”),clofen
cloven,klˈoʊfən,"Split, cloven, separated, divided (used of anatomical",clofen
clovere,klˈæfɚ,clover,clāfre
clyf,klˈɪf,"A cliff; a heavily sloped hillside or mountainside.,",clif
coker,kˈoʊsɚ,"A kind of leather leg coverings., (rare) A quiver (a",cocer
col,kˈæl,"cabbage, kale, colewort",cāl
cold,kˈɔld,"(temperature) cold, cool, (weather) cold, cool, (locations)",cald
cold,kˈɔld,"cold, coldness, The feeling of coldness or chill, Lack",cald
colt,kˈoʊlt,"A juvenile equid or camel; a colt., (derogatory, rare)",colt
comb,kˈæm,"A comb (toothed tool for holding or grooming hair),",camb
comyn,sˈaɪmɛn,"Cumin or its seed, often used in cuisine and medicine.,",cymen
cook,kˈɑːk,"cook, chef, restauranteur, (figuratively) nourisher,",cōc
cop,kˈɑːp,"summit (of a mountain or hill), top, tip, topmost part,",cop
cope,kˈɑːpə,"A cape or cloak; a loose-fitting outer layer., A cope;",cāpa
coper,kˈɑːpɚ,"copper (element and metal), bronze (alloy containing",copor
cos,kˈɑːs,"a kiss (action of kissing), Synonym: kissyng",coss
cothe,kˈoʊ,coath (ailment or medical condition),coþu
cou,kˈuː,A cow (female bovine),cū
coughen,ˈæstɚɹˌɪsk kˈoʊhiən,to cough,*cohhian
cowschote,kˈʌsɪˌoʊt,wood pigeon,cūsċeote
crepel,kɹˈaɪpəl,A disabled person; a cripple.,crypel
crepel,kɹˈaɪpəl,"disabled, lame",crypel
crepen,kɹɪˈɑːpæn,"To move in a subtle or secretive way:, To creep close",crēopan
Crist,kɹˈɪst,"(Jesus) Christ, c. 1250,  Lofsong Louerde:Ich liuie,",Crīst
Cristemasse,kɹˈɪsts ˈɛm ˌɛsˌɛsˈiː,"Christmas (the 25th of December), Christmastide, Christmas",Cristes mæsse
Cristen,kɹˈɪstən,"Christian (one who believes in Christ), Christian (related,",cristen
Cristen,kɹˈɪstən,"A Christian; a believer in Christ., (rare) The whole",cristen
cristened,kɹˈɪstɛnən,Christian (of the followers of Christianity),cristenen
cristened,kɹˈɪstɛnən,(rare) Christians (followers of Christianity),cristenen
croken,ˈæstɚɹˌɪsk kɹˈoʊʃiən,"To be bent; to curve:, To twist; to curve multiple",*crōcian
crome,kɹˈuːmə,"a crumb; a small piece or portion of food, especially",cruma
cromen,ɡˈɛkɹɪmən,To break up; to make into crumbs.,ġecrymman
cronk,kɹˈæŋk,(rare) crank (handle for moving a crankshaft).,cranc
cross,kɹˈoʊz,"A cross or gibbet (wooden frame for execution)., The",cros
crouden,kɹˈuːdən,"To move a means or form of transport., To cram; to",crūdan
crucche,kɹˈɪk,"crutch, c. 1215 Layamon's Brut, l.9722, he wænde mid",cryċċ
culver,kjˈʊlʌfɚ,"A dove (Columba spp.), c. 1395, John Wycliffe, John",culufre
cunde,sˈɪnd,"kind, nature",cynd
cunde,sˈɪnd,"natural, native, kind",cynde
cunde,sˈɪnd,"natural, native, kind",cynde
cunnen,kˈʌnən,"To know about (especially a domain of knowledge), (auxiliary)",cunnan
cunte,ˈæstɚɹˌɪsk kˈʌnt,"(mildly vulgar) vagina, a. 1300,  Hending,  The Proverbs",*cunte
dale,dˈiː,"A dale or valley., (rare) A hole or barrow.",dæl
Dane,dˈæn,Dane,Dan
dayly,dˈiː ɡlˈɪk,"constant, habitual, daily",dæġlīċ
dayly,dˈiː ɡlˈɪk,"daily, constantly, habitually",dæġlīċ
dedly,dˈɛdlɪk,"deadly, lethal (causing death), murderous, bloodthirsty,",dēadlīċ
deef,dˈɛf,deaf (unable to hear),dēaf
deeth,dˈiː,death,dēaþ
defte,dˈiː ˌɛftˌiːˈiː,"Mild, polite, respectful, modest., (rare) Unexciting,",dæfte
delare,dəlˈɪɹ,"A distributor or splitter; one who parts or gives out.,",dǣlere
delen,dəlˈæn,"To separate or split; to deal out:, To mince; to cut",dǣlan
delf,dˈɛlf,"A quarry (pit for digging stone or clay)., A man-made",delf
delle,dˈɛl,A dale or dell; a hollow.,dell
delven,dˈɛlfən,"To dig or delve; to remove earth:, To retrieve or access",delfan
delvere,dˈɛlfɚ,"A delver, digger, or excavator., An agriculturalist",delfere
delvyng,dˈɛlfʌŋ,"The process of delving or excavation., Agricultural",delfung
delynge,dəlˈʌŋ,"Dealing out; apportionment or gifting., (rare) Splitting;",dǣlung
depen,diːˈoʊpiən,"To submerge or place in water or another liquid., To",dēopian
depnesse,diːˈɑːpnɪz,A watery body or large concentration of water; the,dēopnes
depthe,ˈæstɚɹˌɪsk dˈiːp,"Deepness; the measurement of depth., The depths; the",*dīepþ
derk,diːˈoː͡ɹk,dark,deorc
derknesse,diːˈoː͡ɹknɪz,"darkness (absence of light), darkness (dark colouration),",deorcnes
derth,ˈæstɚɹˌɪsk dˈɪɹ,A period or condition when food is rare and hence expensive;,*dīerþ
devel,diːˈɑːfɑːl,"Satan, Lucifer (in Early ME, without the definite article),",dēofol
develiche,diːəfˈɑːlɪk,"Originating with the forces of Hell., Evil, malign;",dēofollīc
develrye,plˈʊɹɹəl,"A demonic influence; a creature of hell, Demonic possession.",plural
dewy,dˈiːwɪɡ,"Resembling dew; dewy, Resembling water.",dēawiġ
dewyn,ˈæstɚɹˌɪsk dˈiːwiən,"To sprinkle dew on vegetation; to dew., To cry visibly;",*dēawian
deyen,dˈeɪd͡ʒə,"to die (cease to be alive), 14th Century, Chaucer,",deyja
deyen,dˈiːd͡ʒən,"To dye or perform the process of dyeing., To stain",dēagian
deyen,dˈiːd͡ʒən,"To dye or perform the process of dyeing., To stain",dēagian
dighten,daɪhtˈæn,"To prepare or ready:, (transitive) To ornament, adorn.,",dihtan
dile,dˈaɪl,dill (Anethum graveolens) or its seed.,dile
disch,dˈɪsk,"dish, plate, bowl, discus",disċ
distaf,dˈɪst,A distaff; a staff for spinning.,distæf
doffen,dˈɑːn ʌv,"to doff (remove clothing), (by extension) to remove,",dōn of
dogge,dˈɑːɡə,"an ordinary dog, especially a hunting dog, (derogatory)",dogga
dogh,dˈæɡ,"dough (substance used to make bread etc.), (rare, figuratively)",dāg
dol,dˈæl,"part, share",dāl
dome,dˈɑːm,"a judgement, (legal) decision or sentence, a decision",dōm
donge,dˈʌŋ,"Fecal matter; dung or feces, especially that of animals:,",dung
dosk,dˈɑːks,Dusky; not brightly or lightly-coloured.,dox
dotage,ʌŋkˈaʊntəbəl,Behaviour that is stupid or ill-advised; ridiculousness,uncountable
doughter,dˈoʊɾɚ,"One's daughter; one's female direct progeny., c. 1395,",dohtor
doun,dˈuːn,down,dūne
doun,dˈuːn,down,dūne
douth,dˈuːɡuː,"A group, band, or company of people:, The personal",duguþ
douve,ˈæstɚɹˌɪsk dˈuːf,"A dove, pigeon, or similar bird., c. 1395, John Wycliffe,",*dūfe
douȝty,dˈoʊɾɪɡ,"Brave, fearless, doughty; demonstrating valiance.,",dohtiġ
drane,dɹˈæn,drone (male bee),drān
drawen,dɹˈæɡən,"To pull, move or draw away:, To unsheathe or pull out",dragan
drem,dɹˈiːm,"music (ether sung or instrumental), voice, conversing,",drēam
dremen,dɹˈɛmən,"To dream (of something), To talk or sing noisily.,",drēman
dremer,dɹˈiːmɪɹ,"A individual who experiences prophetic dreams., (rare)",drēamere
dremyng,dɹˈiːmɪŋ,"Dreaming; the condition of having a dream., (rare)",drēaming
drenchen,dɹˈɛŋkæn,"(transitive, intransitive) To submerge; to place underwater:,",drenċan
drerily,dɹɪˈɔːɹɪɡlɪs,"In a sad or sorrowful way, drearily., In a pitiable",drēoriġlīċe
drerimod,dɹɪˈɔːɹɪɡmˌɑːd,"sorrowful, depressed",drēoriġmōd
drery,dɹɪˈɔːɹɪɡ,"Experiencing sadness; glum, unhappy., Showing sadness;",drēoriġ
drerynesse,dɹɪˈɔːɹɪɡniz,"The state of being sad or sorrowful; sorrowfulness.,",drēoriġnys
dresen,dɹɪˈɑːsən,To collapse; to fall into ruin.,drēosan
driven,dɹˈɪfən,to drive,drīfan
dumb,dˈʌm,"Lacking or failing to display the faculty of voice:,",dumb
dumben,dˈʌmbiən,To make no sound or movement.,dumbian
durren,dˈɜːɹən,"(auxiliary) To dare, be willing to do in the face of",durran
dusken,dˈɑːksiən,To become or make dark or dusky.,doxian
dust,dˈʌst,"dust, powder, dirt, grit, (figuratively) iota, modicum",dūst
dusty,dˈʌstɪɡ,"dusty, dust-covered, like dust, powdery",dūstiġ
dwellen,dwˈɛlən,"To dwell; to remain:, To remain or stay (in a location),",dwellan
dwynen,dwˈɪnən,"To dwindle; to become diminished., (of plants) To die;",dwīnan
dynne,dˈaɪn,"din (loud noise), noise, sound, shouting (loud voices)",dyne
dynnen,dˈaɪniən," To make a noise; to resound., To be filled with noise;",dynian
ebbe,ˈɛbə,"ebb, low tide, (figuratively) decrease, decline",ebba
ebben,ˈɛbiən,"To ebb; to recede (of tides), (figuratively) To decrease",ebbian
ech,ˌɛlsˈiː,"every (all of a group), each (all of a group, seen",ǣlċ
ech,ˌɛlsˈiː,"each one, every one",ǣlċ
edre,dɹˈiː,A vein; a blood vessel.,ǣdre
egged,ˈɛkd͡ʒd,"(in compounds) Having an edge of a certain type., (rare)",ecged
ei,d͡ʒˈiː,"An egg, especially of a chicken or other fowl.",ǣġ
eighte,ˈiːhtə,eight,eahta
either,d͡ʒˈiː,"Both of two., Each of two., Either of two.",ǣġþer
either,d͡ʒˈiː,"Both of two members of a group., Each of two members",ǣġþer
either,d͡ʒˈiː,"Both, all, or any of a set., Each of a group.",ǣġþer
eiȝtetene,ˈiːhteɪtˌiːn,eighteen,eahtatēne
eiȝtthe,ˈiːhtoʊ,"eighth, a. 1382,  John Wycliffe,  “Psalms 108:1-3”,",eahtoþa
ek,ˈiːk,"also, in addition, besides",ēac
