L2_orth,L2_ipa,L2_gloss,L2_etym
bugio,bjˈuːd͡ʒə,"howler monkey, Synonym: macaco",Bugia
bullying,bˈʊlɪɪŋ,bullying (persistent acts intended to make someone’s,bullying
buxo,bˈʌksoʊ,"box (any of various evergreen shrubs or trees), Synonyms:",buxo
bypass,bˈaɪpæs,(medicine) bypass (a passage created around a damaged,bypass
caiaque,kˈaɪæk,kayak (a type of small boat),kayak
Calgary,kˈælɡɚɹi,"Calgary (the largest city in Alberta, Canada), Calgary",Calgary
calistenia,kˌælɪsθˈɛnɪks,calisthenics (gymnastic exercises),calisthenics
camping,kˈæmpɪŋ,"(uncountable) camping (activity), Synonym: campismo,",camping
campo,kˈæmpoʊ,"country; countryside, Coordinate terms: cidade, mar,",campo
canaque,kˈænæk,Kanak (native of New Caledonia),canaque
canaque,kˈænæk,of or related to the Kanak people,canaque
canguru,kˈæŋɡoːɹˌuː,kangaroo,kangooroo
canto,kˈæntoʊ,singing (the act of using the voice to produce musical,canto
canto,kˈæntoʊ,corner (space in the angle between converging lines,canto
canto,kˈæntoʊ,first-person singular (eu) present indicative of cantar,canto
canto,kˈæntoʊ,corner (space in the angle between converging lines,canto
canto,kˈæntoʊ,first-person singular (eu) present indicative of cantar,canto
canto,kˈæntoʊ,first-person singular (eu) present indicative of cantar,canto
capão,kˈeɪpɑːn,"a castrated animal, capon (a cockerel which has been",capon
capão,kˈeɪpɑːn,(Brazil) copse; an isolated bunch of trees in an open,capon
capão,kˈeɪpɑːn,(Brazil) copse; an isolated bunch of trees in an open,capon
cáqui,kˈæki,(Brazilian spelling) khaki (dust-coloured),khaki
cáqui,kˈæki,(Brazilian spelling) khaki (yellowish-brown colour),khaki
cáqui,kˈæki,Alternative form of caqui,khaki
cáqui,kˈæki,Alternative form of caqui,khaki
Cardiff,kˈɑː͡ɹdɪf,"Cardiff (a city and county, the capital and largest",Cardiff
cartune,kɑː͡ɹtˈuːn,cartoon,cartoon
catamarã,kˈæɾɐmɚɹˌæn,catamaran (twin-hulled boat),catamaran
caubói,kˈaʊbɔɪ,"cowboy (person who tends cattle, especially in the",cowboy
causa,kˈɔːsə,"cause, reason, (law) suit, lawsuit, goal, aim",causa
causa,kˈɔːsə,"third-person singular (ele and ela, also used with",causa
causa,kˈɔːsə,"third-person singular (ele and ela, also used with",causa
CEO,sˌiːˌiːˈoʊ,(business) CEO; chief executive officer (highest-ranking,CEO
champô,ʃæmpˈuː,(Portugal) shampoo,shampoo
chat,t͡ʃˈæt,"(Internet) chat room, Synonym: (chiefly Brazil) bate-papo",chat
checar,t͡ʃˈɛk,"(Brazil) to check (to inspect, examine), Synonyms:",check
cheddar,t͡ʃˈɛdɚ,Cheddar cheese (type of cheese),cheddar
cheerleader,t͡ʃˈɪɹliːdɚ,cheerleader (person who encourages a team or entertains,cheerleader
cheesecake,t͡ʃˈiːzkeɪk,"cheesecake (type of pie), Synonym: bolo de queijo",cheesecake
chefe,ʃˈɛf,"chief, head, head man, boss, Synonyms: gerente, administrador,",chef
cheirar,flˈɛɹɑː͡ɹ,(transitive) to smell (to perceive a smell with the,flairar
Chicago,ʃᵻkˈɑːɡoʊ,"Chicago (a large city in Illinois, United States)",Chicago
chiclete,t͡ʃˈɪklɪts,"gum (single piece of chewing gum), 1981,  “Chiclete”,",Chiclets
chita,t͡ʃˈiːɾə,"cheetah (Acinonyx jubatus), Synonym: guepardo",cheetah
choca,klˈɑːk,"bell, cowbell, Synonym: chocalho",clock
choca,klˈɑːk,feminine singular of choco,clock
choca,klˈɑːk,"third-person singular (ele and ela, also used with",clock
choca,klˈɑːk,feminine singular of choco,clock
choca,klˈɑːk,"third-person singular (ele and ela, also used with",clock
chorus,kˈoːɹəs,(music) chorus (effect produced by mixing a signal,chorus
chulipa,slˈiːpɚ,"(dated, Portugal) railway sleeper or tie (piece of",sleeper
chutar,ʃˈuːt,"(sports) to kick a ball, (reflexive, slang, Portugal)",chute
ciclone,sˈaɪkloʊn,"cyclone (rotating system of winds), Synonym: turbilhão",cyclone
cientista,sˈaɪəntɪst,scientist,scientist
clã,klˈæn,"(anthropology) clan (group having common ancestor),",clan
clube,klˈʌb,"club (association of members), Synonyms: sociedade,",club
cluster,klˈʌstɚ,"(music) cluster (chord of three or more notes), (computing)",cluster
comité,kˈɑːmɪt,(Portugal) committee (group of persons convened for,comité
companhia,kəmpˈæ,"company, companionship, company (in legal context,",compañía
conectar,kənˈɛkt,"(transitive) to connect (join two or more pieces),",connect
console,kˈɑːnsoʊl,(Brazil) console (device dedicated to playing video,console
console,kˈɑːnsoʊl,"first-person singular (eu) present subjunctive of consolar,",console
contêiner,kəntˈeɪnɚ,"(Brazil) container (a very large, typically metal,",container
contraceção,kˌɑːntɹəsˈɛpʃən,"birth control, contraception",contraception
control,kəntɹˈoʊl,the control key on a computer keyboard,control
contumaz,kəntˈuːmæks,"obstinate, stubborn, insistent, (law) in contempt of",contumāx
contumaz,kəntˈuːmæks,"obstinate, stubborn, (law) contempt of court",contumāx
cookie,kˈʊki,(Internet) cookie (data sent from a website and stored,cookie
coronavírus,kˈɔːɹənˌævaɪɹəs,"(virology) coronavirus (a member of the genus Coronavirus),",coronavirus
country,kˈʌntɹi,country music,country
couraça,kˌɔːɹɪˈeɪsiə,"any piece of armour made of leather, breastplate, cuirass",coriacea
cozinha,kˈɑːzɪnə,"kitchen (room where food is prepared), (cooking) cuisine",cozinna
cozinha,kˈɑːzɪnə," Third-person singular (ele, ela, also used with tu",cozinna
craque,kɹˈæk,"skillful person, ace",crack
craque,kɹˈæk,Alternative form of crack,crack
crush,kɹˈʌʃ,"(colloquial) crush (a love interest), Synonym: paixoneta",crush
cuca,kˈʊk,"(humorous) a skilled cook or chef, Synonyms: (any cook)",cook
cuca,kˈʊk,(South Brazil) Streuselkuchen (a cake of German origin,cook
cuca,kˈʊk,"(humorous) a skilled cook or chef, Synonyms: (any cook)",cook
cuca,kˈʊk,"(humorous) a skilled cook or chef, Synonyms: (any cook)",cook
cult,kˈʌlt,"cult (enjoyed by a small, loyal group)",cult
cúmplice,kˈɑːmplɛks,"(rare) cooperator (one who cooperates, aids), Synonyms:",complex
cúmplice,kˈɑːmplɛks,"being an accomplice; aiding in a crime, (figuratively)",complex
Daiane,daɪˈæn,A female given name from English,Diane
darknet,dˈɑː͡ɹknɪt,(Internet) darknet (networks that can only be accessed,darknet
Darwin,dˈɑː͡ɹwɪn,"Darwin (the capital city of the Northern Territory,",Darwin
Darwin,dˈɑː͡ɹwɪn,"Darwin (Charles Darwin, English naturalist)",Darwin
deadlock,dˈɛdlɑːk,(computing) deadlock (inability to continue operating,deadlock
default,dᵻfˈɔlt,"(computing) default (original settings), (computing)",default
default,dᵻfˈɔlt,(computing) being a default setting or value,default
Delaware,dˈɛlɐwˌɛɹ,"Delaware (a river in the eastern United States), Delaware",Delaware
Delaware,dˈɛlɐwˌɛɹ,Alternative spelling of delaware,Delaware
delaware,dˈɛlɐwˌɛɹ,Delaware; Lenape (member of a native people of eastern,Delaware
delay,dᵻlˈeɪ,"(posh, except in technical contexts) delay (period",delay
delivery,dᵻlˈɪvɚɹi,"(Brazil) delivery (the transportation of goods, usually",delivery
desafiar,dˈɛs,to challenge,des-
deslizar,ˈæstɚɹˌɪsk slˈɪdən,"to slip; to slide, (computing) to swipe (to interact",*slīdan
desolar,dˈɛsoʊlˌɛɹ,"to destroy, to devastate, to ruin, Synonyms: destruir,",dēsōlāre
desprezar,dᵻspɹˈɛ ˈɑː͡ɹ,"to despise (regard with contempt or scorn), Synonyms:",despreçar
destacar,dᵻstˈækɑː͡ɹ,"to highlight, to underline, A frase a qual nos referimos",destacar
Detroit,dɪtɹˈɔɪt,"Detroit (a city in Michigan, United States)",Detroit
Dexter,dˈɛkstɚ,"A male given name from English, equivalent to English",Dexter
diet,dˈaɪət,(of food or beverage) diet (containing lower-than-normal,diet
dildo,dˈɪldoʊ,dildo,dildo
disquete,dɪskˈɛt,"diskette, floppy disk (small, flexible, magnetic disk",diskette
DJ,dˌiːd͡ʒˈeɪ,"DJ, deejay, disk jockey (person who plays or mixes",DJ
doca,dˈɑːk,(nautical) dock,dock
dodô,dˈoʊdoʊ,dodo (bird),dodo
Dogão,dˈɑːɡ,a nickname,dog
dólar,dˈɑːlɚ,dollar (designation for specific currency),dollar
doping,dˈoʊpɪŋ,(sports) doping (the use of drugs to improve athletic,doping
Douglas,dˈʌɡləz,"A male given name from English, equivalent to English",Douglas
Douglas,dˈʌɡləz,"Douglas (the capital city of the Isle of Man, United",Douglas
Dover,dˈoʊvɚ,"Dover (a city in Kent, England)",Dover
download,dˈaʊnloʊd,"(computing) download (file transfer to the local computer),",download
dragão,dɹˈæɡən,"dragon (mythic creature), (heraldry) dragon, (military)",dragon
drinque,dɹˈɪŋk,(Brazil) drink (a fancy alcoholic beverage),drink
driver,dɹˈaɪvɚ,(computing) driver (program acting as interface between,driver
drone,dɹˈoʊn,drone (unmanned aircraft),drone
dropar,dɹˈɑːp,"(surfing) to stand up and ride a wave, (skateboarding)",drop
Dublim,dˈʌblɪn,Dublin (the capital city of Ireland),Dublin
Durban,dˈɜːbən,Durban (a city in South Africa),Durban
durex,dˈʊɹɹɛks,"(Portugal) Durex (brand of condom), (Brazil) Durex",Durex
duty-free,dˈuːɾɪfɹˌiː,duty-free (a shop where duty-free goods can be bought),duty-free
e-boy,ˈɛbɔɪ,e-boy,e-boy
e-mail,ˈiːmeɪl,(uncountable) e-mail (system for sending messages via,e-mail
Edgar,ˈɛdɡɚ,"A male given name from English, equivalent to English",Edgar
Edimburgo,ˈɛdɪnbʌɹə,"Edinburgh (the capital city of Scotland), Edinburgh,",Edinburgh
Eduardo,ˈiːdwɛɹd,"A male given name from Old English, equivalent to English",Ēadweard
eletrão,ᵻlˈɛktɹɑːn,European Portuguese standard spelling of elétron.,electron
elfo,ˌɛlˈɛf,"(Norse mythology) elf (a mythical being), (fantasy)",ælf
emu,ˈiːmjuː,emu,emu
encaixe,ɪn kˈæʃ,"budget (money set aside for something), Synonyms: caixa,",in cash
encaixe,ɪn kˈæʃ,"budget (money set aside for something), Synonyms: caixa,",in cash
encriptar,ɛŋkɹˈɪpt,(cryptography) to encrypt (conceal information by means,encrypt
enojar,ɪnˈʌtd͡ʒɑː͡ɹ,"to disgust (cause an intense dislike for something),",enutjar
equipar,kwˈaɪpɚ,"to equip or outfit, to rig",équiper
escrever,kɹˈaɪɚ,"to write (to form letters, etc.)",écrire
escuta,skˈaʊt,(colloquial) a boy or girl scout,scout
escuta,skˈaʊt,(colloquial) a boy or girl scout,scout
esmagar,dɪsmˈeɪ,to crush (to overwhelm by pressure or weight),dismay
esmalte,smˈæltəm,"enamel, glaze (coating on pottery), nail polish, nail",smaltum
esmalte,smˈæltəm,"first-person singular (eu) present subjunctive of esmaltar,",smaltum
espacial,spˈeɪʃəl,"spatial (relating to outer space), Exploração espacial.Space",spatial
esporte,spˈoː͡ɹt,"(Brazilian spelling) sport, Synonym: (Portugal) desporto",sport
esquete,skˈɛt͡ʃ,"(Brazil) sketch (short musical, dramatic or literary",sketch
estandarte,ˈɛstɐndˌɑː͡ɹt,"banner, flag",estandart
estilingue,slˈɪŋ,"slingshot (weapon), Synonyms: fisga, funda, setra,",sling
estol,stˈɔːl,(aeronautics) stall (loss of lift),stall
estoque,stˈɑːk,"(Brazil) stockpile (supply for future use), Synonyms:",stock
estoque,stˈɑːk,"first-person singular (eu) present subjunctive of estocar,",stock
estoque,stˈɑːk,"(Brazil) stockpile (supply for future use), Synonyms:",stock
estoque,stˈɑːk,"first-person singular (eu) present subjunctive of estocar,",stock
estoque,stˈɑːk,"first-person singular (eu) present subjunctive of estocar,",stock
estresse,stɹˈɛs,"(Brazilian spelling) stress (emotional pressure), Synonym:",stress
estresse,stɹˈɛs,"first-person singular (eu) present subjunctive of estressar,",stress
estúdio,stˈuːdɪˌoʊ,"studio (artist’s or photographer’s workshop), Synonyms:",studio
-ex,ˈɛks,Used in brand and product names that borrow meaning,-ex
expert,ˈɛkspɜːt,expert (person with extensive knowledge or ability,expert
exploit,ˈɛksplɔɪt,(computer security) exploit (security vulnerability,exploit
fã,fˈæn,"fan (admirer or aficionado), Synonyms: (Brazil) torcedor,",fan
fake,fˈeɪk,(Internet slang) a fake account in a social network,fake
fake,fˈeɪk,"(Internet slang, of an image or video shared on the",fake
falta,ˈæstɚɹˌɪsk fɔːlˈiːɾə," lack (the condition of not having, needing, or needing",*fallita
falta,ˈæstɚɹˌɪsk fɔːlˈiːɾə,"third-person singular (ele and ela, also used with",*fallita
falta,ˈæstɚɹˌɪsk fɔːlˈiːɾə,feminine singular of falto,*fallita
falta,ˈæstɚɹˌɪsk fɔːlˈiːɾə,"third-person singular (ele and ela, also used with",*fallita
falta,ˈæstɚɹˌɪsk fɔːlˈiːɾə,feminine singular of falto,*fallita
falta,ˈæstɚɹˌɪsk fɔːlˈiːɾə,feminine singular of falto,*fallita
fapar,fˈæp,"(slang, mainly on the Internet) to fap; to masturbate",fap
fashion,fˈæʃən,"(slang) fashionable, trendy",fashion
feed,fˈiːd,(Internet) feed (encapsulated online content that one,feed
feedback,fˈiːdbæk,(electronics) feedback (signal that is looped back,feedback
femicídio,fˈɛmɪnə,(neologism) femicide,fēmina
fermiónico,fˈɜːmi,(quantum mechanics) fermionic,fermião
filme,fˈɪlm,"film; movie; motion picture, Synonyms: fita (chiefly",film
filme,fˈɪlm,"first-person singular (eu) present subjunctive of filmar,",film
Finlândia,fˈɪnlənd,Finland (a country in northern Europe),Finland
fitness,fˈɪtnəs,"fitness (cultivation of an attractive and healthy physique),",fitness
flamingo,flɐmˈɪŋɡoʊ,flamingo (bird),flamingo
flanela,fleɪnˈɛl,flannel,flanelle
flashback,flˈæʃbæk,(narratology) flashback (earlier event inserted into,flashback
flerte,flˈɜːt,"(Brazil) flirt (instance of flirting, courting), Synonym:",flirt
flerte,flˈɜːt,"first-person singular (eu) present subjunctive of flertar,",flirt
flip-flop,flˈɪpflɑːp,(electronics) flip-flop (electronic circuit able to,flip-flop
flood,flˈʌd,(Internet slang) a flood of superfluous text messages,flood
flume,flˈuːm,"(obsolete or poetic) river, Synonym: rio",flume
folk,fˈoʊk,(music) folk music (contemporary music in traditional,folk
fone,fˈoʊn,"phone (all senses), earphone, earpiece, Synonyms: (Portugal)",phone
frame,fɹˈeɪm,"(networking) frame (independent chunk of data), (Internet)",frame
Frank,fɹˈæŋk,"A male given name from English, equivalent to English",Frank
freegan,fɹˈiːɡən,freegan (a person who uses thrown-out items as a challenge,freegan
futebol,fˈʊtbɔːl,"football, soccer, Synonyms: (slang) bola, (literary)",football
fuzil,fjˈuːsəl,"rifle, Synonyms: espingarda, escopeta, rifle, refle",fusil
galão,ɡˈælən,"gallon (a unit of volume used for liquids), (Brazil)",gallon
galão,ɡˈælən,galloon,gallon
galão,ɡˈælən,Augmentative of galo,gallon
galão,ɡˈælən,galloon,gallon
galão,ɡˈælən,Augmentative of galo,gallon
galão,ɡˈælən,Augmentative of galo,gallon
galardão,ɡˈælɑː͡ɹdən,"reward, prize",galardon
gangue,ɡˈæŋ,A gang of criminals.,gang
ganza,ɡˈænjə,"(colloquial) ganja; joint, (colloquial, by extension)",ganja
gasolina,ɡˈæzəlˌiːn,petrol / gasoline,gazoline
gel,d͡ʒˈɛl,gel (suspension of solid in liquid),gel
georgiano,d͡ʒˈɔː͡ɹd͡ʒ ˌaɪˌaɪvˈiː,Georgian (of the reigns of Kings George I-IV of the,George I-IV
georgiano,d͡ʒˈɔː͡ɹd͡ʒ ˌaɪˌaɪvˈiː,Georgian (of the American state Georgia),George I-IV
georgiano,d͡ʒˈɔː͡ɹd͡ʒ ˌaɪˌaɪvˈiː,"Georgian (person from the American state Georgia),",George I-IV
georgiano,d͡ʒˈɔː͡ɹd͡ʒ ˌaɪˌaɪvˈiː,Georgian (of the reigns of Kings George I-IV of the,George I-IV
georgiano,d͡ʒˈɔː͡ɹd͡ʒ ˌaɪˌaɪvˈiː,Georgian (of the reigns of Kings George I-IV of the,George I-IV
gigabit,ɡˈɪɡəbˌɪt,(computing) gigabit (one billion bits),gigabit
gigabyte,ɡˈɪɡəbˌaɪt,(computing) gigabyte (one billion bytes),gigabyte
gim,d͡ʒˈɪn,gin (liquor made with juniper berries),gin
gincana,d͡ʒɪmkhˈɑːnə,(motor sports) a competition involving the display,gymkhana
glitter,ɡlˈɪɾɚ,"glitter (shiny, decorative dust)",glitter
Google,ɡˈuːɡəl,Google (search engine or company),Google
grogue,ɡɹˈɑːɡ,"groggy (slowed, dizzy or weakened, as by drink or sleepiness)",grog
grogue,ɡɹˈɑːɡ,grog (alcoholic beverage made with rum and water),grog
grudar,ɡɹˈuːd,"glue, to stick (to bind with glue), Synonym: colar,",grude
guardar,ɡˈɑː͡ɹdɑː͡ɹ,"to save, keep, retain, preserve, to protect, defend",guardar
guisa,wˈaɪz,"manner, habit, Synonym: maneira, way, à guisa de ―",wise
hacker,hˈækɚ,(computing) hacker (one who is expert at programming,hacker
hall,hˈɔːl,(architecture) lobby; entrance hall (room in a building,hall
Hamlet,hˈæmlɪt,Hamlet (the main character of the play Hamlet),Hamlet
handebol,hˈændbɔːl,Brazilian Portuguese standard spelling of andebol.,handball
Hanna,hˈænə,"A female given name, equivalent to English Hannah",Hannah
HIV,ˌeɪt͡ʃˌaɪvˈiː,"HIV (human immunodeficiency virus), Synonym: VIH",HIV
hobby,hˈɑːbi,hobby (an activity that one enjoys doing in one’s spare,hobby
Hollywood,hˈɑːliwˌʊd,"Hollywood (a neighbourhood of Los Angeles), Hollywood",Hollywood
host,hˈoʊst,(networking) host (computer attached to a network),host
Ian,ˈiːən,A male given name from English,Ian
iate,jˈɑːt,(nautical) yacht,yacht
iê-iê-iê,jˈɛhjˈɛhjˈɛh,"(music) the style of rock and roll, and associated","yeah, yeah, yeah"
ilha,ɪlˈæ,"(geography) island, (slang) A group of houses in a",illa
Illinois,ˌɪlənˈɔɪ,Illinois (a state of the United States),Illinois
incel,ɪnsˈɛl,"(Brazil, neologism) incel",incel
insumo,ɪnsˈuːməs,"(economics) input (e.g. raw material, workforce, energy",insumus
internacional,ɪntˈɜː,"international (between, concerning, or transcending",inter-
Internet,ˈɪntɚnˌɛt,"World Wide Web (an information space on the Internet),",Internet
interrobang,ˌɪntɚɹˈoʊbæŋ,(rare) interrobang (the punctuation mark ‽),interrobang
Irlanda,ˈaɪɚlənd,"Ireland (an island in the Atlantic, off the northwestern",Ireland
ISIS,ˈaɪsɪs,"ISIS (Islamic State of Iraq and Syria), Synonym: Estado",ISIS
Java,d͡ʒˈɑːvə,(computing) Java (programming language),Java
Java,d͡ʒˈɑːvə,(computing) Java (programming language),Java
javali,zˈæbɑː͡ɹɹəl,wild boar,xabaril
jazz,d͡ʒˈæz,(music) jazz (music genre),jazz
jeans,d͡ʒˈiːnz,"(Brazil) denim (type of textile), O jeans é frequentemente",jeans
jeans,d͡ʒˈiːnz,"jeans (denim trousers), Vista seus jeans.Wear your",jeans
jeans,d͡ʒˈiːnz,"(Brazil) made of denim, saia jeans ― denim skirt, Comprei",jeans
Jéssica,d͡ʒˈɛsɪkə,"A female given name from English, equivalent to English",Jessica
jingle,d͡ʒˈɪŋɡəl,"(advertising) jingle (short, memorable song used in",jingle
job,d͡ʒˈɑːb,"(Brazil, computing) job (task carried out in batch",job
jogging,d͡ʒˈɑːɡɪŋ,"jogging (running at a slow pace as a form of exercise),",jogging
Jonathan,d͡ʒˈɑːnəθən,"A male given name from English, equivalent to English",Jonathan
jóquer,d͡ʒˈoʊkɚ,"(Portugal, card games) joker, Synonym: curinga",joker
K2,kˈeɪ tˈuː,"K2 (a mountain in the Himalayas, the world’s second",K2
kilobit,kˈɪləbˌɪt,(computing) kilobit (one thousand bits),kilobit
kilobyte,kˈɪləbˌaɪt,(computing) kilobyte (one thousand bytes),kilobyte
kit,kˈɪt,"kit (collection of items needed for a specific purpose),",kit
