ID,Form,IPA,Gloss,Language_ID
104,ባሕር,,"sea, large lake",0
105,ቤት,,house,0
106,ብህለ,,"to say, to speak, to call, name, to respond, answer,",0
107,ብሔር,,"place, location",0
108,ብርክ,,knee,0
109,ብዙኅ,,"much, (time) long, (people) many, (comparative) more,",0
110,ብዝኀት,,multitude,0
111,ተልሚድ,,"student, pupil, disciple",0
112,ተመሀረ,,"to be taught, be instructed, to learn, to consider,",0
113,ተመሃሪ,,"student, pupil, disciple",0
114,ተስዐቱ,,nine (9),0
115,ተክሪዝ,,"proclamation, promulgation, edict (often clerical),",0
116,ታሕት,,"below, under, underneath, beneath, downwards",0
117,ትስዑ,,nine (9),0
118,ትንቢት,,"prophecy, book of prophecy",0
119,ትእዛዝ,,"imperial power, order, mandate, edict, statute, command,",0
120,ኀምስ,,five (5),0
121,ኀምስቱ,,five (5),0
122,ኀሪፍ,,"this year, current year, current season",0
123,ኀይል,,"life, power, force, energy, cause of strength, violence,",0
124,ኀጺን,,"iron, iron tool, sword, armor, chain, band",0
125,ነ,,"us, our (bound object pronoun)
ቤትነ ― betnä ― our house",0
126,ነቢይ,,"prophet, messenger",0
127,ነጥብ,,"speck, spot",0
128,ነፋስ,,"wind, air, breeze",0
129,ነፍስ,,"breath, soul, spirit",0
130,ኒ,,me (bound object pronoun),0
131,ናሕስ,,"copper, bronze",0
132,ንስር,,eagle,0
133,ንጉሥ,,"king, duke, prince, prefect, satrap, tyrant, emperor",0
134,ኖባ,,Nubia,0
135,አለዳስ,,Greece,0
136,አላ,,"but, yet, however",0
137,አልአሕመር,,the Red Sea,0
138,አሐቲ,,"one (1), አሐቲ፡ንግሥት ― ʾäḥätti nəgəśt ― one queen",0
139,አሐዱ,,"one (1), አሐዱ፡ንጉሥ ― ʾäḥädu nəguś ― one king",0
140,አመት,,"handmaid, female slave",0
141,አራራት,,(biblical) Ararat,0
142,አርባዕ,,four (4),0
143,አርባዕቱ,,four (4),0
144,አርዝ,,cedar,0
145,አቅሌስያ,,church,0
146,አበቢ,,"flow, wave",0
147,አቡነ,,our father,0
148,አብ,,father,0
149,አንተ,,"you, thou (masculine singular subject pronoun)",0
150,አንቲ,,"you, thou (feminine singular subject pronoun)",0
151,አእምሮ,,"thought, knowledge",0
152,አክሊል,,"crown, diadem, tiara, mitre, taenia (a ribbon worn",0
153,አድግ,,"ass, donkey",0
154,ኢትዮጵያ,,"Ethiopia, Synonyms: ብሔረ ግዕዝ (bəḥerä gəʿz), ብሔረ አግዓዝ",0
155,ኣብ,,Alternative form of አብ (ʾäb),0
156,ኤዶም,,"(religion) paradise, Eden",0
157,እልኅቡስ,,Abyssinia,0
158,እመ,,"if, introduces the protasis of a conditional sentence",0
159,እም,,mother,0
160,እም,,"if, introduces the protasis of a conditional sentence",0
161,እም,,"if, introduces the protasis of a conditional sentence",0
162,እስራኤል,,(biblical) Israel,0
163,እስክንድርያ,,Alexandria,0
164,እባል,,"flesh, member, limb, genitals",0
165,እብል,,"jackal, lion",0
166,እንስሳ,,animal,0
167,እንቁጣጣሽ,,"The first day of the Ethiopian calendar Year, celebrated as a New Year festival",0
168,እኤል,,"trellis, lattice, grate, post",0
169,እዝን,,ear,0
170,እድ,,"hand, arm, leg (of animals), part, side",0
171,እግር,,"(anatomy) foot, foot (the measurement), ray of sunshine,",0
172,እግዚአብሔር,,"(Christianity, Judaism) God, 1853-1855, August Dillmann,",0
173,ከ,,"you, your (masculine singular bound object pronoun)
ቤትከ ― betkä ― your (m) house)",0
174,ከላድዮን,,Chaldaea,0
175,ከልብ,,dog,0
176,ከረዘ,,"to proclaim, preach",0
177,ከርካዕ,,"almond (fruit and tree), Synonyms: ለውዝ (läwz), ስግድ",0
178,ከበሮ,,"drum, timbrel",0
179,ከበሮ,,"Alternative form of ከረቦ (käräbo, “basket”)",0
180,ከበሮ,,"Alternative form of ከረቦ (käräbo, “basket”)",0
181,ከተማ,,"extremity, fine, end, tip, apex, summit, cusp, military",0
182,ከናኔዎን,,(biblical) the Canaanites,0
183,ኪ,,"you, your (feminine singular bound object pronoun)
ቤትኪ ― betki ― your (f) house)",0
184,ካህን,,"priest, clergyman",0
185,ካልእ,,second (2nd),0
186,ካዕብ,,second (2nd),0
187,ክልኤቱ,,two (2),0
188,ክልኤቲ,,two (2),0
189,ክመ,,like as,0
190,ክመ,,"like, as, but, however, yet",0
191,ክመ,,"almost, like, yourself, hisself, itself, not only _x_but",0
192,ክንፍ,,"wing, fin (of fish), branch (of tree) , border, edge",0
193,ክዳን,,"shelter, cover, veil, awning, garment, covering, sheath,",0
194,ኮከብ,,star,0
195,ኮክ,,"peach, plum",0
196,ኵርጅ,,Georgia (in the Caucasus),0
197,ወ-,,"and, and then, thereupon, ዓዲ፡ሰቡዕ፡መዋዕል፡ ወኣመጽእ.ʿadi säbuʿ",0
198,ወልድ,,"son, child",0
199,ውሉድ,,plural of ወልድ (wäld),0
200,ውሒዝ,,"river, stream",0
201,ውዕላ,,an antelope or mountain goat,0
202,ዐምድ,,"column supporting member in a structure, stylite, obelisk,",0
203,ዐሞን,,"(biblical) Ammon, the Ammonites",0
204,ዐሠርቱ,,ten (10),0
205,ዐሥሩ,,ten (10),0
206,ዐዋዲ,,herald,0
207,ዓም,,"year, በተፍጻሜቱ ለዝንቱ ኢዮቤልዉ ተቀትለ ቃየን እምድኅሬሁ በአሐዱ ዓም ወወድቀ",0
208,ዓዲ,,"yet, still, even now, still, further, moreover, again,",0
209,ዕዋዴ,,"globe, circuit, revolution, circle, cycle",0
210,ዕፅ,,tree,0
211,ዖፍ,,(Singular and collective) bird,0
212,ዘመረ,,"to sing, to praise with songs, to sing psalms",0
213,ዘመን,,"time, age (of a person), age, era, period, century,",0
214,ዘይት,,"olive tree, Synonym: ዘይቶን (zäyton), olive, oil",0
215,ዜና,,"announcement, message, news, rumor, reputation, fame,",0
216,ዝእብ,,hyena,0
217,ዝፍት,,"pitch, tar, latex, even resin of a pine as well as",0
218,የ,,"my (bound object pronoun)
ቤትየ ― betyä ― my house",0
219,ደም,,blood,0
220,ደቂቅና,,childhood,0
221,ደብር,,"mountain, mountain range, hills, city, metropolis,",0
222,ዳንያ,,judge,0
223,ዳግም,,second (2nd),0
224,ድብ,,bear,0
225,ድንግል,,virgin (female but also male),0
226,ዶርሆ,,"chicken, bird",0
227,ገብር,,"servant, slave",0
228,ገብገብ,,"entrance room, vestibule, atrium",0
229,ገውዝ,,"walnut, nut in general (because the walnut isn’t really",0
230,ገጽ,,"(singular and collective) face, aspect, visage, eyes,",0
231,ጊሜ,,"cloud, snow, snowy weather",0
232,ጋዛ,,Gaza,0
233,ጌርጌሴዎን,,(biblical) the Girgashites,0
234,ግልባብ,,veil,0
235,ግዕዝ,,Ge'ez (language),0
236,ጠሊ,,"goat-child, kid, goat",0
237,ጢሮስ,,Tyre,0
238,ጸለለ,,"to hover, float, to fly",0
239,ጸሊም,,"black, dark-colored, dark",0
240,ጸሐፈ,,to write,0
241,ጸሓፊ,,"scribe, man of letters, scholar, writer, author of",0
242,ጸባኢ,,"soldier, warrior, fighter",0
243,ጸብእ,,"army, armed forces, host, war expedition, battle",0
244,ጽላሎት,,"shade, dimness, shadow, darkness, protection, shade-shelter",0
245,ጽልመት,,darkness,0
246,ጽሩር,,cuirass,0
247,ጽርእ,,Greece,0
248,ጽናዔ,,"constance, firmness",0
249,ጽዮን,,(biblical) Zion,0
250,ፀሓይ,,sun,0
251,ፄወወ,,"to capture, take captive, to lead off, plunder, loot",0
252,ፄዋ,,"exile, captivity",0
253,ፈረስ,,horse,0
254,ፈትል,,"thread, yarn, cord, metallic wire, lamp-wick, spiderweb",0
255,ፍቅር,,"love, fondness, charity, hospitality, agape",0
