ID,Form,IPA,Gloss,Language_ID
273,hamparan,,carpet,0
274,Haron,,"Aaron, Harun",0
275,idad,,"age, Synonym: kolayog",0
276,ig,,water,0
277,igotan,,"belt, girdle",0
278,ilaw,,rice,0
279,ilo,,"ice, snow",0
280,ilo,,orphan,0
281,ilo,,orphan,0
282,inabak,,rice water,0
283,inabin,,(anatomy) pancreas,0
284,inaol,,woven fabric; textile,0
285,indagan,,bed,0
286,inged,,place,0
287,intan,,diamond,0
288,isa,,one,0
289,Isa,,Jesus,0
290,ito,,catfish,0
291,kabayo,,"knight, horseman",0
292,kahawa,,coffee,0
293,kakaw,,cacao,0
294,kama,,breastplate,0
295,kama,,"bed, cot",0
296,kama,,"bed, cot",0
297,kamara,,dry,0
298,kambing,,goat,0
299,kamos,,dictionary,0
300,kanggan,,gingham,0
301,kantir,,bed (clarification of this definition is needed),0
302,kapal,,"ship
Synonyms: bapor, barko, mospil",0
303,kapala,,head,0
304,karal,,village,0
305,karang,,reef,0
306,karatas,,paper,0
307,kariton,,"wheelbarrow, Synonym: tibal",0
308,kawakawa,,loose soil,0
309,kawat,,wire,0
310,kayo,,wood,0
311,kelab,,time,0
312,kelas,,"to fade, to lose original qualities",0
313,kelong,,"shield
Synonym: kiaren",0
314,kending,,curtain,0
315,kilang,,to reflect (light),0
316,kilat,,"lightning, Synonym: kilakilat",0
317,kimat,,debt,0
318,kimon,,"robe
Synonym: dironggon",0
319,kiray,,eyebrow,0
320,kiso,,cheese,0
321,kitang,,tin,0
322,koba,,grave,0
323,kodam,,beauty,0
324,koden,,pot (for cooking),0
325,kombinto,,convent,0
326,korbata,,"necktie, cravat",0
327,lakit,,to inform,0
328,laksa',,ten thousand,0
329,lama,,field,0
330,lambo,,thread,0
331,lana,,oil,0
332,langaw,,"horsefly, gadfly",0
333,langga,,hot; boiling; heated,0
334,langit,,"sky, heaven",0
335,latag,,to urinate,0
336,latay,,mud,0
337,lateg,,to chew,0
338,layat,,to lengthen,0
339,leb,,knee,0
340,lig,,(anatomy) neck,0
341,lilang,,wife,0
342,lima,,hand,0
343,lima,,five,0
344,limamad,,nosebleed; epistaxis,0
345,lompat,,to gallop,0
346,loyang,,"bronze
Synonyms: sawasa, tatong",0
347,ma'ana,,"guest
Synonyms: ana, banto",0
348,Maka,,Mecca,0
349,malik,,king,0
350,mamis,,sweet,0
351,mani,,"sperm, semen",0
352,mansanas,,"apple, Synonym: apel",0
353,mantikiliya,,butter,0
354,mapa,,map,0
355,marmar,,marble (building material),0
356,masir,,power,0
357,mata,,eye (organ),0
358,menang,,power,0
359,midaliya,,medal,0
360,miki,,noodle,0
361,misina,,mother,0
362,Misir,,Egypt,0
363,miskin,,"poor, needy",0
364,mopti,,saint,0
365,morid,,"pupil, disciple, student, Synonym: morit",0
366,morit,,"pupil, disciple, student, Synonym: morid",0
367,Mosa,,Moses,0
368,mosir,,rifle,0
369,moso,,enemy,0
370,naga,,dragon,0
371,naho,,"grammar, syntax",0
372,nanas,,pineapple,0
373,nati,,calf,0
374,ndo,,pestle,0
375,nem,,six,0
376,ngirong,,nose (organ of the face),0
377,niog,,coconut,0
378,nipa,,nipa palm,0
379,nipay,,snake,0
380,Noh,,Noah,0
381,nori,,parrot,0
382,nota,,"crime
Synonyms: asiya, dosa",0
383,odang,,lobster,0
384,olay,,old,0
385,olib,,olive,0
386,olid,,contribution,0
387,omat,,"follower, disciple, adherent",0
388,ombi,,ash,0
389,ombos,,leaf,0
390,omes,,nightmare,0
391,omon,,"to distribute, to deal out",0
392,omor,,longevity,0
393,omoy,,"jar, pot",0
394,ontong,,"sort, class, type",0
395,oran,,rain,0
396,orang,,scorpion,0
397,oras,,"hour; time, Synonym: wakto, clock, watch",0
398,paga,,attic,0
399,pagi,,stingray,0
400,pakat,,friend,0
401,pakayan,,costume,0
402,pakayaw,,heat,0
403,panaman,,oath,0
404,pandak,,"pig, hog",0
405,panday,,craftsman,0
406,panisig,,toothpick,0
407,pantalan,,"wharf, dock, pier",0
408,papak,,wing,0
409,papanan,,gameboard,0
410,pasang,,to aim,0
411,pasbi,,rosary,0
412,pat,,four,0
413,patis,,fish sauce,0
414,pedang,,"sword
Synonym: miros",0
415,pelit,,dam,0
416,pinang,,"cannonball
Synonym: pitonang",0
417,pindang,,handle (clarification of this definition is needed),0
418,pingas,,"cliff
Synonyms: pampang, pimping",0
419,pirak,,"silver (element, Ag)",0
420,pito,,seven,0
421,piyak,,chick,0
422,pogon,,kiln,0
423,pokol,,"musket
Synonym: totod",0
424,pola,,"cannon
Synonyms: lotang, madengon",0
425,Polan,,Poland,0
426,radia,,king,0
427,ragon,,"year, harvest time",0
428,ranon,,love,0
429,rantang,,dead,0
430,rasang,,comb (of fowl),0
431,raway,,fishhook,0
432,ribo,,plentiful,0
433,riya,,mouse; rat,0
434,robain,,hair,0
435,robas,,fatigue,0
436,rok,,soul,0
437,Roma,,Rome,0
438,rowasan,,window,0
439,sa,,tea,0
440,sabang,,mouth of a river,0
441,sabik,,houri,0
442,sablaw,,joke; jest,0
443,sabon,,soap,0
444,sadang,,hook,0
445,saging,,banana,0
446,sagingan,,banana plantation,0
447,sahal,,turban,0
448,saing,,epilepsy,0
449,saipowa,,abacus,0
450,sakaw,,hospitable,0
451,sakay,,to ride,0
452,sakir,,soccer,0
453,sakrad,,"shovel, spade
Synonym: pala",0
454,sakrad,,to shovel,0
455,salat,,(Islam) prayer,0
456,salatan,,wind,0
457,salay,,necklace,0
458,salbabida,,life jacket; life preserver,0
459,salib,,"cross, crucifix",0
460,Sam,,Thailand (Siam),0
461,sambag,,tamarind,0
462,sangit,,"to hook, to entangle",0
463,sapa',,oath,0
464,sapa',,to swear,0
465,sapad,,orchard,0
466,sapolo',,ten,0
467,sawaw,,soup; broth,0
468,sayan,,to imitate,0
469,sayaw,,to dance,0
470,sida,,silk,0
471,silab,,"blade
Synonym: garangan",0
472,singa,,lion,0
473,sipat,,sense,0
474,sipit,,tongs; forceps,0
475,siram,,fear,0
476,sirap,,glimpse,0
477,sirig,,star,0
478,sisig,,to pass through a crack,0
479,sisim,,to even up a surface by whittling,0
480,sising,,ring,0
481,siyaw,,nine,0
482,solam,,needlework,0
483,sowar,,horn (clarification of this definition is needed),0
484,tagik,,weir,0
485,tagon,,"firewood
Synonyms: garing, ondok",0
486,tahon,,astrological sign,0
487,takan,,to write,0
488,takob,,"eyelid
Synonym: takeb",0
489,talak,,"divorce
Synonyms: pasak, soway, kasoway",0
490,talaw,,a coward,0
491,talo,,to call,0
492,talon,,herd,0
493,talpas,,absenteeism,0
494,taman,,limit,0
495,tamat,,end,0
496,tamat,,to end,0
497,tambak,,rampart,0
498,tambak,,to heap,0
499,tangila,,(anatomy) ear (organ of hearing),0
500,tapay,,yeast,0
501,taro,,wax,0
502,teken,,"staff, cane (for walking)",0
503,telo,,three,0
504,temen,,bitter,0
505,tenang,,luster,0
506,tenang,,to shine,0
507,tenek,,"thorn, spine",0
508,tentem,,to light,0
509,tepak,,to jump,0
510,tepek,,to prick,0
511,tepel,,to hold,0
512,tepes,,to suck,0
513,tepik,,"shore, bank",0
514,terok,,"incense
Synonyms: kamaniyan, sandana'",0
515,tibaw,,to attend rites for dead,0
516,tidok,,quilt,0
517,tigis,,"resin
Synonym: balaw",0
518,tigri,,"tiger
Synonym: harimaw",0
519,tikem,,"to snatch, to get surreptitiously",0
520,tikes,,bracelet,0
521,tikit,,ticket,0
522,tikos,,ugly,0
523,tiktik,,hemorrhoids,0
524,tila,,loss,0
525,tila,,to lose,0
526,tilad,,to cut,0
527,tilak,,smooth,0
528,tilam,,mattress,0
529,timad,,to kick,0
530,timbak,,firearm,0
531,timbak,,to shoot,0
532,timbang,,weight,0
533,timon,,rudder,0
534,timor,,wind,0
535,timos,,salt (for flavoring),0
536,tinda,,"store, shop",0
537,tipay,,pearl,0
538,tipo,,treachery,0
539,tiray,,slight crack,0
540,tiris,,stripe,0
541,tisas,,chalk,0
542,titay,,"bridge, footbridge",0
543,titig,,to cut,0
544,titik,,diacritic,0
545,titir,,to throw,0
546,tito,,puppy,0
547,tiyan,,(anatomy) stomach; abdomen; belly,0
548,tobak,,"landslide
Synonyms: anas, tempag",0
549,Tohan,,"(Islam, religion, monotheism) God.",0
550,tolan,,"bone
Synonym: bekeg",0
551,tordo,,"seriously
Synonym: tayod",0
552,totol,,story,0
553,totol,,to tell,0
554,trigo,,wheat,0
555,waged,,"snake
Synonym: nipay",0
556,walo,,eight,0
557,wan,,to fear,0
558,wanay,,section,0
559,warna,,color,0
560,wasay,,axe,0
561,Yaman,,Yemen,0
562,Yosop,,Joseph,0
