ID,Form,IPA,Gloss,Language_ID
191,lilas,,(anatomy) pancreas,0
192,lilisnan,,chair,0
193,lima,,(anatomy) hand,0
194,lima,,five,0
195,lisa,,egg of a louse; nit,0
196,ma'ep'ep,,low,0
197,mabazangbang,,red,0
198,maci,,to dry up; to be dry;,0
199,mado,,window,0
200,maep,,night,0
201,makala,,to find,0
202,makarang,,tall,0
203,makoyab,,afternoon,0
204,malavang,,"white, clean",0
205,malma,,lazy,0
206,manai,,eagle,0
207,mangot,,stinky; smelly,0
208,manok,,chicken,0
209,manongit,,spicy,0
210,mao,,rock,0
211,maoji,,stern (of a boat),0
212,maoyat,,hardworking; industrious,0
213,mapagpag,,wind,0
214,mapaw,,light (in weight),0
215,maran,,uncle,0
216,marehmet,,heavy,0
217,masaray,,happy,0
218,maskil,,"to be damaged, to be broken",0
219,mata,,eye (organ),0
220,matarem,,sharp,0
221,matava,,fat; obese,0
222,mavakes,,woman; girl; female,0
223,maveveh,,low (in stature),0
224,mavinai,,ewe,0
225,mehakay,,man; boy; male,0
226,mikalsong,,police,0
227,mikeykawaz,,woodworker; carpenter,0
228,minato,,"port, harbour",0
229,miozong,,longhorn beetle; longicorn,0
230,mivatvatek,,student,0
231,miwanay,,boar (male pig),0
232,mogis,,uncooked rice,0
233,moing,,(anatomy) face,0
234,mojis,,rice,0
235,momodan,,(anatomy) nose,0
236,mosi,,weevil,0
237,naned,,fly (insect),0
238,ngalam,,"walk
ji pa ngalam am, masbang do ama na.Before he could walk, his father passed away.",0
239,ngaran,,name,0
240,ngepen,,(anatomy) tooth,0
241,ngongoy,,(anatomy) mouth,0
242,nizpi,,money,0
243,nokakoyab,,yesterday,0
244,nokamaep,,yesterday evening,0
245,omot,,moss (plants of the division Bryophyta),0
246,onas,,sugarcane,0
247,oo,,(anatomy) head,0
248,opa,,(anatomy) thigh,0
249,otobay,,scooter; motorcycle,0
250,ovok,,(anatomy) hair,0
251,paciracirayin,,movie; film,0
252,pahad,,spirit,0
253,pait,,salty,0
254,pangengneban,,door,0
255,panici,,bat (animal),0
256,payong,,umbrella,0
257,pepnezak,,morning,0
258,perak,,silver (metal),0
259,pinapo,,pineapple,0
260,piniaw,,pumpkin,0
261,pivatvatekan,,table,0
262,rahalap,,pomelo,0
263,rangirang,,rainbow,0
264,ranom,,water,0
265,sadsadan,,sea cucumber,0
266,saki,,alcoholic beverages in general,0
267,sakop,,hat,0
268,sangi,,jaw; jawbone,0
269,sangora,,incisor (tooth),0
270,sasavongan,,rooster,0
271,savong,,flower,0
272,sazo,,monkey,0
273,sega,,to draw,0
274,seysio,,Bible,0
275,sia,,"they, he, she, it",0
276,siciaraw,,today,0
277,siciatoai,,now; at present,0
278,sikato,,skirt,0
279,siken,,soap,0
280,siking,,exam question,0
281,sikoki,,airplane,0
282,simaep,,tonight,0
283,simaraw,,tomorrow,0
284,sino,,(interrogative) who,0
285,sinsi,,teacher,0
286,sirem,,"black, dark",0
287,sisiva,,camera,0
288,sisiva,,blackfin squirrelfish (Neoniphon opercularis),0
289,sisiva,,blackfin squirrelfish (Neoniphon opercularis),0
290,soli,,taro,0
291,somon,,watermelon,0
292,talili,,clothes,0
293,talinga,,(anatomy) ear,0
294,tamek,,grass,0
295,tamonong,,mosquito,0
296,tangen,,pillow,0
297,tangked,,side,0
298,tao,,person; human,0
299,taoz,,heart,0
300,tapil,,layer,0
301,tapipi,,bee; honeybee,0
302,taro,,wax,0
303,tatari,,fork,0
304,tataroan,,caterpillar,0
305,tatomok,,bedbug,0
306,tava,,fat; grease,0
307,tawaz,,fishing net,0
308,tehey,,Bischofia javanica,0
309,tenegey,,towel,0
310,tengey,,towel,0
311,tetehnan,,throat,0
312,teygami,,letter; written message,0
313,teyrahem,,underside; below; under,0
314,tianaw,,computer,0
315,tizibi,,television,0
316,toang,,bone,0
317,tokad,,ridge between fields,0
318,tokap,,shoe,0
319,toki,,"watch, time",0
320,tokon,,mountain,0
321,tomid,,chin,0
322,tomozokosi,,corn,0
323,tona,,eel,0
324,toong,,cover,0
325,totoo,,owl,0
326,tozako,,"truck, van",0
327,tozatoza,,frog,0
328,vahao,,ant,0
329,vahay,,"house, home",0
330,vakong,,book,0
331,vala,,red,0
332,valino,,the beach morning glory or goat's foot (Ipomoea pes-caprae); a common pantropical creeping vine belonging to the family Convolvulaceae,0
333,vanselio,,guava,0
334,vavakong,,oar; paddle,0
335,vazacinok,,mandarin orange; tangerine,0
336,vehan,,"moon, month",0
337,vineveh,,banana,0
338,volay,,snake,0
339,voong,,leaf,0
340,wakay,,sweet potato,0
341,wanan,,right (direction),0
342,wari,,younger sibling,0
343,wasay,,small axe; hatchet,0
344,ya,,he; she,0
345,yala,,basket,0
346,yoab,,yawn,0
347,zagaw,,(anatomy) neck,0
348,zaig,,axe,0
349,zampo,,"light, lamp",0
350,zogo,,(anatomy) forehead,0
351,zokang,,shark,0
352,zosok,,end,0
353,zoto,,ash,0
354,zozon,,grasshopper; locust,0
355,autobicycle,,,1
356,skirt,,,1
357,towel,,,1
358,truck,,,1
